Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2021-12-04 20:26:21,인사이트,사회,"안락사 직전 기적적으로 구조된 유기견, 스케이팅 선수 돼 '새 삶' 얻었다","[    [뉴스데스크]◀ 앵커 ▶조명 뒤의 사람들을 조명하는 앵커로그, 오늘은 조명 뒤의 동물들을 조명하러 왔습니다.도로 한가운데 앉아 있는 강아지. 지나다니는 차 사이로 위험해 보이는데...[송기환/인근 상인]""쟤(강아지)가 어느 날 갑자기 왔는데 지금 한 석 달 넉 달 됐나? 뒷다리가 아픈가보더라고요. 그래서 내가 (이름을) 세발이라고 했거든요. 주인이 있는 개인 줄 알았어요. 주인이 있는 개인 줄 알았어요. 강아지 상태가 너무 깨끗하더라고요."" [임영기/동물 구조 단체 대표] ""아마도 누군가에게 키워지다가 버려진 아이로 추정이 돼요. 다리가 많이 괴사를 당하고 있어요. 최대한 구조를 아마 해볼 생각입니다.""구조물 설치 후 유인을 위해 삼겹살을 굽기 시작.자주 오는 길목에 먹이를 뿌려놓고 멀리서 지켜보려는데... 냄새를 맡고 다가온 세발이, 구조물 가까이 다가가는데...[임영기/동물 구조 단체 대표]""그렇지. 한 발 들어섰고. 아... 안들어가네. 그렇지. 안 들어가네. 들어갔네요. 조금만. 아 나와버리네.""""계속 들락날락거리네요.""[임영기/동물 구조 단체 대표]      ""네 겁이 나는 거죠.""10분 넘게 망설이는 세발이, 겁이 나 들어가지 않는데... 마침내 몇 발자국 더 떼어보는 세발이, 드디어 구조물의 문이 닫히고... 세발이를 안심시킨 뒤 구조 완료. 무사히 이동장에 넣는 데 성공.[임영기/동물 구조 단체 대표] ""고생했어, 세발아. 치료하고 다시 오자.""곧바로 동물병원으로 이동.현재 세발이의 상태를 확인해 보는데... [임영기/동물 구조 단체 대표]""어디 차 같은 데 (다리가) 밀린 것 같아요.""[한병진/동물병원 원장]""(오늘은) 잡히느라고 좀 흥분하고 스트레스를 받았으니까...""일단은 약을 먹이고 안정을 취한 뒤, 추후 기생충 치료와 다리 수술을 진행할 예정.일주일 뒤 다시 찾은 동물병원.""세발이 다리 치료는 잘 받고 있나요?""[한병진/동물병원 원장]""지금 다리 치료는 못 하고 있어요.""""왜...""[한병진/동물병원 원장]""수술을 하려고 했는데 마취를 하고 보니까 새끼가 들어있어요.""출산·치료 후 입양이나 임시 보호처를 찾아줄 예정.[한병진/동물병원 원장]""(수술하면) 새끼가 나중에 기형아가 되거나 죽을 수도 있기 때문에 치료를 나중에 더 해도 되죠.""""세발아, 안녕? 잘 지내고 있어?""다행히 훨씬 안정돼 보이는 세발이.""(세발이처럼 다치는) 이런 경우가 종종 있나요?""[한병진/동물병원 원장]""얘도 (구조돼) 온 지 몇 달 됐어요. 한 넉 달 정도?""떠돌다 사고를 당해 뼈가 드러난 채 구조됐던 수일이.[임영기/동물 구조 단체 대표]""아무래도 유기견들이 (교통사고를) 당할 확률이 더 높죠. 도로라든가 야생에서 생활하는 것들이 익숙지 못하기 때문에...""이렇게 보호되는 유기견도 있지만, 구조되더라도 안락사 위기에 처하는 유기견이 많은 상황.여기는 서울시에서 운영하는 유기동물 보호센터인데요. 여기서 애타게 입양을 기다리는 유기견, 그리고 유기묘들이 많다고 합니다.[이종명/서울동물복지지원센터 수의사]""여기에 있는 아이들은 안락사에 직면했던 아이들이에요. 보통 두 달 정도는 있다가 그다음에 입양 돼서 나가고 있어요."" ""그런데 여기서 기다려도 기다려도 입양이 안 되는 아이들도 있을 거 아니에요.""[조주상/서울동물복지지원센터 실무관]""2년 정도 됐습니다. 뒷다리를 사용을 못 하는 상태여서..."" 앞다리를 의지해 걸을 수 있도록 센터에서 휠체어 주문 제작. ""왜 지금 다른 애들에 비해서 입양이 잘 안 되고 있는 건가요?""[조주상/서울동물복지지원센터 실무관]""나이도 많고, 장애를 안고 있다보니까...""동물 구조 단체에도 어려운 상황의 유기견들이 많은데... ""여기 있는 아이들은, 어떻게 해서 여기 모여 있는 아이들인가요?""[임영기/동물 구조 단체 대표]""유기돼서 떠돌고 있는 아이들 중에 가장 위험한 상태에 빠진 애들.""유독 살갑게 다가가는 강아지가 보이는데... 이렇게 사람을 좋아하는데 버려졌을 때 얼마나 슬펐을까.그런데 짖는 모습이 이상해 보이는 로렌이.[임영기/동물 구조 단체 대표]""(짖지 못하게) 성대 수술이 돼 있는 상태이고요.""심지어 물지 못하게 이도 갈아놓은 전 주인.그런데도 결국 로렌이를 유기.최근, 유기견이 다시 늘어나는 조짐도... [임영기/동물 구조 단체 대표]""코로나 시기에 집에 머무는 시간이 많으니까 반려동물을 키우는 사람이 많았다가...단계적 일상 회복 이후 외출 시간이 늘자 유기하기도...지난 10월, 서울의 한 동물보호센터 앞.건물 앞에 강아지를 두고 황급히 사라지는데...발견 즉시 신고해서 검찰로 사건이 넘어간 상황.[김현지/동물 보호 단체 실장] ""버려진 유기 동물의 몸에서는 동물 등록 칩도 발견되기도 했어요.""""동물 등록 칩이 있는 데도 (반려견을) 버렸다는 건 대놓고 (유기를) 한 거잖아요.""유기 행위가 고발의 대상임을 예측 못 하는 경우도 많아... 아직도 동물 유기가 빈번한데...동물을 쉽게 사고파는 것이 가장 큰 문제.[김현지/동물 보호 단체 실장]""이런 부분들이 사실 (유기견의) 입양의 기회를 막고 있거든요. 반려동물을 장난감처럼 필요할 때 취하고 버리고...""반려동물 인구 1500만 시대. 하지만 지금도 세상의 전부인 가족에게서 버려진 수많은 유기견들이 그리움 속에 사람을 기다리고 있습니다. 앵커로그입니다. MBC 뉴스는 24시간 여러분의 제보를 기다립니다. ▷ 전화 02-784-4000▷ 이메일 mbcjebo@mbc.co.kr▷ 카카오톡 @mbc제보 ]","['강아지 및 고양이를 사지말고 입양 해주세요 그리고 키우기.힘들면 다른 좋은곳으로 입양 보내세여 버리지미시고요 그리고 버리면 최소 징역형 내려야 합니다', '다른 나라처럼 반려동물을 키우려면 유기동물보호소에서만 입양이 가능하게 해야하며 입양조건도 까다롭게 해야해요. 그리고 동물보호법이 더 강화되서 꼭 처벌받게끔 시행해야해요.', '', '동물보호법 개정, 동물학대 유기에 대한 강력 처벌이 있다면 개고기 소비는 자연스럽게 없어진다. 반려견, 묘등은 아직도 현행법상 물건으로 되어있다. 또한, 개만도 못한 견주들에 대한 처벌도 강화해야한다. 처벌이 능사는 아니지만, 처벌이 약하니 법을 쉽게 생각하는 견주들이 너무 많다.', '너희들 모두 버림받거나 학대당하거나 다치거나 아프지않고 모두 평생 꽃길만 걸을 수 있는 그런 세상이 오기를...', '', '자식처럼 물고빨고 하는 거야 정들어서 그렇다 치는데... 버리는 건 사이코패스인 듯', '동물한테 왜 아이라고하는지? 강아지 고양이지. 그나저나 키우다 버리면 나중에 벌받는다. 사랑으로 끝까지 키우던가 시작을 말던가.', '동물구조119센터 대표님! 넘 고생이 많으십니다. 대기업등에서 이런 구조단체에 손길을 내밀어 주길... 열악한 상태에서도 전국을 누비며 구조에 나서는 119센터. 고맙습니다.', '강아지를 잠시 임시보호한적이있는데  지인이 차를 타고 가던중에 앞차가 멈추더니 개를 던지고 가던것을 데려왔어요.  새주인을 만나서 가기는 했는데 상처받은 마음이 어디가겠어요.  한마리는 휴가철 버리고갔는지 우리집에 들어와 살다가 그냥 제가 키우는데.. 마음여는데 2년이 넘게 걸렸어요.. 사람이랑 똑같아요. 생각하고 감정있고. 사랑하고... 이런기사보면 안타까움', '버리거나 학대하는 인간 아니 쓰레기들\n너희들도 누군가에게 똑같이 당할꺼다!!!', '악마지..생명을 길에 버리는것들...잡아다가 똑같이 어디 산속에 유기해 버려야지...가족이니 아이니 하면서 사고 팔고 하는 무논리도 그만해라..', '', '마음 아프네요.. 끝까지 책임지길... 정부에서 동물 치료비에 대한 어떤 정책이 나왔으면 좋겠습니다.', '', '천벌받을사람들\n당신의가족이라면  이대로두겠어\n반려인으로써  욕나온다', '', '', '개 고양이 키우것들이 문제지', '개 먹는건 안되지만 개 버리는건 허용되는 느그 개빠들 논리 ㅋㅋㅋㅋ', '입양하는곳도 문제가 많음 유기견입양하라고해서 입양하려고했는데 사이트찾기도힘들고 강아지들이 없음', '끝까지 책임지지 못(안)할거면 시작을  하지들마라.', '제발 당신만 바라보던 반려견의 눈빛.같이지낸 시간들을 기억해주세요.제발..버리지 말아주세요..정말 여건이 안돼 키울수 없다면 센터나 보호소로 보내시고. 유기는 시키지 말아주세요..그 가엾고 불쌍한 개들은 버려져도 주인만 기다리다..사고를 당하고.고통속에 죽습니다..끝까지 짹임져주세요.제발..', '슬프지만 안락사  시켜라~~!!', '동물은 자연으로 돌아가야됩니다.\n가둬놓고 키우는건 추악한 이기심', '짖을까봐 성대제거, 물까봐 이빨갈고 생리할까봐 중성화하는 자체가 학대이다...', '인간이 제일  잔인하고 너쁜 종족  너도 후세에 똑같이 당할거야', '', '동물의료보험을 나라에선 만들어 반려견들이 아프고 할때 치료를 받을수 있는 제도가 시급합니다  아프기라도 하면 병원비가 너무비싸니 이런현상이 나오고 정말강아지 살분들은 유기견을 꼭데려와서 키우세요  집이없고 먹을껏도없고 버림받은 강아지들 너무 불쌍해요  생명인지라 사람처럼 말을못하지만 고통도 알고 다압니다 학대버림 그런거 하지마세요', '인간들아 동물들이 언제 니들이 돈많다고 잘생겼다고 조아하던?그냥 조아하는거지 그 순수한 것들을 어찌 기르다 죽으라고 버리냐', '죽을때까지 사랑으로 키우겠다고  다짐하고  자식 키우다가도 버리고학대하고 가족끼리 등돌리고도 사는데 못사는 사람들 보면  돌봐주냐? 게으린것 루저 하며 욕하지?  개가 동물이지 반려견이냐? 나라도 국민도 빈려견 이란 말쓸 자격 이나 준비가 안돼잇는데 와자꾸반려견이라는거야?이뻐죽네하다가 키우다  조금만아픔 갖다버리는 니들이 식용반대자격잇냐 애낳는거 여자가죽기살기로 반대해서 십년을 애를 않낳고살더라 남편은불만  어른들도불만 근데 여자 개키우더라 십년을 물고빨고살더라 ㆍ이건 정상인거냐?  개아파주금 나도따라주글꺼야 아프지마 이건정상이냐?', '반려동물을 키울때 반드시 알아야 할 건 죽을때까지 책임진다는 마음가짐이다.', '자식도버리는데  개는  오죽해', '경제위기 닥치면 정리대상  1순위들', '경험해보지 못한 세상이네요', '', '', '이 시국에 또 멍타령 하네.ㅋㅋㅋ 국민들 굶겨 죽이며 개한테 봉사하는 그 에스에스한 부류들.', '안락사 시켜라 사람도 못먹고 치료 못받고 있다', '이게다 보신탕집 억압정책 때문이다', '', '', '개고기먹는것보다 유기견이 더 심하다.', '평소때는 아들이나 딸이내 하면서 가족처럼 하다가 아프거나 돈들면 매정하게 버리는 것들이 무슨 동물을 키울 자격이 있나 ? 개보다 못한것들......이러면 애완견이나 장난감이지 무슨 반려견이라고 하냐 ? 천벌을 받을 나쁜 일부 개보다 못한 인간들아. 인간이라고 하기에도 아깝다.', '부모는 모시기 싢다고 요양병원 에 맏기고 집에서 OOO 고양이 끌어안고 좋다고 웃고 떠드는 인간들 수두룩 합니다  그래놓고 동물을 사랑 하는양  떠드는 인간들 반성 하십시오', '동물은 자연 속에서 사는 게 자연스럽고 행복한 건데 멋대로 자유를 구속하고 길들여서 희열을 느끼며 자신들이 자애롭고 뭔가라도 된 줄 착각하다가, 오만방지함이 극에 달해서 학대하고 버리까지 한다. 보통 사람들 눈엔 책임이 조금만 버거워도 등돌리고 남에 대한 배려라곤 쥐뿔도 없는 지능 낮은 인간들로 보인다. 당장 공원이나 길거리만 나가도 제일 쉬운 변 치우기나 줄 채우는 것조차 못하는 인간들 심심찮게 보인다. 딱 우리나라 반려 외치는 인간들 평균 지능/인성 수준. 책임질 능력도 남을 배려할 지능도 없는 인간들은 못 키우게 막아야 한다.', '기레기들  많은데  진정 발로뛰는  기자시군요', '펫삽부터 없애야한다!강아지공장 처벌 극강화해야한다!\n이마트와홈플러스부터 실천하라!!!', '개고기먹는사람  정상. 개기르다 버리는놈 비정상 정신이상자.', '', '', '무료분양 세타도 결국 크기별로 돈 반더라!!! 그러면서 무슨 사지마세요 모료입양 하라고 광고는!!!! 정부어세 지원받고 주인인 맞김 돈받고 파양됨 또 돈내라하고~~시스템 잘 한다!!!', '', '우리나라가 진짜 선진국이 되었다는것을 증명 할려면 이런 뉴스가 안나올때가 선진국일 것입니다', '절대 못키울꺼 같으면 키우지말자 생명을 키우는게 얼마나 힘든일인데... 그리고 고의가 아니라 부주의 실수로 개가 탈출하는경우도 있더라고요', '개  식용 안된다고 입에 거품물고 질알하던것들이  다  버린거자나 ㅋ', '분양실명제 책임제 도입하고 애견샵 강아지공장 없애야 유기견이 사라집니다.', '개보다  고양이  더 죽어요!!  일주일동안 고양이사체 너무 많이 보네요!', '보신탕 많이 없어졌으니 이제 애완동물 애호가들 애견샵 앞에서 시위ㄱㄱㄱ', '심각한  사회문제가  될것 같다.ㅡ', '어차피 끝은 안락사 아닌가?', '반려견이 장난감이 안되려면 파는사람 사는사람부터 바뀌어야 됩니다 파는사람 사는사람 강아지 모두 기록되는 시스템이 필요합니다', '쉽게 사고 팔수 있다는 것 자체가 생명을 넘 가볍게 여기고 있는 것임. 인성 교육도 없는 미개한 헬조선 종특인데 못고치면 만년 후진국 취급 당하는거지', '개나 고양이도 가족관계등록부에 입적시키고 취득과 분실, 사망 등의 상태를 구나 시 별로 거점 동물병원 몇 곳을 정해 위탁하여 주기적으로 점검해야 유기동물 문제가 줄어들 듯..', '포인핸드에 들어가보시면 너무나 많은 강아지들이 유기되어 따뜻한 손길을 기다립니다. ㅜㅜ', '', '전라도까지 내려와 개 버리고 도주하는 넘년들  조심해.\n걸리면  개똥 면상에 발라줄꺼니까.  한달사이에 유기견 3마리 119 신고하다니 시골에서  ㅠ', '', '', '뭔 개가 사람 취급받는 세상이여', '1년에 바려지는 유기견이 10만마리인 대한민국 .....\n웃긴게 유기견 문제보다 보신탕 문제를 더 시비거는 동물단체 ...... 너희들이 채식주의자면 설득력이 있다 하지만 아니잖아 ...... 그리고 보신탕이 그렇게 혐오스러우면 프랑스의 푸아그라도 반대운동해라 .....못하겠지 ..... 일본의 고래고기도 반대운동도 하고 .....당연히 못하겠지 그래서 너희들은 비겁한 종자들이다 ...... 푸아그라는 어떻게 만들어 지는지 아냐 .....\n딴거 다 떠나서 1년에 유기견이 10만마리나 나오는데 보신탕에 신경쓸 여유가 있냐 ......', '어제얼마나 울었는지요 ㅜㅜ 방송 못 보겠어서 틀려다가 차고 끝까지보았어요. \n우리나라도 외국처럼동물들 사고파는거 못하도록 법을 어서 고쳐야합니다.  키우다가 버려버리면 되는것 법으로 만들어놨잖아요. 이건 사람들 개인에게 맡긴건데 하루이틀도 아니고 수년동안 쌓여만 간다면 어서 개정해야죠 뭐하는건가요.  길에서 로드킬과 굶지림 두려움에 더이상 내몰지말아야죠.', '길거리에 먹을게 넘쳐나는 자랑스런 대한민국.', '', '버린인간들 너희도 늙어서 버려질것이다', '유기견 삶도 보장되어야된다!! 동물법 강화해라!!!', '', '한녀들 특징: 길고양이는 챙기면서 길강아지는 안 챙김', '참 겜비시는 뉴스거리도 더럽게 없나보네..유시견들이 지멋대로 돌아다니다가 이리저리 치어 죽는거 당연한거지..그럼 그것들 위해서 집단 보호소라도 지어서 돌봐주란 말이냐??? 그것들은 그런식으로 자연적으로 개체수 줄어야 생태계 질서가 유지되는 것이란다. 먹고살기 어려운 인간들이나 걱정하는 기사 내보내라~', '캣맘님들 제발집에서 키워주세요. 타거주지에 밥주고 물주고 넘불편한데 님들 사랑하는 것들 좀델꼬살아주기를..', '옛말에 개는 몽둥이가 약이라고했다.\n유기견 보이는족족 몽둥이로 때려잡아라']",https://www.insight.co.kr/news/370853,https://n.news.naver.com/mnews/article/214/0001163996?sid=102
2021.12.11.,서울신문,,“3D프린트 제작해 버튼 누르면 10분 만에 ‘끝’” 스위스 거센 논란,,,https://www.seoul.co.kr/news/newsView.php?id=20211211500031&wlog_tag3=naver,http://www.insight.co.kr
2021.12.15.,법률저널,,민진규의 2022년 소방공무원 면접 합격전략 / ②집단면접 대비 노하우,,,http://www.lec.co.kr/news/articleView.html?idxno=732672,https://www.seoul.co.kr
2021-12-11 12:17:01,데일리굿뉴스,세계,"포르투갈 대통령, 안락사 합법화 법안 서명 거부 이유는","[     스위스 업체 사르코가 3D프린트 기술로 시범제작한 조력 자살 장치. 어느 곳에나 놔둘 수 있고 버튼만 누르면 누구의 도움을 받지 않고 세상을 떠날 수있다.사르코 제공영국 BBC 홈페이지 캡처지금도 우리 돈 1억원 정도를 내면 아름다운 알프스 산맥을 올려다보며 조력 자살 클리닉에서 눈 감을 수 있다. 디그니타스(Dignitas)란 클리닉이 가장 유명하다. 보통 일주일 전 입원해 의사를 비롯한 여러 사람을 만나 이런저런 설명을 듣거나 상담하거나 하게 된다. 지난해에만 1300명 정도가 이런 식으로 이승을 등졌다.이 일도 구차하고 번거롭다고 생각하는 사람들이 있나 보다. ‘닥터 데스’로 통하는 스위스의 조력 자살 옹호자 필리프 니치케 박사가 고안한 조력 자살 케이스를 3D 프린터 기술로 보급하는 계획이 실행 중이다. 최첨단 기술을 활용해 뚝딱 만들 수 있고 예를 들어 몽블랑이나 마터호른, 융프라우 같은 봉우리 아래 산악열차나 케이블카가 닿는 곳이나 뒷마당, 운동장 어느 곳에나 놔두고 들어가 본인이 버튼만 누르면 된다.사르코(SARCO)란 회사가 장치를 제작했는데 이르면 내년 스위스에서 사용할 수 있을 것으로 자신했다고 영국 BBC가 10일(현지시간) 전했다. 법률 전문가의 자문도 구해 이 나라의 어떤 법에도 저촉되지 않는다는 판단을 얻었다고 주장했다. 물론 어디까지나 주장이다.클리닉 디그니타스조차 “용납될 만하지 않다”고 봤다. 조력 자살이란 스스로 극단을 택하고 싶은 사람을 누군가 돕는 일로 스위스에서는 합법이다. 조력 자살이나 안락사나 의사가 죽고 싶어하는 이를 돕는 방법인데 안락사는 영국에서 합법이다. 스위스에선 일련의 주사제를 차례로 인체에 주입해 목숨을 끊는다.반면 이 장치는 질소를 그 안에 가득 채워 산소 수치를 급격히 떨어뜨려 죽음에 이르게 한다. 의식을 잃은 뒤 대략 10분 뒤에 숨이 멎는다. 캡슐 안에 버튼이 있어 누르면 작동하고, 도중에 마음이 바뀌면 뚜껑을 열어 탈출할 수 있는 버튼도 마련한다.스위스 생갈렌 법대 부교수 다니엘 후얼리만은 사르코에 자문했는데 이 장치가 “의료 장비가 아니어서” 스위스 치료제품법(STPA)에 해당하지 않는다고 봤다. 아울러 질소 이용, 무기, 제품 안전을 규정한 법률에도 저촉하지 않을 것으로 믿는다고 했다. 그는 나아가 “이 장치는 스위스 법률에 의율되지 않는다”고 덧붙였다.그러나 취리히 대학 교수이며 변호사이며 의사인 케르스틴 노엘레 킹저는 일간 노이어 취리허 차이퉁에 “의료 장치들은 다른 어떤 제품보다 안전해야 하기 때문에 규제를 받는다. 어떤 제품이 건강에 이득이 되지 않는다는 이유 만으로 이런 부차적인 안전 요건들에 영향을 받지 않는다고 볼 수 없다”고 지적했다.디그니타스는 “처음에는 두 ‘스위스 엑시트(Swiss Exit)’ 집단이 시작했고 지난 23년 동안은 디그니타스가 이 일을 해와 이제 35년이 됐다. 스위스는 숙련된 스태프, 의사들과의 협력 체계를 통해 전문 역량을 갖췄다. 이런 점에 비추면 우리는 첨단 기술로 뚝딱 만들어진 캡슐이 스위스에서 용납될 수 있거나 흥미를 불러일으킬 것이라고 상상하기 어렵다”고 말했다.니츠케 박사는 이런 반대를 예상한 듯 대안을 갖고 있었다. 그는 누구나 설계도를 다운로드받아 공짜로 이용하게 하겠다는 파격적인 복안을 갖고 있다. 자신이 조력 자살을 돕기 위해 만든 자선단체 엑시트 인터내셔널 홈페이지에 게재한 인터뷰를 통해 “죽는 과정을 비의료화(de-medicalise)”하는 것이 목표라며 “우리는 그 과정에 정신과 상담 같은 것도 다 빼 오로지 개인이 스스로 모든 것을 통제하도록 허용하길 원한다”고 말했다.최근 시제품을 둘 만들어봤는데 세 번째는 네덜란드에서 제작할 예정이라고 했다. 그는 예전에도 이런 구상을 밝혔다가 미래를 내다보는 듯한 멋진 디자인으로 극단적인 선택을 황홀하게 포장했다는 등의 거센 비난에 직면했다.노파심에서 밝혀두는데 무책임하고 잔인하며 주변 인물들에게 엄청난 상처를 강요하는 행동을 부추길 의도는 추호도 없다. 기계에 의지해 손쉽게 생명을 끊는 행위는 결코 용납되기 어렵다. 의학적, 윤리도덕적, 종교적, 법적 요건을 모두 충족해 극히 제한적인 사례에 국한해야 할 것이다. 물론 그런 오해를 불러일으켰다면 전적으로 기자 책임이다. ]","['30년뒤에 한국인들이 넘치겠구만', '문 ㅈ ㅇ 사용해주세요']",https://www.goodnews1.com/news/articleView.html?idxno=401517,https://n.news.naver.com/mnews/article/081/0003236838?sid=104
2021.12.01.,시사저널,,유기동물 보호소 표방한 '신종 펫숍' 주의보 [따듯한 동물사전],,,http://www.sisajournal.com/news/articleView.html?idxno=228658,http://news.lec.co.kr
2021.12.23.,위키트리,,“첫눈처럼 하얀 고양이…하지만 귀가 들리지 않습니다” [함께할개],,,https://www.wikitree.co.kr/articles/718586,http://www.goodnews1.com
2021.12.08.,머니투데이,,"""들어가면 5분 안에 죽는다""…스위스서 '자살 캡슐' 나왔다",,,http://news.mt.co.kr/mtview.php?no=2021120814381979346,http://www.sisajournal.com
2021-12-01 11:03:01,충청투데이,생활/문화,유기·유실동물 관리·지원 절실,"[ 고객 기만하는 홍보·영업 방식…동물판매 병행하면 '가짜'유기동물 보호소와 떼려야 뗄 수 없는 키워드가 바로 안락사다. 지방자치단체 보호소에 유기동물이 입소하면 10일 남짓한 공고 기간을 거치는데, 이 기간 동안 주인이 찾아가거나 입양되지 못하면 안락사를 통해 개체 수가 조절되기 때문이다. 이런 안락사 때문에 사람들은 유기동물을 발견해도 보호소에 신고하길 꺼리고, 유기동물 보호소를 부정적인 모습으로 인식하는 경우가 많다.최근 이런 유기동물 보호소의 부정적인 이미지를 역으로 이용해 영업하는 신종 펫숍이 늘어나고 있다. 표면적으로는 안락사 없는 보호소라고 홍보하지만, 실제로는 동물판매업 신고가 돼있는 펫숍이다. 반려동물을 돈을 받고 분양해 수익을 창출한다. 이들은 반려동물 분양 외에도 사람들로부터 키우던 반려동물을 파양받아 재분양하는 사업을 한다. 이 파양받은 동물을 외부적으로는 유기동물이라 홍보하는 것이다. 하지만 이마저 파양받을 때 보호자에게 보호와 치료 명목으로 비용을 청구하고, 이후 재분양 보낼 때 한 번 더 분양비를 청구하는 이른바 이중 비용 청구로 철저한 수익성을 띠고 있다. 즉 파양동물 재분양 사업은 이들이 표면적으로는 안락사 없는 유기동물 보호소라고 홍보할 수 있는 구실을 만들어줄 뿐 아니라 수익도 발생시키니 효자 노릇을 톡톡히 하고 있는 셈이다.    ⓒfreepik중고차 허위매물과 유사한 형태 보이기도이 사업모델 자체에 법적인 문제가 있는 것은 아니겠지만, 홍보와 영업 방식에 고객을 기만하는 요소가 있음은 분명하다. 첫 번째는 돈을 받고 파양받은 동물을 재분양하고 있음에도 스스로를 안락사 없는 유기동물 보호소라고 홍보하는 점이다. 실제로 이런 홍보를 접한 사람들은 이곳이 유기동물 보호소라고 인지하고 방문하게 되며, 심지어 이곳의 파양동물을 분양받은 후에도 자신이 보호소 유기동물을 입양했다고 착각하는 경우도 있다. 두 번째는 유기동물 입양을 위해 문의하고 방문한 고객에게 다른 동물 분양을 유도하는 영업 방식이다. 최근 기사화된 사례를 보면 홈페이지를 통해 본 유기동물을 입양하기 위해 전화 후 방문했으나, 직원이 그 동물이 없으니 다른 동물을 분양받을 것을 권했다고 한다. 이런 영업 방식은 흔히 중고차 거래에서 기승을 부리는 허위매물 사기와 유사한 형태를 보이고 있다.이런 문제의 심각성은 지난해부터 꾸준히 대두돼 왔다. 올해 5월에는 동물보호소 명칭을 상행위 홍보에 활용할 수 없도록 하는 동물보호법 개정안이 발의됐다. 하지만 이런 업체들은 지금도 여전히 안락사 없는 유기동물 보호소라는 홍보를 지속하며 시장을 넓혀가고 있다.유기동물 보호소는 절대로 동물판매업을 병행하지 않는다. 유기동물 문제의 가장 큰 원인이 펫숍을 통한 무분별한 분양이라는 것을 알고 있다면 유기동물 보호소가 펫숍을 병행한다는 것이 얼마나 모순적인 것인지 쉽게 알 수 있을 것이다. '사지 말고 입양하세요'라는 문구에 동의해 유기동물 입양을 결심했다면, 내가 방문하는 곳이 동물 판매를 병행하는 가짜 유기동물 보호소가 아닌지 꼭 확인해 보길 바란다. ]",['잔머리는 참 잘 돌아가... 이런 사람들이 또 잘먹고 잘살지. 사람이든 동물이든 남의 눈에 피눈물 나게 하는 사람들.'],https://www.cctoday.co.kr/news/articleView.html?idxno=2154028,https://n.news.naver.com/mnews/article/586/0000031879?sid=103
2021.12.21.,위키트리,,“심장이 아픈 유기묘 시루… 치료가 꼭 필요합니다” [함께할개],,,https://www.wikitree.co.kr/articles/717767,http://www.wikitree.co.kr
2021.12.21.,이뉴스투데이,,"박현석 광산구의원 ""동물 중성화 수술비 지원 확대해야""",,,http://www.enewstoday.co.kr/news/articleView.html?idxno=1535918,http://www.enewstoday.co.kr/
