Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2023.01.12.,미주한국일보,,한-미 노인 프로그램 확대한다,,,http://www.koreatimes.com/article/1448645,http://www.cnbnews.com
2023.01.13.,경남일보,,"홍남표 창원시장, 설 앞두고 노인복지관·마산어시장 방문",,,http://www.gnnews.co.kr/news/articleView.html?idxno=519543,http://gnnews.co.kr
2023.01.05.,베리타스알파,,"무료 영정사진 봉사 27년째, 부산보건대 박희진 교수 매년 1천여 명 촬영",,,http://www.veritas-a.com/news/articleView.html?idxno=443407,http://www.veritas-a.com
2023.01.16.,대전시티저널,,"대덕구노인종합복지관, 노인일자리 사업 발대",,,http://www.gocj.net/news/articleView.html?idxno=125170,http://www.gocj.net/
2023.01.19.,뉴스워커,,"""올해 설날도 따뜻하고 풍성하게""…광양제철소 재능봉사단, 지역 어르신들에게...",,,http://www.newsworker.co.kr/news/articleView.html?idxno=189954,http://www.newsworker.co.kr
2023.01.12.,신아일보,,"양구군, 올해 1415명에 노인일자리 지원",,,http://www.shinailbo.co.kr/news/articleView.html?idxno=1649054,http://www.shinailbo.co.kr/
2023.01.03.,충북일보,,송인헌 괴산군수와 한국부녀회 새해맞이 노인복지관 배식봉사,,,https://www.inews365.com/news/article.html?no=746805,http://www.inews365.com
2023.01.14.,불교공뉴스,,"충북연회 희망봉사단, '사랑의 집' 35호 완공식 개최",,,http://www.bzeronews.com/news/articleView.html?idxno=543238,http://www.bzeronews.com
2023.01.17.,스카이데일리,,"정진석, 설맞이 어르신들께 떡국 배식 봉사",,,http://www.skyedaily.com/news/news_view.html?ID=179829,http://www.skyedaily.com
2023.01.21.,불교공뉴스,,"대구공공시설관리공단, 설맞이 집중 자원봉사 실시",,,http://www.bzeronews.com/news/articleView.html?idxno=544019,http://www.bzeronews.com
2023.01.12.,텐아시아,,"임영웅 팬클럽 부산영웅시대 '스터디하우스 ', 1월 11일 정기 봉사",,,https://tenasia.hankyung.com/topic/article/2023011288264,http://tenasia.co.kr/
2023.01.12.,텐아시아,,"임영웅 팬클럽 부산영웅시대 '스터디하우스 ', 1월 11일 정기 봉사",,,https://tenasia.hankyung.com/topic/article/2023011288264,http://tenasia.co.kr/
2023-01-12 14:04:00,경북신문,,"상주 들마루 사벌 청년회, 떡국 나눔 봉사 펼쳐",[],[],http://www.kbsm.net/news/view.php?idx=378298,https://n.news.naver.com/mnews/article/312/0000590988?sid=106
2023.01.17.,새전북신문,,계묘년 자원봉사 ‘떡국나눔’으로 출발,,,http://sjbnews.com/news/news.php?number=768846,http://www.kbsm.net
2023.01.05.,한겨레,,"구로구, 설 맞아 저소득 취약계층 봉사활동",,,http://www.seouland.com/arti/society/society_general/11091.html,http://www.sjbnews.com/
2023.01.18.,백세시대,,"전북노인복지관, 2023년 어르신 섬김 신년인사회서 떡국 나눔",,,http://www.100ssd.co.kr/news/articleView.html?idxno=94929,http://www.hani.co.kr/
2023-01-05 17:09:04,전북중앙,사회,김관영 도지사 노인복지 시설 등 방문 어르신 위로,"[     [한겨레] [자치소식]구로구(구청장 문헌일)는 민족 고유의 명절인 설을 맞아 구 내 봉사단체와 함께 저소득 취약계층을 위한 설맞이 봉사활동을 추진한다고 4일 밝혔다. 구는 저소득 취약계층, 홀몸 노인, 장애인 가구 등을 중심으로 다양한 봉사활동을 펼친다. 봉사활동 기간은 9일부터 20일까지로, 동별 특성에 맞춰 봉사 대상자와 활동 내용이 각각 다르다. 구 내 16개 동 자원봉사협력단 270여명은 저소득 어르신, 장애인, 청소년 등 취약계층을 위해 명절 음식과 물품을 전달하고 홀몸 노인에게는 음식을 대접한다. 자원봉사자 45명은 홀몸 노인의 말벗 봉사활동도 한다. 이·미용 봉사단인 단정이봉사단은 저소득 홀몸 어르신과 거동이 불편한 장애인 가구를 직접 찾아가 이·미용 봉사활동을 펼친다.서울살이 길라잡이 서울앤(www.seouland.com) 취재팀 편집 ]",[],http://www.jjn.co.kr/news/articleView.html?idxno=928716,https://n.news.naver.com/mnews/article/028/0002622261?sid=102
2023.01.19.,인천일보,,"한전 서용인지사, 설명절 맞이 노사합동 봉사활동",,,http://www.incheonilbo.com/news/articleView.html?idxno=1179147,http://www.100ssd.co.kr
2023.01.16.,UPI뉴스,,"한화에어로스페이스, 10년째 창원지역 폐지수거 노인에 리어카 기부",,,http://www.upinews.kr/newsView/upi202301160054,http://www.jjn.co.kr/
2023.01.11.,천지일보,,"광주 남구 7979봉사단, 설 명절 앞두고 ‘사랑의 가위손’ 봉사",,,http://www.newscj.com/article/20230111580212,http://news.itimes.co.kr
2023.01.17.,경북도민일보,,"칠곡군교육문화회관, 독거노인 등에 제수음식 전달",,,http://www.hidomin.com/news/articleView.html?idxno=505035,http://upinews.kr
2023.01.18.,유교신문,,2023년 삼척시노인복지관 “사랑의 쌀” 후원,,,http://www.cfnews.kr/news.aspx/70266,http://www.cfnews.kr
2023.01.11.,불교공뉴스,,"경주시, 올해 노인일자리 3588개로 확대",,,http://www.bzeronews.com/news/articleView.html?idxno=542889,http://www.bzeronews.com
2023.01.02.,코메디닷컴언론사 선정,,"""적절한 스트레스 받는 노인이 건강하다"" (연구)",,,https://kormedi.com/?p=1555550,https://www.kormedi.com/
2023-01-02 21:02:01,충남일보,생활/문화,"[포토] 공주시 반포면 의용소방대, 불우이웃 돕기 봉사활동 실천","[ 근육에 대한 스트레스가 운동, 정신에 대한 스트레스가 인지력 강화    경증에서 중간 정도의 적정 규모의 스트레스는 신체기능의 건강한 유지에 필수적이다. [사진= 게티이미지뱅크]부정적 감정을 불러일으키는 단어로 스트레스(stress)만한 것이 있을까? 스트레스하면 무엇이 떠오르는가?  업무 마감일, 지불되지 않은 청구서, 시험 압박, 명절에 가족을 대할 일 등…. 많은 사람들은 노년이 되면 스트레스에서 해방된 삶을 꿈꾼다.  스트레스가 사라진 삶은 생각보다 좋지 않다. 몸과 마음에 모두 부정적 결과를 초래한다. 매일 적절한 스트레스가 있는 삶이 우리의 면역 체계를 강화하고, 우리의 인지 능력 유지에 좋다. 변덕스러운 삶을 항해하는데 필요한 회복력을 갖추는 데도 도움을 준다고 영국 가디언의 주말판인 '옵저버'가 1일(현지시간) 보도했다.  그 전환점이 된 연구가 2019년 7월 《스트레스: 스트레스에 대한 생물학 국제 학술지》에 발표된 미국 마이애미대 의대의 피르다우스 다바르 교수(정신과)의 논문이다. 1990년대 중반 당시 미국 록펠러대 연구원이었던 그는 스트레스와 면역체계의 연관성을 연구하면서 스트레스가 우리에게 나쁘다는 통념에 반기를 들게 됐다. 다윈의 진화론적 관점에서 보면 우리 조상은 반복된 위험을 겪으며 진화해왔기에 ""스트레스가 항상 나쁘고, 해롭고, 부정적인 실체여야 한다는 것은 말이 안 된다""고 생각했다.  그는 ""생존하기 위해 '투쟁 아니면 도피'의 스트레스 반응이 필수적""이라며 사자가 가젤을 사냥하기 위해서 필요한 만큼 가젤이 사자의 이빨과 발톱을 피하기 위해서도 스트레스는 필요하다고 설명했다. ""대자연은 우리를 죽이기 위한 것이 아니라 우리가 생존하고 번영하도록 돕기 위해 이런 반응을 우리에게 줬습니다.""  다바르 교수와 동료들은 지난 20여 년 간 단기적 스트레스가 우리의 생존을 위해 필수적임을 보여 줬다. 예를 들어 경주를 앞두고 생기는 긴장감은 최적의 경기력을 위해 운동선수의 심혈관계와 근골격계의 준비를 돕는다. 또 육아와 일을 병행해야 하는 부모가 독신남녀보다 더 생산적인 재택근무자가 될 수 있음을 보여준다.  중간 정도의 신체적‧정신적 스트레스는 인터류킨이라고 불리는 혈액 속의 화학물질 생성을 자극해 면역 체계를 활성화시키고 감염을 퇴치할 수 있게 만든다. 또 스트레스는 아기가 태어나기 전의 발달에도 영향을 미칠 수 있다. 임신 중 가벼운 일상적 스트레스를 경험한 엄마에게서 태어난 아기는 스트레스 없이 지낸 엄마에게서 태어난 아기에 비해 두 살 때까지 발육상태가 더 좋다.  근육, 쓸 것인가 잃을 건인가?  스트레스를 다르게 간주할 필요도 있다. 인생을 살아가면서 느끼는 압력과 긴장만 스트레스가 아니다. 운동을 근육에 대한 스트레스로, 다양한 인지적 도전 역시 정신에 대한 스트레스로 간주할 수 있다.  2017년 1월 연령대별 사이클 세계신기록을 세운 프랑스 사이클선수 로베르 마르샹은 한달 전 105세가 됐다. 그는 스스로의 노력으로 심혈관 건강을 개선시킨 최초의 100세 노인이 됐다. 그가 본격적으로 사이클을 타기 시작한 것은 68세의 나이로 은퇴한 이후였다. 하지만 당시 그의 유산소운동 능력은 42세~61세 남성에 필적했다.  건강한 노화를 연구하는 과학자들은 우리의 근육, 혈관, 심장에 감당할 수 있는 스트레스를 가하는 것이 어떤 결과를 가져오는지에 대한 지표로 마르샹의 예를 든다. 물론 대부분의 사람이 다 마르샹 같을 순 없다. 하지만 우리의 근육이 스트레스를 받지 않는다면 그 섬유질은 서서히 위축되고 우리는 점점 더 약해진다. 신경계와 근육 사이의 상호 작용은 또한 정기적인 사용 없이는 효율성이 떨어지며, 우리의 반응 시간을 늦추고 우리를 넘어지게 만든다.  호주 100세연구소의 노화 생물학 프로그램 책임자인 앤디 필립 박사는 성인 남성이 병원 침대에 5일에서 7일을 비활성 상태로 누워 지내게 되면 그들은 약 0.5㎏의 근육을 잃게 된다고 말했다. 30세와 80세의 차이는 그렇게 잃어버린 근육을 얼마나 빨리 회복하고 재생할 수 있느냐의 차이라고 그는 설명했다.  덴마크 코펜하겐대의 캐스퍼 쇠넨브로 교수는 근육량 보존에 있어 운동 스트레스만큼 좋은 것이 없다고 밝혔다. 나이가 들면 근육약화는 불가피하지만 마르샹의 예가 보여주듯 상황을 역전시키는 것도 가능하다. 최선의 방법은 무거운 것을 들거나 밴드로 근육을 단련하는 저항력 기반운동을 하는 것이다. 사이클링 역시 저항력 기반운동으로 간주된다. 쇠넨브로 교수는 ""근육의 크기와 근력 증강에 있어 저항력 기반운동이 가장 효과적""이라고 밝혔다.  나이 먹어도 인지력 역전 가능  운동은 근육에만 스트레스를 주지 않는다. 그것은 중추신경계와 인지력에게도 자극을 준다. 척수 밖으로 뻗어 나가는 근육과 신경 사이에는 양방향의 상호작용이 있다. 근육이 수축할 때 길고 가는 운동신경세포에도 신호를 보내 활동적이고 효율적으로 기능하게 한다. 또 그를 통해 증가된 혈류는 뇌와 뇌척수액에서 알츠하이머병 관련 인자인 타우 단백질을 제거하는 것을 돕는다. 뿐만 아니라 신경세포를 자극해 뇌에서 파생된 신경영양인자라고 불리는 화학물질을 생성해 이웃 뇌세포까지 보호한다.  우리의 뇌 크기는 40세 이후 10년간 약 5%가 준다. 또 70세가 지나면 그 감소율이 증가한다. 그러나 빨리 걷기, 달리기, 수영, 자전거타기 같은 유산소운동을 정기적으로 하는 노인의 뇌는 그런 노화로 인한 뇌수축이 4년 정도 느려진다.  마르샹이 신체적 쇠퇴와 허약이 반드시 나이와 함께 오는 것은 아님을 보여줬듯이 100세 이상 센티네리언과 110세 이상의 슈퍼센티네리언에 대한 연구는 인지적 쇠퇴도 나이와 무관할 수 있음을 보여줬다. 미국 워싱턴대의 조이스 쉐퍼 교수(정신과 및 행동과학)는 100세~118세 노인들 중에 평균 50세~60세와 같거나 심지어 더 우수한 인지 능력을 보여주는 경우가 있다고 밝혔다.  또 다른 연구들은 일상생활에 상당한 양의 정신적 자극을 오랫동안 유지하는 것의 중요성을 밝혀냈다. 예를 들어 50대와 60대에 걸쳐 정상적인 근무를 하는 사람은 조기 퇴직자보다 인지력 저하에 대해 더 강한 회복력을 보였다. 은퇴 후에도 아르바이트를 계속하거나 자원봉사를 하거나 80, 90대에도 새로운 기술을 배우려고 시도하는 것을 불필요한 스트레스를 유발하는 것이 아니라 뇌를 젊게 유지하기 위한 노력으로 받아들일 필요가 있다.  급격하게 증가하고 있고 향후 수십년간 더 악화될 치매 발병률을 고려할 때 긍정적인 스트레스와 노년기의 건강 사이의 연관성에 대한 관심은 증가할 것이다. 물론 너무 적은 스트레스와 너무 많은 스트레스 사이에는 미세한 차이가 있다. 만성적인 스트레스로 인한 지속적인 염증 발생은 무엇보다도 비만, 심장병, 당뇨병, 우울증, 천식, 알츠하이머병으로 이어진다.  그러나 경증에서 중간 정도의 적정 규모의 스트레스는 신체기능의 건강한 유지에 필수적이다. 필립 박사는 ""생각해보면 우리의 모든 시스템은 휴식 상태에 있다가 약간의 스트레스(뇌로 가는 혈류를 바꾸거나 근육을 수축시키는 것)로 인해 다른 분자 경로를 활성화시키게 된다""면서 ""우리는 활동적이고 다양한 자극에 반응하도록 진화했기에 그것을 제거하게 되면 부정적인 과정이 가속화될 수밖에 없다""고 말했다.  다바르 교수의 테드 강연은 다음 링크(https://www.youtube.com/watch?v=nsc83N-Q1q4)에서 확인할 수 있다.  ]","['스트레스를 빨리 풀수 있으면 좋을긴데~~', '', '스트레스의 긍정적 효과에 대해 자세히 나온 좋은 기사네요! 운동력, 인지력..', '']",http://www.chungnamilbo.co.kr/news/articleView.html?idxno=698895,https://n.news.naver.com/mnews/article/296/0000061820?sid=103
2023.01.10.,MBN,,온종합병원 '2022 노인의료나눔 대상' 보건복지부 장관상 수상,,,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00013&news_seq_no=4894726,http://www.chungnamilbo.co.kr
2023.01.19.,고양신문,,"고양시덕양노인종합복지관, 독거·저소득층 500가구에 복꾸러미 전달",,,http://www.mygoyang.com/news/articleView.html?idxno=71438,http://www.mbn.co.kr
2023-01-10 16:12:11,뉴시스,생활/문화,배식봉사하는 송인헌 괴산군수,"[ 무릎인공관절 수술비를 지원'걸을 수 있는 행복' 나눔 가치 문화 확산 기여    온종합병원이 '2022 노인의료나눔 대상 시상식'에서 보건복지부 장관상을 수상했다. / 사진 = 온종합병원 제공온종합병원이 노인의료나눔재단(이사장 김성환) 주최로 서울 마포구 케이터틀에서 열린 '2022 노인의료나눔 대상 시상식'에서 보건복지부 장관상을 수상했습니다.노인의료나눔 대상 시상식은 노인의료나눔재단의 노인 무릎인공관절수술 지원사업의 성과 보고 및 모범사례를 발표하고, 의료나눔을 실천해 노인 건강을 증진하는 데 이바지한 우수기관과 개인, 단체의 공적을 기림과 동시에 후원자와 자원봉사자를 발굴하고자 마련됐습니다.온종합병원은 2020년부터 노인의료나눔재단의 천사회원 활동에 참여해 국비 소진 후 어르신에게 무릎인공관절 수술비를 지원하여 의료지원 사업의 활성화 및 '걸을 수 있는 행복' 나눔 가치 문화 확산에 기여한 공로를 인정받아 보건복지부 장관상을 수상했습니다.온종합병원 김동헌 병원장은 ""노인의료나눔재단의 저소득층 의료지원 및 나눔가치 확산을 위해 병원이 함께 할 수 있는 기회를 주신 것도 감사한 데, 이번 보건복지부 장관상까지 수여하게 되어 더없이 기쁘게 생각한다.""며 ""앞으로도 의료 사각지대 놓인 어르신들에게 의료지원과 최상의 의료서비스를 제공하기 위해 힘쓰겠다.""라고 수상소감을 전했습니다.  ]",[],http://www.newsis.com/view/?id=NISI20230103_0001168208,https://n.news.naver.com/mnews/article/057/0001715076?sid=103
2023.01.12.,경기일보,,20여년간 봉사한 김명자 군포시 새마을부녀회장,,,https://www.kyeonggi.com/article/20230112580069,http://www.mygoyang.com
2023.01.12.,공감신문,,"홍남표 창원시장, 설 앞두고 노인복지관‧마산어시장 방문",,,https://www.gokorea.kr/news/articleView.html?idxno=737666,http://www.newsis.com
2023-01-03 14:02:13,중부일보,사회,"대한적십자사 경기도지사 안산지구협의회, 사랑의 음식 나누기 봉사활동 실시",[     [괴산=뉴시스] 강신욱 기자 = 송인헌 충북 괴산군수가 3일 괴산군노인복지관 경로식당 나눔터에서 배식봉사를 하고 있다. (사진=괴산군 제공) 2023.01.03. photo@newsis.com*재판매 및 DB 금지[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다. ],[],http://www.joongboo.com/news/articleView.html?idxno=363574537,https://n.news.naver.com/mnews/article/003/0011624667?sid=102
2023.01.20.,유교신문,,"삼척시, 올해 노인일자리사업에 189억 투입 5,300여 명 일자리 지원",,,http://www.cfnews.kr/news.aspx/70375,http://www.cfnews.kr
2023.01.02.,뉴시스,,이경옥 상주시의회 부의장 '경북도 의정봉사대상' 수상,,,http://www.newsis.com/view/?id=NISX20230102_0002144075&cID=10810&pID=10800,http://www.newsis.com
2023-01-02 07:33:57,대학저널,사회,"원광대 교직원봉사단, 무료급식 봉사","[ 기사내용 요약지역발전·주민 복리 증진 기여    이경옥(왼쪽) 부의장이 의정봉사대상을 수상하고 있다. (사진=상주시의회 제공) *재판매 및 DB 금지[상주=뉴시스] 박홍식 기자 = 경북 상주시의회는 이경옥 부의장(북문·계림·동문)이 '2022 경상북도 의정봉사대상'을 수상했다고 2일 밝혔다.모범적인 의정 활동을 펼치며 지역발전을 위해 헌신하는 지방의회 의원에게 수여하는 상이다. 이 부의장은 8·9대 재선 의원으로 지역 발전과 주민 복리 증진에 기여해왔다.여성, 어린이, 노인 등에 관한 조례 5건을 발의해 사회적 약자를 위한 제도적 지원과 노력을 아끼지 않았다.명품가로수길 조성 등을 제안해 살기좋은 상주 및 관광 활성화를 위해서도 노력한 공로가 인정됐다.그는 ""지방자치 발전과 지역발전을 위해 최선을 다하겠다""고 소감을 전했다. ]","['축하합니당,,']",https://dhnews.co.kr/news/view/1065572073013416,https://n.news.naver.com/mnews/article/003/0011621463?sid=102
2023.01.01.,인천일보,,시흥 봉사왕 김영춘 씨…'열정은 이팔청춘' 나이 잊은 봉사,,,http://www.incheonilbo.com/news/articleView.html?idxno=1176592,http://www.dhnews.co.kr/
2023.01.01.,울산매일신문,,㈜하라오가닉-울산노인복지센터 6개소 연계·협력 업무협약,,,https://www.iusm.co.kr/news/articleView.html?idxno=1005856,http://news.itimes.co.kr
2023.01.15.,뉴스티앤티,,"대전 대덕구노인종합복지관, 노인일자리 사업 발대",,,http://www.newstnt.com/news/articleView.html?idxno=248839,http://www.iusm.co.kr
2023.01.16.,CNB뉴스,,"청도교육지원청, 설 명절 맞이 노인복지시설 위문",,,https://www.cnbnews.com/news/article.html?no=583109,http://www.newstnt.com
2023.01.06.,아시아투데이,,"군포산업진흥원, 취약계층 대상 봉사활동 전개",,,https://www.asiatoday.co.kr/view.php?key=20230106010003626,http://www.cnbnews.com
2023.01.04.,시민일보,,"장흥재활주간보호센터, 새해 노인 이미용 봉사 활동",,,https://www.siminilbo.co.kr/news/newsview.php?ncode=1160292364746560,http://www.asiatoday.co.kr
2023.01.01.,강원일보,,"봉평고 협동조합 '에움길' , 2022년 연말 지역사회돕기 독거노인 위문활동 추...",,,http://www.kwnews.co.kr/page/view/2022123014314784060,http://www.siminilbo.co.kr
2023.01.04.,브레이크뉴스,,"김성 장흥군수, 군노인복지관서 ‘온기 가득’ 새해 배식 봉사",,,http://www.breaknews.com/941952,http://www.breaknews.com
2023.01.13.,CNB뉴스,,"홍남표 창원시장, 설 앞두고 노인복지관·마산어시장 방문",,,https://www.cnbnews.com/news/article.html?no=582901,http://www.cnbnews.com
2023.01.06.,서울신문,,"홍국표 서울시의원, ‘쌍문동 어르신 복지관 무료급식 봉사 활동’ 참여",,,https://www.seoul.co.kr/news/newsView.php?id=20230106500097&wlog_tag3=naver,https://www.seoul.co.kr
2023-01-06 15:05:01,전북도민일보,사회,"원광대 교직원봉사단, 무료급식 봉사활동",[ 독거노인 및 저소득층 노인 대상 급식 봉사     ‘쌍문동 어르신 복지관’에서 독거노인 및 저소득층 노인들을 위해 급식 배식 봉사 활동을 하고 있는 홍국표 의원     ‘쌍문동 어르신 복지관’에서 독거노인 및 저소득층 노인들을 위해 급식 배식 봉사 활동을 하고 있는 홍국표 의원서울시의회 홍국표 의원(국민의힘·도봉2)은 지난 5일 ‘쌍문동 어르신 복지관’에서 독거노인 및 저소득층 노인들을 위한 급식 배식 봉사 활동을 펼쳤다.홍 의원은 복지관을 찾은 어르신들에게 식사를 배식하며 새해맞이 덕담을 전하고 건강을 기원하는 등 따뜻한 식사와 함께 정을 나누는 시간을 가졌다.이날 홍 의원은 “추운 날씨에 어렵게 지내고 계신 어르신들에게 따뜻한 마음을 나눠 드릴 수 있도록 지원해주신 복지관 관계자들과 자원봉사자들께 감사드린다”라고 말했다. 이어 “앞으로도 소외된 어르신들이 행복한 삶을 즐기실 수 있도록 세심하게 살피고 노력하겠다”라고 밝혔다.  ],[],http://www.domin.co.kr/news/articleView.html?idxno=1409740,https://n.news.naver.com/mnews/article/081/0003330571?sid=102
2023.01.11.,충청일보,,"영동군 심천면 적십자봉사회, 사랑의 떡국 떡 나눔 봉사",,,https://www.ccdailynews.com/news/articleView.html?idxno=2179703,http://www.domin.co.kr
2023.01.17.,인천일보,,"용인시 처인노인복지관&한림대학교동탄성심병원, 설 명절 '행복꾸러미' 전달",,,http://www.incheonilbo.com/news/articleView.html?idxno=1178800,http://ccdailynews.com
2023.01.03.,전라일보,,"[전북] 전북적십자, 새해 맞아 전주꽃밭정이 노인복지관에 떡국 나눔 봉사",,,http://www.jeollailbo.com/news/articleView.html?idxno=678904,http://news.itimes.co.kr
2023.01.08.,백세시대,,"경기도, 공익형 노인일자리 1만개 확대",,,http://www.100ssd.co.kr/news/articleView.html?idxno=94423,http://www.jeollailbo.com
2023.01.15.,중부매일,,"용암2동 자원봉사대, 설맞이 명절 음식 나눔 봉사 펼쳐",,,http://www.jbnews.com/news/articleView.html?idxno=1382026,http://www.100ssd.co.kr
2023.01.03.,경인매일,,"연천군의회, 새해 노인복지관 배식 봉사 진행",,,https://www.kmaeil.com/news/articleView.html?idxno=380943,http://www.jbnews.com
2023.01.21.,불교공뉴스,,"천안시복지재단·달빛사랑봉사단, 수신면에 후원물품 전달",,,http://www.bzeronews.com/news/articleView.html?idxno=544030,http://www.bzeronews.com
2023.01.19.,대경일보,,"포항 남구청, 무료급식소서 배식 봉사활동",,,https://www.dkilbo.com/news/articleView.html?idxno=389492,http://www.dkilbo.com
2023.01.16.,브레이크뉴스,,"양평군, 단월면 지역사회보장협의체,“사랑의 연탄” 나눔 봉사",,,http://www.breaknews.com/943745,http://www.breaknews.com
2023.01.09.,충청일보,,"증평군노인복지관, 노인일자리 및 사회활동 지원사업 발대식 개최",,,https://www.ccdailynews.com/news/articleView.html?idxno=2179172,http://ccdailynews.com
2023.01.11.,울산제일일보,,울산중부소방서 여성의용소방대 봉사활동,,,http://www.ujeil.com/news/articleView.html?idxno=319919,http://www.ujeil.com/
2023.01.12.,충청뉴스,,"대전 서구 자원봉사협의회, 설맞이 '사랑의 떡국떡 나누기'",,,http://www.ccnnews.co.kr/news/articleView.html?idxno=282264,http://www.ccnnews.co.kr/
2023.01.12.,디트뉴스24,,"서구 만년동 새마을지도자협의회, 10년째 점심봉사활동",,,http://www.dtnews24.com/news/articleView.html?idxno=738755,http://www.dtnews24.com/
2023.01.12.,경북신문,,"경주시, 노인일자리 사업 확대…예산 135억원 책정",,,http://www.kbsm.net/news/view.php?idx=377751,http://www.kbsm.net
2023.01.18.,불교공뉴스,,"대전시자원봉사연합회, 기업과 함께 설맞이 온정 나눠",,,http://www.bzeronews.com/news/articleView.html?idxno=543700,http://www.bzeronews.com
2023.01.12.,베타뉴스,,"홍남표 창원특례시장, 설 앞두고 노인복지관·마산어시장 방문",,,http://www.betanews.net:8080/article/1384779.html,http://www.betanews.co.kr
2023.01.17.,동양일보,,"제천카리타스재가노인지원센터, 취약계층 독거노인 위한 나눔행사 실시",,,http://www.dynews.co.kr/news/articleView.html?idxno=689008,http://www.dynews.co.kr
2023.01.09.,충청매일,,"증평군 노인복지관, 일자리·사회활동 지원사업 발대식",,,http://www.ccdn.co.kr/news/articleView.html?idxno=799568,http://www.ccdn.co.kr
2023.01.14.,신아일보,,"강원디자인진흥원, 춘천동부노인복지관 런치버킷챌린지 참여",,,http://www.shinailbo.co.kr/news/articleView.html?idxno=1649540,http://www.shinailbo.co.kr/
2023.01.16.,인천일보,,"홍영옥 홍옥봉사단장, 이웃에 짜장면 봉사 18년 ""힘닿는 데까지 나누고파""",,,http://www.incheonilbo.com/news/articleView.html?idxno=1178594,http://news.itimes.co.kr
2023.01.05.,교수신문,,"원광대 교직원봉사단, 어르신들을 위한 무료급식 봉사활동",,,http://www.kyosu.net/news/articleView.html?idxno=99020,http://www.kyosu.net
2023.01.14.,불교공뉴스,,"계룡시 노인복지관, '동계청소년자원봉사학교' 성료",,,http://www.bzeronews.com/news/articleView.html?idxno=543201,http://www.bzeronews.com
2023.01.16.,포인트데일리,,"김병규 경제부지사, 설 명절 맞아 노인복지시설 찾아",,,http://www.thekpm.com/news/articleView.html?idxno=143548,http://www.thekpm.com/
2023.01.17.,전북도민일보,,"전주완산소방, 전주완산여성의용소방대 설맞이 사랑의 반찬 나눔 봉사활동 실...",,,http://www.domin.co.kr/news/articleView.html?idxno=1411198,http://www.domin.co.kr
2023.01.12.,전북도민일보,,"완주 노인복지센터, 직접 키운 호박으로 호박죽 기탁",,,http://www.domin.co.kr/news/articleView.html?idxno=1410543,http://www.domin.co.kr
2023.01.20.,헬스인뉴스,,"강남여성병원 '헤라건강학교', 화홍라이온스클럽과 함께 연탄 봉사 실천",,,http://www.healthinnews.co.kr/news/articleView.html?idxno=35190,http://www.healthinnews.co.kr
2023.01.16.,남도일보,,"빛고을예술단, 서구자원봉사센터에 '사랑의 떡국 떡' 150㎏ 전달",,,http://www.namdonews.com/news/articleView.html?idxno=710861,http://www.namdonews.com
2023.01.15.,충청매일,,"보은군 산외적십자봉사회, 어르신 이미용봉사 실시",,,http://www.ccdn.co.kr/news/articleView.html?idxno=800453,http://www.ccdn.co.kr
2023.01.08.,경북매일신문,,'외국인근로자 외투 나눔현장'서 봉사 활동,,,http://www.kbmaeil.com/news/articleView.html?idxno=947664,http://www.kbmaeil.com
2023.01.09.,팜뉴스,,"서울시약, '손에서 손으로' 백사마을 연탄 봉사",,,http://www.pharmnews.com/news/articleView.html?idxno=216812,http://www.pharmnews.com/
2023.01.13.,어패럴뉴스,,"던필드그룹, ‘따스한채움터’서 무료 배식 봉사",,,http://www.apparelnews.co.kr/news/news_view/?idx=203232,http://www.apparelnews.co.kr
2023.01.16.,경남도민신문,,김병규 경제부지사 설 명절 맞아 노인복지시설 찾아,,,http://www.gndomin.com/news/articleView.html?idxno=340158,http://www.gndomin.com/
2023.01.18.,백세시대,,"대한노인회 서울 관악구지회 배정웅 지회장, 제3회 대한민국 공헌대상 수상",,,http://www.100ssd.co.kr/news/articleView.html?idxno=94938,http://www.100ssd.co.kr
2023.01.12.,신아일보,,"서구 만년동 새마을지도자협의회, 10년째 점심봉사 펼쳐",,,http://www.shinailbo.co.kr/news/articleView.html?idxno=1648752,http://www.shinailbo.co.kr/
2023.01.20.,전국매일신문,,"온세미 수호천사 봉사단, 요보호아동 디딤씨앗 후원금 전달",,,https://www.jeonmae.co.kr/news/articleView.html?idxno=936243,http://www.jeonmae.co.kr/
2023.01.12.,새전북신문,,"완주 노인복지센터, 직접 키운 호박으로 호박죽 기탁",,,http://sjbnews.com/news/news.php?number=768339,http://www.sjbnews.com/
2023.01.12.,새전북신문,,"완주 노인복지센터, 직접 키운 호박으로 호박죽 기탁",,,http://sjbnews.com/news/news.php?number=768339,http://www.sjbnews.com/
2023.01.15.,충북일보,,"청주시 용암2동 자원봉사대, 설 맞이 명절음식 나눔 봉사",,,https://www.inews365.com/news/article.html?no=748231,http://www.inews365.com
2023.01.17.,경상일보,,"울산 중구노인복지관, '2023년 노인일자리 및 사회활동지원사업 활동 및 안전...",,,http://www.ksilbo.co.kr/news/articleView.html?idxno=959125,http://ksilbo.co.kr
