Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2017.11.27.,스포츠서울,,"'타임지 10대 선정' 한현민 ""어릴 적 피부색 때문에 놀림 많이 당했다""",,,http://www.sportsseoul.com/news/read/574984,http://www.hankyung.com/
2017-11-27 11:16:07,폴리뉴스,경제,"경기도의회 교육委, 12일간의 행감 대장정 종료","[ 문재인 정부의 정책과도 맞아, 기대감 커    좌측부터 인하 김병화 대표, 맥콘아이티 정용석 대표, 맥콘아이티 구성희 여성대표, 아신글로벌 이성욱 대표, 맥콘아이티 최익규 총괄, 서주산업 엄세호 대표, 맥콘아이티 최규용, 맥콘아이티 김평수 창업주, 맥콘아이티 강귀경문재인 정부 출범 6개월이 넘어가고 있다. 국정수행 지지도 고공행진 중에 문재인 정부의 정책에 대한 세부적인 부분도 체크해 볼 필요가 있다. 문재인 정부는 국정 최우선 과제인 일자리 창출에 대해 중소기업들이 주도적 역할을 할 것이라 기대하고 있다. 중소기업을 운영하는 이들의 기대가 큰 지금, 중소기업 관련 의미 있는 자리가 진행되었다.지난 11월 15일, '맥콘아이티'에서 맥콘아이티 정용석 대표, 맥콘아이티 구성희 여성대표, 맥콘아이티 김평수 창업주, 아신글로벌 이성욱 대표, 인하 김병화 대표, 맥콘아이티 최익규 총괄, 서주산업 엄세호 대표 등 중소기업체 대표들이 자리를 함께 했다. 이들은 모두가 기업을 운영하며 한 번 이상 '고난의 행군'을 했던 사람들이다. 사업을 하며 한 번 쯤은 '쓴 맛'을 본 이들이 세계 진출을 앞두고 컨소시엄 설명회를 통해 함께 자리했다.맥콘아이티 최익규 총괄은 개회사를 통해 ""중소기업들이 해외 마케팅이나 여러 인프라에서 취약하다. 그 부분을 보완해서 시스템화 해서 체계화해야 한다""는 요지로 컨소시엄의 취지를 설명하며 행사를 시작했다.이 날 컨소시엄은 신제품 '애로고(ERROGO)'란 이름의 '마스크팩'을 중심소재로 진행됐다. 라틴어로 '도도함, 당당함'이라는 의미를 담고 있는 애로고는 세계시장을 겨냥하고 있다. 이에 맥콘아이티 정용석 대표는 ""가장 한국적인 것으로 한국을 알리자는 취지""라며""'낙관' 모양의 로고와 '빗살문'을 통해 '한국적인 것'을 표현하고자 했다""고 강조했다.맥콘아이티 김평수 창업주는 ""문재인대통령이 당선이 되면서 중소기업 협업화 발표를 했다""며, ""우리는 이미 2년 전부터 중소기업 컨소시엄을 시행하고 있었는데, 그 부분과 일맥 상통하는 부분이 있어서 자부심을 가지고 있다""고 문재인 정부의 지원을 기대한다고 밝혔다. 또한 아신글로벌 이성욱 대표는 ""한 업체가 하면 빨리 갈 수 있지만, 다 같이 가면 멀리 갈 수 있다""며 협업의 중요성을 강조했다.'평범한 삶'을 살아왔다고 자부하는 맥콘아이티 정용석 대표는 ""제 꿈이 저처럼 평범하게 살아온 사람들이 정말 성실하게 노력하고 최선을 다한다면, 우리사회에서 누구나 자기가 원하는 만큼 갈 수 있다는 것을 보여줄 수 있는 모범이 되는 사람이 되는 것""이라며, ""지금까지는 굉장히 힘들었고, 컨소시엄을 통해서 중소기업의 새로운 기틀이 마련되는 계기가 되는 것이 바람""이라고 철학을 밝혔다.맥콘아이티 구성희 여성대표는 ""수출 사업 도중 힘든 시기를 거쳐 결국 회사를 정리했다. 이번 기회를 통해 여러 대표님들과 한마음 한 뜻으로 다시 시작하고자 이 자리에 참여했다""며 ""여성 사업가로서 발생할 수 있는 애로사항을 같이 머리를 맞대고 합의하고 고민할 수 있는 기회가 되길 바란다""고 말했다.서주산업 엄세호 대표는 ""일로 시작해서 일로 끝이 날 것이기 때문에, 제가 잘 할 수 있는 일을 맡아 하고 있기 때문에 만족스럽다""고 소회를 밝혔다. 인하 김병화 대표는 ""중소기업의 애로사항은 아무래도 자금이라고 생각한다. 예전부터 그래왔다. 모든 정책이 말로는 중소기업을 위한다고 하지만 사실 대기업에 유리한 게 사실이다""며, ""대기업을 위해서 살아야만 하는 중소기업이 되어버렸다""며 중소기업에 대한 지원을 강조했다.특히 이번 중소기업 컨소시엄은 가족들이 함께 하고 있다는 점에서 주목할 만하다. 컨소시엄에 참여한 기업들은 인재 양성은 늘 필요한데, 현실적으로 할 수 있는 것은 자녀들을 먼저 육성하는 것이라는 데에 입을 모았다. 이를 위해 맥콘아이티는 사모진과 함께 주기적으로 회의를 하며 사업에 자녀를 참여시키며 사회적 책임감을 키워주고 있다고 언급하기도 했다.향후 계획과 관련하여 맥콘아이티 관계자는 ""마스크팩 뿐 아니라 사회적 이슈인 미세먼지 관련 화장품을 비롯하여, 센서기술을 바탕으로 한 보안시설과 4차 산업혁명을 바탕으로 한 제품을 연구중""이라며 ""중소기업이 당당하고 행복하게 사업할 수 있는 분위기 조성을 위해 앞으로도 주기적으로 만남을 갖고 모두의 성공을 위해 다양한 방향으로 서로 지원할 계획이다""고 밝혔다.한경닷컴 뉴스팀 newsinfo@hankyung.com[한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 &amp; hankyung.com, 무단전재 및 재배포 금지   ]",[],http://www.polinews.co.kr/news/article.html?no=337781,https://n.news.naver.com/mnews/article/015/0003856714?sid=101
2017.11.27.,민족의학신문,,박광은 경기지부장 사퇴…43대 중앙회장 선거 출마,,,http://www.mjmedi.com/news/articleView.html?idxno=33928,http://www.sportsseoul.com/
2017-11-27 16:15:00,아주경제,,"네이버 열린연단, ‘패러다임의 지속과 갱신’ 강연 결산",[],[],http://www.ajunews.com/view/20171127150055832,https://n.news.naver.com/mnews/article/468/0000325357?sid=106
2017.11.27.,폴리뉴스,,"경기도의회 교육委, 12일간의 행감 대장정 종료",,,http://www.polinews.co.kr/news/article.html?no=337781,http://www.polinews.co.kr/
2017.11.27.,민족의학신문,,박광은 경기지부장 사퇴…43대 중앙회장 선거 출마,,,http://www.mjmedi.com/news/articleView.html?idxno=33928,http://www.mjmedi.com
2017.11.27.,OSEN,,"[Oh! 커피 한 잔] 준케이 ""2PM 해체는 없다, 6人 모두 한마음""",,,http://www.osen.co.kr/article/G1110784200,http://www.osen.co.kr
2017-11-27 10:42:00,아주경제,,"네이버 열린연단, ‘패러다임의 지속과 갱신’ 강연 결산",[],[],http://www.ajunews.com/view/20171127150055832,https://n.news.naver.com/mnews/article/109/0003669469?sid=106
2017.11.27.,시민일보,,"양천구, 28일 저소득 1인가구에 의식주 지원",,,http://www.siminilbo.co.kr/news/articleView.html?idxno=540838,http://www.ajunews.com
21면 2단,디지털타임스,,"""청년 기업가정신 청소년 스스로 배워요""",,,http://www.dt.co.kr/contents.html?article_no=2017112702109932005002&ref=naver,http://www.siminilbo.co.kr
2017.11.27.,영남일보,,27일 ‘유네스코가 선택한 대구’ 음악회,,,http://www.yeongnam.com/mnews/newsview.do?mode=newsView&newskey=20171127.010110725280001,http://www.dt.co.kr/
2017-11-27 16:06:10,텐아시아,경제,'복면가왕'에서 발견한 B.A.P 영재의 진가,"[ 아산나눔재단 '히어로스쿨' 개최    25일 서울 중구 신당동 사옥에서 열린 '2017 히어로스쿨 페스티벌' 참가자들이 기념 사진을 찍고 있다.  아산나눔재단 제공아산나눔재단은 기업가정신 교육기관 '어썸스쿨'과 함께 지난 25일 서울 중구 신당동 사옥에서 '2017 히어로스쿨 페스티벌'을 개최했다고 27일 밝혔다. 히어로스쿨은 아산나눔재단이 어썸스쿨과 함께 다음 세대를 위해 실시하는 기업가정신 교육사업의 하나다. 청소년들이 스스로 사고하고 행동하며 다양한 문제를 해결해 나가도록 지원하는 프로그램이다. 2016년 시행 이래 전국 9개 지역 314개 중·고등학교에서 히어로스쿨을 진행했다. 이번 페스티벌에서는 청소년과 청년강사, 참여학교 교사 등이 직접 기업가정신 교육 과정에 참여한 소회를 밝히고, 성과를 공유하는 시간을 가졌다. 교육 참여 청소년들은 한글 맞춤법, 독거노인, 장애인 인식, 아르바이트 등 사회적 문제를 직접 발굴하고, 개선 사항을 발표하는 자리를 가졌다. 양지윤기자 galileo@ 디지털타임스 홈페이지 바로가기 / SNS 바로가기디지털타임스 영문뉴스 바로가기 / 카드뉴스 바로가기양지윤   ]",[],http://www.tenasia.co.kr/archives/1353684,https://n.news.naver.com/mnews/article/029/0002434825?sid=101
2017.11.27.,매일경제,,[만추 남녘여행] 섬진강에서 늦가을 배웅을…남해 보리암에서 올 한 해 정리 ...,,,http://news.mk.co.kr/newsRead.php?year=2017&no=783856,http://www.yeongnam.com
2017.11.27.,경북도민일보,,"포항향청, 대민봉사로 지진상처 보듬다",,,http://www.hidomin.com/news/articleView.html?idxno=344161,http://tenasia.co.kr/
2017.11.27.,경북도민일보,,"포항향청, 대민봉사로 지진상처 보듬다",,,http://www.hidomin.com/news/articleView.html?idxno=344161,http://www.hidomin.com
2017.11.26.,경기일보,,"경기도한의사회, 윤성찬 회장 취임",,,http://www.kyeonggi.com/?mod=news&act=articleView&idxno=1417089,http://www.kyeonggi.com/
2017.11.26.,경인일보,,[인터뷰]마지막 행감 끝낸 도의회 박옥분 의원,,,http://www.kyeongin.com/main/view.php?key=20171126010008674,http://www.kyeongin.com
2017.11.26.,전자신문,,"[ET-ENT인터뷰] 엑소(exo), '글로벌 대중의 마음에 새로운 별점을 뿌리다' (엑...",,,http://www.etnews.com/20171126000098,http://www.etnews.com
2017-11-26 17:46:00,국제뉴스,,"권영진 대구시장, 유네스코가 선택한 '대구 기념음악회' 개최",[],[],http://www.gukjenews.com/news/articleView.html?idxno=828143,https://n.news.naver.com/mnews/article/030/0002661292?sid=106
2017.11.26.,매일일보,,"인천경제청-IFEZ 입주업체, 저소득층에 사랑의 연탄 6만9000장 지원",,,http://www.m-i.kr/news/articleView.html?idxno=363210,http://www.gukjenews.com/
39면 TOP,국민일보,,[초대석] 정무영 UNIST(울산과학기술원) 총장 “원천기술 개발로 新산업 창출...,,,http://news.kmib.co.kr/article/view.asp?arcid=0923855515&code=11121100&cp=nv,http://www.m-i.kr
2017.11.26.,동아일보,,"롯데시네마, 소외계층 초대해 뮤지컬 ‘타이타닉’ 관람",,,http://news.donga.com/3/all/20171126/87458418/1,http://www.kmib.co.kr/
2017-11-26 20:26:30,서울신문언론사 선정,정치,"[커버스토리] “목욕탕서도 전화 100통”… 언론 마크맨, 정책 마이크맨","[     해수전지는 UNIST(울산과학기술원)에서 개발한 세계적으로 유일무이한 기술이다. 무한한 자원인 해수를 에너지 자원으로 이용해 전기 에너지를 저장하고 생산하는 친환경 에너지 저장장치다. 올해 UNIST는 한전·동서발전과 협력해 3년간 50억을 투입, 10kWh급 해수전지팩을 개발하기로 했다. 이 해수전지는 울산화력발전소에 시범 구축될 예정이다. 세계 유일의 기술인만큼 해외 수출도 기대된다.  ‘연구는 양보다 질이다’는 정무영 UNIST 총장(사진)의 철학과 연구진들의 똘똘 뭉친 협력이 있어 가능한 성과였다. 정 총장은 “원천 기술을 개발해 이에 근거한 새로운 산업을 만들고, 여기서 만들어내는 제품은 기술 선진국에 수출할 예정이다”고 밝혔다. -취임 후 그간의 소회를 전한다면.▷정신없이 달려온 시간이었다. 양보다는 질적으로 높은 연구를 위해 노력했다. 원천기술을 개발하는데 노력을 기울였다. 쉽지만은 않았다. 그러나 어차피 무에서 유를 창조하는 것 자체가 쉬운 일이 아니다. 이왕 할 거면 전략적으로 하자는 생각이 들었다. 그래서 ‘양보다 질’, ‘원천기술 개발’이라는 기초에 더 충실하게 임했다. 이제 학교 건물도 완공됐고, 본격적으로 뭔가를 시작해 볼 수 있는 기틀이 마련됐다. 그간의 9년이 UNIST의 내실을 다지는 기간이었다면, 이제는 눈을 돌려 지역사회, 국가, 인류에 공헌하는 ‘상생’에 초점을 맞춰보려고 한다. -UNIST의 설립 배경이 궁금하다.▷UNIST는 2008년 울산과학기술대학교로 개교했다. 국립대학 유치를 희망해 온 울산 시민의 염원을 반영하고, 우리나라 대표 제조업도시인 울산의 특색을 잘 살린 대학의 설립이었다. 세계 수준의 설비, 교원을 확보해 성장하던 UNIST는 2015년 울산과학기술원으로 전환돼 지금에 이르고 있다. -출범 이후 짧은 기간 동안 괄목할 만한 연구 성과가 있다고 들었다. 대표적인 성과를 전한다면.▷UNIST는 개교 9년차 신생기관이지만 2017 각종 대학평가에서 우수한 성과를 거뒀다. THE(Times Higer Education) 대학평가에서 국내 5위, 세계 45위를 차지했다. 특히 올해 발표된 라이덴 랭킹(Leiden Ranking), THE 대학평가, US뉴스랭킹 모두에서 논문 피 인용수 부문 국내 1위를 평가받았다. 교원의 경쟁력도 입증 받았다. 세계적 학술정보 서비스 기업인 클래리베이트 애널리틱스(Clarivate Analytics)가 발표한 2017 가장 영향력있는 연구자(HCR, Highly Cited Researchers)에 로드니 루오프, 조재필, 김진영 교수가 이름을 올렸다. 3명의 HCR 연구자를 보유한 국내 대학은 UNIST와 성균관대가 유일하다.하지만 욕심에 비하면 아직 갈 길이 멀다. 국내 무대에서 벗어나 전 세계를 무대로 더 큰 목표를 이루기 위해 노력중이다. -짧은 기간 내에 이런 성과를 낼 수 있었던 UNIST만의 차별점이 있다면.▷연구 목표를 뚜렷이 할 수 있도록 동기부여 한 것이 큰 성장 동력이 됐다고 본다. 평소 단순히 좋은 논문을 쓰는 것을 목표로 두지 말고 인류의 삶에 공헌하는데 큰 목적을 가지라고 말한다. 근본적 목적이 확실히 서면 연구를 할 때 방향도 서고, 목표도 잘 세울 수 있다. 뚜렷한 목적, 그에 따른 목표 설정 덕분에 UNIST가 짧은 기간 안에 빠른 성과를 낼 수 있었다고 본다.  융합연구가 활발한 것도 그간의 성과에 한 몫 했다. 서로 다른 분야가 똘똘 뭉쳐 프로젝트를 진행하면 시너지가 크다. UNIST는 학부생 때부터 2개의 전공을 전공하며 서로 다른 분야 간 융합을 배운다. 이렇게 서로 다른 전공의 연구자들이 모여 만든 연구 브랜드가 성과를 내고 있다. 전 세계 유일한 해수 전지 개발은 이런 융합연구의 결과물이다.     -수출형 연구브랜드 사업을 핵심 전략으로 제시했다. ▷앞서 말한 융합연구가 곧 연구 브랜드 사업과 직결된다. UNIST는 오는 2030년까지 글로벌 탑 10 연구중심대학이 되는 것을 목표하고 있다. 어려울 것 같지만, 분야를 잘 선정한다면 글로벌 탑 10이 될 수 있을 거라 본다. 현재 UNIST에서는 총 14개 중점분야를 선정해 연구 중이고, 그 중 3개의 분야가 선발 주자로 나서고 있다.  첫 번째로 해수전지다. 해수전지는 바닷물의 나트륨으로 전기를 발생시키는 구조다. 후쿠시마 원전 사고 때처럼 시설이 바다에 잠겨도 전력이용이 가능해 시설 중단으로 인한 피해를 막을 수 있다. 나트륨 이온만 빼내 에너지를 저장한 후 남은 해수 담수는 농업용수로 사용할 수 있어 활용도가 크다.  췌장암을 조기진단 할 수 있는 기술도 개발 중이다. 기존 내시경의 크기 내에서 광음향-초음파 내시경을 구현하면 췌장암을 비롯한 여러 소화기 암들의 조기 발견과 정밀 진단이 가능하다.AI 신경망칩에 대한 연구도 주목할 만하다. 기존 2진법 기반의 시스템의 한계를 넘어 3진법을 기반으로 해 소비전력이 적으면서 더 많은 데이터를 처리할 수 있는 컴퓨팅 기술을 실현 할 수 있을 것으로 보고 있다. -유니스파크에 대해 설명하자면. ▷심혈을 기울여 디자인 한 UNIST의 창업 공간이다. 유니스파크는 UNIST와 SPARK(불꽃)이 합쳐진 이름으로 ‘유니스트인들이 불꽃 튈 정도의 열정으로 창업 활동을 만들어나갈 장’이라는 의미다. 회의실, 세미나실뿐만 아니라 주방을 만들어 라면도 끓여 먹고, 차 한 잔도 할 수 있도록 꾸며놓았다. 현재 총 12개 팀이 입주해있다. -평소 학생들과는 어떻게 소통하나.▷학생들과 직접 만나 자주 소통하지는 못한다. 하지만 틈틈이 페이스북에 들어가 학생들이 어떤 생각을 하고 있는지, 어떤 것에 관심이 있는지를 살핀다. 학부생·대학원 학생회에서 요구하는 부분은 대부분 반영해서 고친다. 학생회의 얘기를 통해 학교 측에서 잘 몰랐던 부분을 알 수 있어 귀 기울여 듣고 있다. 매번 만나 이야기 하는 것 보다 요구사항에 대해 잘 듣고 반영한다면 그게 소통 하는 것 아닐까 한다.김연주 쿠키뉴스 기자 rkyj77@kukinews.com[국민일보 홈페이지] [페이스북][취재대행소 왱!(클릭)]GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지 ]",[],http://www.seoul.co.kr/news/newsView.php?id=20171127029002&wlog_tag3=naver,https://n.news.naver.com/mnews/article/005/0001050153?sid=100
9면 TOP,서울경제,,"여인홍 농수산식품유통공사 사장 ""유통구조 개혁이 농정 핵심 돼야""",,,http://www.sedaily.com/NewsView/1ONQB6LAKJ,http://www.donga.com/
9면 TOP,서울경제,,"여인홍 농수산식품유통공사 사장 ""유통구조 개혁이 농정 핵심 돼야""",,,http://www.sedaily.com/NewsView/1ONQB6LAKJ,http://www.sedaily.com
2017-11-26 17:44:11,이데일리,사회,"“저와 점심 함께 드실 분?” 文대통령, 평창올림픽 이벤트 홍보","[    [서경이 만난사람]도매·대형업체·직거래 등 유통경로간 경쟁유도해 가격왜곡 차단빅데이터 기반 유통정보시스템 내년 구축...'맞춤 생산'으로 가야사드로 中 수출 감소...할랄식품 인증 뚫어 이슬람 등 진출 확대도    여인홍 aT 사장 서경이 만난 사람 인터뷰./송은석기자[서울경제] “콜라 맛도 아닙니다. 사이다 맛도 아닙니다. 좋은 물과 보리로 만든 우리의 음료, 맥콜.” 지난 1987년 한국에서는 느닷없는 ‘보리 탄산’ 대전이 벌어졌다. 일화가 내놓은 ‘맥콜’은 콜라와 사이다 등 서구 제품 일색이었던 탄산음료 시장을 단숨에 뒤흔들었다. 맥콜이 콜라의 아성을 위협하자 롯데칠성이 뒤늦게 ‘비비콜’을, 해태음료도 ‘보리텐’을 잇따라 내놓는다. 미국의 코카콜라도 ‘보리보리’라는 고유 브랜드를 출시해 이를 뒤따른다. 역사의 한 장에 숨겨져 있지만 보리 탄산으로 서구 청량음료의 아성을 흔든 주역은 다름 아닌 농어촌개발공사(현 농수산식품유통공사)였다. 농개공은 박정희 정권의 ‘농공병진’ 정책으로 1967년에 탄생했다. 1970년대 후반 들어 식량 자급률이 훌쩍 높아지면서 보리가 남아돌자 정부는 식량 자급률을 유지하고 농가소득을 그대로 이어가는 차원에서 보리 소비 진작책을 대대적으로 편다. 이의 일환으로 농개공이 1979년 개발에 성공한 것이 바로 보리 탄산이었다. 개발된 기술은 민간기업으로 이양됐고 그렇게 코카콜라를 무너뜨린 우리 음료의 신화가 쓰이게 된 것이다. 농업 선진화와 그에 따른 농가 소득증대를 반백년 지켜온 농수산식품유통공사(aT). 창립 50주년을 일주일여 앞둔 26일 서울 양재동 aT센터에서 만난 여인홍 사장은 자신의 임기 중 반백년 역사를 맞은 데 대해 “50년 전이면 보릿고개도 있었고 농사를 지어 자기 식구 먹이기도 힘들었지만 지금은 자급자족하고도 남는 시대”라며 “우리 농업 이제 세계에 내놓아도 꿀리지 않게 키웠다는 데 자부심을 느낀다”고 소회를 밝혔다.최근 한미 자유무역협정(FTA)을 비롯한 여타 FTA로 인한 개방의 물결로 농가는 위기의 파고를 맞고 있다. 농림축산식품부 차관으로 우리 농정을 진두지휘하기도 했던 그는 한국 농정의 최우선 과제와 관련해 “우리 농촌에는 전근대와 근대·미래가 뒤섞여 있다”며 “실시간으로 수요를 파악해 맞춤형 생산이 되도록 유통구조를 바꾸는 것이 농정개혁의 핵심이 돼야 한다”고 말했다.  /대담=이현호 경제부 차장 hhlee@sedaily.com 유통구조 개혁을 농정이라는 복잡다단한 ‘그림’을 그리는 데 핵심으로 놓은 이유는 간단했다. 여 사장은 “농정의 핵심은 농가가 생산해낸 농산물을 제값에 팔 수 있도록 해주는 것”이라고 말했다. 이 원칙을 바탕으로 농산물수급안정책이 짜이고 또 수요처를 발굴하기 위한 수출지원책도 나온다는 것이다. 문제는 지금의 농산물 유통구조가 특정 채널에만 쏠려 있어 작황 혹은 수요변화에 따라 가격이 들쭉날쭉해진다는 점이다. 그는 “도매시장을 통한 경로가 53%, 대형 유통업체 채널이 31%라 유통구조의 탄력성이 작다”며 이로 인해 생산자와 소비자의 선택 폭이 줄어든 것이 농산물 가격 왜곡을 초래한다고 지적했다. 그가 내린 해법은 유통 경로 간 ‘경쟁’이었다. 여 사장은 “도매시장을 거치려면 산지 수집상, 도매법인, 경매상, 중도매상 등 굉장히 복잡한 유통경로를 거쳐야 하지만 관행 때문에 바꾸기가 힘들다. 또 필요해 만들어진 것을 없앤다고 해서 해결되는 것도 아니다”라며 “다양한 유통경로가 활성화돼 경로 간에 경쟁이 일어나야 한다”고 말했다. 그 같은 노력의 대표적 사례가 바로 ‘직거래 인증제도’다. aT는 지난해 직거래법 시행에 맞춰 올해 말까지 로컬푸드 직매장을 대상으로 인증서를 발급하기 위해 현재 막바지 심사를 진행하고 있다. 로컬푸드 직매장은 농가와 인근 소비자를 직접 연결해주는 매장으로 별도의 유통망을 거치지 않아 상대적으로 가격이 싸 최근 우후죽순 격으로 늘고 있는 유통채널이다. 여 사장은 “해남에 있는 배추가 서울 가락동까지 올라왔다가 다시 경매를 통해 광주로 내려가는 것이 현재의 유통구조인데 그 지역에 로컬푸드 매장을 만들면 그 같은 비효율이 사라진다”며 “엄청나게 잘되는 매장이 많은데 그러다 보니 ‘얼치기’ 장사꾼들이 끼어들어 물을 흐리는 등의 부작용도 생겨 인증제도를 도입한 것”이라고 했다. 시나브로 자리를 잡아가는 직거래 채널이 경쟁력 있는 유통경로로 자리를 잡을 수 있도록 하는 일종의 제도적 보완책인 셈이다. 이 밖에도 생산자단체와 소비자단체를 엮어주는 ‘꾸러미 사업’, 농산물과 간단한 가공식품만 취급하도록 한 공용 홈쇼핑 운영 등으로 유통구조 개혁에 앞장서고 있다. 특히 최근 aT는 4차 산업혁명을 이끄는 빅데이터 기반의 ‘유통종합정보 시스템’을 구축하는 데 힘을 쏟고 있다. 여 사장은 이 플랫폼이 우리 농정의 미래를 좌우할 것으로 내다봤다. 그는 “앞으로는 개방이 더 될 것”이라며 “농업을 지속 가능하게 하려면 농산물이 제대로 팔리는 시스템이 갖춰져야 한다”고 강조했다. 이어 “생산해놓고 어디다 팔지 고민하는 게 아니라 특정 지역과 수요층을 겨냥해 ‘맞춤형’으로 생산을 해야 한다”며 “거기서 한발 더 나아가야 수출도 할 수 있는 것”이라고 말했다. 유통종합정보 시스템은 내년에 출범시킬 계획이다. 유통 비효율성도 문제지만 수급도 안정돼야 농산물이 제값을 받을 수 있다는 게 여 사장의 지론이다. 그는 “(생산량이) 많으냐 적으냐에 따라 가격이 왔다 갔다 하는데 생산자에게 이에 대한 정보가 가더라도 다 따로 움직이면서 ‘역선택’을 한다”며 “산지 유통법인도 하나로 만들고 농가를 조직화해 움직이도록 하는 데 많은 자원을 투입할 것”이라는 계획도 소개했다.수출확대도 여 사장이 힘을 쏟는 분야다. 그는 “일본과 미국·중국 이들 세 나라가 우리 수출에서 차지하는 비중이 50%인데 사드가 딱 터지니까 헉헉거린다”며 “브라질이나 인도 등 진출하지 않았던 국가들 다섯 군데에 거점을 정해놓고 시장을 개척하고 있다”고 설명했다. 성과는 벌써 나오고 있다. 올해 고고도미사일방어체계(THAAD·사드)의 여파에 대중국 농산물 수출은 지난해 같은 기간 대비 8.7%(10월 잠정 기준) 감소했지만 이슬람권과 동남아국가연합(ASEAN·아세안), 유럽연합(EU) 등에서 늘면서 전체적으로는 5.8% 증가했다. 여 사장은 “우리 농식품에 대해 외국에서 안전하고 위생적이면서도 프리미엄 제품이라는 인식을 하고 있다”며 “사드가 없었으면 수출 신장률도 상당했을 텐데 조만간 훌쩍 더 뛰지 않을까 생각한다”고 전망했다. 특히 이슬람권은 aT의 농산물 수출확대의 요충지다. 여 사장은 “할랄 인증이 제약요인이지만 그것만 뚫으면 안정적으로 시장을 확보할 수 있다는 장점이 있다”며 “말레이시아와 싱가포르에서는 우리나라 할랄식품인증(KMF)을 교차 인증할 수 있도록 했고 아부다비에 지사도 만들었다”고 최근의 성과를 설명했다. 실제로 올해 이슬람권 수출은 전년 대비 11.6% 증가했다. 부정청탁방지법으로 피해를 본 화훼산업의 재건을 위해서는 무엇보다 꽃 소비문화를 바꿔야 한다고 확신했다. 여 사장은 “(선물가액) 상한선을 높인다고 완전히 해결되는 문제는 아니다”라며 “화훼산업이 제대로 갈 수 있도록 화훼업계도 자정 노력을 해야 하고 국민도 꽃을 소비하는 문화가 정착돼야 한다”고 자신했다. 코앞으로 다가온 올 김장철 물가는 지난해보다 떨어질 것으로 내다봤다. 여 사장은 “고추 가격이 많이 오르기는 했지만 배추나 무 등 많은 품목의 값이 내린 상태라 전체적인 김장 비용은 지난해보다 10% 내외가 낮아질 것”이라고 예상했다. /정리=김상훈기자 ksh25th@sedaily.com 사진=송은석기자 농산물 수출하고 청년 일자리 찾고...aT의 ‘일석이조 프로젝트’청년해외개척단 ‘아프로’印·브라질 등으로 파견수출다변화 성과 잇따라현지 기업에 채용되기도대학생 김보고(26)씨는 지난 8월부터 인도 남부 첸나이의 한 식품유통 회사에서 인턴으로 일하고 있다. 이 회사는 우리 기업 대상의 종가집 김치를 들여와 파는 곳이다. 김씨가 인도에 간 것은 5월 한국 농수산식품유통공사(aT)의 청년 해외개척단 ‘아프로(AFLO)’의 일원으로 선발되면서다. 그는 섭씨 40도가 넘나드는 무더위와 싸우면서 불과 3개월간의 인턴 기간에 우리나라 최초로 인도에 김치를 수출하는 쾌거를 이뤘다. 인턴 기간이 끝났지만 이를 눈여겨본 인도 현지 식품유통 회사가 그를 다시 인턴으로 채용한 것도 이 때문이다. 여인홍 사장은 청년들이 조금만 눈을 돌리면 농식품 수출시장의 역군으로 성장할 수 있다고 자신했다. 이를 위해 김씨처럼 무역·마케팅·농업 등 전공자 또는 관련 경력이 있는 청년들로 구성된 농식품 청년해외개척단 프로그램을 올해 도입했다. 상반기와 하반기 각 한 차례씩 총 30명을 시장다변화 대상국 현지로 파견한다. 계획했던 것 이상으로 성과는 뛰어났다. 공사와 기업·청년으로 이어지는 상생 트리오 역할을 톡톡히 해내며 농식품 수출시장 다변화에 일조하고 있다. 여 사장은 “청년개척단은 국내 농식품 수출업체와 청년 인재의 1대1 매칭을 통해 현지 시장개척 활동을 벌이며 농식품 수출 다변화라는 성과는 물론 수출인재 육성 프로그램으로도 각광 받고 있다”고 설명했다.5월부터 7월까지 1기 31명이 활동했고 9월부터는 2기 29명이 해외에서 구슬땀을 흘리고 있다. 청년개척단이지만 실력은 정식 직원 못지않다. 출국 전에 받는 깐깐한 교육 프로그램 덕분이다. 1주일간 농수산식품유통공사에서 기본 교육을 받은 뒤 3주간 수출기업에 출근하며 상품 공부도 하고 함께 업무계획도 세운다. 첫 개척단이 김치와 두유 그리고 김까지 화려한 성과를 낼 수 있었던 것도 이 때문이다. aT는 향후 해외시장 다변화의 일환으로 아프로를 적극 활용할 방침이다. 여 사장은 “안정적 수출여건 확보를 위해 올해부터는 청년개척단을 인도·브라질·카자흐스탄·이탈리아·남아프리카공화국에 각각 4명씩 파견하는 등 5개 국가를 최우선 개척국가로 선정해 수출에 힘을 쏟고 있다”고 말했다. /세종=김상훈기자 ksh25th@sedaily.com[서울경제 바로가기]1997년 이래 대한민국 최고의 과학자 DB [바로가기▶]서울경제의 모든 연재물!... 서경Cube [바로가기▶]저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지   ]",[],http://www.edaily.co.kr/news/newspath.asp?newsid=01886006616129656,https://n.news.naver.com/mnews/article/011/0003161272?sid=102
2017.11.26.,경인일보,,윤성찬 제29대 경기도한의사회장 취임,,,http://www.kyeongin.com/main/view.php?key=20171126010008533,http://www.edaily.co.kr/
