,제목
25597,1
25598,2
25599,1
25600,1
25601,2
25602,2
25603,1
25604,1
25605,2
25606,1
25607,2
25608,2
25609,2
25610,2
25611,1
25612,1
25613,1
25614,1
25615,1
25616,1
25617,1
25618,1
25619,2
25620,2
25621,2
25622,1
25623,1
25624,2
25625,2
25626,1
25627,2
25628,2
25629,2
25630,2
25631,2
25632,2
25633,1
25634,1
25635,2
25636,2
25637,2
25638,2
25639,2
25640,2
25641,2
25642,2
25643,2
25644,2
25645,1
25646,2
25647,2
25648,2
25649,2
25650,2
25651,2
25652,2
25653,2
25654,2
25655,1
25656,1
25657,2
25658,1
25659,1
25660,1
25661,2
25662,2
25663,2
25664,1
25665,2
25666,2
25667,2
25668,1
25669,2
25670,1
25671,1
25672,2
25673,2
25674,1
25675,1
25676,2
25677,1
25678,2
25679,1
25680,1
25681,2
25682,2
25683,2
25684,1
25685,2
25686,2
25687,1
25688,2
25689,1
25690,2
25691,2
25692,1
25693,2
25694,1
25695,2
25696,1
25697,2
25698,2
25699,2
25700,2
25701,2
25702,2
25703,2
25704,1
25705,2
25706,2
25707,1
25708,2
25709,2
25710,2
25711,1
25712,2
25713,2
25714,1
25715,2
25716,1
25717,2
25718,2
25719,2
25720,2
25721,2
25722,2
25723,1
25724,2
25725,2
25726,2
25727,2
25728,2
25729,2
25730,1
25731,1
25732,1
25733,1
25734,1
25735,2
25736,1
25737,1
25738,1
25739,2
25740,1
25741,2
25742,2
25743,2
25744,2
25745,1
25746,2
25747,2
25748,1
25749,2
25750,2
25751,2
25752,1
25753,1
25754,1
25755,1
25756,1
25757,1
25758,2
25759,2
25760,1
25761,2
25762,2
25763,2
25764,2
25765,1
25766,1
25767,1
25768,1
25769,1
25770,1
25771,1
25772,1
25773,1
25774,2
25775,2
25776,1
25777,2
25778,1
25779,1
25780,2
25781,1
25782,2
25783,1
25784,1
25785,2
25786,2
25787,2
25788,1
25789,2
25790,2
25791,1
25792,2
25793,2
25794,2
25795,2
25796,2
25797,2
25798,1
25799,1
25800,2
25801,2
25802,1
25803,1
25804,2
25805,1
25806,2
25807,2
25808,2
25809,1
25810,2
25811,1
25812,2
25813,2
25814,2
25815,2
25816,1
25817,2
25818,2
25819,2
25820,1
25821,2
25822,2
25823,2
25824,1
25825,1
25826,2
25827,2
25828,2
25829,2
25830,1
25831,2
25832,2
25833,1
25834,2
25835,2
25836,2
25837,2
25838,2
25839,1
25840,2
25841,2
25842,1
25843,2
25844,2
25845,1
25846,2
25847,2
25848,1
25849,2
25850,1
25851,2
25852,1
25853,2
25854,2
25855,2
25856,2
25857,1
25858,2
25859,1
25860,2
25861,1
25862,2
25863,2
25864,2
25865,2
25866,2
25867,1
25868,2
25869,1
25870,2
25871,2
25872,2
25873,1
25874,1
25875,1
25876,1
25877,1
25878,2
25879,2
25880,2
25881,2
25882,2
25883,2
25884,1
25885,2
25886,1
25887,2
25888,2
25889,1
25890,2
25891,1
25892,2
25893,1
25894,1
25895,1
25896,1
25897,2
25898,2
25899,2
25900,1
25901,1
25902,2
25903,1
25904,2
25905,1
25906,2
25907,2
25908,2
25909,2
25910,2
25911,2
25912,2
25913,2
25914,1
25915,1
25916,2
25917,1
25918,2
25919,2
25920,2
25921,1
25922,2
25923,2
25924,1
25925,2
25926,1
25927,1
25928,1
25929,2
25930,2
25931,2
25932,2
25933,2
25934,1
25935,2
25936,2
25937,2
25938,2
25939,2
25940,1
25941,2
25942,1
25943,2
25944,1
25945,1
25946,1
25947,2
25948,2
25949,2
25950,2
25951,2
25952,2
25953,1
25954,1
25955,2
25956,1
25957,2
25958,2
25959,2
25960,2
25961,1
25962,2
25963,2
25964,1
25965,1
25966,1
25967,1
25968,1
25969,1
25970,2
25971,1
25972,2
25973,1
25974,2
25975,2
25976,1
25977,1
25978,2
25979,2
25980,1
25981,2
25982,2
25983,2
25984,1
25985,2
25986,2
25987,2
25988,2
25989,2
25990,2
25991,2
25992,2
25993,2
25994,2
25995,1
25996,1
25997,2
25998,2
25999,1
26000,2
26001,1
26002,1
26003,1
26004,2
26005,1
26006,1
26007,1
26008,2
26009,1
26010,1
26011,2
26012,2
26013,2
26014,2
26015,1
26016,1
26017,1
26018,2
26019,2
26020,1
26021,2
26022,1
26023,2
26024,2
26025,2
26026,2
26027,2
26028,1
26029,2
26030,1
26031,2
26032,2
26033,2
26034,1
26035,2
26036,1
26037,2
26038,1
26039,1
26040,2
26041,2
26042,2
26043,1
26044,2
26045,2
26046,2
26047,2
26048,2
26049,2
26050,2
26051,1
26052,1
26053,2
26054,2
26055,1
26056,2
26057,1
26058,2
26059,1
26060,1
26061,2
26062,2
26063,1
26064,1
26065,1
26066,2
26067,2
26068,1
26069,1
26070,1
26071,1
26072,1
26073,1
26074,1
26075,2
26076,1
26077,2
26078,2
26079,2
26080,2
26081,2
26082,2
26083,2
26084,2
26085,2
26086,1
26087,1
26088,1
26089,1
26090,2
26091,2
26092,2
26093,1
26094,2
26095,2
26096,2
26097,2
26098,2
26099,2
26100,2
26101,2
26102,2
26103,1
26104,2
26105,2
26106,2
26107,2
26108,1
26109,2
26110,1
26111,1
26112,2
26113,1
26114,1
26115,2
26116,1
26117,2
26118,2
26119,2
26120,2
26121,2
26122,1
26123,2
26124,1
26125,2
26126,2
26127,2
26128,1
26129,1
26130,1
26131,2
26132,2
26133,1
26134,2
26135,2
26136,2
26137,1
26138,2
26139,2
26140,2
26141,2
26142,2
26143,2
26144,2
26145,2
26146,1
26147,1
26148,2
26149,2
26150,2
26151,2
26152,2
26153,1
26154,2
26155,1
26156,1
26157,2
26158,1
26159,2
26160,2
26161,2
26162,2
26163,2
26164,2
26165,1
26166,2
26167,2
26168,1
26169,2
26170,1
26171,2
26172,1
26173,2
26174,1
26175,2
26176,2
26177,1
26178,1
26179,1
26180,1
26181,1
26182,2
26183,1
26184,2
26185,1
26186,1
26187,1
26188,1
26189,2
26190,2
26191,2
26192,2
26193,2
26194,2
26195,2
26196,1
26197,2
26198,2
26199,2
26200,2
26201,2
26202,1
26203,2
26204,2
26205,2
26206,2
26207,2
26208,1
26209,2
26210,2
26211,1
26212,1
26213,1
26214,2
26215,2
26216,2
26217,1
26218,2
26219,2
26220,2
26221,1
26222,1
26223,1
26224,2
26225,2
26226,1
26227,2
26228,1
26229,2
26230,2
26231,1
26232,1
26233,1
26234,1
26235,1
26236,1
26237,1
26238,1
26239,2
26240,2
26241,2
26242,2
26243,2
26244,1
26245,2
26246,1
26247,2
26248,2
26249,2
26250,1
26251,2
26252,1
26253,2
26254,2
26255,2
26256,2
26257,2
26258,2
26259,2
26260,2
26261,1
26262,2
26263,2
26264,2
26265,1
26266,2
26267,1
26268,2
26269,2
26270,2
26271,2
26272,2
26273,2
26274,2
26275,2
26276,1
26277,2
26278,1
26279,2
26280,2
26281,2
26282,2
26283,2
26284,1
26285,1
26286,2
26287,1
26288,2
26289,2
26290,2
26291,2
26292,2
26293,2
26294,2
26295,2
26296,2
26297,2
26298,2
26299,2
26300,2
26301,2
26302,2
26303,2
26304,2
26305,2
26306,2
26307,1
26308,2
26309,2
26310,2
26311,1
26312,1
26313,2
26314,1
26315,1
26316,2
26317,1
26318,2
26319,1
26320,1
26321,1
26322,1
26323,1
26324,1
26325,2
26326,2
26327,1
26328,1
26329,1
26330,1
26331,2
26332,2
26333,2
26334,1
26335,2
26336,1
26337,2
26338,2
26339,2
26340,1
26341,2
26342,2
26343,2
26344,2
26345,2
26346,2
26347,2
26348,2
26349,2
26350,1
26351,2
26352,1
26353,1
26354,2
26355,2
26356,2
26357,1
26358,1
26359,1
26360,2
26361,2
26362,1
26363,2
26364,2
26365,1
26366,1
26367,2
26368,2
26369,2
26370,2
26371,1
26372,2
26373,1
26374,1
26375,1
26376,1
26377,1
26378,2
26379,2
26380,2
26381,1
26382,2
26383,1
26384,2
26385,2
26386,2
26387,2
26388,1
26389,1
26390,2
26391,2
26392,1
26393,1
26394,2
26395,1
26396,2
26397,1
26398,1
26399,2
26400,1
26401,2
26402,2
26403,1
26404,2
26405,2
26406,2
26407,2
26408,2
26409,1
26410,1
26411,2
26412,2
26413,1
26414,2
26415,2
26416,1
26417,2
26418,1
26419,2
26420,1
26421,2
26422,2
26423,2
26424,2
26425,2
26426,2
26427,2
26428,1
26429,2
26430,2
26431,2
26432,1
26433,2
26434,2
26435,2
26436,2
26437,2
26438,1
26439,1
26440,1
26441,1
26442,1
26443,1
26444,1
26445,2
26446,1
26447,2
26448,1
26449,2
26450,2
26451,1
26452,2
26453,2
26454,2
26455,2
26456,1
26457,1
26458,2
26459,2
26460,1
26461,2
26462,2
26463,2
26464,2
26465,2
26466,2
26467,1
26468,2
26469,2
26470,1
26471,2
26472,2
26473,2
26474,2
26475,1
26476,2
26477,2
26478,2
26479,2
26480,2
26481,2
26482,1
26483,2
26484,2
26485,2
26486,1
26487,2
26488,1
26489,2
26490,1
26491,1
26492,2
26493,1
26494,1
26495,2
26496,2
26497,2
26498,2
26499,2
26500,2
26501,2
26502,2
26503,2
26504,2
26505,2
26506,2
26507,1
26508,2
26509,1
26510,2
26511,2
26512,1
26513,2
26514,1
26515,1
26516,2
26517,2
26518,2
26519,2
26520,2
26521,2
26522,1
26523,2
26524,2
26525,2
26526,2
26527,1
26528,2
26529,2
26530,2
26531,2
26532,2
26533,1
26534,2
26535,2
26536,2
26537,2
26538,1
26539,1
26540,2
26541,2
26542,1
26543,2
26544,1
26545,2
26546,2
26547,2
26548,1
26549,2
26550,1
26551,2
26552,2
26553,2
26554,2
26555,1
26556,1
26557,2
26558,2
26559,2
26560,2
26561,1
26562,2
26563,1
26564,2
26565,2
26566,1
26567,2
26568,2
26569,2
26570,2
26571,1
26572,2
26573,2
26574,2
26575,1
26576,2
26577,2
26578,2
26579,1
26580,2
26581,2
26582,2
26583,1
26584,2
26585,2
26586,1
26587,1
26588,2
26589,1
26590,2
26591,2
26592,2
26593,2
26594,2
26595,1
26596,1
26597,1
26598,2
26599,2
26600,1
26601,1
26602,2
26603,2
26604,2
26605,2
26606,2
26607,1
26608,2
26609,1
26610,1
26611,1
26612,1
26613,2
26614,1
26615,1
26616,1
26617,1
26618,2
26619,2
26620,2
26621,2
26622,2
26623,2
26624,2
26625,2
26626,1
26627,2
26628,2
26629,2
26630,2
26631,2
26632,1
26633,1
26634,2
26635,1
26636,2
26637,1
26638,2
26639,2
26640,2
26641,2
26642,1
26643,1
26644,1
26645,1
26646,2
26647,2
26648,2
26649,2
26650,2
26651,2
26652,2
26653,2
26654,2
26655,1
26656,2
26657,2
26658,2
26659,1
26660,2
26661,2
26662,1
26663,2
26664,2
26665,2
26666,2
26667,2
26668,2
26669,2
26670,1
26671,2
26672,1
26673,2
26674,2
26675,1
26676,2
26677,2
26678,2
26679,2
26680,2
26681,2
26682,2
26683,1
26684,2
26685,2
26686,2
26687,2
26688,2
26689,1
26690,1
26691,2
26692,2
26693,2
26694,1
26695,1
26696,1
26697,1
26698,2
26699,1
26700,2
26701,2
26702,1
26703,2
26704,2
26705,2
26706,2
26707,1
26708,1
26709,2
26710,1
26711,2
26712,2
26713,2
26714,2
26715,2
26716,1
26717,2
26718,2
26719,2
26720,2
26721,2
26722,2
26723,2
26724,2
26725,1
26726,2
26727,2
26728,1
26729,1
26730,2
26731,2
26732,1
26733,1
26734,1
26735,2
26736,1
26737,1
26738,2
26739,2
26740,2
26741,2
26742,1
26743,2
26744,2
26745,2
26746,2
26747,2
26748,1
26749,1
26750,1
26751,2
26752,2
26753,1
26754,1
26755,1
26756,1
26757,1
26758,2
26759,2
26760,1
26761,1
26762,2
26763,2
26764,2
26765,2
26766,1
26767,2
26768,2
26769,2
26770,1
26771,2
26772,1
26773,2
26774,1
26775,1
26776,2
26777,2
26778,2
26779,2
26780,2
26781,2
26782,1
26783,1
26784,2
26785,1
26786,2
26787,1
26788,1
26789,2
26790,1
26791,2
26792,2
26793,2
26794,2
26795,2
26796,2
26797,1
26798,1
26799,1
26800,1
26801,2
26802,1
26803,1
26804,2
26805,1
26806,1
26807,2
26808,2
26809,1
26810,2
26811,2
26812,2
26813,2
26814,2
26815,1
26816,1
26817,1
26818,1
26819,1
26820,2
26821,2
26822,1
26823,2
26824,1
26825,2
26826,2
26827,1
26828,1
26829,2
26830,1
26831,2
26832,2
26833,2
26834,1
26835,2
26836,2
26837,2
26838,2
26839,2
26840,1
26841,1
26842,2
26843,2
26844,1
26845,1
26846,1
26847,1
26848,1
26849,2
26850,1
26851,1
26852,2
26853,2
26854,2
26855,2
26856,2
26857,2
26858,2
26859,2
26860,2
26861,1
26862,2
26863,2
26864,1
26865,1
26866,2
26867,1
26868,2
26869,2
26870,2
26871,2
26872,1
26873,2
26874,1
26875,1
26876,1
26877,2
26878,1
26879,2
26880,2
26881,2
26882,2
26883,1
26884,2
26885,1
26886,1
26887,1
26888,1
26889,2
26890,1
26891,2
26892,2
26893,2
26894,2
26895,1
26896,2
26897,2
26898,1
26899,2
26900,2
26901,2
26902,2
26903,1
26904,2
26905,1
26906,1
26907,2
26908,2
26909,1
26910,2
26911,1
26912,2
26913,2
26914,2
26915,1
26916,2
26917,1
26918,2
26919,2
26920,1
26921,2
26922,2
26923,1
26924,1
26925,1
26926,1
26927,1
26928,2
26929,2
26930,1
26931,1
26932,1
26933,2
26934,1
26935,2
26936,2
26937,2
26938,2
26939,1
26940,2
26941,2
26942,2
26943,2
26944,2
26945,1
26946,1
26947,2
26948,2
26949,1
26950,1
26951,1
26952,2
26953,2
26954,2
26955,1
26956,1
26957,1
26958,2
26959,2
26960,1
26961,2
26962,1
26963,1
26964,2
26965,2
26966,2
26967,2
26968,1
26969,1
26970,1
26971,2
26972,2
26973,2
26974,1
26975,2
26976,1
26977,1
26978,2
26979,2
26980,2
26981,1
26982,2
26983,2
26984,2
26985,1
26986,2
26987,1
26988,2
26989,2
26990,2
26991,2
26992,2
26993,2
26994,1
26995,2
26996,2
26997,2
26998,2
26999,2
27000,1
27001,1
27002,2
27003,1
27004,2
27005,1
27006,2
27007,1
27008,2
27009,2
27010,2
27011,2
27012,1
27013,1
27014,2
27015,1
27016,2
27017,2
27018,2
27019,2
27020,1
27021,2
27022,1
27023,1
27024,1
27025,1
27026,2
27027,1
27028,1
27029,1
27030,2
27031,1
27032,1
27033,2
27034,2
27035,2
27036,1
27037,2
27038,2
27039,1
27040,2
27041,1
27042,2
27043,1
27044,2
27045,2
27046,1
27047,1
27048,2
27049,1
27050,1
27051,1
27052,2
27053,1
27054,1
27055,2
27056,2
27057,2
27058,1
27059,2
27060,2
27061,2
27062,1
27063,1
27064,1
27065,2
27066,2
27067,1
27068,2
27069,1
27070,2
27071,1
27072,1
27073,1
27074,1
27075,2
27076,2
27077,2
27078,1
27079,2
27080,1
27081,1
27082,2
27083,2
27084,1
27085,1
27086,1
27087,1
27088,2
27089,1
27090,2
27091,2
27092,2
27093,1
27094,1
27095,2
27096,1
27097,2
27098,1
27099,1
27100,2
27101,1
27102,2
27103,1
27104,2
27105,2
27106,1
27107,1
27108,1
27109,1
27110,1
27111,2
27112,1
27113,2
27114,2
27115,1
27116,2
27117,1
27118,2
27119,2
27120,2
27121,2
27122,2
27123,2
27124,2
27125,2
27126,2
27127,2
27128,2
27129,1
27130,1
27131,2
27132,2
27133,2
27134,2
27135,1
27136,1
27137,2
27138,2
27139,2
27140,1
27141,2
27142,2
27143,1
27144,2
27145,2
27146,1
27147,2
27148,1
27149,2
27150,1
27151,1
27152,2
27153,1
27154,2
27155,2
27156,1
27157,2
27158,2
27159,2
27160,2
27161,1
27162,2
27163,1
27164,2
27165,1
27166,1
27167,1
27168,2
27169,2
27170,2
27171,1
27172,1
27173,2
27174,2
27175,2
27176,2
27177,2
27178,2
27179,2
27180,2
27181,1
27182,1
27183,2
27184,2
27185,1
27186,1
27187,2
27188,2
27189,2
27190,2
27191,2
27192,2
27193,1
27194,2
27195,1
27196,1
27197,2
27198,2
27199,2
27200,1
27201,1
27202,1
27203,2
27204,1
27205,1
27206,1
27207,2
27208,1
27209,1
27210,2
27211,2
27212,1
27213,2
27214,2
27215,2
27216,2
27217,2
27218,2
27219,2
27220,2
27221,2
27222,1
27223,2
27224,2
27225,2
27226,2
27227,2
27228,1
27229,2
27230,2
27231,2
27232,1
27233,1
27234,2
27235,2
27236,1
27237,1
27238,1
27239,2
27240,2
27241,2
27242,2
27243,2
27244,2
27245,1
27246,1
27247,2
27248,1
27249,2
27250,1
27251,1
27252,2
27253,2
27254,1
27255,2
27256,2
27257,2
27258,1
27259,2
27260,1
27261,1
27262,2
27263,1
27264,1
27265,2
27266,2
27267,2
27268,1
27269,1
27270,2
27271,1
27272,2
27273,1
27274,1
27275,2
27276,2
27277,2
27278,2
27279,2
27280,1
27281,2
27282,1
27283,2
27284,1
27285,1
27286,2
27287,2
27288,2
27289,2
27290,2
27291,2
27292,2
27293,1
27294,2
27295,2
27296,2
27297,2
27298,2
27299,1
27300,2
27301,2
27302,2
27303,2
27304,2
27305,1
27306,2
27307,2
27308,2
27309,1
27310,1
27311,2
27312,1
27313,2
27314,2
27315,1
27316,2
27317,2
27318,2
27319,2
27320,1
27321,1
27322,2
27323,2
27324,2
27325,2
27326,2
27327,2
27328,1
27329,2
27330,2
27331,1
27332,1
27333,2
27334,2
27335,2
27336,2
27337,2
27338,2
27339,2
27340,2
27341,2
27342,1
27343,1
27344,2
27345,2
27346,1
27347,1
27348,1
27349,1
27350,2
27351,1
27352,1
27353,2
27354,1
27355,1
27356,2
27357,1
27358,2
27359,2
27360,2
27361,1
27362,2
27363,1
27364,1
27365,2
27366,1
27367,2
27368,2
27369,2
27370,2
27371,1
27372,2
27373,2
27374,2
27375,1
27376,2
27377,2
27378,2
27379,2
27380,2
27381,2
27382,2
27383,2
27384,2
27385,1
27386,2
27387,2
27388,2
27389,1
27390,2
27391,2
27392,2
27393,2
27394,1
27395,2
27396,2
27397,2
27398,1
27399,2
27400,2
27401,2
27402,1
27403,2
27404,1
27405,1
27406,2
27407,2
27408,1
27409,2
27410,1
27411,2
27412,1
27413,2
27414,2
27415,2
27416,2
27417,2
27418,2
27419,1
27420,1
27421,1
27422,2
27423,1
27424,1
27425,1
27426,2
27427,2
27428,1
27429,2
27430,2
27431,2
27432,2
27433,1
27434,1
27435,1
27436,1
27437,1
27438,2
27439,2
27440,2
27441,2
27442,2
27443,2
27444,2
27445,2
27446,2
27447,1
27448,1
27449,2
27450,1
27451,1
27452,1
27453,1
27454,2
27455,2
27456,2
27457,2
27458,2
27459,1
27460,1
27461,2
27462,1
27463,2
27464,2
27465,2
27466,2
27467,2
27468,2
27469,2
27470,2
27471,2
27472,1
27473,2
27474,2
27475,2
27476,2
27477,1
27478,1
27479,1
27480,1
27481,2
27482,2
27483,1
27484,2
27485,2
27486,2
27487,1
27488,2
27489,2
27490,2
27491,2
27492,2
27493,2
27494,2
27495,1
27496,2
27497,2
27498,1
27499,2
27500,1
27501,2
27502,2
27503,2
27504,2
27505,1
27506,1
27507,1
27508,2
27509,2
27510,1
27511,2
27512,1
27513,2
27514,2
27515,2
27516,2
27517,2
27518,2
27519,2
27520,2
27521,1
27522,1
27523,2
27524,2
27525,2
27526,1
27527,1
27528,1
27529,1
27530,1
27531,1
27532,1
27533,1
27534,2
27535,2
27536,1
27537,2
27538,1
27539,1
27540,2
27541,1
27542,2
27543,1
27544,2
27545,2
27546,2
27547,1
27548,2
27549,1
27550,2
27551,2
27552,2
27553,1
27554,2
27555,2
27556,2
27557,2
27558,2
27559,1
27560,2
27561,2
27562,2
27563,2
27564,2
27565,2
27566,2
27567,2
27568,2
27569,2
27570,2
27571,2
27572,1
27573,2
27574,2
27575,2
27576,1
27577,2
27578,2
27579,2
27580,2
27581,1
27582,1
27583,2
27584,1
27585,2
27586,2
27587,1
27588,2
27589,2
27590,1
27591,2
27592,2
27593,1
27594,2
27595,2
27596,2
27597,2
27598,2
27599,2
27600,1
27601,2
27602,2
27603,2
27604,2
27605,1
27606,2
27607,2
27608,2
27609,2
27610,1
27611,2
27612,2
27613,2
27614,2
27615,2
27616,2
27617,2
27618,2
27619,1
27620,1
27621,2
27622,2
27623,1
27624,2
27625,2
27626,2
27627,2
27628,2
27629,1
27630,1
27631,2
27632,1
27633,2
27634,1
27635,2
27636,1
27637,2
27638,2
27639,2
27640,2
27641,1
27642,2
27643,2
27644,1
27645,2
27646,2
27647,1
27648,2
27649,2
27650,2
27651,1
27652,1
27653,2
27654,2
27655,2
27656,2
27657,2
27658,1
27659,2
27660,2
27661,2
27662,2
27663,2
27664,2
27665,2
27666,2
27667,2
27668,2
27669,2
27670,1
27671,2
27672,2
27673,1
27674,1
27675,2
27676,2
27677,1
27678,1
27679,1
27680,2
27681,1
27682,1
27683,2
27684,2
27685,1
27686,2
27687,2
27688,1
27689,1
27690,1
27691,1
27692,1
27693,1
27694,1
27695,1
27696,1
27697,1
27698,2
27699,1
27700,2
27701,2
27702,1
27703,2
27704,1
27705,1
27706,2
27707,2
27708,2
27709,1
27710,1
27711,2
27712,1
27713,1
27714,1
27715,2
27716,1
27717,1
27718,1
27719,2
27720,2
27721,1
27722,2
27723,2
27724,2
27725,1
27726,1
27727,2
27728,2
27729,1
27730,1
27731,2
27732,2
27733,2
27734,1
27735,2
27736,1
27737,1
27738,2
27739,1
27740,1
27741,2
27742,2
27743,1
27744,1
27745,2
27746,1
27747,1
27748,2
27749,2
27750,1
27751,1
27752,1
27753,2
27754,2
27755,2
27756,2
27757,1
27758,1
27759,1
27760,2
27761,2
27762,2
27763,2
27764,2
27765,2
27766,1
27767,2
27768,2
27769,1
27770,1
27771,2
27772,1
27773,1
27774,1
27775,1
27776,1
27777,2
27778,2
27779,2
27780,2
27781,1
27782,1
27783,1
27784,1
27785,1
27786,2
27787,1
27788,2
27789,1
27790,1
27791,1
27792,1
27793,1
27794,1
27795,1
27796,1
27797,1
27798,1
27799,1
27800,1
27801,2
27802,2
27803,2
27804,1
27805,1
27806,2
27807,1
27808,2
27809,1
27810,2
27811,2
27812,2
27813,2
27814,2
27815,1
27816,2
27817,1
27818,2
27819,1
27820,1
27821,1
27822,1
27823,2
27824,2
27825,1
27826,2
27827,2
27828,1
27829,2
27830,1
27831,2
27832,1
27833,2
27834,1
27835,2
27836,2
27837,2
27838,1
27839,1
27840,1
27841,1
27842,2
27843,1
27844,2
27845,1
27846,1
27847,1
27848,1
27849,1
27850,1
27851,1
27852,1
27853,1
27854,2
27855,1
27856,2
27857,1
27858,2
27859,1
27860,2
27861,1
27862,1
27863,2
27864,2
27865,2
27866,2
27867,1
27868,2
27869,1
27870,1
27871,1
27872,1
27873,1
27874,1
27875,1
27876,1
27877,1
27878,1
27879,1
27880,1
27881,2
27882,1
27883,1
27884,1
27885,2
27886,1
27887,1
27888,2
27889,1
27890,1
27891,1
27892,1
27893,1
27894,2
27895,1
27896,2
27897,2
27898,1
27899,1
27900,1
27901,2
27902,1
27903,1
27904,1
27905,2
27906,1
27907,1
27908,1
27909,1
27910,1
27911,2
27912,1
27913,1
27914,1
27915,2
27916,1
27917,1
27918,1
27919,1
27920,1
27921,2
27922,2
27923,2
27924,2
27925,1
27926,2
27927,2
27928,2
27929,2
27930,1
27931,2
27932,2
27933,2
27934,2
27935,1
27936,1
27937,1
27938,1
27939,1
27940,2
27941,2
27942,2
27943,2
27944,1
27945,2
27946,2
27947,1
27948,1
27949,1
27950,1
27951,2
27952,1
27953,2
27954,2
27955,1
27956,1
27957,2
27958,2
27959,1
27960,1
27961,1
27962,1
27963,2
27964,2
27965,1
27966,2
27967,2
27968,2
27969,1
27970,1
27971,2
27972,1
27973,1
27974,1
27975,1
27976,1
27977,2
27978,1
27979,1
27980,1
27981,1
27982,1
27983,1
27984,1
27985,1
27986,1
27987,1
27988,1
27989,1
27990,1
27991,2
27992,1
27993,1
27994,1
27995,1
27996,1
27997,1
27998,1
27999,1
28000,1
28001,1
28002,1
28003,1
28004,1
28005,2
28006,1
28007,1
28008,1
28009,1
28010,2
28011,1
28012,1
28013,1
28014,1
28015,2
28016,1
28017,2
28018,2
28019,1
28020,1
28021,1
28022,2
28023,1
28024,2
28025,2
28026,2
28027,1
28028,1
28029,1
28030,2
28031,1
28032,2
28033,1
28034,1
28035,1
28036,1
28037,1
28038,1
28039,1
28040,1
28041,1
28042,2
28043,1
28044,1
28045,1
28046,1
28047,1
28048,1
28049,2
28050,1
28051,1
28052,2
28053,1
28054,1
28055,1
28056,2
28057,1
28058,1
28059,2
28060,1
28061,2
28062,1
28063,1
28064,1
28065,2
28066,2
28067,1
28068,1
28069,2
28070,2
28071,2
28072,2
28073,1
28074,1
28075,2
28076,1
28077,1
28078,1
28079,2
28080,2
28081,2
28082,2
28083,2
28084,1
28085,2
28086,2
28087,1
28088,1
28089,2
28090,1
28091,2
28092,2
28093,2
28094,2
28095,2
28096,2
28097,2
28098,1
28099,1
28100,2
28101,2
28102,1
28103,1
28104,2
28105,1
28106,1
28107,1
28108,1
28109,2
28110,2
28111,1
28112,1
28113,2
28114,2
28115,1
28116,1
28117,1
28118,2
28119,2
28120,1
28121,2
28122,2
28123,2
28124,2
28125,1
28126,2
28127,1
28128,2
28129,2
28130,2
28131,1
28132,2
28133,1
28134,1
28135,1
28136,2
28137,1
28138,2
28139,1
28140,1
28141,2
28142,1
28143,2
28144,2
28145,1
28146,1
28147,1
28148,2
28149,1
28150,2
28151,1
28152,1
28153,1
28154,1
28155,2
28156,1
28157,1
28158,2
28159,1
28160,1
28161,2
28162,2
28163,2
28164,2
28165,1
28166,2
28167,1
28168,1
28169,2
28170,2
28171,2
28172,2
28173,2
28174,1
28175,2
28176,2
28177,1
28178,2
28179,1
28180,2
28181,2
28182,2
28183,1
28184,2
28185,1
28186,1
28187,2
28188,1
28189,2
28190,1
28191,1
28192,1
28193,2
28194,2
28195,1
28196,2
28197,1
28198,1
28199,2
28200,1
28201,1
28202,1
28203,1
28204,1
28205,2
28206,1
28207,1
28208,1
28209,1
28210,2
28211,1
28212,1
28213,2
28214,1
28215,2
28216,2
28217,2
28218,2
28219,2
28220,1
28221,1
28222,2
28223,1
28224,1
28225,1
28226,1
28227,1
28228,1
28229,1
28230,1
28231,2
28232,2
28233,1
28234,1
28235,1
28236,1
28237,1
28238,1
28239,1
28240,1
28241,2
28242,2
28243,1
28244,1
28245,1
28246,1
28247,1
28248,2
28249,1
28250,2
28251,2
28252,2
28253,2
28254,1
28255,1
28256,2
28257,1
28258,2
28259,2
28260,1
28261,1
28262,1
28263,1
28264,2
28265,1
28266,2
28267,1
28268,1
28269,1
28270,2
28271,2
28272,2
28273,2
28274,1
28275,1
28276,1
28277,1
28278,1
28279,2
28280,2
28281,2
28282,2
28283,1
28284,1
28285,1
28286,1
28287,2
28288,2
28289,1
28290,2
28291,2
28292,1
28293,1
28294,1
28295,2
28296,1
28297,2
28298,2
28299,2
28300,1
28301,2
28302,1
28303,1
28304,2
28305,2
28306,1
28307,1
28308,1
28309,2
28310,2
28311,2
28312,1
28313,1
28314,1
28315,2
28316,2
28317,1
28318,1
28319,1
28320,1
28321,1
28322,1
28323,2
28324,1
28325,1
28326,2
28327,1
28328,2
28329,1
28330,1
28331,2
28332,2
28333,2
28334,2
28335,2
28336,1
28337,2
28338,1
28339,2
28340,1
28341,2
28342,2
28343,2
28344,1
28345,1
28346,2
28347,1
28348,1
28349,1
28350,2
28351,1
28352,2
28353,2
28354,1
28355,1
28356,1
28357,2
28358,1
28359,2
28360,2
28361,2
28362,1
28363,2
28364,2
28365,1
28366,1
28367,1
28368,1
28369,2
28370,1
28371,1
28372,2
28373,2
28374,2
28375,1
28376,1
28377,1
28378,1
28379,1
28380,1
28381,2
28382,1
28383,2
28384,2
28385,2
28386,2
28387,1
28388,1
28389,2
28390,1
28391,2
28392,2
28393,2
28394,2
28395,2
