category,source,target,correlation
Positive,노후,시작,-0.0003391604555843654
Positive,노후,세대,0.0018020543323735991
Positive,노후,보장,0.03678184143879546
Positive,노후,청년,-0.0033203009978935213
Positive,노후,예방,-0.0043801512886553
Positive,노후,독거노인,-0.004240646064657275
Positive,노후,문화,-0.0020078275175158602
Positive,노후,나이,-0.0019820009876047257
Positive,노후,종합,-0.004196537535108512
Positive,노후,마음,-0.0019350695238013918
Positive,노후,추석,-0.004117355454794912
Positive,노후,눈물,-0.004106916081375317
Positive,노후,보험,0.031558469761270885
Positive,노후,라이프,0.015476344055216243
Positive,노후,노화,-0.003968733809348293
Positive,노후,지역,0.003153095218564595
Positive,노후,스마트,-0.0014720070126313432
Positive,노후,무료,-0.0001394840676434693
Positive,노후,관리,-1.304942925034401e-05
Positive,노후,극복,-0.0037348470112806777
Positive,노후,기억,-0.003688632426571532
Positive,노후,삼성,-0.0011222013172419863
Positive,노후,오늘,0.00020492584477324014
Positive,노후,준비,0.18747521770165754
Positive,노후,연금,0.05445327993520753
Positive,노후,복지,-0.0034234187943719815
Positive,노후,엄마,-0.0019773547306391006
Positive,노후,중요,-0.00041526321993345635
Positive,노후,가정,-0.0025487115255763285
Positive,노후,안전,0.003077567646645096
Positive,노후,특별,-0.0005642966028490858
Positive,노후,현대,0.0034018257726255103
Positive,노후,kb,-0.001670453388948467
Positive,노후,아름,-0.0003374084620348717
Positive,시장,출시,-0.0021501812638118597
Positive,시장,개최,-0.007148116765868789
Positive,시장,시대,0.000757031349767596
Positive,시장,치매,-0.003432158657175603
Positive,시장,한국,0.008391387071189685
Positive,시장,100세,-0.006345856790631061
Positive,시장,지원,-0.003639602117298962
Positive,시장,일자리,-0.00478206191114573
Positive,시장,세계,0.017389514236316087
Positive,시장,최고,-0.0022593922197111007
Positive,시장,모집,-0.0067941744189202735
Positive,시장,인생,-0.0051658632006064565
Positive,시장,글로벌,0.04740784882936837
Positive,시장,대한민국,-0.0035080693224614737
Positive,시장,선정,-0.004905233057216595
Positive,시장,대표,0.008448372676553862
Positive,시장,가장,-0.004119370829784417
Positive,시장,올해,0.0041292922026685075
Positive,시장,최대,0.004218798277796005
Positive,시장,공개,-0.0024758330789357076
Positive,시장,서울시,-0.0016924310036518142
Positive,시장,실시,-0.005323335722580885
Positive,시장,나눔,-0.006070370820659416
Positive,시장,노후,-0.0029449124547004384
Positive,시장,진행,-0.0044567262919046466
Positive,시장,투자,0.002900995515765977
Positive,시장,교수,-0.005097801005353403
Positive,시장,고령화,0.004642217541430893
Positive,시장,경제,0.0014238341693483087
Positive,시장,회장,0.0006567881832942805
Positive,시장,맞춤형,0.001650599972583919
Positive,시장,확대,0.025743086715010514
Positive,시장,주목,0.008571088571111832
Positive,시장,봉사활동,-0.00562955402553169
Positive,시장,미래,0.002379198946188557
Positive,시장,최초,-0.00021076874284751742
Positive,시장,전달,-0.005405179529759136
Positive,시장,아파트,0.0071454137139158585
Positive,시장,이야기,-0.00335724160296837
Positive,시장,별세,-0.005168524938431781
Positive,시장,환자,-0.0005618236889717648
Positive,시장,영화,-0.0032901440971927717
Positive,시장,운영,-0.005048928480689454
Positive,시장,개발,0.009992086401201706
Positive,시장,성장,0.04854229849915261
Positive,시장,서비스,-0.00031674635824197354
Positive,시장,강화,0.002532161526922824
Positive,시장,이벤트,-0.004975243867871379
Positive,시장,정부,0.000818691965558612
Positive,시장,칼럼,-0.004906261469948578
Positive,시장,사회,-0.003906630944211922
Positive,시장,증가,0.002133175667676487
Positive,시장,코로나,0.0002071521829538849
Positive,시장,세상,-0.004750435209662981
Positive,시장,마지막,-0.0047414640727838735
Positive,시장,오픈,-0.0027224866682603733
Positive,시장,창출,0.000463063930363985
Positive,시장,할머니,-0.004620209446240187
Positive,시장,가능,0.0035778014764983046
Positive,시장,선물,-0.004595580175857824
Positive,시장,내년,0.005743771573073657
Positive,시장,교육,-0.003535560407981001
Positive,시장,사람,-0.0014084363033854707
Positive,시장,개선,-0.0024307801837800186
Positive,시장,시작,-0.0034432773450054984
Positive,시장,세대,-0.0023614983184694818
Positive,시장,보장,-0.004435399789609341
Positive,시장,청년,-0.002214417367324729
Positive,시장,예방,-0.003276524128937893
Positive,시장,독거노인,-0.004219211411113885
Positive,시장,문화,-0.001975254714781754
Positive,시장,나이,-0.004195637090187603
Positive,시장,종합,-0.0041753258313314634
Positive,시장,마음,-0.0007713497805292295
Positive,시장,추석,-0.0017963549681690228
Positive,시장,눈물,-0.0040861573757454625
Positive,시장,보험,0.0028598426261140426
Positive,시장,라이프,0.0005553829242689283
Positive,시장,노화,-0.00275574480476662
Positive,시장,지역,0.0008230414490809251
Positive,시장,스마트,-0.00022395657667724457
Positive,시장,무료,-0.003809996874769324
Positive,시장,관리,0.0037959423205614407
Positive,시장,극복,8.580967243534446e-05
Positive,시장,기억,-0.0036699879660559384
Positive,시장,삼성,-0.0010907544452509919
Positive,시장,오늘,-0.0010511394143203022
Positive,시장,준비,-0.0036038531728748886
Positive,시장,연금,-0.0007672496642823887
Positive,시장,복지,-0.0034061148754234443
Positive,시장,엄마,-0.0019533013376700414
Positive,시장,중요,0.003938695604840592
Positive,시장,가정,-0.0025358288780503815
Positive,시장,안전,0.003118404441495361
Positive,시장,특별,-0.002456660789660478
Positive,시장,현대,-0.0004590723071796377
Positive,시장,kb,-0.001662009960964449
Positive,시장,아름,-0.00033570300645662887
Positive,진행,출시,-0.007181059467681992
Positive,진행,개최,-0.009043721735844891
Positive,진행,시대,-0.007644239637577542
Positive,진행,치매,0.00036377987694580406
Positive,진행,한국,-0.006202662469142544
Positive,진행,100세,-0.006921027507089805
Positive,진행,지원,0.0006042794433623312
Positive,진행,일자리,-0.006060297330733293
Positive,진행,세계,-0.002084597296010631
Positive,진행,최고,-0.004956312858885041
Positive,진행,모집,-0.004693303309121663
Positive,진행,인생,-0.005874288579154
Positive,진행,글로벌,-0.002111924730067661
Positive,진행,대한민국,-0.002762142671251865
Positive,진행,선정,-0.0034129962725582305
Positive,진행,대표,-0.0026609448083446826
Positive,진행,가장,-0.004854675452224946
Positive,진행,올해,-0.0063229383046170115
Positive,진행,최대,0.01100611268647594
Positive,진행,공개,-0.004734541736951475
Positive,진행,서울시,-0.005473478386371895
Positive,진행,실시,-0.005315262535960556
Positive,진행,나눔,0.06644078254487147
Positive,진행,노후,-0.002153646244874337
Positive,진행,시장,-0.004456726291904647
Positive,진행,투자,-0.0026913293593833153
Positive,진행,교수,0.0005241164807597067
Positive,진행,고령화,0.0014283148983418828
Positive,진행,경제,-0.005841055124129304
Positive,진행,회장,-0.0033867780211161006
Positive,진행,맞춤형,0.0008430299672743438
Positive,진행,확대,-0.004872096136976881
Positive,진행,주목,-0.0031285533639296296
Positive,진행,봉사활동,0.09013086088687532
Positive,진행,미래,-0.0045608342649953336
Positive,진행,최초,-0.003681057082186674
Positive,진행,전달,-0.003649912524285381
Positive,진행,아파트,-0.003519721727362564
Positive,진행,이야기,-0.0024368359122693486
Positive,진행,별세,-0.005162447028723763
Positive,진행,환자,0.0003675593671528412
Positive,진행,영화,-0.0032819715974464025
Positive,진행,운영,-0.004107409622012182
Positive,진행,개발,-0.0012614772921604495
Positive,진행,성장,-0.0050148100085177566
Positive,진행,서비스,-0.001246698374230642
Positive,진행,강화,-0.002170356229516967
Positive,진행,이벤트,0.12318908062392554
Positive,진행,정부,-0.0030034014396573155
Positive,진행,칼럼,-0.004900491968094024
Positive,진행,사회,-0.0029309551234426422
Positive,진행,증가,-0.004771631254563
Positive,진행,코로나,-0.001768025529854193
Positive,진행,세상,-0.002757071580995754
Positive,진행,마지막,-0.004735888363880122
Positive,진행,오픈,0.0032862990106812986
Positive,진행,창출,-0.003604288230444049
Positive,진행,할머니,-0.004614776326311059
Positive,진행,가능,0.0015439333428266192
Positive,진행,선물,0.0015726262598958248
Positive,진행,내년,-0.004565445016800176
Positive,진행,교육,0.007837927077378829
Positive,진행,사람,-0.004524972864980446
Positive,진행,개선,0.009068703774785105
Positive,진행,시작,-0.003436773746937396
Positive,진행,세대,0.002924667496914102
Positive,진행,보장,-0.0044301839959812695
Positive,진행,청년,-0.0022067687168124974
Positive,진행,예방,-0.0021873959580488906
Positive,진행,독거노인,0.019266787047932832
Positive,진행,문화,0.002511975095038966
Positive,진행,나이,-0.001941922553777553
Positive,진행,종합,-0.0030405875757844158
Positive,진행,마음,0.002635227335458729
Positive,진행,추석,0.020088352051149228
Positive,진행,눈물,-0.004081352272572314
Positive,진행,보험,-0.004070951734471386
Positive,진행,라이프,-0.0029092206156086336
Positive,진행,노화,-0.0015553973474366478
Positive,진행,지역,0.007999133768881837
Positive,진행,스마트,-0.0038680902185573365
Positive,진행,무료,0.020945824544960804
Positive,진행,관리,-0.0024834021499661896
Positive,진행,극복,0.007707003621921237
Positive,진행,기억,0.00018799980550424333
Positive,진행,삼성,0.002778301881782957
Positive,진행,오늘,0.0002515926272517887
Positive,진행,준비,-0.0009835625170247937
Positive,진행,연금,0.0033078137708570914
Positive,진행,복지,-0.003402109465966391
Positive,진행,엄마,-0.0033519816138683853
Positive,진행,중요,-0.0018197517424518041
Positive,진행,가정,0.0048948184304168675
Positive,진행,안전,0.003127898086808055
Positive,진행,특별,0.028212334785945065
Positive,진행,현대,-0.0024074251274286773
Positive,진행,kb,-0.001660055525879623
Positive,진행,아름,-0.0003353082376229024
Positive,투자,출시,-0.005145289773724089
Positive,투자,개최,-0.001998101223370373
Positive,투자,시대,0.0183805536777
Positive,투자,치매,-0.004779828919383354
Positive,투자,한국,-0.001394453897116649
Positive,투자,100세,-0.00014750822346683293
Positive,투자,지원,0.0003191486534065324
Positive,투자,일자리,0.005960466655738302
Positive,투자,세계,0.004141763268943215
Positive,투자,최고,-0.0033904993973712036
Positive,투자,모집,-0.005225212295860053
Positive,투자,인생,-0.0057263132667174045
Positive,투자,글로벌,0.023409396814954526
Positive,투자,대한민국,-0.004806767425475046
Positive,투자,선정,-0.0017102168701107667
Positive,투자,대표,0.014206728332525318
Positive,투자,가장,-0.004695924134948527
Positive,투자,올해,0.00830663854785844
Positive,투자,최대,0.003813081967016803
Positive,투자,공개,-0.004577290155174291
Positive,투자,서울시,-0.0022351003731893096
Positive,투자,실시,-0.005176229374609337
Positive,투자,나눔,-0.005940598208546322
Positive,투자,노후,0.009994906092864865
Positive,투자,시장,0.002900995515765977
Positive,투자,진행,-0.0026913293593833158
Positive,투자,교수,-0.005772769771055616
Positive,투자,고령화,0.009942297088629133
Positive,투자,경제,0.001705818758420039
Positive,투자,회장,0.014171750575975327
Positive,투자,맞춤형,-0.0005860102807764981
Positive,투자,확대,0.01977990432487487
Positive,투자,주목,0.014979706971622915
Positive,투자,봉사활동,-0.0055092052111828035
Positive,투자,미래,0.007987188593541153
Positive,투자,최초,0.0009063710736757984
Positive,투자,전달,-0.005289627401686451
Positive,투자,아파트,0.007527660330265314
Positive,투자,이야기,-0.0013455726461625303
Positive,투자,별세,-0.005058032020973073
Positive,투자,환자,-0.004099735319305321
Positive,투자,영화,-0.002201036872891235
Positive,투자,운영,-0.0030316594431222185
Positive,투자,개발,-0.002042170141831242
Positive,투자,성장,0.0037264951173840814
Positive,투자,서비스,-0.0010685189333569688
Positive,투자,강화,0.0008765613661637326
Positive,투자,이벤트,-0.004868882920293788
Positive,투자,정부,0.008873606066090764
Positive,투자,칼럼,-0.002836982366645087
Positive,투자,사회,0.00017278527268143763
Positive,투자,증가,0.0003674449704903377
Positive,투자,코로나,-0.0016112116774821324
Positive,투자,세상,-0.00464888022990234
Positive,투자,마지막,-0.0046401008783194765
Positive,투자,오픈,-0.0005373367488382108
Positive,투자,창출,0.0027529177145476564
Positive,투자,할머니,-0.004521438437670436
Positive,투자,가능,0.006988908205062808
Positive,투자,선물,-0.0024011634586384874
Positive,투자,내년,0.012386480542847174
Positive,투자,교육,0.0008021094736275521
Positive,투자,사람,-0.0023072832947556624
Positive,투자,개선,-0.0012231352891410978
Positive,투자,시작,-0.0033245848194672803
Positive,투자,세대,-6.595415724042807e-05
Positive,투자,보장,-0.002169225062040915
Positive,투자,청년,-0.0009728532073519773
Positive,투자,예방,-0.004264845764744984
Positive,투자,독거노인,-0.0041290129533830475
Positive,투자,문화,-0.001836907347872879
Positive,투자,나이,-0.004105942605162141
Positive,투자,종합,-0.004086065561149827
Positive,투자,마음,-0.0017647301590215424
Positive,투자,추석,-0.002834047634313058
Positive,투자,눈물,-0.0016430228291687487
Positive,투자,보험,-0.000445964277853388
Positive,투자,라이프,0.0007423318097059039
Positive,투자,노화,-0.002645579529410198
Positive,투자,지역,-0.00020822125503343285
Positive,투자,스마트,-0.0037898547097173964
Positive,투자,무료,0.0013227016482486294
Positive,투자,관리,0.0027546603647258605
Positive,투자,극복,-0.0023419144116351284
Positive,투자,기억,-0.003591530827464444
Positive,투자,삼성,0.018745716534712617
Positive,투자,오늘,-0.00223935104745064
Positive,투자,준비,0.0018120247934695776
Positive,투자,연금,0.010434341499427882
Positive,투자,복지,-0.0019214288850394553
Positive,투자,엄마,-0.0032841848530986333
Positive,투자,중요,0.002691950807043043
Positive,투자,가정,-0.002481617834425832
Positive,투자,안전,-0.0005383302447293313
Positive,투자,특별,-0.0004484133482374501
Positive,투자,현대,0.0016278775480582644
Positive,투자,kb,-0.0016264794504957892
Positive,투자,아름,-0.0003285263351577496
Positive,교수,출시,-0.010723835901148433
Positive,교수,개최,-0.0019837755812464344
Positive,교수,시대,-0.0018327702397007179
Positive,교수,치매,0.005154791396647886
Positive,교수,한국,0.004361735607512489
Positive,교수,100세,0.0016628764120236268
Positive,교수,지원,-0.006455844376540086
Positive,교수,일자리,-0.00390246911995942
Positive,교수,세계,0.0028283660430171668
Positive,교수,최고,-0.004766196388109836
Positive,교수,모집,-0.0066434892693204494
Positive,교수,인생,-0.0005888007906251798
Positive,교수,글로벌,-0.0018826384168393344
Positive,교수,대한민국,0.002704920989690527
Positive,교수,선정,0.026316447213549667
Positive,교수,대표,-0.003964231078006228
Positive,교수,가장,-0.003928413591683359
Positive,교수,올해,-0.003134525465445553
Positive,교수,최대,-0.006156823313455773
Positive,교수,공개,-0.0014794971899397943
Positive,교수,서울시,-0.0030018112292586347
Positive,교수,실시,-0.0043781732482658505
Positive,교수,나눔,-0.005935738607996556
Positive,교수,노후,-0.003537619685694358
Positive,교수,시장,-0.005097801005353404
Positive,교수,진행,0.0005241164807597067
Positive,교수,투자,-0.005772769771055617
Positive,교수,고령화,0.005007245329007468
Positive,교수,경제,0.0017165123608523607
Positive,교수,회장,0.009219590240903096
Positive,교수,맞춤형,-0.004779332879369124
Positive,교수,확대,-0.004734638421104444
Positive,교수,주목,-0.0029566295203433055
Positive,교수,봉사활동,-0.005504698503990284
Positive,교수,미래,0.003562843940972294
Positive,교수,최초,0.0035832469196820636
Positive,교수,전달,-0.004392284848467234
Positive,교수,아파트,-0.005189238845421205
Positive,교수,이야기,-0.004133081746397379
Positive,교수,별세,0.03602094307017467
Positive,교수,환자,0.0005925545197419787
Positive,교수,영화,-0.003135136998208313
Positive,교수,운영,-0.00302607232928459
Positive,교수,개발,0.0027626377243379113
Positive,교수,성장,-0.0010663091368175845
Positive,교수,서비스,-0.004906594533233399
Positive,교수,강화,-0.004895510145001054
Positive,교수,이벤트,-0.004864900017345957
Positive,교수,정부,-0.0009012599555856844
Positive,교수,칼럼,-0.0008654822568599078
Positive,교수,사회,-0.0008086934500425134
Positive,교수,증가,-0.004671296438439426
Positive,교수,코로나,-0.0016049456022306718
Positive,교수,세상,-0.0005851425405499018
Positive,교수,마지막,-0.0015856357293583807
Positive,교수,오픈,-0.004615772862471323
Positive,교수,창출,-0.002444093604706377
Positive,교수,할머니,-0.002430976105677605
Positive,교수,가능,-0.0024134201550492693
Positive,교수,선물,-0.0044936567273857735
Positive,교수,내년,-0.002360292015453402
Positive,교수,교육,-0.002355833007198902
Positive,교수,사람,0.006209619090799798
Positive,교수,개선,0.0019837021040917894
Positive,교수,시작,-0.004392938446705708
Positive,교수,세대,-0.0032931818254702833
Positive,교수,보장,-0.0043370289148533065
Positive,교수,청년,-0.0009666795263460777
Positive,교수,예방,0.00016154836052132023
Positive,교수,독거노인,-0.004125635287882942
Positive,교수,문화,-0.0029753737740609654
Positive,교수,나이,0.003935202656718926
Positive,교수,종합,-0.00408272302799897
Positive,교수,마음,0.0005537063359632448
Positive,교수,추석,-0.002829817306528821
Positive,교수,눈물,-0.0016378451461193995
Positive,교수,보험,-0.0039853503600282905
Positive,교수,라이프,-0.0027991085579528977
Positive,교수,노화,-0.0014217667501811434
Positive,교수,지역,-0.0038610975786267806
Positive,교수,스마트,-0.0025432663773028953
Positive,교수,무료,-0.003725496549394897
Positive,교수,관리,-0.003663224369092774
Positive,교수,극복,0.0015490945786367943
Positive,교수,기억,-0.0035885928396437346
Positive,교수,삼성,-0.003581044920241149
Positive,교수,오늘,-0.003558305953083334
Positive,교수,준비,-0.003523924822349007
Positive,교수,연금,-0.0033988898033653495
Positive,교수,복지,-0.001917559512955176
Positive,교수,엄마,-0.003281498284177821
Positive,교수,중요,0.004172618574916291
Positive,교수,가정,-0.0024795877911592203
Positive,교수,안전,-0.0005347720718323027
Positive,교수,특별,-0.00044486391115260295
Positive,교수,현대,-0.0023568033285919173
Positive,교수,kb,-0.001625148937952311
Positive,교수,아름,-0.00032825759004102704
Positive,고령화,출시,-0.00673147378338636
Positive,고령화,개최,-0.0023381908287547575
Positive,고령화,시대,0.09010480119068509
Positive,고령화,치매,-0.001338320089898583
Positive,고령화,한국,0.049675321518797645
Positive,고령화,100세,-0.004843107353975741
Positive,고령화,지원,-0.005142431534762808
Positive,고령화,일자리,-0.0005018518058977685
Positive,고령화,세계,0.006977740174195862
Positive,고령화,최고,0.010646952977649303
Positive,고령화,모집,-0.005873621348052692
Positive,고령화,인생,-0.001970346641251059
Positive,고령화,글로벌,0.00045336328734508656
Positive,고령화,대한민국,-0.0002012612623639907
Positive,고령화,선정,-0.006196093624329171
Positive,고령화,대표,-0.0016060347576699792
Positive,고령화,가장,0.010713107660520402
Positive,고령화,올해,-0.0015227820217759299
Positive,고령화,최대,0.006273674675865711
Positive,고령화,공개,-0.003732328700895223
Positive,고령화,서울시,-0.003710906586178994
Positive,고령화,실시,-0.0043192616495377565
Positive,고령화,나눔,-0.005889377004175531
Positive,고령화,노후,0.0013469630444030757
Positive,고령화,시장,0.004642217541430893
Positive,고령화,진행,0.0014283148983418828
Positive,고령화,투자,0.009942297088629131
Positive,고령화,교수,0.005007245329007468
Positive,고령화,경제,0.00764661394304897
Positive,고령화,회장,0.0010275178390402413
Positive,고령화,맞춤형,0.0037405037047691958
Positive,고령화,확대,0.0021377737856063
Positive,고령화,주목,0.0040006358313291425
Positive,고령화,봉사활동,-0.005461703576476129
Positive,고령화,미래,0.0036734627663292546
Positive,고령화,최초,-0.005266946967721347
Positive,고령화,전달,-0.005244019017365964
Positive,고령화,아파트,-0.005148707843068622
Positive,고령화,이야기,-0.002208662982934492
Positive,고령화,별세,-0.005014420505302838
Positive,고령화,환자,0.006344301510956404
Positive,고령화,영화,0.0026055241982763573
Positive,고령화,운영,-0.003935515534292208
Positive,고령화,개발,-0.0019750246370462484
Positive,고령화,성장,0.003843142752813071
Positive,고령화,서비스,0.0019131992076169533
Positive,고령화,강화,-0.0019444030095187757
Positive,고령화,이벤트,-0.004826902291682973
Positive,고령화,정부,0.005086487427286553
Positive,고령화,칼럼,-0.0007974122971814327
Positive,고령화,사회,0.06506665264237983
Positive,고령화,증가,0.017743239037979926
Positive,고령화,코로나,-0.0015449605740335596
Positive,고령화,세상,-0.0035859140879854466
Positive,고령화,마지막,-0.0035752894902815148
Positive,고령화,오픈,-0.003550392755286952
Positive,고령화,창출,-0.004491381837867558
Positive,고령화,할머니,-0.004482453555317563
Positive,고령화,가능,-0.001307657141569748
Positive,고령화,선물,-0.004458558629800809
Positive,고령화,내년,0.005130516780867579
Positive,고령화,교육,-0.00124102189306236
Positive,고령화,사람,-0.004395225092645147
Positive,고령화,개선,-0.0033078791332516295
Positive,고령화,시작,-0.003277460544551634
Positive,고령화,세대,8.81368021364837e-06
Positive,고령화,보장,-0.003208142517554553
Positive,고령화,청년,0.004647641511525188
Positive,고령화,예방,-0.001999410792264082
Positive,고령화,독거노인,-0.001791885348800228
Positive,고령화,문화,-0.002934301144697506
Positive,고령화,나이,0.0017154152001381331
Positive,고령화,종합,-0.004050834563894486
Positive,고령화,마음,-0.0040409461161503525
Positive,고령화,추석,-0.0027893797419459984
Positive,고령화,눈물,-0.0027763073043517764
Positive,고령화,보험,0.00080992108522347
Positive,고령화,라이프,-0.0027588021500228985
Positive,고령화,노화,-0.00260178312656337
Positive,고령화,지역,-0.003830940139413784
Positive,고령화,스마트,-0.0037571777105653093
Positive,고령화,무료,-0.001149059461980238
Positive,고령화,관리,-0.0010441768934709177
Positive,고령화,극복,0.019898239198005863
Positive,고령화,기억,-0.00356056382244897
Positive,고령화,삼성,-0.0035530748567288517
Positive,고령화,오늘,-0.0035305134942563154
Positive,고령화,준비,0.0005421514935823287
Positive,고령화,연금,0.006396138138520061
Positive,고령화,복지,-0.0004565407187329494
Positive,고령화,엄마,0.0010798019926550385
Positive,고령화,중요,0.004254890774330017
Positive,고령화,가정,0.0013619519056842133
Positive,고령화,안전,-0.0005006969594812497
Positive,고령화,특별,-0.0023834131372084417
Positive,고령화,현대,-0.002338395310749375
Positive,고령화,kb,0.0013016330592831103
Positive,고령화,아름,-0.00032569370551952827
Positive,경제,출시,-0.009322099425277456
Positive,경제,개최,-0.004292101876655931
Positive,경제,시대,0.004949807953846856
Positive,경제,치매,-0.007998516364998326
Positive,경제,한국,0.07348237954096994
Positive,경제,100세,-0.004834078250702303
Positive,경제,지원,-0.0013997254558872048
Positive,경제,일자리,0.01146702821419599
Positive,경제,세계,0.020393291719226585
Positive,경제,최고,-0.0018971908777343752
Positive,경제,모집,-0.006586114418797367
Positive,경제,인생,-0.005658389267556524
Positive,경제,글로벌,0.022998926706915477
Positive,경제,대한민국,0.013434836758947726
Positive,경제,선정,-0.005427176174409959
Positive,경제,대표,-0.004655324950603603
Positive,경제,가장,-0.0015518517455522967
Positive,경제,올해,0.006961004514964493
Positive,경제,최대,0.005514416659511755
Positive,경제,공개,-0.004504893965192984
Positive,경제,서울시,-0.0037039400299255284
Positive,경제,실시,-0.005112381044704142
Positive,경제,나눔,-0.004278442754089665
Positive,경제,노후,-0.0010540060035198321
Positive,경제,시장,0.0014238341693483085
Positive,경제,진행,-0.005841055124129304
Positive,경제,투자,0.001705818758420039
Positive,경제,교수,0.0017165123608523607
Positive,경제,고령화,0.00764661394304897
Positive,경제,회장,0.001037725886299648
Positive,경제,맞춤형,-0.0038759241954780116
Positive,경제,확대,0.006416111260228468
Positive,경제,주목,-0.0011618853635923425
Positive,경제,봉사활동,-0.0045919982228474505
Positive,경제,미래,0.002789680496726399
Positive,경제,최초,-0.00526256399888763
Positive,경제,전달,-0.004338949012911038
Positive,경제,아파트,-0.005144423268694192
Positive,경제,이야기,-0.0003230044843532307
Positive,경제,별세,-0.004068689182655477
Positive,경제,환자,-0.004988879039525272
Positive,경제,영화,-0.00307561760429295
Positive,경제,운영,-0.0029669791003397623
Positive,경제,개발,-0.004872445446032419
Positive,경제,성장,0.04455393659261296
Positive,경제,서비스,-0.002925061485451626
Positive,경제,강화,0.0009773066166285963
Positive,경제,이벤트,-0.002867245109467316
Positive,경제,정부,0.014972792732247529
Positive,경제,칼럼,0.013090207594778205
Positive,경제,사회,0.013237174476110862
Positive,경제,증가,-0.0036129322490492913
Positive,경제,코로나,0.0005075750301470127
Positive,경제,세상,-0.002557511782516147
Positive,경제,마지막,-0.0004936758157905997
Positive,경제,오픈,-0.004575909882748241
Positive,경제,창출,0.01126670910971535
Positive,경제,할머니,-0.004478723414430952
Positive,경제,가능,0.0008089803362184728
Positive,경제,선물,-0.004454848373434523
Positive,경제,내년,0.026415261119671025
Positive,경제,교육,0.004087177015169661
Positive,경제,사람,0.002047074811559467
Positive,경제,개선,0.006381242832052864
Positive,경제,시작,0.0010552839163651324
Positive,경제,세대,-0.0010713808592337003
Positive,경제,보장,-0.0032036598883812438
Positive,경제,청년,0.00021067032402971928
Positive,경제,예방,-0.004224554828914287
Positive,경제,독거노인,-0.0029382945035640894
Positive,경제,문화,-0.0017764132410349209
Positive,경제,나이,-0.0029090088806669233
Positive,경제,종합,-0.0028837184253724013
Positive,경제,마음,-0.004037583382294207
Positive,경제,추석,-0.003971094312189861
Positive,경제,눈물,-0.0027720300508948144
Positive,경제,보험,-0.0027589152217062686
Positive,경제,라이프,-0.003947561559353517
Positive,경제,노화,-0.0025975829944457304
Positive,경제,지역,0.0035532628592152044
Positive,경제,스마트,-0.0024998540920460398
Positive,경제,무료,-0.0011438858249977145
Positive,경제,관리,-0.003631587838635933
Positive,경제,극복,0.00685238940592854
Positive,경제,기억,-0.0035576008459163324
Positive,경제,삼성,-0.0022242226065855106
Positive,경제,오늘,-0.0035275755245544565
Positive,경제,준비,0.0005483866500044579
Positive,경제,연금,0.0036136956813502966
Positive,경제,복지,0.0038240987250544992
Positive,경제,엄마,-0.003253158436559466
Positive,경제,중요,0.008721567336189291
Positive,경제,가정,-0.00054551341756417
Positive,경제,안전,0.0014368799135181705
Positive,경제,특별,-0.0023814297442556315
Positive,경제,현대,0.0016877478473187083
Positive,경제,kb,-0.0016111137414445095
Positive,경제,아름,-0.00032542267462260275
Positive,회장,출시,-0.010150114028991198
Positive,회장,개최,-0.007203658081625959
Positive,회장,시대,0.0009312281849747457
Positive,회장,치매,-0.007410169924981356
Positive,회장,한국,0.006355364298415451
Positive,회장,100세,-0.0017660406708416433
Positive,회장,지원,-0.002602556336149039
Positive,회장,일자리,0.0015548804071022532
Positive,회장,세계,0.0030326684668644816
Positive,회장,최고,0.0009429144414881065
Positive,회장,모집,-0.005843179127973938
Positive,회장,인생,-0.0019253184575520567
Positive,회장,글로벌,0.023870608696010067
Positive,회장,대한민국,0.005925850774556883
Positive,회장,선정,0.0014926357524881607
Positive,회장,대표,-0.003095444262415538
Positive,회장,가장,-0.0038269133272684015
Positive,회장,올해,0.00238689847571242
Positive,회장,최대,0.00013354738309549668
Positive,회장,공개,-0.0036973662850616875
Positive,회장,서울시,-0.006028283755631081
Positive,회장,실시,-0.005089999019496883
Positive,회장,나눔,-0.00022510014293170683
Positive,회장,노후,-0.0034382152667159047
Positive,회장,시장,0.0006567881832942805
Positive,회장,진행,-0.0033867780211161006
Positive,회장,투자,0.014171750575975327
Positive,회장,교수,0.009219590240903096
Positive,회장,고령화,0.0010275178390402413
Positive,회장,경제,0.001037725886299648
Positive,회장,맞춤형,-0.0013003773592222022
Positive,회장,확대,0.0004799925996905215
Positive,회장,주목,-0.003725341531355158
Positive,회장,봉사활동,0.0015052625996983676
Positive,회장,미래,0.002833965575162945
Positive,회장,최초,-0.0007460308962090763
Positive,회장,전달,-0.0007037189259423369
Positive,회장,아파트,-0.004206991970544086
Positive,회장,이야기,-0.0031187567114486668
Positive,회장,별세,0.03751692804104098
Positive,회장,환자,-0.004023537625338451
Positive,회장,영화,-0.004956193005951249
Positive,회장,운영,-0.003911116616609469
Positive,회장,개발,-3.7191011772685835e-07
Positive,회장,성장,0.010705226670794332
Positive,회장,서비스,-0.004847982035267257
Positive,회장,강화,0.0058876894430226956
Positive,회장,이벤트,-0.004806785587787894
Positive,회장,정부,-0.0037689819348652644
Positive,회장,칼럼,-0.00374539861649387
Positive,회장,사회,-0.0007044565703788773
Positive,회장,증가,-0.0035941016356324518
Positive,회장,코로나,-0.0035659998702694557
Positive,회장,세상,-0.0035624737787778287
Positive,회장,마지막,-0.0025228335987015384
Positive,회장,오픈,-0.004560634420588415
