category,source,target,correlation
2018 ~ 2023,추진,시대,-0.007213068154535604
2018 ~ 2023,추진,없는,-0.00687083848995775
2018 ~ 2023,추진,일본,0.007189700595186699
2018 ~ 2023,추진,내년,0.016842122646095217
2018 ~ 2023,추진,노후,-0.006633187839086857
2018 ~ 2023,추진,만에,0.0031043122562560183
2018 ~ 2023,추진,백신,0.003141901717148874
2018 ~ 2023,추진,다시,-0.001401384208457002
2018 ~ 2023,추진,중국,-0.001317349822746315
2018 ~ 2023,추진,재건축,0.023805965391875506
2018 ~ 2023,추진,없다,-0.006308086538483884
2018 ~ 2023,추진,위해,0.013833899532269007
2018 ~ 2023,추진,세계,-0.006212158430310207
2018 ~ 2023,추진,아파트,-0.006065492316172719
2018 ~ 2023,추진,사망,-0.006065492316172757
2018 ~ 2023,추진,장애인,0.00964510339747871
2018 ~ 2023,추진,돌봄,0.0045493934145859226
2018 ~ 2023,추진,모집,-0.005965759491430575
2018 ~ 2023,추진,가장,-0.005948978500588313
2018 ~ 2023,추진,환자,-0.0005989343325217837
2018 ~ 2023,추진,투자,-0.0005670144713114147
2018 ~ 2023,추진,징역,-0.0058983554740979355
2018 ~ 2023,추진,증가,-0.0058130257879024485
2018 ~ 2023,추진,알림,-0.005778548724359054
2018 ~ 2023,추진,인구,-0.005743869092202875
2018 ~ 2023,추진,공급,0.010841668365413802
2018 ~ 2023,추진,국내,-0.00020374532045212794
2018 ~ 2023,추진,사설,-0.00020374532045209527
2018 ~ 2023,추진,강화,0.011115359587241741
2018 ~ 2023,추진,대상,0.011185106909978077
2018 ~ 2023,추진,필요,0.0056831483153273405
2018 ~ 2023,추진,청년,7.575075458417127e-05
2018 ~ 2023,추진,시장,0.005954981591300756
2018 ~ 2023,추진,대통령,0.0003698478400410583
2018 ~ 2023,추진,오프라인,-0.005403554434783023
2018 ~ 2023,추진,머니투데이,-0.005385059064594163
2018 ~ 2023,추진,대표,0.00048426262084998753
2018 ~ 2023,추진,경제,-0.005366501119216608
2018 ~ 2023,추진,접종,0.000561874755360144
2018 ~ 2023,추진,예산,0.006471629457824576
2018 ~ 2023,추진,논란,-0.005347879947104335
2018 ~ 2023,추진,선정,0.0006010941731331462
2018 ~ 2023,추진,고령화,0.0007608319260522088
2018 ~ 2023,추진,부동산,0.0008424829257624376
2018 ~ 2023,추진,미국,-0.0051773308470863515
2018 ~ 2023,추진,전국,0.007092638668639822
2018 ~ 2023,추진,있는,0.0009672998681093961
2018 ~ 2023,추진,교수,-0.005158038932421005
2018 ~ 2023,추진,시작,0.0010095509427326265
2018 ~ 2023,추진,아닌,-0.005119240670520641
2018 ~ 2023,추진,회장,0.0010950548265815296
2018 ~ 2023,추진,esc,-0.005099732691672843
2018 ~ 2023,추진,윤석열,0.007424362075974443
2018 ~ 2023,추진,국민,0.001181933617205189
2018 ~ 2023,추진,운영,-0.005060494841564181
2018 ~ 2023,추진,확진자,-0.005040763242835028
2018 ~ 2023,추진,1위,-0.00502095534851527
2018 ~ 2023,추진,개발,0.00763094680626693
2018 ~ 2023,추진,연속,-0.005001070251928293
2018 ~ 2023,추진,가족,-0.005001070251928243
2018 ~ 2023,추진,감소,0.001360015690130589
2018 ~ 2023,추진,책과,-0.0049811070283573115
2018 ~ 2023,추진,진행,-0.004981107028357311
2018 ~ 2023,추진,이후,-0.004961064734539701
2018 ~ 2023,추진,사업,0.07176627415509562
2018 ~ 2023,추진,개선,0.0014975726147386217
2018 ~ 2023,추진,국민연금,0.0016387724578492636
2018 ~ 2023,추진,10년,-0.0048596328315517155
2018 ~ 2023,추진,개최,-0.004839095200529945
2018 ~ 2023,추진,수상,-0.00483909520052995
2018 ~ 2023,추진,정책,-0.004839095200529933
2018 ~ 2023,추진,검찰,-0.00481847133051142
2018 ~ 2023,추진,사회,-0.004797760109241063
2018 ~ 2023,추진,어르신,-0.004797760109241046
2018 ~ 2023,추진,수도권,0.0017838300903675528
2018 ~ 2023,추진,기업,0.0017838300903675725
2018 ~ 2023,추진,삼성,-0.004797760109241045
2018 ~ 2023,추진,추가,-0.004776960400422815
2018 ~ 2023,추진,역대,-0.0047560710429862775
2018 ~ 2023,추진,20대,-0.0047560710429863096
2018 ~ 2023,추진,최고,-0.004756071042986316
2018 ~ 2023,중국,서울시,-0.01033244428169284
2018 ~ 2023,중국,서울,-0.010193057015804054
2018 ~ 2023,중국,정부,-0.006977347797520175
2018 ~ 2023,중국,지원,-0.009805390069176976
2018 ~ 2023,중국,노인,-0.006283000710636635
2018 ~ 2023,중국,코로나,0.02477137141504312
2018 ~ 2023,중국,치매,-0.0090617901651076
2018 ~ 2023,중국,출시,-0.008994385477040972
2018 ~ 2023,중국,한국,0.019485961057812626
2018 ~ 2023,중국,확대,0.003686700342298008
2018 ~ 2023,중국,위한,-0.008044590539628152
2018 ~ 2023,중국,여성,-0.008044590539628159
2018 ~ 2023,중국,일자리,-0.008006881119494602
2018 ~ 2023,중국,코로나19,0.012552209736696041
2018 ~ 2023,중국,이유,-0.007593472858322924
2018 ~ 2023,중국,미세먼지,0.00512539991854612
2018 ~ 2023,중국,최대,0.0009361028758154982
2018 ~ 2023,중국,올해,0.0014307107705027855
2018 ~ 2023,중국,시대,0.005980160239289537
2018 ~ 2023,중국,없는,0.016195661195297185
2018 ~ 2023,중국,일본,0.011852080692444509
2018 ~ 2023,중국,내년,0.002702891176550091
2018 ~ 2023,중국,노후,-0.006633187839086867
2018 ~ 2023,중국,만에,0.027258108966470084
2018 ~ 2023,중국,백신,-0.0017000027118083114
2018 ~ 2023,중국,다시,0.003568487607431355
2018 ~ 2023,중국,추진,-0.001317349822746315
2018 ~ 2023,중국,재건축,-0.006308086538483899
2018 ~ 2023,중국,없다,-0.0012890778834239907
2018 ~ 2023,중국,위해,-0.006292197580096124
2018 ~ 2023,중국,세계,0.03455224376356007
2018 ~ 2023,중국,아파트,-0.0008482065360790287
2018 ~ 2023,중국,사망,-0.0008482065360790171
2018 ~ 2023,중국,장애인,-0.0060489817715886265
2018 ~ 2023,중국,돌봄,-0.005999183798472182
2018 ~ 2023,중국,모집,-0.005965759491430576
2018 ~ 2023,중국,가장,-0.0006306801792367179
2018 ~ 2023,중국,환자,0.004734282434100791
2018 ~ 2023,중국,투자,-0.0005670144713114178
2018 ~ 2023,중국,징역,-0.00589835547409793
2018 ~ 2023,중국,증가,-0.005813025787902445
2018 ~ 2023,중국,알림,-0.005778548724359024
2018 ~ 2023,중국,인구,0.07134200097905256
2018 ~ 2023,중국,공급,-0.00020374532045204838
2018 ~ 2023,중국,국내,0.005318961522480855
2018 ~ 2023,중국,사설,0.010841668365413984
2018 ~ 2023,중국,강화,-6.57196465830951e-05
2018 ~ 2023,중국,대상,-0.005638577290146418
2018 ~ 2023,중국,필요,-0.005603049304549998
2018 ~ 2023,중국,청년,7.575075458413106e-05
2018 ~ 2023,중국,시장,0.017423210883395754
2018 ~ 2023,중국,대통령,0.00036984784004104776
2018 ~ 2023,중국,오프라인,-0.005403554434783018
2018 ~ 2023,중국,머니투데이,-0.00538505906459414
2018 ~ 2023,중국,대표,-0.005385059064594129
2018 ~ 2023,중국,경제,0.041748966590001255
2018 ~ 2023,중국,접종,0.0005618747553601435
2018 ~ 2023,중국,예산,-0.005347879947104334
2018 ~ 2023,중국,논란,-0.005347879947104351
2018 ~ 2023,중국,선정,0.0006010941731332238
2018 ~ 2023,중국,고령화,0.012790099921493592
2018 ~ 2023,중국,부동산,0.0008424829257624238
2018 ~ 2023,중국,미국,0.049747023097874425
2018 ~ 2023,중국,전국,-0.005158038932420993
2018 ~ 2023,중국,있는,-0.0051580389324210356
2018 ~ 2023,중국,교수,-0.00515803893242101
2018 ~ 2023,중국,시작,0.007157777695075301
2018 ~ 2023,중국,아닌,0.0010521340033298808
2018 ~ 2023,중국,회장,-0.005099732691672866
2018 ~ 2023,중국,esc,-0.005099732691672836
2018 ~ 2023,중국,윤석열,-0.005060494841564164
2018 ~ 2023,중국,국민,-0.005060494841564155
2018 ~ 2023,중국,운영,-0.005060494841564166
2018 ~ 2023,중국,확진자,0.013759238193974524
2018 ~ 2023,중국,1위,0.032726196331414416
2018 ~ 2023,중국,개발,-0.005001070251928242
2018 ~ 2023,중국,연속,-0.00500107025192825
2018 ~ 2023,중국,가족,0.0013149382771693071
2018 ~ 2023,중국,감소,0.020383383845594266
2018 ~ 2023,중국,책과,-0.0049811070283572925
2018 ~ 2023,중국,진행,-0.004981107028357312
2018 ~ 2023,중국,이후,0.007772016274467824
2018 ~ 2023,중국,사업,-0.004940942408141602
2018 ~ 2023,중국,개선,0.001497572614738601
2018 ~ 2023,중국,국민연금,-0.004859632831551695
2018 ~ 2023,중국,10년,0.0016387724578492003
2018 ~ 2023,중국,개최,-0.00483909520052994
2018 ~ 2023,중국,수상,-0.004839095200529916
2018 ~ 2023,중국,정책,0.008212465638406703
2018 ~ 2023,중국,검찰,-0.004818471330511422
2018 ~ 2023,중국,사회,-0.004797760109241041
2018 ~ 2023,중국,어르신,-0.004797760109241008
2018 ~ 2023,중국,수도권,-0.004797760109241032
2018 ~ 2023,중국,기업,-0.004797760109241066
2018 ~ 2023,중국,삼성,0.00836542028997624
2018 ~ 2023,중국,추가,-0.004776960400422809
2018 ~ 2023,중국,역대,0.0018827930710887976
2018 ~ 2023,중국,20대,-0.004756071042986279
2018 ~ 2023,중국,최고,-0.004756071042986318
2018 ~ 2023,재건축,서울시,0.03315078683148489
2018 ~ 2023,재건축,서울,0.065315924281813
2018 ~ 2023,재건축,정부,0.002545634314637605
2018 ~ 2023,재건축,지원,-0.006515267880966822
2018 ~ 2023,재건축,노인,-0.009581979958644873
2018 ~ 2023,재건축,코로나,-0.009325117988503304
2018 ~ 2023,재건축,치매,-0.009039078097247232
2018 ~ 2023,재건축,출시,-0.008971842349293118
2018 ~ 2023,재건축,한국,-0.0089380444630525
2018 ~ 2023,재건축,확대,-0.008074319561154933
2018 ~ 2023,재건축,위한,-0.00010278202448466997
2018 ~ 2023,재건축,여성,-0.008024427935670729
2018 ~ 2023,재건축,일자리,-0.007986813028750721
2018 ~ 2023,재건축,코로나19,-0.007783254352075914
2018 ~ 2023,재건축,이유,-0.0033829445023830502
2018 ~ 2023,재건축,미세먼지,-0.00750804002054462
2018 ~ 2023,재건축,최대,0.0009758989114235838
2018 ~ 2023,재건축,올해,0.0014705812886490056
2018 ~ 2023,재건축,시대,-0.007194989641303428
2018 ~ 2023,재건축,없는,-0.002228871671842081
2018 ~ 2023,재건축,일본,-0.006780402896037058
2018 ~ 2023,재건축,내년,0.0027431294154075282
2018 ~ 2023,재건축,노후,0.007747515908690403
2018 ~ 2023,재건축,만에,-0.006540771737260835
2018 ~ 2023,재건축,백신,-0.00652551079564935
2018 ~ 2023,재건축,다시,-0.006355287391598022
2018 ~ 2023,재건축,추진,0.023805965391875506
2018 ~ 2023,재건축,중국,-0.006308086538483899
2018 ~ 2023,재건축,없다,-0.006292276230926553
2018 ~ 2023,재건축,위해,-0.0062764270959174365
2018 ~ 2023,재건축,세계,-0.0010883956439853254
2018 ~ 2023,재건축,아파트,0.103784549499709
2018 ~ 2023,재건축,사망,-0.006050290035985149
2018 ~ 2023,재건축,장애인,-0.006033820872695684
2018 ~ 2023,재건축,돌봄,-0.005984147711004394
2018 ~ 2023,재건축,모집,-0.005950807177159466
2018 ~ 2023,재건축,가장,-0.005934068245446315
2018 ~ 2023,재건축,환자,-0.00591728301945295
2018 ~ 2023,재건축,투자,-0.005900451103994435
2018 ~ 2023,재건축,징역,-0.005883572098258135
2018 ~ 2023,재건축,증가,-0.0003436438059225182
2018 ~ 2023,재건축,알림,-0.0057640656268285765
2018 ~ 2023,재건축,인구,-0.005729472914160105
2018 ~ 2023,재건축,공급,0.03857917476961441
2018 ~ 2023,재건축,국내,-0.00017569033736158294
2018 ~ 2023,재건축,사설,-0.005712099638358169
2018 ~ 2023,재건축,강화,0.005566738084634202
2018 ~ 2023,재건축,대상,-2.6364585988136417e-06
2018 ~ 2023,재건축,필요,-0.005589006070960296
2018 ~ 2023,재건축,청년,-0.005571203746101815
2018 ~ 2023,재건축,시장,0.01749393698083095
2018 ~ 2023,재건축,대통령,0.0003978990968341656
2018 ~ 2023,재건축,오프라인,-0.005390011206262661
2018 ~ 2023,재건축,머니투데이,-0.00537156219204704
2018 ~ 2023,재건축,대표,-0.005371562192047028
2018 ~ 2023,재건축,경제,0.0005509950523118303
2018 ~ 2023,재건축,접종,-0.005334476258643781
2018 ~ 2023,재건축,예산,-0.005334476258643865
2018 ~ 2023,재건축,논란,0.00651435868112857
2018 ~ 2023,재건축,선정,-0.005315838028316682
2018 ~ 2023,재건축,고령화,-0.005240634175811135
2018 ~ 2023,재건축,부동산,0.019090240922620353
2018 ~ 2023,재건축,미국,-0.0051643546153052
2018 ~ 2023,재건축,전국,0.0009954254033580578
2018 ~ 2023,재건축,있는,-0.005145111053036855
2018 ~ 2023,재건축,교수,-0.005145111053036837
2018 ~ 2023,재건축,시작,0.001037684734699256
2018 ~ 2023,재건축,아닌,-0.005106410033374595
2018 ~ 2023,재건축,회장,-0.005086950948457382
2018 ~ 2023,재건축,esc,-0.005086950948457386
2018 ~ 2023,재건축,윤석열,0.0012101051849202386
2018 ~ 2023,재건축,국민,-0.00504781144235119
2018 ~ 2023,재건축,운영,-0.005047811442351182
2018 ~ 2023,재건축,확진자,-0.005028129298023568
2018 ~ 2023,재건축,1위,-0.005008371049329194
2018 ~ 2023,재건축,개발,0.001343143466182419
2018 ~ 2023,재건축,연속,0.0013431434661824195
2018 ~ 2023,재건축,가족,-0.004988535791863908
2018 ~ 2023,재건축,감소,-0.0049686226032287185
2018 ~ 2023,재건축,책과,-0.004968622603228661
2018 ~ 2023,재건축,진행,-0.004968622603228709
2018 ~ 2023,재건축,이후,0.007816042675431525
2018 ~ 2023,재건축,사업,0.0014795693345122408
2018 ~ 2023,재건축,개선,0.001525830290894287
2018 ~ 2023,재건축,국민연금,-0.004847452863947598
2018 ~ 2023,재건축,10년,0.008181604266587166
2018 ~ 2023,재건축,개최,-0.004826966707530783
2018 ~ 2023,재건축,수상,-0.004826966707530836
2018 ~ 2023,재건축,정책,-0.004826966707530804
2018 ~ 2023,재건축,검찰,-0.004806394528262893
2018 ~ 2023,재건축,사회,-0.004785735216676432
2018 ~ 2023,재건축,어르신,-0.004785735216676423
2018 ~ 2023,재건축,수도권,-0.004785735216676404
2018 ~ 2023,재건축,기업,-0.004785735216676417
2018 ~ 2023,재건축,삼성,-0.004785735216676401
2018 ~ 2023,재건축,추가,-0.0047649876393233035
2018 ~ 2023,재건축,역대,-0.004744150638043227
2018 ~ 2023,재건축,20대,-0.004744150638043263
2018 ~ 2023,재건축,최고,0.04184320055075921
2018 ~ 2023,없다,서울시,-0.01030654750286521
2018 ~ 2023,없다,서울,-0.007022366512985849
2018 ~ 2023,없다,정부,0.0025456343146376004
2018 ~ 2023,없다,지원,-0.0032497214863460504
2018 ~ 2023,없다,노인,0.0070745216162061055
2018 ~ 2023,없다,코로나,0.0009362546787769535
2018 ~ 2023,없다,치매,0.0015382967664278782
2018 ~ 2023,없다,출시,-0.008971842349293166
2018 ~ 2023,없다,한국,-0.008938044463052497
2018 ~ 2023,없다,확대,-0.008074319561154886
2018 ~ 2023,없다,위한,0.043466270487038924
2018 ~ 2023,없다,여성,-0.00010278202448469737
2018 ~ 2023,없다,일자리,-0.004007713110922172
2018 ~ 2023,없다,코로나19,-0.003702149590581673
2018 ~ 2023,없다,이유,0.009191544737445215
2018 ~ 2023,없다,미세먼지,-0.007508040020544667
2018 ~ 2023,없다,최대,-0.007494691775654874
2018 ~ 2023,없다,올해,-0.0028967857046135353
2018 ~ 2023,없다,시대,0.006030972638989138
2018 ~ 2023,없다,없는,-0.0022288716718420628
2018 ~ 2023,없다,일본,-0.0021064549083270297
2018 ~ 2023,없다,내년,-0.006706412248761713
2018 ~ 2023,없다,노후,-0.006616562712088035
2018 ~ 2023,없다,만에,-0.001698026736883828
2018 ~ 2023,없다,백신,0.0031823246833667432
2018 ~ 2023,없다,다시,0.003609117864297197
2018 ~ 2023,없다,추진,-0.006308086538483884
2018 ~ 2023,없다,중국,-0.0012890778834239907
2018 ~ 2023,없다,재건축,-0.0062922762309265525
2018 ~ 2023,없다,위해,-0.006276427095917411
2018 ~ 2023,없다,세계,-0.0010883956439852792
2018 ~ 2023,없다,아파트,-0.006050290035985154
2018 ~ 2023,없다,사망,0.0044101708721762225
2018 ~ 2023,없다,장애인,-0.0007894795516856077
2018 ~ 2023,없다,돌봄,-0.0006967730000520164
2018 ~ 2023,없다,모집,-0.0059508071771594674
2018 ~ 2023,없다,가장,-0.005934068245446322
2018 ~ 2023,없다,환자,-0.0005708339410008994
2018 ~ 2023,없다,투자,-0.005900451103994402
2018 ~ 2023,없다,징역,0.004869916676758299
2018 ~ 2023,없다,증가,-0.005798456278593259
2018 ~ 2023,없다,알림,-0.005764065626828591
2018 ~ 2023,없다,인구,0.005310116914720066
2018 ~ 2023,없다,공급,-0.005712099638358172
2018 ~ 2023,없다,국내,-0.005712099638358172
2018 ~ 2023,없다,사설,-0.0001756903373616254
2018 ~ 2023,없다,강화,-0.005642082666831095
2018 ~ 2023,없다,대상,-0.005624445010793685
2018 ~ 2023,없다,필요,0.005725193877119709
2018 ~ 2023,없다,청년,0.00010379471947358079
2018 ~ 2023,없다,시장,-0.0054994295419501255
2018 ~ 2023,없다,대통령,0.0003978990968341411
2018 ~ 2023,없다,오프라인,-0.005390011206262683
2018 ~ 2023,없다,머니투데이,-0.0053715621920470665
2018 ~ 2023,없다,대표,0.0005123219419469886
2018 ~ 2023,없다,경제,0.0005509950523118326
2018 ~ 2023,없다,접종,-0.005334476258643803
2018 ~ 2023,없다,예산,-0.005334476258643847
2018 ~ 2023,없다,논란,-0.005334476258643848
2018 ~ 2023,없다,선정,-0.0053158380283167125
2018 ~ 2023,없다,고령화,-0.005240634175811182
2018 ~ 2023,없다,부동산,-0.0052026318010721505
2018 ~ 2023,없다,미국,0.000953492879899869
2018 ~ 2023,없다,전국,-0.005145111053036841
2018 ~ 2023,없다,있는,0.013276498316147875
2018 ~ 2023,없다,교수,0.0009954254033580738
2018 ~ 2023,없다,시작,-0.005125796461095698
2018 ~ 2023,없다,아닌,-0.005106410033374579
2018 ~ 2023,없다,회장,0.0011232065357567273
2018 ~ 2023,없다,esc,-0.005086950948457391
2018 ~ 2023,없다,윤석열,0.001210105184920225
2018 ~ 2023,없다,국민,-0.005047811442351182
2018 ~ 2023,없다,운영,-0.005047811442351191
2018 ~ 2023,없다,확진자,-0.005028129298023586
2018 ~ 2023,없다,1위,-0.005008371049329213
2018 ~ 2023,없다,개발,0.001343143466182412
2018 ~ 2023,없다,연속,-0.004988535791863906
2018 ~ 2023,없다,가족,0.0013431434661823859
2018 ~ 2023,없다,감소,0.001388233155342114
2018 ~ 2023,없다,책과,0.001388233155342072
2018 ~ 2023,없다,진행,-0.004968622603228696
2018 ~ 2023,없다,이후,-0.004948630542524953
2018 ~ 2023,없다,사업,-0.00492855864983082
2018 ~ 2023,없다,개선,-0.004908405945658718
2018 ~ 2023,없다,국민연금,-0.00484745286394761
2018 ~ 2023,없다,10년,0.0016670757013197513
2018 ~ 2023,없다,개최,-0.0048269667075308016
2018 ~ 2023,없다,수상,-0.0048269667075308284
2018 ~ 2023,없다,정책,0.0017150049085866805
2018 ~ 2023,없다,검찰,-0.004806394528262889
2018 ~ 2023,없다,사회,-0.004785735216676434
2018 ~ 2023,없다,어르신,-0.004785735216676421
2018 ~ 2023,없다,수도권,-0.004785735216676423
2018 ~ 2023,없다,기업,0.001812184649935472
2018 ~ 2023,없다,삼성,-0.004785735216676423
2018 ~ 2023,없다,추가,0.0018614527799704662
2018 ~ 2023,없다,역대,-0.004744150638043303
2018 ~ 2023,없다,20대,0.0019111852460713806
2018 ~ 2023,없다,최고,-0.004744150638043277
2018 ~ 2023,위해,서울시,0.017725935250571038
2018 ~ 2023,위해,서울,-0.010141899426065831
2018 ~ 2023,위해,정부,0.0248006272252539
2018 ~ 2023,위해,지원,0.009885958909415318
2018 ~ 2023,위해,노인,0.0004609775407917171
2018 ~ 2023,위해,코로나,0.000985331222637607
2018 ~ 2023,위해,치매,-0.009016310252374638
2018 ~ 2023,위해,출시,-0.008949243859421438
2018 ~ 2023,위해,한국,-0.0017684926107695827
2018 ~ 2023,위해,확대,0.019572661336909325
2018 ~ 2023,위해,위한,-0.004033515976017301
2018 ~ 2023,위해,여성,0.007878583543195284
2018 ~ 2023,위해,일자리,0.011978416236934806
2018 ~ 2023,위해,코로나19,0.004510195051168292
2018 ~ 2023,위해,이유,-0.007555362233750479
2018 ~ 2023,위해,미세먼지,0.0052261968733129755
2018 ~ 2023,위해,최대,-0.007475813967776686
2018 ~ 2023,위해,올해,0.0015106597300635933
2018 ~ 2023,위해,시대,0.006082076397319603
2018 ~ 2023,위해,없는,-0.0022000761442376275
2018 ~ 2023,위해,일본,0.0026078820482775262
2018 ~ 2023,위해,내년,-0.006689519978102095
2018 ~ 2023,위해,노후,0.0078000007690013
2018 ~ 2023,위해,만에,-0.006524296685860837
2018 ~ 2023,위해,백신,-0.0016430524993763572
2018 ~ 2023,위해,다시,-0.0013446530727447632
2018 ~ 2023,위해,추진,0.013833899532269009
2018 ~ 2023,위해,중국,-0.006292197580096124
2018 ~ 2023,위해,재건축,-0.0062764270959174365
2018 ~ 2023,위해,없다,-0.006276427095917411
2018 ~ 2023,위해,세계,-0.0061809804380872765
2018 ~ 2023,위해,아파트,-0.0007917776323815788
2018 ~ 2023,위해,사망,-0.006035050421558604
2018 ~ 2023,위해,장애인,-0.006018622741189298
2018 ~ 2023,위해,돌봄,0.004632044389575371
2018 ~ 2023,위해,모집,-0.005935818142523553
2018 ~ 2023,위해,가장,0.010115244031554307
2018 ~ 2023,위해,환자,-0.005902378426262728
2018 ~ 2023,위해,투자,0.015614018356642782
2018 ~ 2023,위해,징역,-0.005868752416937934
2018 ~ 2023,위해,증가,-0.005783850989023798
2018 ~ 2023,위해,알림,-0.0057495469612506124
2018 ~ 2023,위해,인구,-0.0001814820611861898
2018 ~ 2023,위해,공급,0.010952933545869528
2018 ~ 2023,위해,국내,-0.005697711865947788
2018 ~ 2023,위해,사설,-0.005697711865947793
2018 ~ 2023,위해,강화,0.01122728609269795
2018 ~ 2023,위해,대상,-0.005610278024943747
2018 ~ 2023,위해,필요,0.028452312270095672
2018 ~ 2023,위해,청년,0.00013197902833552498
2018 ~ 2023,위해,시장,-0.005485577448036144
2018 ~ 2023,위해,대통령,0.00042609259993389297
2018 ~ 2023,위해,오프라인,-0.005376434717854733
2018 ~ 2023,위해,머니투데이,-0.005358032173454895
2018 ~ 2023,위해,대표,0.0005405242755006712
2018 ~ 2023,위해,경제,-0.005339567367922909
2018 ~ 2023,위해,접종,0.0006181512075928145
2018 ~ 2023,위해,예산,0.0006181512075928005
2018 ~ 2023,위해,논란,0.006557342068168289
2018 ~ 2023,위해,선정,-0.005302448369073326
2018 ~ 2023,위해,고령화,0.006861751165667884
2018 ~ 2023,위해,부동산,0.0008988353393120421
2018 ~ 2023,위해,미국,-0.005151346516085001
2018 ~ 2023,위해,전국,0.001023697346034503
2018 ~ 2023,위해,있는,-0.005132151424958885
2018 ~ 2023,위해,교수,0.001023697346034502
2018 ~ 2023,위해,시작,-0.005112885483071248
2018 ~ 2023,위해,아닌,0.0011085660600820859
2018 ~ 2023,위해,회장,0.0011515055934676614
2018 ~ 2023,위해,esc,-0.005074137815433965
2018 ~ 2023,위해,윤석열,0.013785468043994884
2018 ~ 2023,위해,국민,0.007511946397714446
2018 ~ 2023,위해,운영,0.001238424751433934
2018 ~ 2023,위해,확진자,-0.0050154643263721575
2018 ~ 2023,위해,1위,-0.004995755845224446
2018 ~ 2023,위해,개발,-0.004975970549277362
2018 ~ 2023,위해,연속,-0.004975970549277346
2018 ~ 2023,위해,가족,0.007718965880381734
2018 ~ 2023,위해,감소,-0.004956107518455252
2018 ~ 2023,위해,책과,0.0014165999781393386
2018 ~ 2023,위해,진행,0.00141659997813936
2018 ~ 2023,위해,이후,-0.004936165814229434
2018 ~ 2023,위해,사업,0.001507963097971677
2018 ~ 2023,위해,개선,0.008004519331916917
2018 ~ 2023,위해,국민연금,0.0016955304988140597
2018 ~ 2023,위해,10년,-0.004835242984395
2018 ~ 2023,위해,개최,-0.004814808428996239
2018 ~ 2023,위해,수상,-0.0048148084289962355
2018 ~ 2023,위해,정책,0.0017434765382741894
2018 ~ 2023,위해,검찰,0.014964158503446302
2018 ~ 2023,위해,사회,0.021683810138232923
2018 ~ 2023,위해,어르신,0.008455064672615633
2018 ~ 2023,위해,수도권,-0.004773680793001533
2018 ~ 2023,위해,기업,0.0018406919398070605
2018 ~ 2023,위해,삼성,0.0018406919398070308
2018 ~ 2023,위해,추가,-0.004752985475139693
2018 ~ 2023,위해,역대,-0.004732200958593978
2018 ~ 2023,위해,20대,-0.004732200958593995
2018 ~ 2023,위해,최고,0.0019397309668502487
2018 ~ 2023,세계,서울시,-0.006998380304548026
2018 ~ 2023,세계,서울,-0.010012890602527861
2018 ~ 2023,세계,정부,-0.009953670276000103
2018 ~ 2023,세계,지원,-0.006316728718863441
2018 ~ 2023,세계,노인,-0.00267205761983953
2018 ~ 2023,세계,코로나,0.008179794199404207
2018 ~ 2023,세계,치매,-0.005322058188040369
2018 ~ 2023,세계,출시,-0.005229704538948307
2018 ~ 2023,세계,한국,0.03462578391530305
2018 ~ 2023,세계,확대,-0.007951532057279331
2018 ~ 2023,세계,위한,-0.00790239914193923
2018 ~ 2023,세계,여성,0.004161281487830024
2018 ~ 2023,세계,일자리,-0.007865356251087502
2018 ~ 2023,세계,코로나19,-0.0035215501029829638
2018 ~ 2023,세계,이유,0.0010515812202298086
2018 ~ 2023,세계,미세먼지,-0.007393864022661731
2018 ~ 2023,세계,최대,0.03991801693125645
2018 ~ 2023,세계,올해,0.006148227020070953
2018 ~ 2023,세계,시대,0.0018662009366067188
2018 ~ 2023,세계,없는,0.012031706493180045
2018 ~ 2023,세계,일본,0.012303617053666201
2018 ~ 2023,세계,내년,-0.0018076015134654772
2018 ~ 2023,세계,노후,-0.006515943556071202
2018 ~ 2023,세계,만에,-0.0015247066092394113
2018 ~ 2023,세계,백신,-0.0014983346160039697
2018 ~ 2023,세계,다시,0.008915907335108329
2018 ~ 2023,세계,추진,-0.006212158430310207
2018 ~ 2023,세계,중국,0.03455224376356008
2018 ~ 2023,세계,재건축,-0.0010883956439853254
2018 ~ 2023,세계,없다,-0.001088395643985279
2018 ~ 2023,세계,위해,-0.0061809804380872765
2018 ~ 2023,세계,아파트,-0.005958282281571233
2018 ~ 2023,세계,사망,-0.0006482890027733502
2018 ~ 2023,세계,장애인,-0.00594206356755324
2018 ~ 2023,세계,돌봄,-0.005893145793791249
2018 ~ 2023,세계,모집,-0.005860312274921078
2018 ~ 2023,세계,가장,0.010394574330706442
2018 ~ 2023,세계,환자,-0.005827297924587595
2018 ~ 2023,세계,투자,-0.0003674246937577762
2018 ~ 2023,세계,징역,-0.005794099650908844
2018 ~ 2023,세계,증가,-0.00017227795059085528
2018 ~ 2023,세계,알림,-0.005676410534020764
2018 ~ 2023,세계,인구,0.02237752460859487
2018 ~ 2023,세계,공급,-0.005625234800873036
2018 ~ 2023,세계,국내,-0.00562523480087309
2018 ~ 2023,세계,사설,-4.393341768893702e-06
2018 ~ 2023,세계,강화,0.00013359698483349892
2018 ~ 2023,세계,대상,-0.0055389131516283465
2018 ~ 2023,세계,필요,0.00023935956911085889
2018 ~ 2023,세계,청년,-0.005486481535594178
2018 ~ 2023,세계,시장,0.006256212846815209
2018 ~ 2023,세계,대통령,0.006482702861740857
