category,source,target,correlation
2013 ~ 2017,징역,대상,-0.004285485076441853
2013 ~ 2017,징역,70대,0.023836714763482713
2013 ~ 2017,징역,대한민국,-0.004242816429659031
2013 ~ 2017,징역,인구,-0.0042126959652548195
2013 ~ 2017,징역,만에,-0.0020027193224846237
2013 ~ 2017,징역,대통령,-0.004173656027824301
2013 ~ 2017,징역,남성,0.0002564910785864095
2013 ~ 2017,징역,사회,-0.004138650204878287
2013 ~ 2017,징역,원인,-0.0041210377335287995
2013 ~ 2017,징역,대책,-0.004112203697873641
2013 ~ 2017,징역,10명,-0.001862035647326782
2013 ~ 2017,징역,운영,-0.0040989175574322415
2013 ~ 2017,징역,어르신,-0.004054321341877068
2013 ~ 2017,징역,성장,-0.0040498351643013545
2013 ~ 2017,징역,1명,-0.004022814782658141
2013 ~ 2017,징역,oecd,-0.004009237427737
2013 ~ 2017,징역,독거노인,-0.0039819460992714314
2013 ~ 2017,징역,사고,-0.00397280800045886
2013 ~ 2017,징역,개선,-0.0039728080004588235
2013 ~ 2017,징역,창출,-0.00396823118601325
2013 ~ 2017,징역,정책,-0.003959061937265325
2013 ~ 2017,징역,인상,-0.003931427918653786
2013 ~ 2017,징역,효능,-0.003931427918653735
2013 ~ 2017,징역,도입,-0.003926803639811383
2013 ~ 2017,징역,관리,-0.0015784223348356016
2013 ~ 2017,징역,강화,-0.003926803639811417
2013 ~ 2017,징역,기초연금,-0.003917538962212109
2013 ~ 2017,징역,있는,-0.003894282339396085
2013 ~ 2017,징역,예산,-0.003894282339396061
2013 ~ 2017,징역,최고,-0.0038942823393960505
2013 ~ 2017,징역,글로벌,-0.003870888146583551
2013 ~ 2017,징역,문제,-0.0014736972426016906
2013 ~ 2017,징역,가능,-0.003818924193579626
2013 ~ 2017,징역,출시,-0.0038189241935796796
2013 ~ 2017,징역,늘어,-0.0037710722136583314
2013 ~ 2017,징역,수술,-0.0037662540638729695
2013 ~ 2017,징역,하루,-0.0037469203987981763
2013 ~ 2017,징역,국내,-0.0037420715977207458
2013 ~ 2017,징역,맞춤형,-0.0037274878867822447
2013 ~ 2017,징역,60대,0.01621055747360143
2013 ~ 2017,징역,다시,-0.003693238442282633
2013 ~ 2017,징역,봉사활동,-0.003693238442282594
2013 ~ 2017,인상,노인,-0.005697309189806821
2013 ~ 2017,인상,치매,-0.00814436593904789
2013 ~ 2017,인상,일자리,-0.00529149516962273
2013 ~ 2017,인상,한국,-0.006954392442461196
2013 ~ 2017,인상,여성,-0.0049293963208707605
2013 ~ 2017,인상,환자,-0.0071802821118291775
2013 ~ 2017,인상,지원,-0.0005142825430297383
2013 ~ 2017,인상,정부,0.01684184696172098
2013 ~ 2017,인상,위한,-0.0068283588838906435
2013 ~ 2017,인상,건강,-0.006579171023688706
2013 ~ 2017,인상,서울,0.0036684938169664707
2013 ~ 2017,인상,서울시,0.007016551947233352
2013 ~ 2017,인상,사설,-0.00463141238258334
2013 ~ 2017,인상,일본,-0.0015856072126993746
2013 ~ 2017,인상,고령화,-0.004276492842881893
2013 ~ 2017,인상,경제,-0.00241066469091318
2013 ~ 2017,인상,증가,-0.0007069090726820122
2013 ~ 2017,인상,확대,0.0029022320282223128
2013 ~ 2017,인상,치료,-0.0038106578465831884
2013 ~ 2017,인상,사망,-0.005431753519148911
2013 ~ 2017,인상,재취업,-0.001914457177588388
2013 ~ 2017,인상,장애인,-0.0036304210161055687
2013 ~ 2017,인상,노후,-0.0035491357229100033
2013 ~ 2017,인상,중국,-0.005268409469346135
2013 ~ 2017,인상,내년,0.06873400792995929
2013 ~ 2017,인상,개최,-0.005205872538303905
2013 ~ 2017,인상,급증,-0.005181354444182787
2013 ~ 2017,인상,가장,-0.0032141448685404322
2013 ~ 2017,인상,피부,-0.0049443731850158535
2013 ~ 2017,인상,위해,0.008207782917484143
2013 ~ 2017,인상,위험,-0.004922278398903641
2013 ~ 2017,인상,없는,-0.0029935355363977165
2013 ~ 2017,인상,세계,-0.004881517966785775
2013 ~ 2017,인상,효과,-0.004874071249027287
2013 ~ 2017,인상,시대,-0.0009280017336462704
2013 ~ 2017,인상,국민연금,0.01650170578635259
2013 ~ 2017,인상,저출산,-0.004715039627713041
2013 ~ 2017,인상,최대,0.010991420291788657
2013 ~ 2017,인상,필요,0.005211508693198251
2013 ~ 2017,인상,없다,-0.0026569786829154464
2013 ~ 2017,인상,기업,-0.0046099763459681
2013 ~ 2017,인상,올해,0.001445252958205594
2013 ~ 2017,인상,50대,-0.004522604772435705
2013 ~ 2017,인상,가족,-0.004498487884157075
2013 ~ 2017,인상,교수,-0.004462073199102691
2013 ~ 2017,인상,좋은,-0.0023811755220361558
2013 ~ 2017,인상,추진,0.014221919459001805
2013 ~ 2017,인상,국민,-0.0023692693091756515
2013 ~ 2017,인상,칼럼,-0.004404841995573184
2013 ~ 2017,인상,논란,0.010264632105961805
2013 ~ 2017,인상,이유,-0.004380089991028695
2013 ~ 2017,인상,건강한,-0.00438008999102868
2013 ~ 2017,인상,복지,-0.00014105575599349327
2013 ~ 2017,인상,청년,-0.00011661593937858682
2013 ~ 2017,인상,실시,-0.0022297384476344753
2013 ~ 2017,인상,취업,-0.004300787342880931
2013 ~ 2017,인상,예방,-0.004283908566760568
2013 ~ 2017,인상,대상,-0.004275444658051735
2013 ~ 2017,인상,70대,-0.004258467311890919
2013 ~ 2017,인상,대한민국,-0.004232875979197412
2013 ~ 2017,인상,인구,-0.004202826083715844
2013 ~ 2017,인상,만에,0.013427092461714817
2013 ~ 2017,인상,대통령,-0.0019481247178381035
2013 ~ 2017,인상,남성,-0.0019414783145169652
2013 ~ 2017,인상,사회,-0.004128953804380738
2013 ~ 2017,인상,원인,-0.004111382597107151
2013 ~ 2017,인상,대책,0.0003945818684769499
2013 ~ 2017,인상,10명,-0.004098155603511013
2013 ~ 2017,인상,운영,-0.004089314246140965
2013 ~ 2017,인상,어르신,-0.004044822514595037
2013 ~ 2017,인상,성장,0.0005254742292912471
2013 ~ 2017,인상,1명,-0.004013389771765897
2013 ~ 2017,인상,oecd,-0.001694007491876235
2013 ~ 2017,인상,독거노인,-0.00165110440336683
2013 ~ 2017,인상,사고,-0.003963500149936202
2013 ~ 2017,인상,개선,0.003016928465330175
2013 ~ 2017,인상,창출,-0.003958934058461659
2013 ~ 2017,인상,정책,-0.001614962298518153
2013 ~ 2017,인상,징역,-0.003931427918653786
2013 ~ 2017,인상,효능,-0.00392221701709432
2013 ~ 2017,인상,도입,0.0007901023884181617
2013 ~ 2017,인상,관리,0.0007901023884181603
2013 ~ 2017,인상,강화,0.019620926231797772
2013 ~ 2017,인상,기초연금,0.024404155208316337
2013 ~ 2017,인상,있는,-0.003885158465827675
2013 ~ 2017,인상,예산,0.007981629005294326
2013 ~ 2017,인상,최고,0.0032349140168454935
2013 ~ 2017,인상,글로벌,-0.0038618190830260165
2013 ~ 2017,인상,문제,0.0009342709659646011
2013 ~ 2017,인상,가능,0.0034495278806532317
2013 ~ 2017,인상,출시,-0.0038099768758268118
2013 ~ 2017,인상,늘어,0.018290604485210978
2013 ~ 2017,인상,수술,-0.003757430146419099
2013 ~ 2017,인상,하루,0.02092182511421845
2013 ~ 2017,인상,국내,-0.0012641349973874266
2013 ~ 2017,인상,맞춤형,-0.0037187547942011297
2013 ~ 2017,인상,60대,-0.0011993785686242437
2013 ~ 2017,인상,다시,-0.0011829978217132307
2013 ~ 2017,인상,봉사활동,-0.0036845855923686773
2013 ~ 2017,효능,노인,-0.008300972533359624
2013 ~ 2017,효능,치매,0.0003140723386826499
2013 ~ 2017,효능,일자리,-0.00856793449024479
2013 ~ 2017,효능,한국,-0.008106484830755139
2013 ~ 2017,효능,여성,-0.0036765541803132026
2013 ~ 2017,효능,환자,-0.00329202497724506
2013 ~ 2017,효능,지원,-0.00576859394830119
2013 ~ 2017,효능,정부,-0.0070169157528170625
2013 ~ 2017,효능,위한,-0.002744779379765244
2013 ~ 2017,효능,건강,0.021652018246391572
2013 ~ 2017,효능,서울,-0.00643264147720454
2013 ~ 2017,효능,서울시,-0.0062799268642724435
2013 ~ 2017,효능,사설,-0.006141454012657589
2013 ~ 2017,효능,일본,-0.006126545845892712
2013 ~ 2017,효능,고령화,-0.005858191135177213
2013 ~ 2017,효능,경제,-0.005674637965880835
2013 ~ 2017,효능,증가,-0.005635940217823496
2013 ~ 2017,효능,확대,-0.005505046954743735
2013 ~ 2017,효능,치료,-0.0038106578465831177
2013 ~ 2017,효능,사망,-0.0054317535191490286
2013 ~ 2017,효능,재취업,-0.005364280477188497
2013 ~ 2017,효능,장애인,-0.005357487814516957
2013 ~ 2017,효능,노후,-0.0052959732144650445
2013 ~ 2017,효능,중국,-0.005268409469346117
2013 ~ 2017,효능,내년,-0.0052511107317114196
2013 ~ 2017,효능,개최,-0.005205872538303873
2013 ~ 2017,효능,급증,-0.0033964172706174665
2013 ~ 2017,효능,가장,-0.005046234767217565
2013 ~ 2017,효능,피부,0.013749143911802372
2013 ~ 2017,효능,위해,-0.0011734674347698407
2013 ~ 2017,효능,위험,-0.003044639392039178
2013 ~ 2017,효능,없는,-0.00110183390118438
2013 ~ 2017,효능,세계,-0.002988392480085516
2013 ~ 2017,효능,효과,0.0823411440517373
2013 ~ 2017,효능,시대,-0.004787621631171988
2013 ~ 2017,효능,국민연금,-0.004776232965805647
2013 ~ 2017,효능,저출산,-0.004715039627713101
2013 ~ 2017,효능,최대,-0.004707335805278559
2013 ~ 2017,효능,필요,-0.000718905499257475
2013 ~ 2017,효능,없다,0.007284406172155352
2013 ~ 2017,효능,기업,-0.004609976345968119
2013 ~ 2017,효능,올해,-0.004590262114805025
2013 ~ 2017,효능,50대,-0.004522604772435703
2013 ~ 2017,효능,가족,-0.004498487884156975
2013 ~ 2017,효능,교수,-0.0023930466733639026
2013 ~ 2017,효능,좋은,0.07016563158148442
2013 ~ 2017,효능,추진,-0.002375226814960875
2013 ~ 2017,효능,국민,-0.00444579510569085
2013 ~ 2017,효능,칼럼,-0.004404841995573034
2013 ~ 2017,효능,논란,0.006073353791237522
2013 ~ 2017,효능,이유,-0.004380089991028743
2013 ~ 2017,효능,건강한,-0.004380089991028573
2013 ~ 2017,효능,복지,-0.0043676624168715655
2013 ~ 2017,효능,청년,-0.004355200069225183
2013 ~ 2017,효능,실시,-0.004351038174271261
2013 ~ 2017,효능,취업,-0.004300787342880997
2013 ~ 2017,효능,예방,0.0452632430166677
2013 ~ 2017,효능,대상,-0.0021169957370575764
2013 ~ 2017,효능,70대,-0.004258467311890849
2013 ~ 2017,효능,대한민국,-0.004232875979197465
2013 ~ 2017,효능,인구,-0.004202826083715672
2013 ~ 2017,효능,만에,-0.004189882774118812
2013 ~ 2017,효능,대통령,-0.0019481247178381117
2013 ~ 2017,효능,남성,0.006930719996557821
2013 ~ 2017,효능,사회,-0.004128953804380712
2013 ~ 2017,효능,원인,-0.004111382597107061
2013 ~ 2017,효능,대책,-0.004102569258622137
2013 ~ 2017,효능,10명,-0.004098155603511068
2013 ~ 2017,효능,운영,-0.004089314246140932
2013 ~ 2017,효능,어르신,-0.00404482251459513
2013 ~ 2017,효능,성장,-0.0017574363091734139
2013 ~ 2017,효능,1명,-0.004013389771765849
2013 ~ 2017,효능,oecd,-0.003999844227088361
2013 ~ 2017,효능,독거노인,-0.003972616839192113
2013 ~ 2017,효능,사고,-0.003963500149936211
2013 ~ 2017,효능,개선,0.0030169284653302317
2013 ~ 2017,효능,창출,-0.003958934058461636
2013 ~ 2017,효능,정책,-0.003949786292251262
2013 ~ 2017,효능,징역,-0.003931427918653735
2013 ~ 2017,효능,인상,-0.003922217017094321
2013 ~ 2017,효능,도입,-0.003917603572426601
2013 ~ 2017,효능,관리,-0.001563750592004228
2013 ~ 2017,효능,강화,-0.003917603572426736
2013 ~ 2017,효능,기초연금,-0.003908360600944016
2013 ~ 2017,효능,있는,0.017475058982191535
2013 ~ 2017,효능,예산,-0.003885158465827576
2013 ~ 2017,효능,최고,0.019848416476415973
2013 ~ 2017,효능,글로벌,-0.0038618190830259917
2013 ~ 2017,효능,문제,-0.003852444342217304
2013 ~ 2017,효능,가능,0.00102969296182659
2013 ~ 2017,효능,출시,-0.003809976875826875
2013 ~ 2017,효능,늘어,-0.003762237007811363
2013 ~ 2017,효능,수술,-0.0037574301464190422
2013 ~ 2017,효능,하루,0.035717805249541434
2013 ~ 2017,효능,국내,-0.0037333043371151078
2013 ~ 2017,효능,맞춤형,-0.003718754794201242
2013 ~ 2017,효능,60대,-0.003694380020483192
2013 ~ 2017,효능,다시,-0.0036845855923686183
2013 ~ 2017,효능,봉사활동,-0.0036845855923686313
2013 ~ 2017,도입,노인,-0.005678398427976642
2013 ~ 2017,도입,치매,0.0003379421912991216
2013 ~ 2017,도입,일자리,0.005656636282198815
2013 ~ 2017,도입,한국,-0.005790072669734381
2013 ~ 2017,도입,여성,-0.006172029218141052
2013 ~ 2017,도입,환자,-0.003279036157575746
2013 ~ 2017,도입,지원,0.002131947150569924
2013 ~ 2017,도입,정부,0.0036076221535597916
2013 ~ 2017,도입,위한,-0.0013691926678226596
2013 ~ 2017,도입,건강,-0.0023318060942552348
2013 ~ 2017,도입,서울,0.019579621733846066
2013 ~ 2017,도입,서울시,0.014435038253117198
2013 ~ 2017,도입,사설,-0.003110618231841881
2013 ~ 2017,도입,일본,0.002973149144089189
2013 ~ 2017,도입,고령화,-0.005851300532098224
2013 ~ 2017,도입,경제,-0.004034069776358743
2013 ~ 2017,도입,증가,-0.003984380921280661
2013 ~ 2017,도입,확대,0.01301905319517436
2013 ~ 2017,도입,치료,-0.002115807642437424
2013 ~ 2017,도입,사망,-0.005425364506455576
2013 ~ 2017,도입,재취업,-0.0036310437526489115
2013 ~ 2017,도입,장애인,0.003294237557648622
2013 ~ 2017,도입,노후,-0.003540865374835585
2013 ~ 2017,도입,중국,-0.005262212587463591
2013 ~ 2017,도입,내년,0.01062754392330568
2013 ~ 2017,도입,개최,-0.005199749214480371
2013 ~ 2017,도입,급증,-0.005175259959372996
2013 ~ 2017,도입,가장,-0.0013718381061246611
2013 ~ 2017,도입,피부,-0.004938557445599724
2013 ~ 2017,도입,위해,0.0007151534859644962
2013 ~ 2017,도입,위험,-0.004916488648124208
2013 ~ 2017,도입,없는,-0.0029855790474154252
2013 ~ 2017,도입,세계,-0.004875776159808969
2013 ~ 2017,도입,효과,0.006520851305151341
2013 ~ 2017,도입,시대,-0.004781990268249364
2013 ~ 2017,도입,국민연금,0.004912476083774184
2013 ~ 2017,도입,저출산,-0.0027480301691555006
2013 ~ 2017,도입,최대,-0.0007725241568007237
2013 ~ 2017,도입,필요,0.015124125755336412
2013 ~ 2017,도입,없다,-0.002649191627506868
2013 ~ 2017,도입,기업,0.025480462314428916
2013 ~ 2017,도입,올해,-0.002570673857330276
2013 ~ 2017,도입,50대,-0.002473283834894508
2013 ~ 2017,도입,가족,0.0037261874593749397
2013 ~ 2017,도입,교수,0.0017575073133255313
2013 ~ 2017,도입,좋은,-0.004448702562314632
2013 ~ 2017,도입,추진,0.0267113741607983
2013 ~ 2017,도입,국민,-0.004440565810719709
2013 ~ 2017,도입,칼럼,-0.004399660871038865
2013 ~ 2017,도입,논란,0.0018946023788607596
2013 ~ 2017,도입,이유,-0.0022651102790979694
2013 ~ 2017,도입,건강한,-0.0043749379806415625
2013 ~ 2017,도입,복지,-0.002246752461952317
2013 ~ 2017,도입,청년,-0.00010654074695916101
2013 ~ 2017,도입,실시,-0.002222142033980501
2013 ~ 2017,도입,취업,-0.004295728610957938
2013 ~ 2017,도입,예방,-0.004278869688226424
2013 ~ 2017,도입,대상,0.002212496970824199
2013 ~ 2017,도입,70대,-0.004253458358223487
2013 ~ 2017,도입,대한민국,-0.004227897126923358
2013 ~ 2017,도입,인구,-0.004197882577147961
2013 ~ 2017,도입,만에,-0.0041849544919105326
2013 ~ 2017,도입,대통령,-0.0019406380875473046
2013 ~ 2017,도입,남성,-0.004154635314518861
2013 ~ 2017,도입,사회,-0.004124097188892988
2013 ~ 2017,도입,원인,-0.001860128291024565
2013 ~ 2017,도입,대책,-0.0018465408269916933
2013 ~ 2017,도입,10명,-0.00409333521391161
2013 ~ 2017,도입,운영,0.00043237092770308006
2013 ~ 2017,도입,어르신,-0.0017569949697923343
2013 ~ 2017,도입,성장,-0.004035594454657697
2013 ~ 2017,도입,1명,-0.004008669086612334
2013 ~ 2017,도입,oecd,-0.0016866085472016787
2013 ~ 2017,도입,독거노인,-0.0016437191686229896
2013 ~ 2017,도입,사고,-0.0016293099108737933
2013 ~ 2017,도입,개선,0.0007002183249002551
2013 ~ 2017,도입,창출,0.0007101097845839796
2013 ~ 2017,도입,정책,-0.0016075883643098519
2013 ~ 2017,도입,징역,-0.003926803639811383
2013 ~ 2017,도입,인상,0.0007901023884181617
2013 ~ 2017,도입,효능,-0.0039176035724266004
2013 ~ 2017,도입,관리,0.00551341754954654
2013 ~ 2017,도입,강화,0.010226624101444542
2013 ~ 2017,도입,기초연금,0.010269034944684183
2013 ~ 2017,도입,있는,-0.0038805886106848386
2013 ~ 2017,도입,예산,0.005623933706394437
2013 ~ 2017,도입,최고,-0.003880588610684849
2013 ~ 2017,도입,글로벌,-0.003857276680456716
2013 ~ 2017,도입,문제,0.003340549356802422
2013 ~ 2017,도입,가능,-0.003805495451819789
2013 ~ 2017,도입,출시,-0.0038054954518198193
2013 ~ 2017,도입,늘어,0.0011485457154257566
2013 ~ 2017,도입,수술,0.008528462020774598
2013 ~ 2017,도입,하루,-0.0012648668328430256
2013 ~ 2017,도입,국내,0.013575467516687253
2013 ~ 2017,도입,맞춤형,-0.001232722799929896
2013 ~ 2017,도입,60대,-0.003690034565417549
2013 ~ 2017,도입,다시,-0.003680251657841522
2013 ~ 2017,도입,봉사활동,-0.0036802516578414786
2013 ~ 2017,관리,노인,-0.003940594745838394
2013 ~ 2017,관리,치매,0.012569961861295073
2013 ~ 2017,관리,일자리,-0.005277589008059941
2013 ~ 2017,관리,한국,-0.004636634150408498
2013 ~ 2017,관리,여성,-0.004917723228242338
2013 ~ 2017,관리,환자,0.013589764981797994
2013 ~ 2017,관리,지원,-0.003128503512026776
2013 ~ 2017,관리,정부,0.008915764339613427
2013 ~ 2017,관리,위한,0.008170292652546266
2013 ~ 2017,관리,건강,0.020279534094328845
2013 ~ 2017,관리,서울,0.003687862504958097
2013 ~ 2017,관리,서울시,0.008518587266133158
2013 ~ 2017,관리,사설,0.0014247997596592398
2013 ~ 2017,관리,일본,-0.0030885100152384885
2013 ~ 2017,관리,고령화,-0.004267754147431138
2013 ~ 2017,관리,경제,-0.005667963264264358
2013 ~ 2017,관리,증가,-0.0023394508087509736
2013 ~ 2017,관리,확대,-0.00044831038809855746
2013 ~ 2017,관리,치료,0.004629866442612555
2013 ~ 2017,관리,사망,-0.0020137851293926473
2013 ~ 2017,관리,재취업,-0.005357970828575192
2013 ~ 2017,관리,장애인,-0.0018930166703389332
2013 ~ 2017,관리,노후,0.005203527306839362
2013 ~ 2017,관리,중국,-0.0052622125874634594
2013 ~ 2017,관리,내년,-0.005244934197190827
2013 ~ 2017,관리,개최,-0.0016423070195043306
2013 ~ 2017,관리,급증,0.005546876449925198
2013 ~ 2017,관리,가장,-0.003206068660439337
2013 ~ 2017,관리,피부,0.09050977360074498
2013 ~ 2017,관리,위해,0.002593595809805043
2013 ~ 2017,관리,위험,-0.0011568228818858383
2013 ~ 2017,관리,없는,-0.0010916671048515024
2013 ~ 2017,관리,세계,-0.004875776159808937
2013 ~ 2017,관리,효과,-0.00486833820113236
2013 ~ 2017,관리,시대,-0.00284992548551286
2013 ~ 2017,관리,국민연금,-0.0028339967821390468
2013 ~ 2017,관리,저출산,-0.004709493638204142
2013 ~ 2017,관리,최대,-0.0007725241568007465
2013 ~ 2017,관리,필요,0.02106146917903953
2013 ~ 2017,관리,없다,-0.0026491916275068307
2013 ~ 2017,관리,기업,-0.004604553935454243
2013 ~ 2017,관리,올해,-0.0005564848218219549
2013 ~ 2017,관리,50대,-0.00042928253845931865
2013 ~ 2017,관리,가족,0.0016713414419930006
2013 ~ 2017,관리,교수,-0.004456824757285922
2013 ~ 2017,관리,좋은,-0.004448702562314484
2013 ~ 2017,관리,추진,0.00386363336808063
2013 ~ 2017,관리,국민,0.008033146529076638
2013 ~ 2017,관리,칼럼,-0.004399660871038773
2013 ~ 2017,관리,논란,-0.0023015731210723656
2013 ~ 2017,관리,이유,-0.004374937980641608
2013 ~ 2017,관리,건강한,0.004064372825532898
2013 ~ 2017,관리,복지,-0.00013097989968607627
2013 ~ 2017,관리,청년,-0.0022283090410837
2013 ~ 2017,관리,실시,-9.836373234466512e-05
2013 ~ 2017,관리,취업,-0.004295728610957946
2013 ~ 2017,관리,예방,0.010818317496141164
2013 ~ 2017,관리,대상,0.002212496970824229
2013 ~ 2017,관리,70대,-0.004253458358223474
2013 ~ 2017,관리,대한민국,-0.0020453946539164803
2013 ~ 2017,관리,인구,-0.004197882577148023
2013 ~ 2017,관리,만에,-0.0019802595779558597
2013 ~ 2017,관리,대통령,-0.004158979918493135
2013 ~ 2017,관리,남성,-0.0019339941170177925
2013 ~ 2017,관리,사회,-0.004124097188892989
2013 ~ 2017,관리,원인,0.004879126784309235
2013 ~ 2017,관리,대책,-0.00184654082699169
2013 ~ 2017,관리,10명,-0.004093335213911548
2013 ~ 2017,관리,운영,-0.0040845042560458825
2013 ~ 2017,관리,어르신,0.002809144804990155
2013 ~ 2017,관리,성장,-0.0017500165114343609
2013 ~ 2017,관리,1명,-0.0017078662426541621
2013 ~ 2017,관리,oecd,-0.003995139474663883
2013 ~ 2017,관리,독거노인,-0.0016437191686229735
2013 ~ 2017,관리,사고,-0.0016293099108737599
2013 ~ 2017,관리,개선,0.0030297465606742846
2013 ~ 2017,관리,창출,-0.0016220838206904343
2013 ~ 2017,관리,정책,-0.001607588364309912
2013 ~ 2017,관리,징역,-0.0015784223348356016
2013 ~ 2017,관리,인상,0.0007901023884181603
2013 ~ 2017,관리,효능,-0.001563750592004228
2013 ~ 2017,관리,도입,0.00551341754954654
2013 ~ 2017,관리,강화,0.01965303720524024
2013 ~ 2017,관리,기초연금,-0.0039037634546630726
2013 ~ 2017,관리,있는,-0.0015044580314149834
2013 ~ 2017,관리,예산,-0.0015044580314150105
2013 ~ 2017,관리,최고,-0.0038805886106848654
2013 ~ 2017,관리,글로벌,-0.0038572766804568065
2013 ~ 2017,관리,문제,0.003340549356802369
2013 ~ 2017,관리,가능,0.0034624914756465415
2013 ~ 2017,관리,출시,-0.0013828331426643148
2013 ~ 2017,관리,늘어,-0.0037578117370559634
2013 ~ 2017,관리,수술,-0.0012967160195707019
2013 ~ 2017,관리,하루,-0.0012648668328429811
2013 ~ 2017,관리,국내,-0.0012568587244288158
2013 ~ 2017,관리,맞춤형,0.0012489350688403367
2013 ~ 2017,관리,60대,-0.0036900345654174308
2013 ~ 2017,관리,다시,-0.0036802516578414365
2013 ~ 2017,관리,봉사활동,-0.003680251657841527
2013 ~ 2017,강화,노인,-0.000464987381562102
2013 ~ 2017,강화,치매,-0.005307605348699022
2013 ~ 2017,강화,일자리,0.0001895236370694039
2013 ~ 2017,강화,한국,-0.005790072669734465
2013 ~ 2017,강화,여성,0.0013538067212510055
2013 ~ 2017,강화,환자,-0.005874236332864178
2013 ~ 2017,강화,지원,0.025803975132255522
2013 ~ 2017,강화,정부,0.007588728793100191
2013 ~ 2017,강화,위한,-6.409050627121205e-06
2013 ~ 2017,강화,건강,-0.006571432379614806
2013 ~ 2017,강화,서울,-0.003535664417263601
2013 ~ 2017,강화,서울시,-0.00035608921434278926
2013 ~ 2017,강화,사설,-8.700623750783623e-05
2013 ~ 2017,강화,일본,0.0014577343542572637
2013 ~ 2017,강화,고령화,-0.002684207762763658
2013 ~ 2017,강화,경제,-0.005667963264264235
2013 ~ 2017,강화,증가,0.0009504094163085827
2013 ~ 2017,강화,확대,0.014702473643083538
2013 ~ 2017,강화,치료,-0.003802226163699956
2013 ~ 2017,강화,사망,-0.0037195748179241084
2013 ~ 2017,강화,재취업,0.013638227006613986
2013 ~ 2017,강화,장애인,-0.0018930166703389755
2013 ~ 2017,강화,노후,0.001705770234169388
2013 ~ 2017,강화,중국,0.0035272818394706785
2013 ~ 2017,강화,내년,0.0018095005230298856
2013 ~ 2017,강화,개최,-0.0016423070195043788
2013 ~ 2017,강화,급증,-0.005175259959372939
2013 ~ 2017,강화,가장,-0.005040299214754128
2013 ~ 2017,강화,피부,-0.004938557445599746
2013 ~ 2017,강화,위해,0.010107365105167453
2013 ~ 2017,강화,위험,-0.004916488648124235
2013 ~ 2017,강화,없는,-0.0010916671048516193
2013 ~ 2017,강화,세계,-0.00298043870209752
2013 ~ 2017,강화,효과,0.0008262565520094905
2013 ~ 2017,강화,시대,-0.0028499254855129086
2013 ~ 2017,강화,국민연금,-0.0008973785656607726
2013 ~ 2017,강화,저출산,0.0011748967689420343
2013 ~ 2017,강화,최대,-0.0007725241568007304
2013 ~ 2017,강화,필요,0.01512412575533643
2013 ~ 2017,강화,없다,-0.0006585915083163916
2013 ~ 2017,강화,기업,-0.0005932184354698822
2013 ~ 2017,강화,올해,-0.0005564848218219446
2013 ~ 2017,강화,50대,-0.004517285131329697
2013 ~ 2017,강화,가족,-0.00038350457538893616
2013 ~ 2017,강화,교수,-0.004456824757286057
2013 ~ 2017,강화,좋은,-0.0023735147780823943
2013 ~ 2017,강화,추진,0.014248970092043418
2013 ~ 2017,강화,국민,-0.0023616137540869685
2013 ~ 2017,강화,칼럼,-0.002301573121072401
2013 ~ 2017,강화,논란,-0.0002034853711058652
2013 ~ 2017,강화,이유,-0.004374937980641676
2013 ~ 2017,강화,건강한,-0.0022651102790979287
2013 ~ 2017,강화,복지,0.0041005652248463495
2013 ~ 2017,강화,청년,0.0020152275471654207
2013 ~ 2017,강화,실시,-9.836373234467714e-05
2013 ~ 2017,강화,취업,-0.002147372888813346
2013 ~ 2017,강화,예방,0.015131799548817902
2013 ~ 2017,강화,대상,5.1526068864760195e-05
2013 ~ 2017,강화,70대,-0.002083952026245081
2013 ~ 2017,강화,대한민국,-0.002045394653916561
2013 ~ 2017,강화,인구,-0.0019999167901076135
2013 ~ 2017,강화,만에,-0.004184954491910619
2013 ~ 2017,강화,대통령,0.0047143874052903
2013 ~ 2017,강화,남성,-0.001933994117017788
2013 ~ 2017,강화,사회,-0.004124097188892987
2013 ~ 2017,강화,원인,-0.0018601282910245764
2013 ~ 2017,강화,대책,0.004907067724629011
2013 ~ 2017,강화,10명,-0.004093335213911621
2013 ~ 2017,강화,운영,-0.004084504256045933
2013 ~ 2017,강화,어르신,-0.0040400648571835025
2013 ~ 2017,강화,성장,0.007392295261459355
2013 ~ 2017,강화,1명,-0.004008669086612499
2013 ~ 2017,강화,oecd,-0.0016866085472016905
2013 ~ 2017,강화,독거노인,0.0030047307192204225
2013 ~ 2017,강화,사고,-0.003958838146647798
2013 ~ 2017,강화,개선,0.007688803032222443
2013 ~ 2017,강화,창출,-0.0016220838206904317
2013 ~ 2017,강화,정책,0.003067515746404943
2013 ~ 2017,강화,징역,-0.003926803639811417
2013 ~ 2017,강화,인상,0.019620926231797772
2013 ~ 2017,강화,효능,-0.003917603572426736
2013 ~ 2017,강화,도입,0.01022662410144454
2013 ~ 2017,강화,관리,0.01965303720524024
2013 ~ 2017,강화,기초연금,0.0008205026784526474
2013 ~ 2017,강화,있는,-0.00388058861068482
2013 ~ 2017,강화,예산,0.008000064285664412
2013 ~ 2017,강화,최고,-0.0015044580314149936
2013 ~ 2017,강화,글로벌,-0.0014668954376076924
2013 ~ 2017,강화,문제,-0.0038479129665361838
2013 ~ 2017,강화,가능,-0.0013828331426643478
2013 ~ 2017,강화,출시,0.0034624914756465923
