category,source,target,correlation
2018 ~ 2023,라이프,코로나,-0.013452191212966267
2018 ~ 2023,라이프,노인,-0.010880315998659726
2018 ~ 2023,라이프,100세,0.012429961077222147
2018 ~ 2023,라이프,상위,-0.011890098367578018
2018 ~ 2023,라이프,한국,-0.011689566960487868
2018 ~ 2023,라이프,시대,0.017151443002282513
2018 ~ 2023,라이프,오늘의,-0.011138205745736911
2018 ~ 2023,라이프,정부,-0.00835542504974288
2018 ~ 2023,라이프,서울,-0.01033477424596282
2018 ~ 2023,라이프,노후,0.030313253277534372
2018 ~ 2023,라이프,운세,-0.010001421984291967
2018 ~ 2023,라이프,일자리,-0.006878263811082637
2018 ~ 2023,라이프,건강,0.057409327236626555
2018 ~ 2023,라이프,위한,0.016778762538319364
2018 ~ 2023,라이프,사망,0.014097289649020418
2018 ~ 2023,라이프,트렌드,0.8947935902749569
2018 ~ 2023,라이프,지원,0.002686706909584185
2018 ~ 2023,라이프,아파트,-0.006235173702771494
2018 ~ 2023,라이프,최대,0.005892677077991023
2018 ~ 2023,라이프,코스닥,-0.008973704169089077
2018 ~ 2023,라이프,환자,-0.005738139549193855
2018 ~ 2023,라이프,이유,-0.005718403181570178
2018 ~ 2023,라이프,없는,0.004727250967927116
2018 ~ 2023,라이프,코스피,-0.008345160463751345
2018 ~ 2023,라이프,여성,0.001679037171746291
2018 ~ 2023,라이프,국내,-0.008282890633294068
2018 ~ 2023,라이프,세계,-0.008267252031329832
2018 ~ 2023,라이프,위험,0.02879339536835079
2018 ~ 2023,라이프,미세먼지,0.005373918370737645
2018 ~ 2023,라이프,국민연금,-0.008077295747363763
2018 ~ 2023,라이프,만에,-0.008061269713197617
2018 ~ 2023,라이프,사설,-0.007980670110953028
2018 ~ 2023,라이프,20선,-0.007980670110953044
2018 ~ 2023,라이프,백신,-0.00798067011095307
2018 ~ 2023,라이프,투자,0.01316897835950412
2018 ~ 2023,라이프,경제,-0.004241307095891097
2018 ~ 2023,라이프,가장,-0.007717250295295762
2018 ~ 2023,라이프,없다,-0.007666877794657998
2018 ~ 2023,라이프,징역,-0.007666877794657963
2018 ~ 2023,라이프,일본,-0.004046181455081809
2018 ~ 2023,라이프,올해,-0.007616180479939201
2018 ~ 2023,라이프,서울시,-0.0076161804799391615
2018 ~ 2023,라이프,위해,0.003366136006554036
2018 ~ 2023,라이프,할머니,-0.007513785058688637
2018 ~ 2023,라이프,시장,-0.007479349279817919
2018 ~ 2023,라이프,부동산,-0.003768582071344071
2018 ~ 2023,라이프,금액,-0.0074274033811050025
2018 ~ 2023,라이프,인구,0.00013307557952071714
2018 ~ 2023,라이프,기업,-0.0035858432167559266
2018 ~ 2023,라이프,건강법,-0.007251626576619665
2018 ~ 2023,라이프,50선,-0.0072338193354904035
2018 ~ 2023,라이프,중국,-0.003288161737741476
2018 ~ 2023,라이프,내년,-0.007126062227151649
2018 ~ 2023,라이프,늘어,-0.007053329578933682
2018 ~ 2023,라이프,증가,-0.007035031424666204
2018 ~ 2023,라이프,칼럼,-0.006961367954899317
2018 ~ 2023,라이프,논란,-0.006942832500463532
2018 ~ 2023,라이프,하루,0.005007101406926273
2018 ~ 2023,라이프,최고,0.005314801186407193
2018 ~ 2023,라이프,청년,-0.006773778098746953
2018 ~ 2023,라이프,분양,-0.002709202322472261
2018 ~ 2023,라이프,다시,-0.002678816763619642
2018 ~ 2023,라이프,안락사,-0.00669730047275582
2018 ~ 2023,라이프,재건축,-0.006697300472755851
2018 ~ 2023,라이프,접종,-0.006678046848934938
2018 ~ 2023,라이프,1위,-0.0025557666981086964
2018 ~ 2023,라이프,치료,0.009811073754370039
2018 ~ 2023,라이프,확진,-0.006580949844686221
2018 ~ 2023,라이프,단독,-0.006580949844686137
2018 ~ 2023,라이프,감소,0.0019179554561286327
2018 ~ 2023,라이프,80대,-0.0021710707798900442
2018 ~ 2023,라이프,50대,-0.00217107077989006
2018 ~ 2023,라이프,확대,0.010643522320552627
2018 ~ 2023,라이프,연금,0.010789577449189989
2018 ~ 2023,라이프,사람,-0.006402534605029524
2018 ~ 2023,라이프,인생,-0.002070944454801377
2018 ~ 2023,라이프,금융,-0.006362219481614313
2018 ~ 2023,라이프,추진,-0.006362219481614352
2018 ~ 2023,라이프,대신,0.002287835060296353
2018 ~ 2023,라이프,70대,-0.0019691068414512576
2018 ~ 2023,라이프,국민,-0.006301271537069729
2018 ~ 2023,라이프,가능,0.0024317349407704477
2018 ~ 2023,라이프,5년,-0.0019002288077897096
2018 ~ 2023,라이프,나이,0.02000275896136744
2018 ~ 2023,라이프,은퇴,0.024503494609250297
2018 ~ 2023,라이프,20대,-0.006260315535903427
2018 ~ 2023,라이프,10년,-0.001830535503644182
2018 ~ 2023,라이프,60대,-0.006219094333006076
2018 ~ 2023,라이프,아닌,-0.006198382628561427
2018 ~ 2023,라이프,글로벌,-0.00617760261881407
2018 ~ 2023,라이프,위기,-0.0061776026188140164
2018 ~ 2023,라이프,있는,0.011797192502709296
2018 ~ 2023,라이프,공급,0.0028306787989387135
2018 ~ 2023,라이프,급증,-0.006135834904831796
2018 ~ 2023,라이프,작년,-0.006135834904831733
2018 ~ 2023,라이프,퇴직연금,-0.0015798385529591826
2018 ~ 2023,트렌드,가족,-0.007697856768804574
2018 ~ 2023,트렌드,건강한,0.004135350741919855
2018 ~ 2023,트렌드,치매,0.030517657928034923
2018 ~ 2023,트렌드,코로나,-0.011261743375791158
2018 ~ 2023,트렌드,노인,-0.010768530714285726
2018 ~ 2023,트렌드,100세,0.01043235882513652
2018 ~ 2023,트렌드,상위,-0.011802309300420949
2018 ~ 2023,트렌드,한국,-0.009207953858641076
2018 ~ 2023,트렌드,시대,0.01744697547808838
2018 ~ 2023,트렌드,오늘의,-0.011055968184533181
2018 ~ 2023,트렌드,정부,-0.008256359903613947
2018 ~ 2023,트렌드,서울,-0.01025846872162788
2018 ~ 2023,트렌드,노후,0.030684998816417498
2018 ~ 2023,트렌드,운세,-0.009927577725051909
2018 ~ 2023,트렌드,일자리,-0.006785690199562377
2018 ~ 2023,트렌드,건강,0.052106683324330015
2018 ~ 2023,트렌드,위한,0.01704045962757436
2018 ~ 2023,트렌드,사망,0.014338400926869513
2018 ~ 2023,트렌드,라이프,0.8947935902749569
2018 ~ 2023,트렌드,지원,0.0028422695099061673
2018 ~ 2023,트렌드,아파트,-0.003128061924463392
2018 ~ 2023,트렌드,최대,0.006070402827852481
2018 ~ 2023,트렌드,코스닥,-0.008907447936920616
2018 ~ 2023,트렌드,환자,-0.005649971782581436
2018 ~ 2023,트렌드,이유,-0.005630306495169602
2018 ~ 2023,트렌드,없는,0.0048852067505548765
2018 ~ 2023,트렌드,코스피,-0.008283545006104145
2018 ~ 2023,트렌드,여성,0.0018131471597775904
2018 ~ 2023,트렌드,국내,-0.008221734937219796
2018 ~ 2023,트렌드,세계,-0.008206211800934263
2018 ~ 2023,트렌드,위험,0.02912406673238715
2018 ~ 2023,트렌드,미세먼지,0.005532923867435935
2018 ~ 2023,트렌드,국민연금,-0.00801765803564002
2018 ~ 2023,트렌드,만에,-0.008001750327710215
2018 ~ 2023,트렌드,사설,-0.007921745822636012
2018 ~ 2023,트렌드,20선,-0.007921745822636016
2018 ~ 2023,트렌드,백신,-0.007921745822636007
2018 ~ 2023,트렌드,투자,0.013380624751455863
2018 ~ 2023,트렌드,경제,-0.004157973354954199
2018 ~ 2023,트렌드,가장,-0.0076602709345287455
2018 ~ 2023,트렌드,없다,-0.0076102703530042184
2018 ~ 2023,트렌드,징역,-0.00761027035300422
2018 ~ 2023,트렌드,일본,-0.0075935321603277815
2018 ~ 2023,트렌드,올해,-0.003913877023522384
2018 ~ 2023,트렌드,서울시,-0.007559947355623164
2018 ~ 2023,트렌드,위해,0.0035017940678131678
2018 ~ 2023,트렌드,할머니,-0.00745830795827042
2018 ~ 2023,트렌드,시장,-0.0037121639721412673
2018 ~ 2023,트렌드,부동산,3.3931565211325555e-05
2018 ~ 2023,트렌드,금액,-0.007372564069093546
2018 ~ 2023,트렌드,인구,-0.00353058890859495
2018 ~ 2023,트렌드,기업,-0.003504242330556211
2018 ~ 2023,트렌드,건강법,-0.007198085090851257
2018 ~ 2023,트렌드,50선,-0.007180409327279127
2018 ~ 2023,트렌드,중국,-0.00320726417575984
2018 ~ 2023,트렌드,내년,-0.007073447830190041
2018 ~ 2023,트렌드,늘어,-0.007001252194462749
2018 ~ 2023,트렌드,증가,-0.006983089142348593
2018 ~ 2023,트렌드,칼럼,-0.006909969557677965
2018 ~ 2023,트렌드,논란,-0.006891570957471976
2018 ~ 2023,트렌드,하루,-0.0028669733454839675
2018 ~ 2023,트렌드,최고,0.0013819451877604724
2018 ~ 2023,트렌드,청년,-0.006723764747970979
2018 ~ 2023,트렌드,분양,-0.0067237647479710255
2018 ~ 2023,트렌드,다시,-0.002599188533166352
2018 ~ 2023,트렌드,안락사,-0.006647851785049666
2018 ~ 2023,트렌드,재건축,-0.00664785178504966
2018 ~ 2023,트렌드,접종,-0.006628740317973177
2018 ~ 2023,트렌드,1위,-0.002476366277735634
2018 ~ 2023,트렌드,치료,0.009980755842976896
2018 ~ 2023,트렌드,확진,-0.006532360217417158
2018 ~ 2023,트렌드,단독,-0.006532360217417138
2018 ~ 2023,트렌드,감소,0.002027724214600082
2018 ~ 2023,트렌드,80대,-0.006395033661638705
2018 ~ 2023,트렌드,50대,0.002210395337135169
2018 ~ 2023,트렌드,확대,0.010815824335909047
2018 ~ 2023,트렌드,연금,0.010962357377091706
2018 ~ 2023,트렌드,사람,-0.006355262284562482
2018 ~ 2023,트렌드,인생,-0.0019923457465497066
2018 ~ 2023,트렌드,금융,-0.006315244822862739
2018 ~ 2023,트렌드,추진,-0.006315244822862712
2018 ~ 2023,트렌드,대신,-0.0019586435473199935
2018 ~ 2023,트렌드,70대,-0.0018906568186127458
2018 ~ 2023,트렌드,국민,-0.006254746879910349
2018 ~ 2023,트렌드,가능,0.00254201318127607
2018 ~ 2023,트렌드,5년,-0.0018218754206221037
2018 ~ 2023,트렌드,나이,0.020241010770666888
2018 ~ 2023,트렌드,은퇴,0.024774301972968288
2018 ~ 2023,트렌드,20대,-0.006214093272300915
2018 ~ 2023,트렌드,10년,-0.0017522766565297601
2018 ~ 2023,트렌드,60대,-0.00617317642104456
2018 ~ 2023,트렌드,아닌,-0.006152617638901793
2018 ~ 2023,트렌드,글로벌,-0.001646293853802497
2018 ~ 2023,트렌드,위기,-0.006131991055780031
2018 ~ 2023,트렌드,있는,0.007457426211989606
2018 ~ 2023,트렌드,공급,0.0029414402318146704
2018 ~ 2023,트렌드,급증,-0.00609053172853568
2018 ~ 2023,트렌드,작년,-0.006090531728535605
2018 ~ 2023,트렌드,퇴직연금,-0.0015018926677606245
2018 ~ 2023,지원,가족,-0.0019195387584058725
2018 ~ 2023,지원,건강한,-0.007062210980096289
2018 ~ 2023,지원,치매,-0.007661626286210316
2018 ~ 2023,지원,코로나,-0.006932964330949499
2018 ~ 2023,지원,노인,0.00021221956435415427
2018 ~ 2023,지원,100세,-0.009887012878544536
2018 ~ 2023,지원,상위,-0.011713886638306161
2018 ~ 2023,지원,한국,-0.011516327114620415
2018 ~ 2023,지원,시대,-0.008996212046821842
2018 ~ 2023,지원,오늘의,-0.010973137094934646
2018 ~ 2023,지원,정부,0.061580631165873
2018 ~ 2023,지원,서울,0.0034225998987837533
2018 ~ 2023,지원,노후,0.006369062794837159
2018 ~ 2023,지원,운세,-0.009853200513909872
2018 ~ 2023,지원,일자리,0.03662720641768124
2018 ~ 2023,지원,건강,-0.006414477766803127
2018 ~ 2023,지원,위한,0.023228504449425137
2018 ~ 2023,지원,사망,-0.009272113374975438
2018 ~ 2023,지원,라이프,0.002686706909584185
2018 ~ 2023,지원,트렌드,0.0028422695099061678
2018 ~ 2023,지원,아파트,-0.009093606894109088
2018 ~ 2023,지원,최대,0.04294491435833231
2018 ~ 2023,지원,코스닥,-0.008840713517479178
2018 ~ 2023,지원,환자,-0.0055608194247589605
2018 ~ 2023,지원,이유,-0.008711610406754285
2018 ~ 2023,지원,없는,-0.0016183108648935268
2018 ~ 2023,지원,코스피,-0.008221484854777498
2018 ~ 2023,지원,여성,0.008699242785988198
2018 ~ 2023,지원,국내,-0.0013976981425964012
2018 ~ 2023,지원,세계,-0.004757207762842297
2018 ~ 2023,지원,위험,-0.00808281850771867
2018 ~ 2023,지원,미세먼지,0.012559921585036908
2018 ~ 2023,지원,국민연금,0.002440564655629647
2018 ~ 2023,지원,만에,-0.004468954167438768
2018 ~ 2023,지원,사설,-0.0008475134594754869
2018 ~ 2023,지원,20선,-0.007862396263460377
2018 ~ 2023,지원,백신,-0.004354954861467928
2018 ~ 2023,지원,투자,0.006480798348365381
2018 ~ 2023,지원,경제,-0.00047872399832197995
2018 ~ 2023,지원,가장,-0.003977301555059982
2018 ~ 2023,지원,없다,-0.00755325436173528
2018 ~ 2023,지원,징역,-0.0075532543617352395
2018 ~ 2023,지원,일본,-0.00022255347983200842
2018 ~ 2023,지원,올해,0.003515960696997437
2018 ~ 2023,지원,서울시,0.08799702364541387
2018 ~ 2023,지원,위해,0.029522589629760072
2018 ~ 2023,지원,할머니,-0.007402430466183428
2018 ~ 2023,지원,시장,-0.007368505026920988
2018 ~ 2023,지원,부동산,-0.007351484994078114
2018 ~ 2023,지원,금액,-0.007317328968486755
2018 ~ 2023,지원,인구,-0.003447915471629879
2018 ~ 2023,지원,기업,0.03848414608295084
2018 ~ 2023,지원,건강법,-0.007144157183213775
2018 ~ 2023,지원,50선,-0.007126613846104121
2018 ~ 2023,지원,중국,-0.007038255831665116
2018 ~ 2023,지원,내년,0.008670421102695164
2018 ~ 2023,지원,늘어,-0.006948798954896353
2018 ~ 2023,지원,증가,-0.006930771980000597
2018 ~ 2023,지원,칼럼,0.005185412634731339
2018 ~ 2023,지원,논란,0.005235497067044542
2018 ~ 2023,지원,하루,-0.006821630807756667
2018 ~ 2023,지원,최고,-0.0026089016248050326
2018 ~ 2023,지원,청년,0.022198732635286374
2018 ~ 2023,지원,분양,-0.0025488014281567777
2018 ~ 2023,지원,다시,0.0016175717796712286
2018 ~ 2023,지원,안락사,-0.006598046214189229
2018 ~ 2023,지원,재건축,-0.006598046214189257
2018 ~ 2023,지원,접종,-0.006579077929836853
2018 ~ 2023,지원,1위,-0.0023959325428443245
2018 ~ 2023,지원,치료,0.0017872128441480666
2018 ~ 2023,지원,확진,-0.00648341990704104
2018 ~ 2023,지원,단독,-0.0022391340923157157
2018 ~ 2023,지원,감소,-0.0021430633674508898
2018 ~ 2023,지원,80대,-0.006347122199035662
2018 ~ 2023,지원,50대,-0.00634712219903569
2018 ~ 2023,지원,확대,0.04133347725748424
2018 ~ 2023,지원,연금,-0.0063076487883106
2018 ~ 2023,지원,사람,-0.0063076487883106
2018 ~ 2023,지원,인생,-0.006287820781234172
2018 ~ 2023,지원,금융,0.011287613091478198
2018 ~ 2023,지원,추진,0.002509840977427559
2018 ~ 2023,지원,대신,-0.0018790450795977268
2018 ~ 2023,지원,70대,-0.006227964570459561
2018 ~ 2023,지원,국민,0.007085036802987658
2018 ~ 2023,지원,가능,-0.006207886443033295
2018 ~ 2023,지원,5년,-0.0017424674338715196
2018 ~ 2023,지원,나이,-0.006187744265895502
2018 ~ 2023,지원,은퇴,-0.006167537411428196
2018 ~ 2023,지원,20대,-0.006167537411428227
2018 ~ 2023,지원,10년,0.0028013438451439414
2018 ~ 2023,지원,60대,-0.001637892611638325
2018 ~ 2023,지원,아닌,0.002901301070332191
2018 ~ 2023,지원,글로벌,0.007470765660107517
2018 ~ 2023,지원,위기,0.007470765660107463
2018 ~ 2023,지원,있는,0.007603454078393051
2018 ~ 2023,지원,공급,-0.0014954496993656223
2018 ~ 2023,지원,급증,-0.0014954496993656136
2018 ~ 2023,지원,작년,-0.006044901588244948
2018 ~ 2023,지원,퇴직연금,-0.006003475372115381
2018 ~ 2023,아파트,가족,-0.013088387752843562
2018 ~ 2023,아파트,건강한,-0.01465018092424959
2018 ~ 2023,아파트,치매,-0.009639934616133362
2018 ~ 2023,아파트,코로나,-0.006873853334429848
2018 ~ 2023,아파트,노인,-0.012790348568323619
2018 ~ 2023,아파트,100세,-0.009843233012335868
2018 ~ 2023,아파트,상위,-0.00929770764159214
2018 ~ 2023,아파트,한국,-0.011481376980874158
2018 ~ 2023,아파트,시대,-0.008954264121320776
2018 ~ 2023,아파트,오늘의,-0.01093983545238252
2018 ~ 2023,아파트,정부,-0.002934844422210218
2018 ~ 2023,아파트,서울,0.08263445113691455
2018 ~ 2023,아파트,노후,0.03121761697330115
2018 ~ 2023,아파트,운세,-0.009823297692258306
2018 ~ 2023,아파트,일자리,-0.009551012548418869
2018 ~ 2023,아파트,건강,-0.006377225776935813
2018 ~ 2023,아파트,위한,-0.006341935951058717
2018 ~ 2023,아파트,사망,-0.006253061667534939
2018 ~ 2023,아파트,라이프,-0.006235173702771494
2018 ~ 2023,아파트,트렌드,-0.0031280619244633922
2018 ~ 2023,아파트,지원,-0.00909360689410909
2018 ~ 2023,아파트,최대,-0.0028766524984901757
2018 ~ 2023,아파트,코스닥,-0.008813883425143903
2018 ~ 2023,아파트,환자,-0.008699564267554265
2018 ~ 2023,아파트,이유,0.004034275569728637
2018 ~ 2023,아파트,없는,0.0017687444018638608
2018 ~ 2023,아파트,코스피,-0.008196534018247098
2018 ~ 2023,아파트,여성,-0.004765665165437494
2018 ~ 2023,아파트,국내,-0.004744046455500712
2018 ~ 2023,아파트,세계,-0.008120013126956305
2018 ~ 2023,아파트,위험,-0.00805828850044471
2018 ~ 2023,아파트,미세먼지,-0.008011691903054563
2018 ~ 2023,아파트,국민연금,-0.007933439944778357
2018 ~ 2023,아파트,만에,0.016464896559480614
2018 ~ 2023,아파트,사설,0.002715241551012309
2018 ~ 2023,아파트,20선,-0.007838535200967162
2018 ~ 2023,아파트,백신,-0.007838535200967143
2018 ~ 2023,아파트,투자,-0.0005897622857007015
2018 ~ 2023,아파트,경제,-0.007645288462279661
2018 ~ 2023,아파트,가장,0.006965857512204406
2018 ~ 2023,아파트,없다,-0.007530331493399313
2018 ~ 2023,아파트,징역,-0.007530331493399271
2018 ~ 2023,아파트,일본,-0.007513769119974011
2018 ~ 2023,아파트,올해,0.003571669964133907
2018 ~ 2023,아파트,서울시,-0.00011239905478306549
2018 ~ 2023,아파트,위해,-1.3187171085454959e-05
2018 ~ 2023,아파트,할머니,8.735965543306522e-05
2018 ~ 2023,아파트,시장,-0.0035954949797940084
2018 ~ 2023,아파트,부동산,0.011466968795962184
2018 ~ 2023,아파트,금액,-0.007295122094405385
2018 ~ 2023,아파트,인구,-0.007226547285244722
2018 ~ 2023,아파트,기업,-0.007209304021246827
2018 ~ 2023,아파트,건강법,-0.007122475856643868
2018 ~ 2023,아파트,50선,-0.007104985760639013
2018 ~ 2023,아파트,중국,-0.0030922961351864684
2018 ~ 2023,아파트,내년,0.00873862900142387
2018 ~ 2023,아파트,늘어,-0.002953128908576947
2018 ~ 2023,아파트,증가,0.0010598833028037508
2018 ~ 2023,아파트,칼럼,-0.002810849141339236
2018 ~ 2023,아파트,논란,-0.0027820042017655897
2018 ~ 2023,아파트,하루,-0.0068009282949915255
2018 ~ 2023,아파트,최고,0.009766057591982813
2018 ~ 2023,아파트,청년,-0.0025162198866483495
2018 ~ 2023,아파트,분양,0.12159131783739423
2018 ~ 2023,아파트,다시,-0.002485971490158283
2018 ~ 2023,아파트,안락사,-0.0065780222434080144
2018 ~ 2023,아파트,재건축,0.056177502349443825
2018 ~ 2023,아파트,접종,-0.006559111524637772
2018 ~ 2023,아파트,1위,-0.00655911152463777
2018 ~ 2023,아파트,치료,-0.006559111524637761
2018 ~ 2023,아파트,확진,-0.0064637438080010845
2018 ~ 2023,아파트,단독,-0.006463743808001088
2018 ~ 2023,아파트,감소,-0.002110763183610869
2018 ~ 2023,아파트,80대,0.0023672534855281734
2018 ~ 2023,아파트,50대,0.024105036551416874
2018 ~ 2023,아파트,확대,-0.0019803031276495243
2018 ~ 2023,아파트,연금,-0.006288506125325985
2018 ~ 2023,아파트,사람,-0.006288506125325969
2018 ~ 2023,아파트,인생,-0.006268738292946956
2018 ~ 2023,아파트,금융,-0.0062489090100928115
2018 ~ 2023,아파트,추진,0.0025551009650813185
2018 ~ 2023,아파트,대신,-0.006248909010092808
2018 ~ 2023,아파트,70대,-0.0017790513976901478
2018 ~ 2023,아파트,국민,-0.0061890465421424595
2018 ~ 2023,아파트,가능,0.002699391764419113
2018 ~ 2023,아파트,5년,-0.0017104011714750987
2018 ~ 2023,아파트,나이,-0.006168965493155918
2018 ~ 2023,아파트,은퇴,-0.006148819963124712
2018 ~ 2023,아파트,20대,-0.006148819963124704
2018 ~ 2023,아파트,10년,0.0028467482850399366
2018 ~ 2023,아파트,60대,0.0028965726615197817
2018 ~ 2023,아파트,아닌,-0.00608799007446256
2018 ~ 2023,아파트,글로벌,-0.006067580154541475
2018 ~ 2023,아파트,위기,0.002997312502384373
2018 ~ 2023,아파트,있는,-0.0014635055483899477
2018 ~ 2023,아파트,공급,0.062419205243357714
2018 ~ 2023,아파트,급증,0.0030995452224491416
2018 ~ 2023,아파트,작년,0.0030995452224491463
2018 ~ 2023,아파트,퇴직연금,-0.005985255824762347
2018 ~ 2023,최대,가족,-0.00921170569367105
2018 ~ 2023,최대,건강한,-0.010709774258485039
2018 ~ 2023,최대,치매,0.000721587592826873
2018 ~ 2023,최대,코로나,-0.004629068948862877
2018 ~ 2023,최대,노인,-0.006132371994191059
2018 ~ 2023,최대,100세,-0.005140556451675129
2018 ~ 2023,최대,상위,-0.009211908413123663
2018 ~ 2023,최대,한국,-0.011411167155980242
2018 ~ 2023,최대,시대,-0.011323141746299592
2018 ~ 2023,최대,오늘의,-0.010872937210755296
2018 ~ 2023,최대,정부,0.004996257303972721
2018 ~ 2023,최대,서울,0.009129616597199394
2018 ~ 2023,최대,노후,0.020453765578405822
2018 ~ 2023,최대,운세,-0.009763227196184254
2018 ~ 2023,최대,일자리,0.007991938471483486
2018 ~ 2023,최대,건강,-0.009281342456641663
2018 ~ 2023,최대,위한,-0.003279493371914202
2018 ~ 2023,최대,사망,-0.0031694761809587992
2018 ~ 2023,최대,라이프,0.005892677077991023
2018 ~ 2023,최대,트렌드,0.006070402827852481
2018 ~ 2023,최대,지원,0.042944914358332316
2018 ~ 2023,최대,아파트,-0.0028766524984901757
2018 ~ 2023,최대,코스닥,-0.008759985603223615
2018 ~ 2023,최대,환자,-0.002258622959580162
2018 ~ 2023,최대,이유,-0.005432985116803056
2018 ~ 2023,최대,없는,-0.0014823733135560279
2018 ~ 2023,최대,코스피,-0.004759680357026645
2018 ~ 2023,최대,여성,-0.008100862761185653
2018 ~ 2023,최대,국내,0.01920892643103169
2018 ~ 2023,최대,세계,0.02269325548604819
2018 ~ 2023,최대,위험,0.002322944181722147
2018 ~ 2023,최대,미세먼지,-0.004498968033417623
2018 ~ 2023,최대,국민연금,0.0061047467977858785
2018 ~ 2023,최대,만에,0.009652095325520879
2018 ~ 2023,최대,사설,0.006366128980791318
2018 ~ 2023,최대,20선,-0.007790601735773784
2018 ~ 2023,최대,백신,-0.007790601735773758
2018 ~ 2023,최대,투자,-0.000499391589375735
2018 ~ 2023,최대,경제,-0.003971085166919097
2018 ~ 2023,최대,가장,-0.0002166772120070297
2018 ~ 2023,최대,없다,-0.0074842827262152686
2018 ~ 2023,최대,징역,0.007244211587126611
2018 ~ 2023,최대,일본,-0.003777682452186746
2018 ~ 2023,최대,올해,-0.003728462786239845
2018 ~ 2023,최대,서울시,0.014803187399651124
2018 ~ 2023,최대,위해,7.706928557481423e-05
2018 ~ 2023,최대,할머니,-0.007334836060960902
2018 ~ 2023,최대,시장,0.00024540195966995084
2018 ~ 2023,최대,부동산,0.00027953185388407696
2018 ~ 2023,최대,금액,-0.003451121856232048
2018 ~ 2023,최대,인구,-0.003347331705109662
2018 ~ 2023,최대,기업,-0.003321126190799761
2018 ~ 2023,최대,건강법,-0.007078921169471885
2018 ~ 2023,최대,50선,-0.007061538027239151
2018 ~ 2023,최대,중국,-0.003025672653219358
2018 ~ 2023,최대,내년,0.008876525174198442
2018 ~ 2023,최대,늘어,0.009109045338270446
2018 ~ 2023,최대,증가,0.02119473870904553
2018 ~ 2023,최대,칼럼,-0.006795575373848192
2018 ~ 2023,최대,논란,-0.006777481361504208
2018 ~ 2023,최대,하루,-0.0067593399048965315
2018 ~ 2023,최대,최고,0.005767437894346418
2018 ~ 2023,최대,청년,0.005873292682222728
2018 ~ 2023,최대,분양,-0.006612453175005653
2018 ~ 2023,최대,다시,-0.002420334072372085
2018 ~ 2023,최대,안락사,-0.006537796947206372
2018 ~ 2023,최대,재건축,0.006089148129177938
2018 ~ 2023,최대,접종,-0.006519001869465618
2018 ~ 2023,최대,1위,-0.0022980002899200686
2018 ~ 2023,최대,치료,-0.0022980002899200803
2018 ~ 2023,최대,확진,-0.006424217336422345
2018 ~ 2023,최대,단독,-0.002141522026881852
2018 ~ 2023,최대,감소,0.015238539773409398
2018 ~ 2023,최대,80대,-0.0019153374537275683
2018 ~ 2023,최대,50대,-0.006289164214576591
2018 ~ 2023,최대,확대,0.006832316067970574
2018 ~ 2023,최대,연금,0.002551865344314398
2018 ~ 2023,최대,사람,0.002551865344314449
2018 ~ 2023,최대,인생,0.0025990275397591656
2018 ~ 2023,최대,금융,0.011503720284244023
2018 ~ 2023,최대,추진,-0.0017820921358222442
2018 ~ 2023,최대,대신,-0.006210696275844339
2018 ~ 2023,최대,70대,-0.006171094659582285
2018 ~ 2023,최대,국민,-0.006151199873166404
2018 ~ 2023,최대,가능,0.007262020282342536
2018 ~ 2023,최대,5년,-0.006131241621901379
2018 ~ 2023,최대,나이,-0.006131241621901337
2018 ~ 2023,최대,은퇴,-0.0016111407398341
2018 ~ 2023,최대,20대,-0.0016111407398341246
2018 ~ 2023,최대,10년,0.0074532546861278545
2018 ~ 2023,최대,60대,-0.0060709798089714825
2018 ~ 2023,최대,아닌,0.007583250847926407
2018 ~ 2023,최대,글로벌,-0.0014706425914647984
2018 ~ 2023,최대,위기,0.003089191082340547
2018 ~ 2023,최대,있는,0.0031915427925527464
2018 ~ 2023,최대,공급,0.007782165836336729
2018 ~ 2023,최대,급증,0.01237278888012083
2018 ~ 2023,최대,작년,0.04450715018660836
2018 ~ 2023,최대,퇴직연금,-0.005948655357405331
2018 ~ 2023,코스닥,가족,-0.01454782731317343
2018 ~ 2023,코스닥,건강한,-0.014242759120633596
2018 ~ 2023,코스닥,치매,-0.013335050238838497
2018 ~ 2023,코스닥,코로나,-0.01284516617370044
2018 ~ 2023,코스닥,노인,-0.012434648737070444
2018 ~ 2023,코스닥,100세,-0.011799154378985535
2018 ~ 2023,코스닥,상위,0.72290298411821
2018 ~ 2023,코스닥,한국,-0.011162079673780871
2018 ~ 2023,코스닥,시대,-0.011075975717652486
2018 ~ 2023,코스닥,오늘의,-0.010635598425255176
2018 ~ 2023,코스닥,정부,-0.01040880377568269
2018 ~ 2023,코스닥,서울,-0.009868421467955005
2018 ~ 2023,코스닥,노후,-0.009783697115612755
2018 ~ 2023,코스닥,운세,-0.009550111600978592
2018 ~ 2023,코스닥,일자리,-0.009285398712046783
2018 ~ 2023,코스닥,건강,-0.00907874563263993
2018 ~ 2023,코스닥,위한,-0.009052595228983407
2018 ~ 2023,코스닥,사망,-0.008986898965765955
2018 ~ 2023,코스닥,라이프,-0.008973704169089077
2018 ~ 2023,코스닥,트렌드,-0.008907447936920618
2018 ~ 2023,코스닥,지원,-0.00884071351747918
2018 ~ 2023,코스닥,아파트,-0.008813883425143903
2018 ~ 2023,코스닥,최대,-0.008759985603223617
2018 ~ 2023,코스닥,환자,-0.008457629223687799
