category,source,target,correlation
2013 ~ 2017,안전,청년,-0.0025318966393016295
2013 ~ 2017,안전,세월호,0.043476253506988
2013 ~ 2017,안전,사업,-0.002518050215981751
2013 ~ 2017,안전,보험,-0.002504128306857862
2013 ~ 2017,안전,사회,-0.0025041283068578417
2013 ~ 2017,안전,대한민국,-0.0024901296457187014
2013 ~ 2017,안전,부동산,-0.0024901296457186966
2013 ~ 2017,안전,봉사활동,-0.002490129645718714
2013 ~ 2017,안전,관리,-0.0024760529306588194
2013 ~ 2017,안전,가족,-0.002476052930658803
2013 ~ 2017,안전,보장,-0.0024333408770550297
2013 ~ 2017,안전,인상,-0.0024333408770550275
2013 ~ 2017,안전,도입,-0.0023898757287701936
2013 ~ 2017,안전,가능,-0.002375212865842897
2013 ~ 2017,안전,개선,0.030335678476164727
2013 ~ 2017,안전,교육,-0.002345615617205134
2013 ~ 2017,안전,연금,-0.002330677783165877
2013 ~ 2017,안전,할머니,-0.002315644751472215
2013 ~ 2017,안전,영화,-0.002300514655743047
2013 ~ 2017,안전,나눔,-0.0022852855679595754
2013 ~ 2017,안전,독거노인,-0.0022545223784683614
2013 ~ 2017,안전,대비,-0.0022545223784683635
2013 ~ 2017,안전,절반,-0.0021917157065352807
2013 ~ 2017,안전,삼성,-0.0021917157065352855
2013 ~ 2017,안전,인구,-0.0021596349885350486
2013 ~ 2017,안전,무료,-0.0021434164592299423
2013 ~ 2017,안전,복지,0.03413555881472717
2013 ~ 2017,안전,미래,-0.0021270755334609837
2013 ~ 2017,안전,세대,-0.0021106093682005016
2013 ~ 2017,안전,사람,-0.002043431413198409
2013 ~ 2017,안전,금융,0.03637439895575362
2013 ~ 2017,안전,예방,-0.001956248398526313
2013 ~ 2017,안전,시작,-0.0019202769876627238
2013 ~ 2017,안전,세상,-0.0019020383050581244
2013 ~ 2017,안전,고용,-0.0018650302454509952
2013 ~ 2017,안전,현대,-0.0018272786795521466
2013 ~ 2017,안전,위험,-0.0018081095637454882
2013 ~ 2017,안전,준비,-0.0017691528826426746
2013 ~ 2017,안전,대학,0.04179634141229637
2013 ~ 2017,안전,불안,-0.0016255204666147033
2013 ~ 2017,안전,사랑,-0.0016039586020673749
2013 ~ 2017,안전,문화,-0.0015821045990416355
2013 ~ 2017,안전,국가,-0.001559946179281123
2013 ~ 2017,안전,오늘,-0.0015599461792811257
2013 ~ 2017,안전,기억,-0.0015374701806420573
2013 ~ 2017,안전,경향,-0.0014915078158047564
2013 ~ 2017,안전,의료,-0.0014440907111738178
2013 ~ 2017,안전,기고,-0.0010208320306961274
2013 ~ 2017,준비,출시,0.0015082619844859369
2013 ~ 2017,준비,정부,-0.0046918276387711046
2013 ~ 2017,준비,지원,-0.0045217945208599
2013 ~ 2017,준비,한국,0.004650843702300349
2013 ~ 2017,준비,치매,-0.004234651855096688
2013 ~ 2017,준비,일자리,0.01412149778428299
2013 ~ 2017,준비,시대,0.004993688293367017
2013 ~ 2017,준비,노후,0.16520835594422234
2013 ~ 2017,준비,확대,-0.003751388393441956
2013 ~ 2017,준비,여성,0.006755750611022291
2013 ~ 2017,준비,최대,-0.003632505157891548
2013 ~ 2017,준비,고령화,0.007334880455301488
2013 ~ 2017,준비,실시,-0.003352619288903071
2013 ~ 2017,준비,내년,-0.0033324746737090623
2013 ~ 2017,준비,올해,-0.0033324746737090293
2013 ~ 2017,준비,일본,0.008420972566070101
2013 ~ 2017,준비,투자,-0.003271315697966832
2013 ~ 2017,준비,모집,-0.0032194847213275427
2013 ~ 2017,준비,회장,-0.0031668260584930487
2013 ~ 2017,준비,국민연금,-0.0030807443957292673
2013 ~ 2017,준비,추진,-0.0030698182739852527
2013 ~ 2017,준비,시장,-0.0029809992655523785
2013 ~ 2017,준비,피부,-0.0029809992655524145
2013 ~ 2017,준비,필요,-0.00295838665034465
2013 ~ 2017,준비,재취업,0.010171489250035987
2013 ~ 2017,준비,미세먼지,-0.0029126454760276025
2013 ~ 2017,준비,중국,-0.002866188873166268
2013 ~ 2017,준비,성장,-0.0028308557490425014
2013 ~ 2017,준비,교수,-0.002818981464550444
2013 ~ 2017,준비,국민,-0.002783060227055819
2013 ~ 2017,준비,선정,-0.002758857599145424
2013 ~ 2017,준비,100세,0.01124570589780297
2013 ~ 2017,준비,대통령,-0.0027588575991454286
2013 ~ 2017,준비,가장,0.011394061485530222
2013 ~ 2017,준비,환자,-0.0027344445448822634
2013 ~ 2017,준비,아파트,-0.0026849641447193127
2013 ~ 2017,준비,기업,0.011780995680641823
2013 ~ 2017,준비,장애인,-0.002659884625613603
2013 ~ 2017,준비,10대,-0.002609014327453187
2013 ~ 2017,준비,최고,0.027153547515624262
2013 ~ 2017,준비,글로벌,-0.0025832095399767703
2013 ~ 2017,준비,원전,-0.0025702115006073258
2013 ~ 2017,준비,대책,0.012542783921494884
2013 ~ 2017,준비,주목,-0.002544019243246015
2013 ~ 2017,준비,70대,-0.002530822994706715
2013 ~ 2017,준비,장관,-0.002530822994706723
2013 ~ 2017,준비,건강,-0.0025175586017490053
2013 ~ 2017,준비,대표,-0.0025042249814106804
2013 ~ 2017,준비,10년,-0.0024908210218284013
2013 ~ 2017,준비,강화,-0.0024908210218284052
2013 ~ 2017,준비,청년,0.028688140543799773
2013 ~ 2017,준비,세월호,-0.0024637974863730224
2013 ~ 2017,준비,사업,-0.002463797486373012
2013 ~ 2017,준비,보험,-0.002450175532177174
2013 ~ 2017,준비,사회,0.013304150648915394
2013 ~ 2017,준비,대한민국,-0.0024364784796290138
2013 ~ 2017,준비,부동산,-0.0024364784796290055
2013 ~ 2017,준비,봉사활동,-0.002436478479628998
2013 ~ 2017,준비,관리,-0.0024227050548733
2013 ~ 2017,준비,가족,-0.0024227050548732794
2013 ~ 2017,준비,보장,-0.002380913255155009
2013 ~ 2017,준비,인상,-0.0023809132551550214
2013 ~ 2017,준비,도입,-0.0023383845865806796
2013 ~ 2017,준비,가능,-0.00232403764282476
2013 ~ 2017,준비,개선,-0.0023096026950549958
2013 ~ 2017,준비,교육,-0.002295078082632326
2013 ~ 2017,준비,연금,-0.002280462092163124
2013 ~ 2017,준비,할머니,-0.002265752955123555
2013 ~ 2017,준비,영화,-0.002250948845344665
2013 ~ 2017,준비,나눔,-0.0022360478763478998
2013 ~ 2017,준비,독거노인,-0.0022059474961171007
2013 ~ 2017,준비,대비,-0.0022059474961171007
2013 ~ 2017,준비,절반,-0.0021444940272966335
2013 ~ 2017,준비,삼성,-0.0021444940272966452
2013 ~ 2017,준비,인구,-0.002113104505408471
2013 ~ 2017,준비,무료,-0.00209723541293331
2013 ~ 2017,준비,복지,-0.0020812465610911108
2013 ~ 2017,준비,미래,0.016447895899549397
2013 ~ 2017,준비,세대,-0.0020651351681087527
2013 ~ 2017,준비,사람,-0.0019994045978352338
2013 ~ 2017,준비,금융,0.03725986726486713
2013 ~ 2017,준비,예방,-0.0019140999875299253
2013 ~ 2017,준비,시작,-0.0018789035998230768
2013 ~ 2017,준비,세상,-0.0018610578793244175
2013 ~ 2017,준비,고용,-0.0018248471780219317
2013 ~ 2017,준비,현대,-0.0017879089896657631
2013 ~ 2017,준비,위험,-0.001769152882642696
2013 ~ 2017,준비,안전,-0.0017691528826426746
2013 ~ 2017,준비,대학,-0.0017310355439298386
2013 ~ 2017,준비,불안,-0.0015904977646094176
2013 ~ 2017,준비,사랑,-0.0015694004618884132
2013 ~ 2017,준비,문화,-0.0015480173149677269
2013 ~ 2017,준비,국가,-0.0015263363101325393
2013 ~ 2017,준비,오늘,-0.0015263363101325495
2013 ~ 2017,준비,기억,-0.0015043445688244538
2013 ~ 2017,준비,경향,-0.0014593724875549149
2013 ~ 2017,준비,의료,-0.001412977009633427
2013 ~ 2017,준비,기고,-0.0009988376622813242
2013 ~ 2017,대학,출시,-0.005548268798481903
2013 ~ 2017,대학,정부,0.0036112565298485294
2013 ~ 2017,대학,지원,0.004085811554996275
2013 ~ 2017,대학,한국,-0.004329774779948124
2013 ~ 2017,대학,치매,-0.004234651855096698
2013 ~ 2017,대학,일자리,-0.004234651855096691
2013 ~ 2017,대학,시대,-0.004218598250099244
2013 ~ 2017,대학,노후,-0.00412923348911993
2013 ~ 2017,대학,확대,-0.0037513883934419275
2013 ~ 2017,대학,여성,0.0067557506110223755
2013 ~ 2017,대학,최대,-0.0036325051578915573
2013 ~ 2017,대학,고령화,-0.0035574337518441365
2013 ~ 2017,대학,실시,0.008195735063256314
2013 ~ 2017,대학,내년,-0.003332474673709037
2013 ~ 2017,대학,올해,-0.0033324746737090297
2013 ~ 2017,대학,일본,-0.0033020332391812705
2013 ~ 2017,대학,투자,-0.0032713156979668457
2013 ~ 2017,대학,모집,-0.003219484721327575
2013 ~ 2017,대학,회장,-0.0031668260584930266
2013 ~ 2017,대학,국민연금,-0.0030807443957292374
2013 ~ 2017,대학,추진,-0.0030698182739852323
2013 ~ 2017,대학,시장,-0.0029809992655523655
2013 ~ 2017,대학,피부,-0.0029809992655523993
2013 ~ 2017,대학,필요,-0.0029583866503446465
2013 ~ 2017,대학,재취업,-0.0029470165971328954
2013 ~ 2017,대학,미세먼지,-0.002912645476027585
2013 ~ 2017,대학,중국,-0.002866188873166263
2013 ~ 2017,대학,성장,-0.0028308557490424983
2013 ~ 2017,대학,교수,0.0383065626913924
2013 ~ 2017,대학,국민,-0.0027830602270558177
2013 ~ 2017,대학,선정,0.02525026939475172
2013 ~ 2017,대학,100세,0.01124570589780296
2013 ~ 2017,대학,대통령,-0.0027588575991454086
2013 ~ 2017,대학,가장,-0.0027344445448822382
2013 ~ 2017,대학,환자,-0.002734444544882244
2013 ~ 2017,대학,아파트,-0.0026849641447193036
2013 ~ 2017,대학,기업,0.011780995680641735
2013 ~ 2017,대학,장애인,-0.002659884625613595
2013 ~ 2017,대학,10대,-0.0026090143274531755
2013 ~ 2017,대학,최고,-0.002596143497875611
2013 ~ 2017,대학,글로벌,-0.0025832095399767516
2013 ~ 2017,대학,원전,-0.002570211500607334
2013 ~ 2017,대학,대책,-0.002557148402468301
2013 ~ 2017,대학,주목,-0.002544019243246004
2013 ~ 2017,대학,70대,-0.0025308229947067105
2013 ~ 2017,대학,장관,-0.002530822994706712
2013 ~ 2017,대학,건강,-0.0025175586017489953
2013 ~ 2017,대학,대표,-0.0025042249814106587
2013 ~ 2017,대학,10년,-0.0024908210218284
2013 ~ 2017,대학,강화,-0.002490821021828395
2013 ~ 2017,대학,청년,-0.0024773455811466154
2013 ~ 2017,대학,세월호,-0.002463797486373014
2013 ~ 2017,대학,사업,-0.002463797486373006
2013 ~ 2017,대학,보험,-0.002450175532177144
2013 ~ 2017,대학,사회,0.013304150648915556
2013 ~ 2017,대학,대한민국,-0.002436478479629
2013 ~ 2017,대학,부동산,-0.002436478479629011
2013 ~ 2017,대학,봉사활동,-0.002436478479628999
2013 ~ 2017,대학,관리,-0.0024227050548732837
2013 ~ 2017,대학,가족,-0.0024227050548732755
2013 ~ 2017,대학,보장,-0.002380913255155
2013 ~ 2017,대학,인상,-0.002380913255154998
2013 ~ 2017,대학,도입,-0.0023383845865806913
2013 ~ 2017,대학,가능,-0.0023240376428247567
2013 ~ 2017,대학,개선,-0.002309602695055001
2013 ~ 2017,대학,교육,-0.0022950780826323258
2013 ~ 2017,대학,연금,-0.0022804620921631244
2013 ~ 2017,대학,할머니,0.03179050834610128
2013 ~ 2017,대학,영화,-0.0022509488453446628
2013 ~ 2017,대학,나눔,-0.0022360478763478867
2013 ~ 2017,대학,독거노인,-0.0022059474961170895
2013 ~ 2017,대학,대비,-0.0022059474961171007
2013 ~ 2017,대학,절반,-0.0021444940272966418
2013 ~ 2017,대학,삼성,-0.0021444940272966487
2013 ~ 2017,대학,인구,-0.0021131045054084666
2013 ~ 2017,대학,무료,-0.0020972354129333106
2013 ~ 2017,대학,복지,-0.0020812465610911025
2013 ~ 2017,대학,미래,-0.002081246561091093
2013 ~ 2017,대학,세대,-0.0020651351681087457
2013 ~ 2017,대학,사람,-0.001999404597835234
2013 ~ 2017,대학,금융,-0.0019657231072384676
2013 ~ 2017,대학,예방,-0.0019140999875299177
2013 ~ 2017,대학,시작,-0.0018789035998230687
2013 ~ 2017,대학,세상,-0.0018610578793244253
2013 ~ 2017,대학,고용,-0.0018248471780219365
2013 ~ 2017,대학,현대,-0.0017879089896657703
2013 ~ 2017,대학,위험,-0.0017691528826426722
2013 ~ 2017,대학,안전,0.04179634141229637
2013 ~ 2017,대학,준비,-0.0017310355439298386
2013 ~ 2017,대학,불안,-0.0015904977646094122
2013 ~ 2017,대학,사랑,-0.0015694004618884102
2013 ~ 2017,대학,문화,-0.0015480173149677256
2013 ~ 2017,대학,국가,-0.0015263363101325356
2013 ~ 2017,대학,오늘,-0.0015263363101325424
2013 ~ 2017,대학,기억,-0.0015043445688244412
2013 ~ 2017,대학,경향,-0.0014593724875549144
2013 ~ 2017,대학,의료,-0.0014129770096334244
2013 ~ 2017,대학,기고,0.03753557946878236
2013 ~ 2017,불안,출시,-0.005097820869353169
2013 ~ 2017,불안,정부,-0.004310911695352573
2013 ~ 2017,불안,지원,-0.004154683075498019
2013 ~ 2017,불안,한국,0.04487936023255601
2013 ~ 2017,불안,치매,-0.003890852693954502
2013 ~ 2017,불안,일자리,0.016081884345917282
2013 ~ 2017,불안,시대,0.006147490763291007
2013 ~ 2017,불안,노후,0.06785909359098477
2013 ~ 2017,불안,확대,-0.0034468239978514034
2013 ~ 2017,불안,여성,-0.003405213628758758
2013 ~ 2017,불안,최대,-0.003337592549048688
2013 ~ 2017,불안,고령화,-0.003268615973770841
2013 ~ 2017,불안,실시,-0.0030804298058959207
2013 ~ 2017,불안,내년,0.009578452862611421
2013 ~ 2017,불안,올해,-0.003061920673863738
2013 ~ 2017,불안,일본,-0.003033950691538588
2013 ~ 2017,불안,투자,-0.0030057270188316894
2013 ~ 2017,불안,모집,-0.0029581040495799365
2013 ~ 2017,불안,회장,-0.0029097205915860555
2013 ~ 2017,불안,국민연금,-0.002830627650554469
2013 ~ 2017,불안,추진,-0.002820588589097482
2013 ~ 2017,불안,시장,-0.002738980539590563
2013 ~ 2017,불안,피부,-0.0027389805395905617
2013 ~ 2017,불안,필요,-0.0027182037773420876
2013 ~ 2017,불안,재취업,-0.0027077568259318875
2013 ~ 2017,불안,미세먼지,-0.002676176196939731
2013 ~ 2017,불안,중국,-0.0026334912715715595
2013 ~ 2017,불안,성장,-0.0026010267418092184
2013 ~ 2017,불안,교수,-0.002590116496200946
2013 ~ 2017,불안,국민,0.027656020515529463
2013 ~ 2017,불안,선정,-0.002534873913885603
2013 ~ 2017,불안,100세,-0.002534873913885584
2013 ~ 2017,불안,대통령,-0.002534873913885588
2013 ~ 2017,불안,가장,-0.0025124428850317685
2013 ~ 2017,불안,환자,-0.0025124428850317767
2013 ~ 2017,불안,아파트,-0.0024669796557369745
2013 ~ 2017,불안,기업,-0.0024554845501490565
2013 ~ 2017,불안,장애인,-0.0024439362703974864
2013 ~ 2017,불안,10대,-0.002397195984911812
2013 ~ 2017,불안,최고,-0.0023853701008370635
2013 ~ 2017,불안,글로벌,-0.0023734862136472147
2013 ~ 2017,불안,원전,0.030332211426606245
2013 ~ 2017,불안,대책,-0.002349540904669742
2013 ~ 2017,불안,주목,-0.002337477663988458
2013 ~ 2017,불안,70대,-0.0023253527807781927
2013 ~ 2017,불안,장관,-0.0023253527807781927
2013 ~ 2017,불안,건강,-0.002313165285598152
2013 ~ 2017,불안,대표,-0.0023009141834086856
2013 ~ 2017,불안,10년,-0.0022885984526154752
2013 ~ 2017,불안,강화,-0.002288598452615481
2013 ~ 2017,불안,청년,0.014678865348537925
2013 ~ 2017,불안,세월호,-0.002263768880002507
2013 ~ 2017,불안,사업,-0.0022637688800025107
2013 ~ 2017,불안,보험,-0.002251252852949144
2013 ~ 2017,불안,사회,-0.0022512528529491723
2013 ~ 2017,불안,대한민국,-0.0022386678245619744
2013 ~ 2017,불안,부동산,-0.0022386678245619814
2013 ~ 2017,불안,봉사활동,-0.0022386678245619757
2013 ~ 2017,불안,관리,-0.0022260126244063204
2013 ~ 2017,불안,가족,-0.0022260126244063195
2013 ~ 2017,불안,보장,-0.002187613780278581
2013 ~ 2017,불안,인상,-0.0021876137802786066
2013 ~ 2017,불안,도입,-0.0021485378915503425
2013 ~ 2017,불안,가능,-0.0021353557347466743
2013 ~ 2017,불안,개선,-0.0021220927187210604
2013 ~ 2017,불안,교육,-0.002108747317656895
2013 ~ 2017,불안,연금,0.016313647941912278
2013 ~ 2017,불안,할머니,-0.0020818030126059776
2013 ~ 2017,불안,영화,-0.0020682008057692105
2013 ~ 2017,불안,나눔,-0.0020545096034348667
2013 ~ 2017,불안,독거노인,-0.0020268529861927464
2013 ~ 2017,불안,대비,-0.002026852986192742
2013 ~ 2017,불안,절반,0.017598983245206454
2013 ~ 2017,불안,삼성,-0.0019703887471254626
2013 ~ 2017,불안,인구,0.017916992158200723
2013 ~ 2017,불안,무료,-0.001926966923254194
2013 ~ 2017,불안,복지,-0.0019122761601425599
2013 ~ 2017,불안,미래,0.05857061876245517
2013 ~ 2017,불안,세대,-0.0018974728046522293
2013 ~ 2017,불안,사람,-0.0018370787096533608
2013 ~ 2017,불안,금융,0.019533920988533664
2013 ~ 2017,불안,예방,-0.001758699734434011
2013 ~ 2017,불안,시작,-0.001726360839853619
2013 ~ 2017,불안,세상,-0.0017099639618920622
2013 ~ 2017,불안,고용,-0.0016766931029091117
2013 ~ 2017,불안,현대,-0.001642753819446552
2013 ~ 2017,불안,위험,-0.0016255204666147226
2013 ~ 2017,불안,안전,-0.0016255204666147033
2013 ~ 2017,불안,준비,-0.0015904977646094176
2013 ~ 2017,불안,대학,-0.001590497764609412
2013 ~ 2017,불안,사랑,-0.0014419853683326138
2013 ~ 2017,불안,문화,0.025653034959485753
2013 ~ 2017,불안,국가,-0.0014024174707566693
2013 ~ 2017,불안,오늘,-0.0014024174707566838
2013 ~ 2017,불안,기억,-0.0013822111754480477
2013 ~ 2017,불안,경향,-0.0013408902476485848
2013 ~ 2017,불안,의료,-0.00129826148466282
2013 ~ 2017,불안,기고,-0.0009177449155431851
2013 ~ 2017,사랑,출시,-0.005030200359289375
2013 ~ 2017,사랑,정부,-0.0042537292138275515
2013 ~ 2017,사랑,지원,-0.004099572902755881
2013 ~ 2017,사랑,한국,-0.003925482965010022
2013 ~ 2017,사랑,치매,0.006280983014281361
2013 ~ 2017,사랑,일자리,0.006280983014281417
2013 ~ 2017,사랑,시대,-0.00382468752039429
2013 ~ 2017,사랑,노후,-0.003743667175289735
2013 ~ 2017,사랑,확대,-0.0034011032864321414
2013 ~ 2017,사랑,여성,-0.003360044861877004
2013 ~ 2017,사랑,최대,-0.003293320748148726
2013 ~ 2017,사랑,고령화,-0.003225259118947312
2013 ~ 2017,사랑,실시,0.009694250107737397
2013 ~ 2017,사랑,내년,-0.003021305547705384
2013 ~ 2017,사랑,올해,-0.0030213055477053825
2013 ~ 2017,사랑,일본,-0.0029937065757628498
2013 ~ 2017,사랑,투자,-0.0029658572785378067
2013 ~ 2017,사랑,모집,-0.0029188660085069664
2013 ~ 2017,사랑,회장,-0.0028711243373063145
2013 ~ 2017,사랑,국민연금,-0.0027930805318077297
2013 ~ 2017,사랑,추진,-0.0027831746343974706
2013 ~ 2017,사랑,시장,-0.0027026490823094055
2013 ~ 2017,사랑,피부,-0.002702649082309434
2013 ~ 2017,사랑,필요,-0.0026821479153195348
2013 ~ 2017,사랑,재취업,-0.002671839538449515
2013 ~ 2017,사랑,미세먼지,-0.0026406778135921478
2013 ~ 2017,사랑,중국,-0.0025985590863112323
2013 ~ 2017,사랑,성장,-0.002566525185266118
2013 ~ 2017,사랑,교수,-0.002555759659606188
2013 ~ 2017,사랑,국민,-0.0025231925601532923
2013 ~ 2017,사랑,선정,-0.002501249847564478
2013 ~ 2017,사랑,100세,-0.0025012498475644666
2013 ~ 2017,사랑,대통령,0.012940914040635335
2013 ~ 2017,사랑,가장,-0.00247911635713957
2013 ~ 2017,사랑,환자,-0.0024791163571395766
2013 ~ 2017,사랑,아파트,-0.002434256178997982
2013 ~ 2017,사랑,기업,-0.0024229135512869758
2013 ~ 2017,사랑,장애인,-0.002411518454745877
2013 ~ 2017,사랑,10대,-0.002365398160041749
2013 ~ 2017,사랑,최고,-0.002353729141485344
2013 ~ 2017,사랑,글로벌,-0.0023420028892014596
2013 ~ 2017,사랑,원전,-0.002330218539040893
2013 ~ 2017,사랑,대책,-0.00231837520495977
2013 ~ 2017,사랑,주목,-0.0023064719782352043
2013 ~ 2017,사랑,70대,-0.002294507926644593
2013 ~ 2017,사랑,장관,-0.002294507926644586
2013 ~ 2017,사랑,건강,-0.0022824820936063776
2013 ~ 2017,사랑,대표,-0.0022703934972797546
2013 ~ 2017,사랑,10년,-0.0022582411296213738
2013 ~ 2017,사랑,강화,-0.0022582411296213746
2013 ~ 2017,사랑,청년,-0.002246023955396217
2013 ~ 2017,사랑,세월호,-0.002233740911139867
2013 ~ 2017,사랑,사업,-0.002233740911139859
2013 ~ 2017,사랑,보험,-0.0022213909040693764
2013 ~ 2017,사랑,사회,-0.0022213909040693786
2013 ~ 2017,사랑,대한민국,-0.0022089728109395412
2013 ~ 2017,사랑,부동산,-0.0022089728109395265
2013 ~ 2017,사랑,봉사활동,0.015259554662390649
2013 ~ 2017,사랑,관리,-0.0021964854768410434
2013 ~ 2017,사랑,가족,-0.002196485476841045
2013 ~ 2017,사랑,보장,-0.002158595977684894
2013 ~ 2017,사랑,인상,-0.0021585959776848898
2013 ~ 2017,사랑,도입,-0.002120038414648078
2013 ~ 2017,사랑,가능,-0.002107031113766126
2013 ~ 2017,사랑,개선,-0.0020939440262267494
2013 ~ 2017,사랑,교육,-0.0020807756464526657
2013 ~ 2017,사랑,연금,-0.0020675244210380506
2013 ~ 2017,사랑,할머니,-0.0020541887465946058
2013 ~ 2017,사랑,영화,0.016858099533213208
2013 ~ 2017,사랑,나눔,0.13114127048755728
2013 ~ 2017,사랑,독거노인,-0.0019999676098205483
2013 ~ 2017,사랑,대비,-0.001999967609820553
2013 ~ 2017,사랑,절반,-0.0019442523458043524
2013 ~ 2017,사랑,삼성,-0.0019442523458043585
2013 ~ 2017,사랑,인구,-0.0019157938139605243
2013 ~ 2017,사랑,무료,-0.0019014064946777758
2013 ~ 2017,사랑,복지,-0.001886910598533878
2013 ~ 2017,사랑,미래,-0.0018869105985338695
2013 ~ 2017,사랑,세대,-0.001872303603503159
2013 ~ 2017,사랑,사람,-0.0018127106114879555
2013 ~ 2017,사랑,금융,-0.001782174123034563
2013 ~ 2017,사랑,예방,-0.0017353713013369707
2013 ~ 2017,사랑,시작,-0.0017034613689744433
2013 ~ 2017,사랑,세상,-0.0016872819888967066
2013 ~ 2017,사랑,고용,-0.001654452454258483
2013 ~ 2017,사랑,현대,-0.001620963361518154
2013 ~ 2017,사랑,위험,-0.00160395860206738
2013 ~ 2017,사랑,안전,-0.0016039586020673749
2013 ~ 2017,사랑,준비,-0.0015694004618884132
2013 ~ 2017,사랑,대학,-0.0015694004618884102
2013 ~ 2017,사랑,불안,-0.0014419853683326136
2013 ~ 2017,사랑,문화,-0.001403471521795672
2013 ~ 2017,사랑,국가,-0.001383814976254557
2013 ~ 2017,사랑,오늘,-0.0013838149762545578
2013 ~ 2017,사랑,기억,-0.001363876709193739
2013 ~ 2017,사랑,경향,-0.0013231038866113407
2013 ~ 2017,사랑,의료,-0.0012810405767417828
2013 ~ 2017,사랑,기고,-0.0009055714043728411
2013 ~ 2017,문화,출시,-0.004961663669046676
2013 ~ 2017,문화,정부,-0.004195771975411367
2013 ~ 2017,문화,지원,0.005578214657782051
2013 ~ 2017,문화,한국,-0.003871998095460247
2013 ~ 2017,문화,치매,-0.003786932288904864
2013 ~ 2017,문화,일자리,-0.003786932288904857
2013 ~ 2017,문화,시대,0.006525291033581508
2013 ~ 2017,문화,노후,0.006823585791241785
2013 ~ 2017,문화,확대,-0.003354763111930911
2013 ~ 2017,문화,여성,0.008380417690933001
2013 ~ 2017,문화,최대,-0.00324844911523875
2013 ~ 2017,문화,고령화,-0.0031813148285813014
2013 ~ 2017,문화,실시,-0.0029981549067065747
2013 ~ 2017,문화,내년,-0.0029801401332762694
2013 ~ 2017,문화,올해,-0.002980140133276247
2013 ~ 2017,문화,일본,0.010151533511409107
2013 ~ 2017,문화,투자,-0.002925447349094779
2013 ~ 2017,문화,모집,-0.0028790963370831303
2013 ~ 2017,문화,회장,0.02448216006035036
2013 ~ 2017,문화,국민연금,-0.0027550246927638892
2013 ~ 2017,문화,추진,0.011338503773501665
2013 ~ 2017,문화,시장,-0.0026658253755465246
2013 ~ 2017,문화,피부,-0.002665825375546536
2013 ~ 2017,문화,필요,-0.0026456035378141984
2013 ~ 2017,문화,재취업,-0.002635435613010085
2013 ~ 2017,문화,미세먼지,-0.002604698467956998
2013 ~ 2017,문화,중국,-0.002563153610096562
2013 ~ 2017,문화,성장,-0.0025315561722927442
2013 ~ 2017,문화,교수,-0.0025209373273701137
2013 ~ 2017,문화,국민,-0.002488813956009116
2013 ~ 2017,문화,선정,-0.002467170213796891
2013 ~ 2017,문화,100세,-0.002467170213796893
2013 ~ 2017,문화,대통령,-0.002467170213796901
2013 ~ 2017,문화,가장,-0.0024453382931045728
2013 ~ 2017,문화,환자,-0.0024453382931045897
2013 ~ 2017,문화,아파트,-0.0024010893367660785
2013 ~ 2017,문화,기업,-0.0023899012528319523
2013 ~ 2017,문화,장애인,0.013853708057504166
2013 ~ 2017,문화,10대,-0.0023331695111975773
2013 ~ 2017,문화,최고,-0.002321659483506946
2013 ~ 2017,문화,글로벌,-0.0023100930019008
2013 ~ 2017,문화,원전,-0.0022984692140039674
2013 ~ 2017,문화,대책,-0.002286787245844947
2013 ~ 2017,문화,주목,-0.002275046201082245
2013 ~ 2017,문화,70대,-0.002263245160194834
2013 ~ 2017,문화,장관,-0.0022632451601948627
2013 ~ 2017,문화,건강,-0.0022513831796346652
2013 ~ 2017,문화,대표,-0.0022394592909384973
2013 ~ 2017,문화,10년,-0.0022274724997976606
2013 ~ 2017,문화,강화,-0.0022274724997976463
2013 ~ 2017,문화,청년,-0.0022154217850821716
2013 ~ 2017,문화,세월호,-0.002203306097817477
2013 ~ 2017,문화,사업,-0.0022033060978174602
2013 ~ 2017,문화,보험,-0.0021911243601097597
2013 ~ 2017,문화,사회,-0.0021911243601097693
2013 ~ 2017,문화,대한민국,-0.002178875464018095
2013 ~ 2017,문화,부동산,-0.002178875464018107
2013 ~ 2017,문화,봉사활동,-0.0021788754640180924
2013 ~ 2017,문화,관리,-0.002166558270368867
2013 ~ 2017,문화,가족,-0.0021665582703688656
2013 ~ 2017,문화,보장,-0.002129185017223146
2013 ~ 2017,문화,인상,-0.0021291850172231435
2013 ~ 2017,문화,도입,0.01635590347531078
2013 ~ 2017,문화,가능,-0.0020783227267315574
2013 ~ 2017,문화,개선,-0.0020654139513071527
2013 ~ 2017,문화,교육,-0.0020524249912581673
2013 ~ 2017,문화,연금,-0.0020393543143439373
2013 ~ 2017,문화,할머니,-0.0020262003390224283
2013 ~ 2017,문화,영화,0.03630540746834745
2013 ~ 2017,문화,나눔,0.017286482111810688
2013 ~ 2017,문화,독거노인,-0.0019727179675042947
2013 ~ 2017,문화,대비,-0.0019727179675043086
2013 ~ 2017,문화,절반,-0.001917761826290162
2013 ~ 2017,문화,삼성,0.01818708347098125
2013 ~ 2017,문화,인구,-0.0018896910431327365
2013 ~ 2017,문화,무료,-0.0018754997516768745
2013 ~ 2017,문화,복지,-0.0018612013627240926
2013 ~ 2017,문화,미래,-0.0018612013627240824
2013 ~ 2017,문화,세대,-0.001846793388611496
2013 ~ 2017,문화,사람,-0.0017880123536044951
