category,source,target,correlation
2018 ~ 2023,코로나,국민,-0.0003994728199896205
2018 ~ 2023,코로나,하루,0.015577977474500475
2018 ~ 2023,코로나,가능,0.0017102438659137218
2018 ~ 2023,코로나,회장,-0.005536703960376527
2018 ~ 2023,코로나,미래,-0.003570599719128082
2018 ~ 2023,코로나,성장,-0.003570599719128117
2018 ~ 2023,코로나,사람,-0.003412518696969465
2018 ~ 2023,코로나,금융,-0.003270967646046105
2018 ~ 2023,코로나,진행,-0.007034488609287167
2018 ~ 2023,코로나,작년,-0.0032299456977516296
2018 ~ 2023,코로나,영화,-0.005057215012280541
2018 ~ 2023,코로나,개선,-0.004794140878292186
2018 ~ 2023,코로나,필요,0.0011996373659353733
2018 ~ 2023,코로나,강화,0.003496220918777865
2018 ~ 2023,코로나,피부,-0.004230584529071791
2018 ~ 2023,코로나,관리,-0.004090761493716152
2018 ~ 2023,코로나,교육,-0.0019294614940294041
2018 ~ 2023,코로나,세대,0.0005583317268396165
2018 ~ 2023,코로나,주목,0.0028352896440133877
2018 ~ 2023,코로나,삼성,-0.003735679811567325
2018 ~ 2023,코로나,절반,0.005549800546090856
2018 ~ 2023,코로나,사회,-0.003560102747397373
2018 ~ 2023,코로나,엄마,-0.003447301118432134
2018 ~ 2023,코로나,대비,0.0034807304812172414
2018 ~ 2023,코로나,걱정,0.0012434624147612838
2018 ~ 2023,코로나,ai,-0.0010194218767647012
2018 ~ 2023,코로나,준비,-0.002790338021792833
2018 ~ 2023,코로나,사랑,-0.005136767797105391
2018 ~ 2023,코로나,오늘,0.002856812124047935
2018 ~ 2023,코로나,행복,0.004559049404029004
2018 ~ 2023,코로나,활용,-0.004410540521628335
2018 ~ 2023,코로나,안전,-0.0006992052448919011
2018 ~ 2023,코로나,현대,-0.000525023028482195
2018 ~ 2023,코로나,매경,-0.0005250230284821681
2018 ~ 2023,코로나,미세,-0.0017821833130249015
2018 ~ 2023,코로나,재건,-0.0014335314145429295
2018 ~ 2023,코로나,코스,-0.0007485982043290351
2018 ~ 2023,한국,치매,-0.012841181918284659
2018 ~ 2023,한국,코로나,1.0761951251586871e-06
2018 ~ 2023,한국,시대,-0.0014180120454217392
2018 ~ 2023,한국,정부,-0.001908103189252911
2018 ~ 2023,한국,100세,-0.008770856106134971
2018 ~ 2023,한국,노후,-0.004173190994746649
2018 ~ 2023,한국,아파트,-0.010417234219275227
2018 ~ 2023,한국,지원,-0.01125822099321939
2018 ~ 2023,한국,재건축,-0.01101399467431695
2018 ~ 2023,한국,건강,-0.00843969685298682
2018 ~ 2023,한국,최대,-0.0057861352069489775
2018 ~ 2023,한국,일자리,-0.0030795427424303644
2018 ~ 2023,한국,투자,-0.00043622860094443493
2018 ~ 2023,한국,사설,0.01610001691763829
2018 ~ 2023,한국,부동산,-0.0023236472802253922
2018 ~ 2023,한국,출시,-0.007215493669159683
2018 ~ 2023,한국,칼럼,0.014743595144094773
2018 ~ 2023,한국,환자,-0.006346434202585808
2018 ~ 2023,한국,서울시,-0.009224981608128655
2018 ~ 2023,한국,위험,0.009651690127126428
2018 ~ 2023,한국,세계,0.048305620978090553
2018 ~ 2023,한국,시장,-0.0002369413338431008
2018 ~ 2023,한국,기업,0.014472926033409614
2018 ~ 2023,한국,올해,0.010239296039158463
2018 ~ 2023,한국,공개,-0.00749081218874665
2018 ~ 2023,한국,국민연금,-0.004447998584541634
2018 ~ 2023,한국,미세먼지,-0.005915045871220371
2018 ~ 2023,한국,경제,0.0674965214525258
2018 ~ 2023,한국,여성,-0.00282419558286887
2018 ~ 2023,한국,일본,0.03947383871524548
2018 ~ 2023,한국,가장,0.0340099788768386
2018 ~ 2023,한국,내년,0.005344999681463466
2018 ~ 2023,한국,확대,-0.008589025257247201
2018 ~ 2023,한국,인구,0.043309337926754767
2018 ~ 2023,한국,최고,0.013560432085227846
2018 ~ 2023,한국,보험,-0.005091434415933266
2018 ~ 2023,한국,백신,-0.005062392926959748
2018 ~ 2023,한국,코스닥,-0.008237303178451623
2018 ~ 2023,한국,라이프,-0.006493438604852201
2018 ~ 2023,한국,퇴직연금,-0.008098871742023594
2018 ~ 2023,한국,공급,-0.0064290150656885585
2018 ~ 2023,한국,중국,0.01673501022720648
2018 ~ 2023,한국,종합,0.003698125252409745
2018 ~ 2023,한국,징역,-0.007947149827295647
2018 ~ 2023,한국,대표,0.017270023481296158
2018 ~ 2023,한국,개최,-0.004534658703106106
2018 ~ 2023,한국,코로나19,-0.004360476189722418
2018 ~ 2023,한국,증가,0.007779335773258891
2018 ~ 2023,한국,연금,-0.0007061577460448362
2018 ~ 2023,한국,청년,-0.0006845750151565264
2018 ~ 2023,한국,추진,-0.004165393175666224
2018 ~ 2023,한국,논란,-0.007589196606858256
2018 ~ 2023,한국,집값,0.0029582332607807483
2018 ~ 2023,한국,시작,-0.0022903673179430735
2018 ~ 2023,한국,인생,-0.005750906301218361
2018 ~ 2023,한국,개발,-0.003964637395087028
2018 ~ 2023,한국,고령화,0.051684521077420525
2018 ~ 2023,한국,10년,0.012490947678961145
2018 ~ 2023,한국,모집,-0.005533822209667049
2018 ~ 2023,한국,기부,-0.0035803374332693326
2018 ~ 2023,한국,안락사,-0.005415083426262716
2018 ~ 2023,한국,국민,0.0038795456800957027
2018 ~ 2023,한국,하루,-0.005354897502524901
2018 ~ 2023,한국,가능,-0.005170900403790319
2018 ~ 2023,한국,회장,0.004253221412306511
2018 ~ 2023,한국,미래,0.014069391637578128
2018 ~ 2023,한국,성장,0.03891837735416071
2018 ~ 2023,한국,사람,0.0067186404635691
2018 ~ 2023,한국,금융,-0.0028378620821693664
2018 ~ 2023,한국,진행,-0.006754278365267425
2018 ~ 2023,한국,작년,-0.0008252785842215233
2018 ~ 2023,한국,영화,-0.0007282878968226582
2018 ~ 2023,한국,개선,-0.0044454076637615815
2018 ~ 2023,한국,필요,0.010026005372897724
2018 ~ 2023,한국,강화,-0.006330380629300083
2018 ~ 2023,한국,피부,-0.006079130368489717
2018 ~ 2023,한국,관리,-0.0015345311059426037
2018 ~ 2023,한국,교육,-0.0015092891280445928
2018 ~ 2023,한국,세대,-0.0035130617509716204
2018 ~ 2023,한국,주목,0.001130659528497555
2018 ~ 2023,한국,삼성,-0.005727209129163823
2018 ~ 2023,한국,절반,0.008611064031137514
2018 ~ 2023,한국,사회,0.015719118933305517
2018 ~ 2023,한국,엄마,-0.0055273360777435545
2018 ~ 2023,한국,대비,-0.0007223255413809719
2018 ~ 2023,한국,걱정,0.004168705358541672
2018 ~ 2023,한국,ai,-0.003034322683073432
2018 ~ 2023,한국,준비,0.00013122895575975332
2018 ~ 2023,한국,사랑,0.000450162498474254
2018 ~ 2023,한국,오늘,-0.004843753496260378
2018 ~ 2023,한국,행복,0.0019804556931490407
2018 ~ 2023,한국,활용,-0.001102095499751391
2018 ~ 2023,한국,안전,-0.0038505221142931655
2018 ~ 2023,한국,현대,0.006822855733890377
2018 ~ 2023,한국,매경,-0.0002322550629779714
2018 ~ 2023,한국,미세,-0.001711192222020609
2018 ~ 2023,한국,재건,0.00825038813510318
2018 ~ 2023,한국,코스,-0.0007187787110924231
2018 ~ 2023,시대,치매,0.004503815476758271
2018 ~ 2023,시대,코로나,0.04466826355393685
2018 ~ 2023,시대,한국,-0.0014180120454217392
2018 ~ 2023,시대,정부,-0.004664235676437792
2018 ~ 2023,시대,100세,0.42290144226466037
2018 ~ 2023,시대,노후,0.013388177494038771
2018 ~ 2023,시대,아파트,-0.00422591182964905
2018 ~ 2023,시대,지원,-0.009794532409638589
2018 ~ 2023,시대,재건축,-0.005806992905525703
2018 ~ 2023,시대,건강,0.020702201180589148
2018 ~ 2023,시대,최대,-0.009248110059630598
2018 ~ 2023,시대,일자리,-0.006533787649542206
2018 ~ 2023,시대,투자,0.0064873692529712835
2018 ~ 2023,시대,사설,0.005254532349943353
2018 ~ 2023,시대,부동산,-0.0019244766712531284
2018 ~ 2023,시대,출시,-0.006936580368894103
2018 ~ 2023,시대,칼럼,0.008228420868419219
2018 ~ 2023,시대,환자,0.0013011286888605178
2018 ~ 2023,시대,서울시,-0.006065961174247849
2018 ~ 2023,시대,위험,-0.006029173676449685
2018 ~ 2023,시대,세계,0.0016619835551830633
2018 ~ 2023,시대,시장,-0.0028483563580683885
2018 ~ 2023,시대,기업,0.0016619835551830399
2018 ~ 2023,시대,올해,-0.007292533481606803
2018 ~ 2023,시대,공개,-0.0072592492216392735
2018 ~ 2023,시대,국민연금,-0.007203469306952258
2018 ~ 2023,시대,미세먼지,-0.008710370057265233
2018 ~ 2023,시대,경제,0.005078053362451312
2018 ~ 2023,시대,여성,-0.005574030745853938
2018 ~ 2023,시대,일본,-0.0009196365016235182
2018 ~ 2023,시대,가장,0.008624671644933453
2018 ~ 2023,시대,내년,-0.0020745484291624133
2018 ~ 2023,시대,확대,-0.006813413686586544
2018 ~ 2023,시대,인구,0.006138919119704235
2018 ~ 2023,시대,최고,0.0013694260712184053
2018 ~ 2023,시대,보험,0.02632140009172821
2018 ~ 2023,시대,백신,-0.008096073102713552
2018 ~ 2023,시대,코스닥,-0.0030978417841147944
2018 ~ 2023,시대,라이프,0.012133698361086584
2018 ~ 2023,시대,퇴직연금,0.00048198733397028444
2018 ~ 2023,시대,공급,-0.004529021528507054
2018 ~ 2023,시대,중국,-0.0061882018626995515
2018 ~ 2023,시대,종합,-0.006098062718762772
2018 ~ 2023,시대,징역,-0.007771141103050669
2018 ~ 2023,시대,대표,0.002550778354531835
2018 ~ 2023,시대,개최,-0.002563811266566398
2018 ~ 2023,시대,코로나19,0.006376501778136743
2018 ~ 2023,시대,증가,-0.0040327277583331045
2018 ~ 2023,시대,연금,-0.002159367985115291
2018 ~ 2023,시대,청년,-0.007476867617756685
2018 ~ 2023,시대,추진,-0.007476867617756892
2018 ~ 2023,시대,논란,-0.007421115616585606
2018 ~ 2023,시대,집값,-0.007409915762632804
2018 ~ 2023,시대,시작,0.0033859553715392867
2018 ~ 2023,시대,인생,0.016154950625800538
2018 ~ 2023,시대,개발,-0.007342364122998436
2018 ~ 2023,시대,고령화,0.04216865839069599
2018 ~ 2023,시대,10년,-0.003514889830572649
2018 ~ 2023,시대,모집,-0.005331183249310212
2018 ~ 2023,시대,기부,-0.00521403165092157
2018 ~ 2023,시대,안락사,-0.007089264530609592
2018 ~ 2023,시대,국민,-0.00326699834038715
2018 ~ 2023,시대,하루,-0.0013793548684525743
2018 ~ 2023,시대,가능,0.0027326227925266013
2018 ~ 2023,시대,회장,0.0008062064755849252
2018 ~ 2023,시대,미래,0.008826520361838477
2018 ~ 2023,시대,성장,0.006872880196657064
2018 ~ 2023,시대,사람,-0.0047223068312819165
2018 ~ 2023,시대,금융,0.0014146636237777673
2018 ~ 2023,시대,진행,-0.004592929274002852
2018 ~ 2023,시대,작년,-0.006592124646977446
2018 ~ 2023,시대,영화,-0.006541630677314896
2018 ~ 2023,시대,개선,-7.182031135200231e-05
2018 ~ 2023,시대,필요,-0.0020989746366788507
2018 ~ 2023,시대,강화,-0.0018990376077147539
2018 ~ 2023,시대,피부,-0.0037107736514936647
2018 ~ 2023,시대,관리,0.00323808519415389
2018 ~ 2023,시대,교육,0.010103905930585933
2018 ~ 2023,시대,세대,-0.0033340412409279497
2018 ~ 2023,시대,주목,0.008466176674581303
2018 ~ 2023,시대,삼성,0.0015103229322701623
2018 ~ 2023,시대,절반,-0.0006376375068356565
2018 ~ 2023,시대,사회,-0.0006376375068356732
2018 ~ 2023,시대,엄마,-0.005404919942064846
2018 ~ 2023,시대,대비,0.03633893295379706
2018 ~ 2023,시대,걱정,0.002034213747611319
2018 ~ 2023,시대,ai,0.012042408359727983
2018 ~ 2023,시대,준비,0.005692873864519447
2018 ~ 2023,시대,사랑,-0.0020723747985976885
2018 ~ 2023,시대,오늘,-0.004736476939008955
2018 ~ 2023,시대,행복,0.005398921210522571
2018 ~ 2023,시대,활용,-0.0009391747632183416
2018 ~ 2023,시대,안전,-0.00024459854174780184
2018 ~ 2023,시대,현대,-0.0036765404266075677
2018 ~ 2023,시대,매경,0.014350445034393536
2018 ~ 2023,시대,미세,-0.0016732937594924307
2018 ~ 2023,시대,재건,-0.0013459441306964194
2018 ~ 2023,시대,코스,-0.0007028596298238916
2018 ~ 2023,정부,치매,-0.00745484930491834
2018 ~ 2023,정부,코로나,0.00638253344818814
2018 ~ 2023,정부,한국,-0.001908103189252911
2018 ~ 2023,정부,시대,-0.004664235676437791
2018 ~ 2023,정부,100세,-0.01038690999636612
2018 ~ 2023,정부,노후,0.00023758651819635613
2018 ~ 2023,정부,아파트,-0.0025800568260647277
2018 ~ 2023,정부,지원,0.05140655646284844
2018 ~ 2023,정부,재건축,0.012347566383905278
2018 ~ 2023,정부,건강,-0.01040027504720001
2018 ~ 2023,정부,최대,0.006631363692569439
2018 ~ 2023,정부,일자리,0.03722446482659684
2018 ~ 2023,정부,투자,-0.002137245618945585
2018 ~ 2023,정부,사설,0.021790336879876096
2018 ~ 2023,정부,부동산,0.025928360569247123
2018 ~ 2023,정부,출시,-0.009460361420780439
2018 ~ 2023,정부,칼럼,0.005887202655030847
2018 ~ 2023,정부,환자,-0.005794382854280558
2018 ~ 2023,정부,서울시,-0.002757655300748728
2018 ~ 2023,정부,위험,-0.008779835998657235
2018 ~ 2023,정부,세계,-0.0009570132494220532
2018 ~ 2023,정부,시장,0.006738155743391814
2018 ~ 2023,정부,기업,0.01751139233333124
2018 ~ 2023,정부,올해,0.0022447400588558757
2018 ~ 2023,정부,공개,-0.007015375942452843
2018 ~ 2023,정부,국민연금,0.007098679908072688
2018 ~ 2023,정부,미세먼지,0.007151204129612293
2018 ~ 2023,정부,경제,0.013446454755299512
2018 ~ 2023,정부,여성,-0.0052961548281000885
2018 ~ 2023,정부,일본,0.004205374461956254
2018 ~ 2023,정부,가장,0.001247963236971317
2018 ~ 2023,정부,내년,0.020968921691855616
2018 ~ 2023,정부,확대,0.01614388796383328
2018 ~ 2023,정부,인구,0.0017507051658641538
2018 ~ 2023,정부,최고,0.00014781711126169895
2018 ~ 2023,정부,보험,-0.007924301337103468
2018 ~ 2023,정부,백신,0.013973874933296266
2018 ~ 2023,정부,코스닥,-0.006172579731522027
2018 ~ 2023,정부,라이프,-0.0060492312195061975
2018 ~ 2023,정부,퇴직연금,-0.007731875004719241
2018 ~ 2023,정부,공급,0.012983915803815294
2018 ~ 2023,정부,중국,-0.004232412681183825
2018 ~ 2023,정부,종합,0.0063454135030102925
2018 ~ 2023,정부,징역,-0.005834440920041935
2018 ~ 2023,정부,대표,-0.005808728234249281
2018 ~ 2023,정부,개최,-0.007545142744239635
2018 ~ 2023,정부,코로나19,0.012256534532430854
2018 ~ 2023,정부,증가,0.0052417747391336296
2018 ~ 2023,정부,연금,0.005417140830532618
2018 ~ 2023,정부,청년,0.010909468058022261
2018 ~ 2023,정부,추진,0.018193145962014334
2018 ~ 2023,정부,논란,0.003761577660462964
2018 ~ 2023,정부,집값,0.022161278923311083
2018 ~ 2023,정부,시작,-0.0035434331051595967
2018 ~ 2023,정부,인생,-0.0071794430627605595
2018 ~ 2023,정부,개발,-0.001606456739294589
2018 ~ 2023,정부,고령화,-0.0014683167504745357
2018 ~ 2023,정부,10년,0.004298894366051303
2018 ~ 2023,정부,모집,-0.00701215334213733
2018 ~ 2023,정부,기부,-0.0030820659256584064
2018 ~ 2023,정부,안락사,-0.005001686289660256
2018 ~ 2023,정부,국민,0.014380131484071166
2018 ~ 2023,정부,하루,0.004718507885343229
2018 ~ 2023,정부,가능,0.0031240788980206663
2018 ~ 2023,정부,회장,-0.004763982433672884
2018 ~ 2023,정부,미래,0.003357983224236618
2018 ~ 2023,정부,성장,0.005357866804370122
2018 ~ 2023,정부,사람,-0.0024875778823538705
2018 ~ 2023,정부,금융,0.005872561464074881
2018 ~ 2023,정부,진행,-0.006448211273225816
2018 ~ 2023,정부,작년,0.0038804370946109185
2018 ~ 2023,정부,영화,-0.006386647266046707
2018 ~ 2023,정부,개선,0.0023690069468295842
2018 ~ 2023,정부,필요,0.0067705065917686436
2018 ~ 2023,정부,강화,0.015920050265112166
2018 ~ 2023,정부,피부,-0.005803657304839712
2018 ~ 2023,정부,관리,0.003591620790853269
2018 ~ 2023,정부,교육,0.0012974966794763179
2018 ~ 2023,정부,세대,-0.0031442371262731294
2018 ~ 2023,정부,주목,-0.005510788442036978
2018 ~ 2023,정부,삼성,-0.005467683218492034
2018 ~ 2023,정부,절반,-0.005351055640161421
2018 ~ 2023,정부,사회,-0.00039314248642351694
2018 ~ 2023,정부,엄마,-0.0052768673246713265
2018 ~ 2023,정부,대비,0.002264064316604447
2018 ~ 2023,정부,걱정,-0.0027189674283995026
2018 ~ 2023,정부,ai,-0.00521676422736265
2018 ~ 2023,정부,준비,0.0006031755022109116
2018 ~ 2023,정부,사랑,-0.004708652733264626
2018 ~ 2023,정부,오늘,0.00397627512704819
2018 ~ 2023,정부,행복,-0.00406236898267505
2018 ~ 2023,정부,활용,-0.0007652754342226095
2018 ~ 2023,정부,안전,0.0071359011310948555
2018 ~ 2023,정부,현대,-0.0035894363381794923
2018 ~ 2023,정부,매경,-0.003589436338179412
2018 ~ 2023,정부,미세,0.00646870006556686
2018 ~ 2023,정부,재건,-0.0013140562080909731
2018 ~ 2023,정부,코스,-0.0006862075764680746
2018 ~ 2023,100세,치매,0.0038199094120356433
2018 ~ 2023,100세,코로나,-0.0008837696479908849
2018 ~ 2023,100세,한국,-0.008770856106134971
2018 ~ 2023,100세,시대,0.42290144226466037
2018 ~ 2023,100세,정부,-0.01038690999636612
2018 ~ 2023,100세,노후,0.01447631210090071
2018 ~ 2023,100세,아파트,-0.00937187997085335
2018 ~ 2023,100세,지원,-0.0090477383499995
2018 ~ 2023,100세,재건축,-0.010114600134321384
2018 ~ 2023,100세,건강,0.0686727947815671
2018 ~ 2023,100세,최대,-0.004476855871926611
2018 ~ 2023,100세,일자리,-0.0029243121862901345
2018 ~ 2023,100세,투자,-0.005571609957929967
2018 ~ 2023,100세,사설,-0.009673918548359063
2018 ~ 2023,100세,부동산,-0.0022342054375034176
2018 ~ 2023,100세,출시,-0.007636468051352806
2018 ~ 2023,100세,칼럼,-0.003997755598986162
2018 ~ 2023,100세,환자,0.0025040316255700323
2018 ~ 2023,100세,서울시,-0.008471676532609126
2018 ~ 2023,100세,위험,-0.0005677161695438449
2018 ~ 2023,100세,세계,-0.0019286911629633186
2018 ~ 2023,100세,시장,-0.006724269238957839
2018 ~ 2023,100세,기업,-0.003527217188294724
2018 ~ 2023,100세,올해,-0.003443594595820999
2018 ~ 2023,100세,공개,-0.008242914656450608
2018 ~ 2023,100세,국민연금,-0.006575688826836938
2018 ~ 2023,100세,미세먼지,-0.008180259267610911
2018 ~ 2023,100세,경제,-0.006543465839216538
2018 ~ 2023,100세,여성,-0.00485272115483864
2018 ~ 2023,100세,일본,-0.0015467117499815281
2018 ~ 2023,100세,가장,0.018523322536433174
2018 ~ 2023,100세,내년,-0.004529587340767595
2018 ~ 2023,100세,확대,-0.006202003555156985
2018 ~ 2023,100세,인구,0.002440044882710572
2018 ~ 2023,100세,최고,0.0007736919369135526
2018 ~ 2023,100세,보험,0.018531582766212744
2018 ~ 2023,100세,백신,-0.004107371520131574
2018 ~ 2023,100세,코스닥,-0.007564651182326842
2018 ~ 2023,100세,라이프,0.012108194529045123
2018 ~ 2023,100세,퇴직연금,-0.002077838980757853
2018 ~ 2023,100세,공급,-0.007417776440434451
2018 ~ 2023,100세,중국,-0.00380594224298024
2018 ~ 2023,100세,종합,-0.007328267160486579
2018 ~ 2023,100세,징역,-0.0072981915360898104
2018 ~ 2023,100세,대표,-0.0018021179967788227
2018 ~ 2023,100세,개최,6.34743182711562e-05
2018 ~ 2023,100세,코로나19,0.00028904643948021415
2018 ~ 2023,100세,증가,-0.007094492220663534
2018 ~ 2023,100세,연금,0.0061874494070861055
2018 ~ 2023,100세,청년,-0.007021827456324865
2018 ~ 2023,100세,추진,-0.003239211148438552
2018 ~ 2023,100세,논란,-0.0069694685070184025
2018 ~ 2023,100세,집값,-0.006958950273178761
2018 ~ 2023,100세,시작,0.006429384384074314
2018 ~ 2023,100세,인생,0.04692995688932313
2018 ~ 2023,100세,개발,-0.006895509808246925
2018 ~ 2023,100세,고령화,-0.004874188124401443
2018 ~ 2023,100세,10년,-0.0028429805242368702
2018 ~ 2023,100세,모집,0.0011275976355355974
2018 ~ 2023,100세,기부,-0.006657813789288138
2018 ~ 2023,100세,안락사,-0.004663989408382012
2018 ~ 2023,100세,국민,-0.006613693687290373
2018 ~ 2023,100세,하루,-0.0025996540257970397
2018 ~ 2023,100세,가능,-0.00033482545583511593
2018 ~ 2023,100세,회장,-0.004431314870134817
2018 ~ 2023,100세,미래,-0.00015702583455915587
2018 ~ 2023,100세,성장,-0.006388596486474854
2018 ~ 2023,100세,사람,-0.002081528636124378
2018 ~ 2023,100세,금융,0.0023253309110532728
2018 ~ 2023,100세,진행,-0.006202729062497581
2018 ~ 2023,100세,작년,-0.006190929705874656
2018 ~ 2023,100세,영화,-0.00398404681028779
2018 ~ 2023,100세,개선,-0.005962368054621263
2018 ~ 2023,100세,필요,-0.0036870947792020615
2018 ~ 2023,100세,강화,-0.005813446497548323
2018 ~ 2023,100세,피부,-0.005582713144492715
2018 ~ 2023,100세,관리,-0.0006610073003117695
2018 ~ 2023,100세,교육,-0.0030565499052928055
2018 ~ 2023,100세,세대,-0.005328459098503668
2018 ~ 2023,100세,주목,0.004701051521872541
2018 ~ 2023,100세,삼성,-0.005259529529481984
2018 ~ 2023,100세,절반,2.222164888402231e-06
2018 ~ 2023,100세,사회,-0.0025725598883013577
2018 ~ 2023,100세,엄마,-0.0024651677472597084
2018 ~ 2023,100세,대비,0.02103212418047277
2018 ~ 2023,100세,걱정,-0.0024215001639620866
2018 ~ 2023,100세,ai,-0.00501816297794351
2018 ~ 2023,100세,준비,0.00667026668323082
2018 ~ 2023,100세,사랑,0.010093048182189347
2018 ~ 2023,100세,오늘,-0.0014705513130549156
2018 ~ 2023,100세,행복,0.01303302817431587
2018 ~ 2023,100세,활용,0.006324092667119857
2018 ~ 2023,100세,안전,-0.003536091367944521
2018 ~ 2023,100세,현대,0.00038061865432892003
2018 ~ 2023,100세,매경,0.0003806186543289288
2018 ~ 2023,100세,미세,-0.00157145754928133
2018 ~ 2023,100세,재건,-0.001264030331252348
2018 ~ 2023,100세,코스,0.01937110152821141
2018 ~ 2023,노후,치매,-0.010251857579035274
2018 ~ 2023,노후,코로나,-0.010341816975086366
2018 ~ 2023,노후,한국,-0.004173190994746649
2018 ~ 2023,노후,시대,0.013388177494038771
2018 ~ 2023,노후,정부,0.0002375865181963561
2018 ~ 2023,노후,100세,0.014476312100900711
2018 ~ 2023,노후,아파트,0.05281777708649328
2018 ~ 2023,노후,지원,0.017088909305818484
2018 ~ 2023,노후,재건축,0.021896845396286224
2018 ~ 2023,노후,건강,0.0008374172907761146
2018 ~ 2023,노후,최대,0.010628730764375234
2018 ~ 2023,노후,일자리,-0.004162785005758789
2018 ~ 2023,노후,투자,0.011183292739027543
2018 ~ 2023,노후,사설,-0.006812555910640486
2018 ~ 2023,노후,부동산,0.005085503636207597
2018 ~ 2023,노후,출시,-0.0001674883630509018
2018 ~ 2023,노후,칼럼,-0.003886143118153456
2018 ~ 2023,노후,환자,-0.008408610151586922
2018 ~ 2023,노후,서울시,0.026445665145051683
2018 ~ 2023,노후,위험,-0.0020192433860588993
2018 ~ 2023,노후,세계,-0.005028649955311387
2018 ~ 2023,노후,시장,-0.005028649955311477
2018 ~ 2023,노후,기업,-0.005028649955311458
2018 ~ 2023,노후,올해,-0.0033333562815692705
2018 ~ 2023,노후,공개,-0.001664001211867253
2018 ~ 2023,노후,국민연금,0.004959634407452623
2018 ~ 2023,노후,미세먼지,0.04107716758708715
2018 ~ 2023,노후,경제,-0.004819361419276728
2018 ~ 2023,노후,여성,-0.0031062649238394364
2018 ~ 2023,노후,일본,0.00023067271256224783
2018 ~ 2023,노후,가장,0.01044958957528017
2018 ~ 2023,노후,내년,-0.0027369394565076397
2018 ~ 2023,노후,확대,-0.001022056784445564
2018 ~ 2023,노후,인구,-0.00600816235052122
2018 ~ 2023,노후,최고,-0.0077093725632231104
2018 ~ 2023,노후,보험,0.041670495230698414
2018 ~ 2023,노후,백신,-0.007539023076527097
2018 ~ 2023,노후,코스닥,-0.007500653379263159
2018 ~ 2023,노후,라이프,0.0213068309999974
2018 ~ 2023,노후,퇴직연금,0.0268533601070738
2018 ~ 2023,노후,공급,0.003482299110946874
2018 ~ 2023,노후,중국,-0.007335389534975584
2018 ~ 2023,노후,종합,-0.007266269192935916
2018 ~ 2023,노후,징역,-0.0072364480117169385
2018 ~ 2023,노후,대표,0.0019862595857423875
2018 ~ 2023,노후,개최,0.00018597859321134016
2018 ~ 2023,노후,코로나19,-0.007085495774194274
2018 ~ 2023,노후,증가,-0.00325900667920836
2018 ~ 2023,노후,연금,0.053964518895923456
2018 ~ 2023,노후,청년,0.004480132071891441
2018 ~ 2023,노후,추진,0.010201409109471872
2018 ~ 2023,노후,논란,-0.004989212592629683
2018 ~ 2023,노후,집값,-0.003051732514465202
2018 ~ 2023,노후,시작,-0.003035504237520092
2018 ~ 2023,노후,인생,-0.0010314060360965
2018 ~ 2023,노후,개발,0.004813158957360052
2018 ~ 2023,노후,고령화,0.0010882227246521356
2018 ~ 2023,노후,10년,0.005160300321543458
2018 ~ 2023,노후,모집,-0.004703510988482068
2018 ~ 2023,노후,기부,-0.0066014879329530625
2018 ~ 2023,노후,안락사,-0.006601487932953148
2018 ~ 2023,노후,국민,0.017727495446908825
2018 ~ 2023,노후,하루,-0.006557741091999322
2018 ~ 2023,노후,가능,0.01422864459111114
2018 ~ 2023,노후,회장,-0.006424741771708163
2018 ~ 2023,노후,미래,-0.0021454968079698622
2018 ~ 2023,노후,성장,-0.006334548238916354
2018 ~ 2023,노후,사람,-0.00624307116609694
2018 ~ 2023,노후,금융,0.01967139223177495
2018 ~ 2023,노후,진행,-0.0039934171223390815
2018 ~ 2023,노후,작년,0.0003442018575313197
2018 ~ 2023,노후,영화,-0.006091534007748027
2018 ~ 2023,노후,개선,0.0053040543287230825
2018 ~ 2023,노후,필요,0.02120948873569763
2018 ~ 2023,노후,강화,-0.005764264083831816
2018 ~ 2023,노후,피부,-0.005535482760993315
2018 ~ 2023,노후,관리,-0.0005742535530234596
2018 ~ 2023,노후,교육,-0.002990012261463353
2018 ~ 2023,노후,세대,-0.005283379732938647
2018 ~ 2023,노후,주목,0.009872131483019924
2018 ~ 2023,노후,삼성,0.0024084388919315284
2018 ~ 2023,노후,절반,0.00787755654055869
2018 ~ 2023,노후,사회,-0.005103794847522841
2018 ~ 2023,노후,엄마,-0.0050330346148123
2018 ~ 2023,노후,대비,0.1134339256486207
2018 ~ 2023,노후,걱정,0.032061458413720524
2018 ~ 2023,노후,ai,-0.004975708752591365
2018 ~ 2023,노후,준비,0.10115899976318662
2018 ~ 2023,노후,사랑,-0.004491075999741477
2018 ~ 2023,노후,오늘,-0.0014080683587452435
2018 ~ 2023,노후,행복,-0.0004582306334035243
2018 ~ 2023,노후,활용,0.00987501789719039
2018 ~ 2023,노후,안전,-0.003506175635741228
2018 ~ 2023,노후,현대,0.004307219948779713
2018 ~ 2023,노후,매경,-0.003423576191362256
2018 ~ 2023,노후,미세,-0.0015581628409943292
2018 ~ 2023,노후,재건,-0.0012533364919389803
2018 ~ 2023,노후,코스,-0.0006544993976185191
2018 ~ 2023,아파트,치매,-0.011606000364837006
2018 ~ 2023,아파트,코로나,-0.008719146098024436
2018 ~ 2023,아파트,한국,-0.010417234219275227
2018 ~ 2023,아파트,시대,-0.004225911829649049
