category,source,target,correlation
2013 ~ 2017,무료,부담,0.0017377995892804076
2013 ~ 2017,무료,청년,-0.0011675800662728014
2013 ~ 2017,무료,미래,-0.002692233627276107
2013 ~ 2017,무료,대비,0.0019625984418490555
2013 ~ 2017,무료,노화,-0.002680587456442004
2013 ~ 2017,무료,대통령,-0.0026610652073266114
2013 ~ 2017,무료,복지,0.0004732910225161783
2013 ~ 2017,무료,할머니,-0.001072189219050078
2013 ~ 2017,무료,선물,-0.0025551365071576505
2013 ~ 2017,무료,사람,-0.002553096064759109
2013 ~ 2017,무료,남성,-0.0009266582584438831
2013 ~ 2017,무료,기고,-0.002495293378984301
2013 ~ 2017,무료,해결,0.004412901215703077
2013 ~ 2017,무료,세대,-0.00240817715982977
2013 ~ 2017,무료,준비,-0.0023908123194350955
2013 ~ 2017,무료,시작,0.006331004570402527
2013 ~ 2017,무료,걱정,-0.0023446233995411767
2013 ~ 2017,무료,결혼,-0.002335722876924649
2013 ~ 2017,무료,삼성,-0.00048294193031104974
2013 ~ 2017,무료,희망,-0.0003055456880919351
2013 ~ 2017,무료,세상,-0.0021908165715754995
2013 ~ 2017,무료,안전,-0.002133047438374628
2013 ~ 2017,무료,기억,-0.002098619989825184
2013 ~ 2017,무료,부모,-0.002073681536964122
2013 ~ 2017,무료,문화,0.0019350395983253135
2013 ~ 2017,무료,오늘,-0.0019388733945027003
2013 ~ 2017,무료,현대,0.0006906111230682158
2013 ~ 2017,무료,특별,-0.0013780340471367402
2013 ~ 2017,기고,출시,-0.006152629570532469
2013 ~ 2017,기고,치매,-0.004702773156293434
2013 ~ 2017,기고,한국,0.0009162596470346053
2013 ~ 2017,기고,지원,-0.00523427695320949
2013 ~ 2017,기고,시대,0.004974868605382934
2013 ~ 2017,기고,일자리,0.007077345400256691
2013 ~ 2017,기고,개최,-0.0048676895050372235
2013 ~ 2017,기고,정부,0.0014530011210566892
2013 ~ 2017,기고,여성,-0.0014056336753243905
2013 ~ 2017,기고,확대,-0.0012667161826126823
2013 ~ 2017,기고,아파트,-0.004157729739643022
2013 ~ 2017,기고,최대,-0.002116410430524203
2013 ~ 2017,기고,고령화,0.0009348441532609824
2013 ~ 2017,기고,환자,-0.0030192056864044065
2013 ~ 2017,기고,투자,-0.0008202551804653117
2013 ~ 2017,기고,사설,-0.003955477851739782
2013 ~ 2017,기고,100세,0.00666256687116868
2013 ~ 2017,기고,실시,-0.0038813314002289078
2013 ~ 2017,기고,증가,-0.003871965716234713
2013 ~ 2017,기고,인기,-0.003838334789765831
2013 ~ 2017,기고,가장,-0.00148152982172244
2013 ~ 2017,기고,내년,-0.003712012530327615
2013 ~ 2017,기고,올해,-0.0036825845902708466
2013 ~ 2017,기고,국민연금,-0.003545015402847238
2013 ~ 2017,기고,부동산,9.589885337405561e-06
2013 ~ 2017,기고,시장,0.001479241884864487
2013 ~ 2017,기고,회장,-0.0009584616855941405
2013 ~ 2017,기고,재취업,-0.003377591553919493
2013 ~ 2017,기고,보험,-0.002118540205489457
2013 ~ 2017,기고,필요,-0.0008714424661374292
2013 ~ 2017,기고,미세먼지,0.0053489937491032254
2013 ~ 2017,기고,추진,-0.0033032917110820677
2013 ~ 2017,기고,최고,-0.003300160232819493
2013 ~ 2017,기고,대한민국,0.0005047540210156076
2013 ~ 2017,기고,글로벌,0.0017813194654272397
2013 ~ 2017,기고,대표,0.0005969368662424692
2013 ~ 2017,기고,중국,-0.0019497899548684896
2013 ~ 2017,기고,모집,-0.003233711017024516
2013 ~ 2017,기고,강화,-0.003193512780143989
2013 ~ 2017,기고,재테크,0.009869455697977024
2013 ~ 2017,기고,논란,-0.001877644231388275
2013 ~ 2017,기고,교수,0.017738965609894908
2013 ~ 2017,기고,공개,-0.0031165600205792657
2013 ~ 2017,기고,인생,-0.00041446422427651275
2013 ~ 2017,기고,맞춤형,-0.0030546385003781366
2013 ~ 2017,기고,국민,0.0010281552017238633
2013 ~ 2017,기고,위험,-0.0030461756635749362
2013 ~ 2017,기고,주목,-0.001651950740825071
2013 ~ 2017,기고,봉사활동,-0.0030189375510300026
2013 ~ 2017,기고,성장,0.002507959912054349
2013 ~ 2017,기고,50대,-0.0030035091662416937
2013 ~ 2017,기고,영화,-0.0015664638244686287
2013 ~ 2017,기고,전달,-0.002967202187044882
2013 ~ 2017,기고,가능,-0.0029409981550026698
2013 ~ 2017,기고,독거노인,-0.0029357296749015225
2013 ~ 2017,기고,칼럼,-0.002926928093198944
2013 ~ 2017,기고,보장,-0.0028968054497910613
2013 ~ 2017,기고,나눔,-0.0028968054497910366
2013 ~ 2017,기고,연금,-0.0014516151572115804
2013 ~ 2017,기고,선정,-0.0014355587318991747
2013 ~ 2017,기고,관리,1.8573710622446483e-05
2013 ~ 2017,기고,도입,-0.001422102455019797
2013 ~ 2017,기고,저출산,0.003036676398474863
2013 ~ 2017,기고,판매,-0.0013620506781785008
2013 ~ 2017,기고,개선,0.00013955350539475816
2013 ~ 2017,기고,개발,-0.0013062129446950001
2013 ~ 2017,기고,교육,0.000184844862781751
2013 ~ 2017,기고,사회,0.003172853183918355
2013 ~ 2017,기고,서비스,0.00020776348023099754
2013 ~ 2017,기고,예방,0.0017358591977752699
2013 ~ 2017,기고,부담,-0.0027506868884513706
2013 ~ 2017,기고,청년,-0.0011429516115064248
2013 ~ 2017,기고,미래,0.01594494250534474
2013 ~ 2017,기고,대비,0.00667729620830602
2013 ~ 2017,기고,노화,-0.002665021915310664
2013 ~ 2017,기고,대통령,-0.0010757460436683851
2013 ~ 2017,기고,복지,-0.0010664363193943272
2013 ~ 2017,기고,할머니,-0.002628023863147628
2013 ~ 2017,기고,선물,-0.0025402994301944003
2013 ~ 2017,기고,사람,0.0007335089281218496
2013 ~ 2017,기고,남성,-0.002538270836165087
2013 ~ 2017,기고,무료,-0.0024952933789843014
2013 ~ 2017,기고,해결,-0.0006934141376000117
2013 ~ 2017,기고,세대,-0.0006603547703608043
2013 ~ 2017,기고,준비,0.0011158184811229054
2013 ~ 2017,기고,시작,-0.00236825066947403
2013 ~ 2017,기고,걱정,-0.0005503861527719816
2013 ~ 2017,기고,결혼,-0.0005347816617226977
2013 ~ 2017,기고,삼성,-0.002279662962910711
2013 ~ 2017,기고,희망,0.0016191880469343825
2013 ~ 2017,기고,세상,0.0016321112642062976
2013 ~ 2017,기고,안전,0.003748852213527495
2013 ~ 2017,기고,기억,-0.0020864337969471406
2013 ~ 2017,기고,부모,-0.0020616401558186314
2013 ~ 2017,기고,문화,-4.439795417211563e-05
2013 ~ 2017,기고,오늘,-0.0019276148125459067
2013 ~ 2017,기고,현대,-0.001710091034230671
2013 ~ 2017,기고,특별,0.019806817318893444
2013 ~ 2017,해결,출시,-0.005283248992009697
2013 ~ 2017,해결,치매,-0.0052092868918672515
2013 ~ 2017,해결,한국,-0.0011793671868174037
2013 ~ 2017,해결,지원,-0.000981258688976009
2013 ~ 2017,해결,시대,-0.0014608818318551154
2013 ~ 2017,해결,일자리,0.007542392082968478
2013 ~ 2017,해결,개최,-0.0038527657578587113
2013 ~ 2017,해결,정부,0.002660981891756703
2013 ~ 2017,해결,여성,0.003766972170293251
2013 ~ 2017,해결,확대,-0.0020839997010379456
2013 ~ 2017,해결,아파트,0.003171447950400613
2013 ~ 2017,해결,최대,-0.0019481939187471233
2013 ~ 2017,해결,고령화,0.012622415705593621
2013 ~ 2017,해결,환자,-0.002880723716899111
2013 ~ 2017,해결,투자,0.0015329888182268327
2013 ~ 2017,해결,사설,-0.0027652128451070256
2013 ~ 2017,해결,100세,-0.0027373745643200923
2013 ~ 2017,해결,실시,-0.002672648658781147
2013 ~ 2017,해결,증가,0.0006570132745176055
2013 ~ 2017,해결,인기,-0.00038751656315989347
2013 ~ 2017,해결,가장,-0.001318392531322464
2013 ~ 2017,해결,내년,-0.0024581925214172185
2013 ~ 2017,해결,올해,-0.0035826309472063544
2013 ~ 2017,해결,국민연금,-0.0034487956974886794
2013 ~ 2017,해결,부동산,0.009901606619957225
2013 ~ 2017,해결,시장,-0.000803375396513993
2013 ~ 2017,해결,회장,-0.0007981993737493736
2013 ~ 2017,해결,재취업,-0.002019885744751463
2013 ~ 2017,해결,보험,-0.003266494529497282
2013 ~ 2017,해결,필요,0.0056646082058150705
2013 ~ 2017,해결,미세먼지,0.013343203434065521
2013 ~ 2017,해결,추진,-0.0032136329313491485
2013 ~ 2017,해결,최고,-0.0032105864484622414
2013 ~ 2017,해결,대한민국,-0.0006003926154023038
2013 ~ 2017,해결,글로벌,-0.0005921007164219132
2013 ~ 2017,해결,대표,0.0034251681715673746
2013 ~ 2017,해결,중국,-0.0031474951616312567
2013 ~ 2017,해결,모집,-0.0031459408141015855
2013 ~ 2017,해결,강화,-0.0004301209942516286
2013 ~ 2017,해결,재테크,-0.003098953975805325
2013 ~ 2017,해결,논란,-0.0017549660308614752
2013 ~ 2017,해결,교수,-0.001750447696627992
2013 ~ 2017,해결,공개,-0.0030319695596545035
2013 ~ 2017,해결,인생,-0.0002558584431664309
2013 ~ 2017,해결,맞춤형,-0.00017429838013502852
2013 ~ 2017,해결,국민,-0.0015730135545814878
2013 ~ 2017,해결,위험,-0.001560923611360627
2013 ~ 2017,해결,주목,-0.00011972205296713169
2013 ~ 2017,해결,봉사활동,-0.0029369967838835205
2013 ~ 2017,해결,성장,0.004161295825560905
2013 ~ 2017,해결,50대,-0.0029219871602202386
2013 ~ 2017,해결,영화,-0.0028866656342425184
2013 ~ 2017,해결,전달,-0.002886665634242618
2013 ~ 2017,해결,가능,0.030543201708576974
2013 ~ 2017,해결,독거노인,5.385751814943069e-05
2013 ~ 2017,해결,칼럼,-0.002847484670045662
2013 ~ 2017,해결,보장,-0.0013438115344295925
2013 ~ 2017,해결,나눔,-0.0028181796230497234
2013 ~ 2017,해결,연금,-0.001333257705077013
2013 ~ 2017,해결,선정,0.00016611061978420082
2013 ~ 2017,해결,관리,0.003149293023543386
2013 ~ 2017,해결,도입,0.0016721179263915894
2013 ~ 2017,해결,저출산,0.039465971992777564
2013 ~ 2017,해결,판매,-0.0027533347572678796
2013 ~ 2017,해결,개선,0.00485078840295395
2013 ~ 2017,해결,개발,-0.002717647827447212
2013 ~ 2017,해결,교육,-0.001186299500992652
2013 ~ 2017,해결,사회,0.00035087991629707794
2013 ~ 2017,해결,서비스,-0.001169425042162999
2013 ~ 2017,해결,예방,-0.0026923891194531166
2013 ~ 2017,해결,부담,0.01284570190269182
2013 ~ 2017,해결,청년,0.0037371415272290176
2013 ~ 2017,해결,미래,0.0005858049117928306
2013 ~ 2017,해결,대비,-0.0009939548569853846
2013 ~ 2017,해결,노화,0.01182322068560408
2013 ~ 2017,해결,대통령,0.007106904889224838
2013 ~ 2017,해결,복지,0.008750937112058328
2013 ~ 2017,해결,할머니,-0.00255669337426336
2013 ~ 2017,해결,선물,0.0008885938337569601
2013 ~ 2017,해결,사람,0.0008932387166309723
2013 ~ 2017,해결,남성,-0.0007880688650129684
2013 ~ 2017,해결,무료,0.004412901215703077
2013 ~ 2017,해결,기고,-0.0006934141376000118
2013 ~ 2017,해결,세대,0.0012347418668772062
2013 ~ 2017,해결,준비,0.0048670220245752415
2013 ~ 2017,해결,시작,0.0012988424282189943
2013 ~ 2017,해결,걱정,0.006882552737448494
2013 ~ 2017,해결,결혼,-0.0022591312320008137
2013 ~ 2017,해결,삼성,-0.0022177877737558733
2013 ~ 2017,해결,희망,0.0017839906254648028
2013 ~ 2017,해결,세상,-0.0021189766086240477
2013 ~ 2017,해결,안전,-5.227827172439283e-05
2013 ~ 2017,해결,기억,-0.0020298032827239707
2013 ~ 2017,해결,부모,0.004198870857895391
2013 ~ 2017,해결,문화,-0.0020032546652425046
2013 ~ 2017,해결,오늘,-0.0018752950033968372
2013 ~ 2017,해결,현대,-0.0016636753105310192
2013 ~ 2017,해결,특별,-0.0013328463686352278
2013 ~ 2017,세대,출시,-0.0016897503158251356
2013 ~ 2017,세대,치매,-0.00444061204832404
2013 ~ 2017,세대,한국,-0.0019169248438915384
2013 ~ 2017,세대,지원,0.0015786891213591414
2013 ~ 2017,세대,시대,-0.0005313548825240611
2013 ~ 2017,세대,일자리,0.01830706567018857
2013 ~ 2017,세대,개최,-0.0011382356390931515
2013 ~ 2017,세대,정부,-0.0018199468981707615
2013 ~ 2017,세대,여성,-0.002153578631454399
2013 ~ 2017,세대,확대,-0.0010125633864363909
2013 ~ 2017,세대,아파트,-0.0019342440736846219
2013 ~ 2017,세대,최대,-0.003989593725362635
2013 ~ 2017,세대,고령화,0.00021293687855879464
2013 ~ 2017,세대,환자,-0.002840783988555378
2013 ~ 2017,세대,투자,0.0016070683223308494
2013 ~ 2017,세대,사설,-0.0016342188545895582
2013 ~ 2017,세대,100세,-0.0037957995376684266
2013 ~ 2017,세대,실시,-0.0004092969069313138
2013 ~ 2017,세대,증가,0.0018373829394150473
2013 ~ 2017,세대,인기,0.0019180955823559932
2013 ~ 2017,세대,가장,0.004527568130994479
2013 ~ 2017,세대,내년,-0.0024201102480358714
2013 ~ 2017,세대,올해,-0.003554017404975627
2013 ~ 2017,세대,국민연금,-0.002204781112177273
2013 ~ 2017,세대,부동산,0.00270410279105748
2013 ~ 2017,세대,시장,0.001774057819244163
2013 ~ 2017,세대,회장,-0.0032846995520932286
2013 ~ 2017,세대,재취업,0.006949732972223999
2013 ~ 2017,세대,보험,-0.001956711730950096
2013 ~ 2017,세대,필요,-0.0019504955254220748
2013 ~ 2017,세대,미세먼지,-0.003231475634886836
2013 ~ 2017,세대,추진,-0.0018833461204690938
2013 ~ 2017,세대,최고,0.0007325980499307198
2013 ~ 2017,세대,대한민국,0.002066335056302195
2013 ~ 2017,세대,글로벌,0.0033903870690771675
2013 ~ 2017,세대,대표,-0.0018058736599703574
2013 ~ 2017,세대,중국,-0.003122356935825982
2013 ~ 2017,세대,모집,-0.0031208150024660242
2013 ~ 2017,세대,강화,-0.0017329389649063576
2013 ~ 2017,세대,재테크,0.0009832469134319548
2013 ~ 2017,세대,논란,-0.003072637740688721
2013 ~ 2017,세대,교수,-0.0017149667344111526
2013 ~ 2017,세대,공개,-0.0002435086670278603
2013 ~ 2017,세대,인생,0.00813160669841903
2013 ~ 2017,세대,맞춤형,0.0012817769214083184
2013 ~ 2017,세대,국민,-0.0015380705622220167
2013 ~ 2017,세대,위험,-0.00011220401338838572
2013 ~ 2017,세대,주목,-7.35825166356574e-05
2013 ~ 2017,세대,봉사활동,-0.002913539753911475
2013 ~ 2017,세대,성장,0.0013821444030947675
2013 ~ 2017,세대,50대,0.011438817867316936
2013 ~ 2017,세대,영화,0.0029410450029110696
2013 ~ 2017,세대,전달,-0.00286361058608152
2013 ~ 2017,세대,가능,-0.002838321394842171
2013 ~ 2017,세대,독거노인,-0.0028332368490513976
2013 ~ 2017,세대,칼럼,0.00011724030101463774
2013 ~ 2017,세대,보장,-0.0027956715548601518
2013 ~ 2017,세대,나눔,-0.0027956715548600997
2013 ~ 2017,세대,연금,0.01061965151206673
2013 ~ 2017,세대,선정,-0.00128308783896746
2013 ~ 2017,세대,관리,-0.002773237980609615
2013 ~ 2017,세대,도입,-0.0012697834596361046
2013 ~ 2017,세대,저출산,-0.0012131236340643776
2013 ~ 2017,세대,판매,-0.0027313445881679108
2013 ~ 2017,세대,개선,-0.0011856845012327812
2013 ~ 2017,세대,개발,-0.0026959426805803093
2013 ~ 2017,세대,교육,0.00038945717147217664
2013 ~ 2017,세대,사회,0.005028609944743452
2013 ~ 2017,세대,서비스,-0.002683443077230124
2013 ~ 2017,세대,예방,-0.002670885707322091
2013 ~ 2017,세대,부담,0.00673301283539841
2013 ~ 2017,세대,청년,0.016615359054690543
2013 ~ 2017,세대,미래,0.00867045660861164
2013 ~ 2017,세대,대비,0.0022664728871045637
2013 ~ 2017,세대,노화,-0.00257198009698942
2013 ~ 2017,세대,대통령,-0.0025532488162574047
2013 ~ 2017,세대,복지,-0.0009176377712567941
2013 ~ 2017,세대,할머니,-0.0008990685079865504
2013 ~ 2017,세대,선물,-0.0024516119500996966
2013 ~ 2017,세대,사람,-0.0007548734829248183
2013 ~ 2017,세대,남성,0.0009399072129318645
2013 ~ 2017,세대,무료,-0.00240817715982977
2013 ~ 2017,세대,기고,-0.0006603547703608043
2013 ~ 2017,세대,해결,0.001234741866877206
2013 ~ 2017,세대,준비,0.004943022899910013
2013 ~ 2017,세대,시작,-0.0022855697927192642
2013 ~ 2017,세대,걱정,-0.0022496280448017904
2013 ~ 2017,세대,결혼,0.007017524373850482
2013 ~ 2017,세대,삼성,-0.002200074879221628
2013 ~ 2017,세대,희망,0.007740570179494061
2013 ~ 2017,세대,세상,0.00184531796558713
2013 ~ 2017,세대,안전,-0.0020466243487968078
2013 ~ 2017,세대,기억,-0.002013591771461479
2013 ~ 2017,세대,부모,0.014688398885182651
2013 ~ 2017,세대,문화,0.00010002071111412704
2013 ~ 2017,세대,오늘,-0.0018603175096037002
2013 ~ 2017,세대,현대,-0.001650387968223712
2013 ~ 2017,세대,특별,-0.0013222012711026647
2013 ~ 2017,준비,출시,-0.0016162212348441536
2013 ~ 2017,준비,치매,-0.0051088048520824625
2013 ~ 2017,준비,한국,0.0030471897493711954
2013 ~ 2017,준비,지원,-0.0008412605938260107
2013 ~ 2017,준비,시대,0.023875232753016673
2013 ~ 2017,준비,일자리,-0.0011181259273861568
2013 ~ 2017,준비,개최,0.0016103082359457872
2013 ~ 2017,준비,정부,-0.0017671765870306718
2013 ~ 2017,준비,여성,-0.002109082696950171
2013 ~ 2017,준비,확대,-0.0009609726323191401
2013 ~ 2017,준비,아파트,-0.003983640387194408
2013 ~ 2017,준비,최대,0.0013022932024244485
2013 ~ 2017,준비,고령화,0.0023828827594376293
2013 ~ 2017,준비,환자,-0.0038793324101743967
2013 ~ 2017,준비,투자,0.0005784785130530106
2013 ~ 2017,준비,사설,0.0006080396032603455
2013 ~ 2017,준비,100세,0.030506655748650444
2013 ~ 2017,준비,실시,-0.00035816417965488684
2013 ~ 2017,준비,증가,-0.0037098416614129827
2013 ~ 2017,준비,인기,-0.0014123890838450555
2013 ~ 2017,준비,가장,0.0011078279480581077
2013 ~ 2017,준비,내년,-0.0023858749744893135
2013 ~ 2017,준비,올해,-0.0023484268784388996
2013 ~ 2017,준비,국민연금,-0.0009460516254306254
2013 ~ 2017,준비,부동산,0.004003631378801861
2013 ~ 2017,준비,시장,-0.0032639252394074314
2013 ~ 2017,준비,회장,-0.0019853160464035255
2013 ~ 2017,준비,재취업,0.008332451745482848
2013 ~ 2017,준비,보험,0.003247834938393915
2013 ~ 2017,준비,필요,0.013619033031678187
2013 ~ 2017,준비,미세먼지,-0.003208174168709294
2013 ~ 2017,준비,추진,-0.003164978749215181
2013 ~ 2017,준비,최고,0.0034144639129589753
2013 ~ 2017,준비,대한민국,-0.0031514550308963975
2013 ~ 2017,준비,글로벌,0.003460672442287312
2013 ~ 2017,준비,대표,0.000900017830403211
2013 ~ 2017,준비,중국,-0.0030998423007940856
2013 ~ 2017,준비,모집,-0.0017562291844121735
2013 ~ 2017,준비,강화,-0.0017009616176485087
2013 ~ 2017,준비,재테크,0.01601962664137753
2013 ~ 2017,준비,논란,-0.00305048161993166
2013 ~ 2017,준비,교수,-0.003047370469532557
2013 ~ 2017,준비,공개,-0.0015939506240395397
2013 ~ 2017,준비,인생,0.02503676262673944
2013 ~ 2017,준비,맞춤형,0.0027537318091279636
2013 ~ 2017,준비,국민,0.008434200578178714
2013 ~ 2017,준비,위험,-7.056244688877816e-05
2013 ~ 2017,준비,주목,-3.194611054746943e-05
2013 ~ 2017,준비,봉사활동,-0.002892530854045461
2013 ~ 2017,준비,성장,-0.0028859701195240233
2013 ~ 2017,준비,50대,0.004342813892857234
2013 ~ 2017,준비,영화,8.034929603635043e-05
2013 ~ 2017,준비,전달,-0.0028429617145577174
2013 ~ 2017,준비,가능,0.0030804932080881788
2013 ~ 2017,준비,독거노인,-0.002812806995922475
2013 ~ 2017,준비,칼럼,0.0016405051997987622
2013 ~ 2017,준비,보장,0.0032121981697428065
2013 ~ 2017,준비,나눔,-0.002775512576876441
2013 ~ 2017,준비,연금,0.010736701034229358
2013 ~ 2017,준비,선정,-0.0027583961623432866
2013 ~ 2017,준비,관리,-0.002753240766238034
2013 ~ 2017,준비,도입,-0.0027497985371850984
2013 ~ 2017,준비,저출산,0.0003485415952747382
2013 ~ 2017,준비,판매,0.0003522454480795609
2013 ~ 2017,준비,개선,-0.0026958894570582735
2013 ~ 2017,준비,개발,0.0004273684809056784
2013 ~ 2017,준비,교육,-0.0011217777228495237
2013 ~ 2017,준비,사회,-0.001116189276583313
2013 ~ 2017,준비,서비스,0.00045414546914927063
2013 ~ 2017,준비,예방,-0.002651626532875342
2013 ~ 2017,준비,부담,0.008395948816713867
2013 ~ 2017,준비,청년,0.0006491792925760108
2013 ~ 2017,준비,미래,0.003912599151529096
2013 ~ 2017,준비,대비,0.002320026808477682
2013 ~ 2017,준비,노화,-0.002553434109332296
2013 ~ 2017,준비,대통령,-0.0025348378957812767
2013 ~ 2017,준비,복지,-0.0025292326719586265
2013 ~ 2017,준비,할머니,-0.0025179852119593107
2013 ~ 2017,준비,선물,-0.002433933910903355
2013 ~ 2017,준비,사람,-0.0024319902566474014
2013 ~ 2017,준비,남성,-0.0007249566548138373
2013 ~ 2017,준비,무료,-0.0023908123194350955
2013 ~ 2017,준비,기고,0.0011158184811229054
2013 ~ 2017,준비,해결,0.0048670220245752415
2013 ~ 2017,준비,세대,0.004943022899910013
2013 ~ 2017,준비,시작,-0.002269089047314183
2013 ~ 2017,준비,걱정,-0.00037534585338211396
2013 ~ 2017,준비,결혼,-0.002224928140118707
2013 ~ 2017,준비,삼성,0.001615248475217328
2013 ~ 2017,준비,희망,-0.0001077423601676373
2013 ~ 2017,준비,세상,-0.002086895448125547
2013 ~ 2017,준비,안전,-0.0020318665868857303
2013 ~ 2017,준비,기억,-0.001999072200262677
2013 ~ 2017,준비,부모,0.0022243436704719463
2013 ~ 2017,준비,문화,-0.001972925527028634
2013 ~ 2017,준비,오늘,-0.0018469031656856425
2013 ~ 2017,준비,현대,0.0034218097283293396
2013 ~ 2017,준비,특별,-0.0013126671660438213
2013 ~ 2017,시작,출시,-0.005873487100059664
2013 ~ 2017,시작,치매,-0.002190835910427075
2013 ~ 2017,시작,한국,-0.0018255971527998403
2013 ~ 2017,시작,지원,-0.0008077229270453799
2013 ~ 2017,시작,시대,-0.003049201021551123
2013 ~ 2017,시작,일자리,-0.001087997341131714
2013 ~ 2017,시작,개최,-0.0028476814934856776
2013 ~ 2017,시작,정부,-0.0008153818250358325
2013 ~ 2017,시작,여성,-0.002086634160222991
2013 ~ 2017,시작,확대,-0.0009349151266719286
2013 ~ 2017,시작,아파트,0.0012833863242278467
2013 ~ 2017,시작,최대,-0.002889899921074346
2013 ~ 2017,시작,고령화,-0.000757572080469321
2013 ~ 2017,시작,환자,-0.002786811634363958
2013 ~ 2017,시작,투자,-0.0026902404483123577
2013 ~ 2017,시작,사설,-0.0026725342707701076
2013 ~ 2017,시작,100세,-0.0037546693769228254
2013 ~ 2017,시작,실시,-0.002580933301929935
2013 ~ 2017,시작,증가,-0.0014423155187148558
2013 ~ 2017,시작,인기,0.0008827957959095144
2013 ~ 2017,시작,가장,-3.448043508369934e-05
2013 ~ 2017,시작,내년,0.0035062902932437735
2013 ~ 2017,시작,올해,3.7296267417919924e-05
2013 ~ 2017,시작,국민연금,-0.0009247103059616825
2013 ~ 2017,시작,부동산,-0.0033688113721676584
2013 ~ 2017,시작,시장,-0.001972787085980305
2013 ~ 2017,시작,회장,-0.0019687555090974933
2013 ~ 2017,시작,재취업,0.0006459224014426717
2013 ~ 2017,시작,보험,-0.0019076020315420441
2013 ~ 2017,시작,필요,-0.0019014150489626497
2013 ~ 2017,시작,미세먼지,-0.001895214748250889
2013 ~ 2017,시작,추진,-0.0018345764560544651
2013 ~ 2017,시작,최고,-0.0005102599285683206
2013 ~ 2017,시작,대한민국,-0.0018154920646315624
2013 ~ 2017,시작,글로벌,0.0008435826978064593
2013 ~ 2017,시작,대표,0.0009260057171124116
2013 ~ 2017,시작,중국,0.0036430691342490703
2013 ~ 2017,시작,모집,0.006341848822337986
2013 ~ 2017,시작,강화,-0.0016848324946181024
2013 ~ 2017,시작,재테크,0.0010608012027149055
2013 ~ 2017,시작,논란,-0.0030393435472169925
2013 ~ 2017,시작,교수,-0.003036243756407561
2013 ~ 2017,시작,공개,-0.0029751628742781667
2013 ~ 2017,시작,인생,0.01812289622664213
2013 ~ 2017,시작,맞춤형,0.0013598426620944407
2013 ~ 2017,시작,국민,-0.0029160507099673084
2013 ~ 2017,시작,위험,-0.0014787439325877829
2013 ~ 2017,시작,주목,0.0014278935427090105
2013 ~ 2017,시작,봉사활동,2.085120028926278e-06
2013 ~ 2017,시작,성장,0.0029056933929414814
2013 ~ 2017,시작,50대,3.1520119623051214e-05
2013 ~ 2017,시작,영화,0.001568381558406263
2013 ~ 2017,시작,전달,-0.0028325813490132387
2013 ~ 2017,시작,가능,-0.0028075661839679763
2013 ~ 2017,시작,독거노인,-0.0013199328884338157
2013 ~ 2017,시작,칼럼,-0.002794134475532597
2013 ~ 2017,시작,보장,-0.0027653784850334108
2013 ~ 2017,시작,나눔,0.0002393984956720188
2013 ~ 2017,시작,연금,0.0032657182897396983
2013 ~ 2017,시작,선정,-0.0027483245668183903
2013 ~ 2017,시작,관리,-0.002743187994356151
2013 ~ 2017,시작,도입,-0.0012234149261039452
2013 ~ 2017,시작,저출산,-0.0027034877060057544
2013 ~ 2017,시작,판매,0.014211147553466173
2013 ~ 2017,시작,개선,-0.0011395794272109423
2013 ~ 2017,시작,개발,-0.0026667302433289563
2013 ~ 2017,시작,교육,0.005128137581730997
2013 ~ 2017,시작,사회,0.00045991140782652073
2013 ~ 2017,시작,서비스,0.04116023247517003
2013 ~ 2017,시작,예방,0.0005022923064817332
2013 ~ 2017,시작,부담,-0.001044217288283065
2013 ~ 2017,시작,청년,-0.0009479114964798987
2013 ~ 2017,시작,미래,0.0006952136912861761
2013 ~ 2017,시작,대비,0.002347141979191781
2013 ~ 2017,시작,노화,0.0056169349990697545
2013 ~ 2017,시작,대통령,0.0024067635073679334
2013 ~ 2017,시작,복지,0.000775479244307727
2013 ~ 2017,시작,할머니,-0.0025087914170509678
2013 ~ 2017,시작,선물,-0.002425047008354809
2013 ~ 2017,시작,사람,-0.002423110450867432
2013 ~ 2017,시작,남성,0.006143193916750998
2013 ~ 2017,시작,무료,0.006331004570402526
2013 ~ 2017,시작,기고,-0.00236825066947403
2013 ~ 2017,시작,해결,0.0012988424282189943
2013 ~ 2017,시작,세대,-0.0022855697927192642
2013 ~ 2017,시작,준비,-0.002269089047314183
2013 ~ 2017,시작,걱정,-0.00036041290738206554
2013 ~ 2017,시작,결혼,0.0015270236305046537
2013 ~ 2017,시작,삼성,0.0035437438064992487
2013 ~ 2017,시작,희망,-9.286961734737599e-05
2013 ~ 2017,시작,세상,0.0019111379936824773
2013 ~ 2017,시작,안전,-0.002024447732877997
2013 ~ 2017,시작,기억,0.004255825023498152
2013 ~ 2017,시작,부모,-0.0019681043237449484
2013 ~ 2017,시작,문화,0.00014431403271808092
2013 ~ 2017,시작,오늘,0.00717398977598649
2013 ~ 2017,시작,현대,0.0034462522590083785
2013 ~ 2017,시작,특별,-0.0013078742893222566
2013 ~ 2017,걱정,출시,-0.003599772258279518
2013 ~ 2017,걱정,치매,0.006778294798787778
2013 ~ 2017,걱정,한국,-0.0025263767939583295
2013 ~ 2017,걱정,지원,-0.004067081545474599
2013 ~ 2017,걱정,시대,-0.0002870081839275611
2013 ~ 2017,걱정,일자리,-4.8035214619308026e-05
2013 ~ 2017,걱정,개최,-0.004573770287426589
