category,source,target,correlation
Negative,검토,폐지,0.018827137287947313
Negative,검토,화재,-0.0034142223444242957
Negative,검토,적용,0.011496129969665815
Negative,검토,성장,-0.0015272209447739448
Negative,검토,발견,-0.0033737143711989196
Negative,검토,케어,-0.001478644881879174
Negative,검토,발표,0.004179038834032098
Negative,검토,30대,-0.003351702396452025
Negative,검토,작년,-0.003351702396452004
Negative,검토,우울증,-0.0033422249128183864
Negative,검토,성폭행,-0.0014441788173644569
Negative,검토,발생,-0.0014342595784184993
Negative,검토,지난해,-0.003313631996758265
Negative,검토,독거노인,-0.003291223598587942
Negative,검토,연금,0.0005532570790460965
Negative,우울증,치매,0.031142782915891176
Negative,우울증,정부,-0.0042348626583288305
Negative,우울증,일자리,-0.00810237466055179
Negative,우울증,지원,-0.0006015830539939107
Negative,우울증,환자,0.037195316726746364
Negative,우울증,여성,0.004314868395285342
Negative,우울증,코로나,0.0035824900111700443
Negative,우울증,서울시,0.0002841101456436443
Negative,우울증,사설,-0.006220535530240914
Negative,우울증,징역,-0.004949149649647368
Negative,우울증,확대,0.0015462004423689984
Negative,우울증,코로나19,-0.002535578726924992
Negative,우울증,백신,-0.00578246386715887
Negative,우울증,위험,0.0771881947443626
Negative,우울증,증가,0.009307976255407566
Negative,우울증,내년,-0.002038191267614489
Negative,우울증,중국,-0.003052063739684731
Negative,우울증,논란,-0.005285708979980107
Negative,우울증,장애인,-0.005234962636398075
Negative,우울증,노후,-0.00397770362587086
Negative,우울증,경제,-0.003896129443573769
Negative,우울증,최대,-0.005117441436994185
Negative,우울증,재취업,-0.005107007647403675
Negative,우울증,인구,-0.005018534040086784
Negative,우울증,고령화,-0.004915531144320315
Negative,우울증,국민연금,-0.004882910221796048
Negative,우울증,80대,-0.003481934147748895
Negative,우울증,70대,0.004494076023707542
Negative,우울증,안락사,-0.0019355801520022967
Negative,우울증,추진,0.0008729530433707954
Negative,우울증,단독,-0.0018519447296938697
Negative,우울증,청년,-0.0032174740594810613
Negative,우울증,50대,0.005244491433730431
Negative,우울증,우려,-0.0017138457110378875
Negative,우울증,20대,0.020756709591633424
Negative,우울증,경찰,-0.004442476082050559
Negative,우울증,가족,0.005693102135450579
Negative,우울증,저출산,-0.004399209931921786
Negative,우울증,국민,-0.004353084447353423
Negative,우울증,10명,0.0015833291822258233
Negative,우울증,검찰,-0.0028008841996876688
Negative,우울증,남성,0.015257751514301407
Negative,우울증,올해,-0.004206703629464895
Negative,우울증,인상,-0.004163591971768446
Negative,우울증,사고,-0.0026237617376446433
Negative,우울증,가장,0.008126004035169294
Negative,우울증,고용,-0.004125185929746167
Negative,우울증,정책,-0.004104558775361152
Negative,우울증,60대,0.0020783033256523207
Negative,우울증,복지,-0.004096797356853064
Negative,우울증,40대,0.0021431915410620277
Negative,우울증,도입,-0.0040734261482642505
Negative,우울증,위기,-0.0009019288803767738
Negative,우울증,강화,-0.00402101348131095
Negative,우울증,oecd,-0.0023373749615938576
Negative,우울증,할머니,-0.0006869753890485568
Negative,우울증,아들,0.0009655781537018741
Negative,우울증,칼럼,-0.002280325508863267
Negative,우울증,절반,-0.000510913910028074
Negative,우울증,개선,0.0028245528401879766
Negative,우울증,추가,-0.003812634592462996
Negative,우울증,시대,-0.0021033595129136126
Negative,우울증,관리,-0.002046389000112786
Negative,우울증,미세먼지,-0.0020463890001127657
Negative,우울증,실업급여,-0.0037226687968163336
Negative,우울증,65세,0.0048383440045323845
Negative,우울증,부담,-0.0019506501883133308
Negative,우울증,대통령,-0.003668225425226437
Negative,우울증,기초연금,-0.0036566620559289934
Negative,우울증,건보,-0.0035687618041680457
Negative,우울증,미국,-0.0035419729983227127
Negative,우울증,어르신,0.01796591215465758
Negative,우울증,갈등,0.0037060813686942266
Negative,우울증,마스크,-0.0034908195152927443
Negative,우울증,수사,-0.0034695403450609387
Negative,우울증,시작,0.00018490241352913086
Negative,우울증,공무원,-0.003466489954521091
Negative,우울증,구속,-0.0034573228664096247
Negative,우울증,성장률,-0.0034389164287897678
Negative,우울증,지급,-0.003435839238359645
Negative,우울증,대표,0.00026062945142069316
Negative,우울증,의혹,-0.0034296766914281296
Negative,우울증,연장,-0.0034265913202390003
Negative,우울증,검사,0.020680583923978327
Negative,우울증,폐지,-0.0034142223444242944
Negative,우울증,화재,-0.0034142223444242996
Negative,우울증,적용,-0.003398698706443869
Negative,우울증,성장,-0.0033924696368294966
Negative,우울증,발견,0.00037737977595932664
Negative,우울증,케어,-0.0033611535135128112
Negative,우울증,발표,-0.001473744834258491
Negative,우울증,30대,-0.0033517023964520195
Negative,우울증,작년,-0.0033517023964520208
Negative,우울증,검토,-0.0033422249128183864
Negative,우울증,성폭행,-0.0033390598535783145
Negative,우울증,발생,0.0023626629400449696
Negative,우울증,지난해,0.0005050189727721416
Negative,우울증,독거노인,0.0005532570790460805
Negative,우울증,연금,-0.0032912235985879334
Negative,성폭행,치매,0.00010892693414435106
Negative,성폭행,정부,-0.00816310384544501
Negative,성폭행,일자리,-0.0080947017790268
Negative,성폭행,지원,-0.007461784822284606
Negative,성폭행,환자,-0.006027896086858316
Negative,성폭행,여성,0.025779100314999314
Negative,성폭행,코로나,-0.006777329888953021
Negative,성폭행,서울시,-0.00653969786454653
Negative,성폭행,사설,-0.006214644734746343
Negative,성폭행,징역,0.19464581956180615
Negative,성폭행,확대,-0.005944950320814795
Negative,성폭행,코로나19,-0.0058138974496889685
Negative,성폭행,백신,-0.005776987921891707
Negative,성폭행,위험,-0.005679945509805157
Negative,성폭행,증가,-0.003268193635408979
Negative,성폭행,내년,-0.0055003485680815145
Negative,성폭행,중국,-0.005400501645916084
Negative,성폭행,논란,-0.004076553431157348
Negative,성폭행,장애인,0.01543570709574278
Negative,성폭행,노후,-0.005195257025200502
Negative,성폭행,경제,-0.005129230821618727
Negative,성폭행,최대,-0.0051125952624463174
Negative,성폭행,재취업,-0.005102171353567867
Negative,성폭행,인구,-0.005013781530022548
Negative,성폭행,고령화,-0.0049108761771430075
Negative,성폭행,국민연금,-0.004878286146361571
Negative,성폭행,80대,0.022984909416989
Negative,성폭행,70대,0.011143790737717351
Negative,성폭행,안락사,-0.0019286023508420817
Negative,성폭행,추진,-0.003241688991996512
Negative,성폭행,단독,-0.0018449879130221897
Negative,성폭행,청년,-0.0045933635395639955
Negative,성폭행,50대,0.04303187934607015
Negative,성폭행,우려,-0.0017069216865206653
Negative,성폭행,20대,0.03343423828194836
Negative,성폭행,경찰,0.005566300485443077
Negative,성폭행,가족,-0.004395043916645366
Negative,성폭행,저출산,-0.004395043916645367
Negative,성폭행,국민,-0.004348962112527886
Negative,성폭행,10명,-0.0013547224626299186
Negative,성폭행,검찰,0.0046158472889202325
Negative,성폭행,남성,0.018280944274252083
Negative,성폭행,올해,-0.004202719916058388
Negative,성폭행,인상,-0.004159649084743824
Negative,성폭행,사고,-0.004146897834240231
Negative,성폭행,가장,-0.004131545455061663
Negative,성폭행,고용,-0.004121279412924432
Negative,성폭행,정책,-0.004100671792283332
Negative,성폭행,60대,0.0005414831262728159
Negative,성폭행,복지,-0.004092917723774137
Negative,성폭행,40대,0.036390830080234186
Negative,성폭행,도입,-0.004069568647525786
Negative,성폭행,위기,-0.004035608453831629
Negative,성폭행,강화,-0.004017205614932858
Negative,성폭행,oecd,-0.003940067422035088
Negative,성폭행,할머니,0.018733409767038463
Negative,성폭행,아들,-0.0006506210370876522
Negative,성폭행,칼럼,-0.003899580968915816
Negative,성폭행,절반,-0.0021621432748787704
Negative,성폭행,개선,-0.003811799256175028
Negative,성폭행,추가,-0.0038090240591623697
Negative,성폭행,시대,-0.003775565345082894
Negative,성폭행,관리,-0.003736157992975143
Negative,성폭행,미세먼지,-0.003736157992975124
Negative,성폭행,실업급여,-0.0037191434603771737
Negative,성폭행,65세,-0.003702052027672865
Negative,성폭행,부담,-0.0036705144388453257
Negative,성폭행,대통령,-0.0036647516462080935
Negative,성폭행,기초연금,-0.0036531992273253298
Negative,성폭행,건보,-0.0035653822163729115
Negative,성폭행,미국,-0.0035386187793042885
Negative,성폭행,어르신,-0.003529653217399673
Negative,성폭행,갈등,-0.0035056346283732433
Negative,성폭행,마스크,-0.0034875137381979817
Negative,성폭행,수사,0.0020112055412686426
Negative,성폭행,시작,-0.0034632072173183654
Negative,성폭행,공무원,0.012983529745945148
Negative,성폭행,구속,0.022197114300582764
Negative,성폭행,성장률,-0.003435659803486971
Negative,성폭행,지급,-0.003432585527130624
Negative,성폭행,대표,0.0021142424610307254
Negative,성폭행,의혹,-0.001579538390376361
Negative,성폭행,연장,-0.0034233463667116444
Negative,성폭행,검사,-0.0034109891042143283
Negative,성폭행,폐지,-0.003410989104214336
Negative,성폭행,화재,-0.0034109891042143404
Negative,성폭행,적용,-0.0033954801669901623
Negative,성폭행,성장,-0.0033892569962530148
Negative,성폭행,발견,-0.0033705194917032304
Negative,성폭행,케어,-0.003357970529045023
Negative,성폭행,발표,-0.0014687906527785215
Negative,성폭행,30대,0.030663528220963295
Negative,성폭행,작년,-0.0014589696630538
Negative,성폭행,검토,-0.0014441788173644569
Negative,성폭행,우울증,-0.0033390598535783145
Negative,성폭행,발생,-0.001429315971399108
Negative,성폭행,지난해,-0.003310494014772286
Negative,성폭행,독거노인,0.0024840439929867987
Negative,성폭행,연금,-0.0013640565604503855
Negative,발생,치매,0.018698052984019418
Negative,발생,정부,-0.004200478007612658
Negative,발생,일자리,-0.0072834980826072876
Negative,발생,지원,-0.007447619046612906
Negative,발생,환자,0.03641775599532505
Negative,발생,여성,0.003431807861475628
Negative,발생,코로나,0.0045762011709561574
Negative,발생,서울시,-0.003591844851164115
Negative,발생,사설,-0.0062028465838630704
Negative,발생,징역,-0.005992701092924903
Negative,발생,확대,-0.0059336641694944835
Negative,발생,코로나19,0.04249640929387713
Negative,발생,백신,0.006384400650309351
Negative,발생,위험,0.05722359469757923
Negative,발생,증가,0.008218721044813531
Negative,발생,내년,-0.004330842033602199
Negative,발생,중국,-0.0006698009378069851
Negative,발생,논란,-0.004064253171701639
Negative,발생,장애인,-0.0027842223674161893
Negative,발생,노후,-0.0015075713262038604
Negative,발생,경제,-0.005119493267545801
Negative,발생,최대,-0.0038574426698266494
Negative,발생,재취업,-0.005092485170361814
Negative,발생,인구,-0.003734648720679897
Negative,발생,고령화,-0.003605728364523509
Negative,발생,국민연금,-0.0035646671353703704
Negative,발생,80대,0.00581433639048499
Negative,발생,70대,0.004533986526955719
Negative,발생,안락사,-0.004646520515726497
Negative,발생,추진,-0.004607655207876691
Negative,발생,단독,-0.003212450701660827
Negative,발생,청년,-0.0045846432991617486
Negative,발생,50대,-0.001723263022833384
Negative,발생,우려,0.005344092573110369
Negative,발생,20대,-0.0030973957939728295
Negative,발생,경찰,0.0012978552208504563
Negative,발생,가족,-0.0029408571299867755
Negative,발생,저출산,-0.001495014085163909
Negative,발생,국민,-0.0014187302774627917
Negative,발생,10명,0.001612259730029869
Negative,발생,검찰,-0.004269570593108499
Negative,발생,남성,0.007808708783237472
Negative,발생,올해,0.012429143461541179
Negative,발생,인상,-0.00415175222665813
Negative,발생,사고,0.009643509416301101
Negative,발생,가장,0.003561422867483406
Negative,발생,고용,-0.004113455397486508
Negative,발생,정책,-0.004092886899245506
Negative,발생,60대,-0.0025408627382072007
Negative,발생,복지,-0.0040851475513959835
Negative,발생,40대,-0.0025052290292173537
Negative,발생,도입,-0.004061842802045847
Negative,발생,위기,-0.0024547507157680554
Negative,발생,강화,-0.0008489125429420646
Negative,발생,oecd,-0.003932587427293739
Negative,발생,할머니,-0.003908390889303301
Negative,발생,아들,-0.0006370792590406834
Negative,발생,칼럼,-0.00226462854722614
Negative,발생,절반,0.002831548442943978
Negative,발생,개선,-0.0038045627712783663
Negative,발생,추가,0.017854855821479835
Negative,발생,시대,-0.003768397648213292
Negative,발생,관리,-0.0003328506602613476
Negative,발생,미세먼지,0.006459578236677033
Negative,발생,실업급여,-0.0020062716591347394
Negative,발생,65세,0.004873084234669174
Negative,발생,부담,-0.003663546175168619
Negative,발생,대통령,-0.0036577943228666495
Negative,발생,기초연금,-0.003646263835596559
Negative,발생,건보,-0.0035586135402633865
Negative,발생,미국,-0.0035319009120635234
Negative,발생,어르신,-0.003522952370770151
Negative,발생,갈등,0.00011875938564137485
Negative,발생,마스크,-0.0016626935606816134
Negative,발생,수사,-0.0034596742309906847
Negative,발생,시작,-0.0016257645446519054
Negative,발생,공무원,0.0002051034253510759
Negative,발생,구속,-0.0034474914944164258
Negative,발생,성장률,-0.0034291373980277064
Negative,발생,지급,-0.0034260689580108417
Negative,발생,대표,-0.0034199239351271724
Negative,발생,의혹,-0.0034199239351271667
Negative,발생,연장,-0.0015648129253359037
Negative,발생,검사,-0.0015458165018922532
Negative,발생,폐지,-0.0034045135346797307
Negative,발생,화재,0.054215094481732055
Negative,발생,적용,-0.0015219062440328232
Negative,발생,성장,-0.003382822683893928
Negative,발생,발견,-0.0033641207514348258
Negative,발생,케어,-0.0033515956122711675
Negative,발생,발표,0.0004307407145992584
Negative,발생,30대,0.0023372152271099156
Negative,발생,작년,0.006123472959022252
Negative,발생,검토,-0.0014342595784184995
Negative,발생,우울증,0.0023626629400449696
Negative,발생,성폭행,-0.0014293159713991079
Negative,발생,지난해,0.0024399932916631677
Negative,발생,독거노인,-0.001354178940020372
Negative,발생,연금,-0.003281864552655354
Negative,지난해,치매,-0.005737934393827103
Negative,지난해,정부,-0.003337279559473846
Negative,지난해,일자리,0.010375926664085931
Negative,지난해,지원,-0.005673426664340837
Negative,지난해,환자,0.008875006722327806
Negative,지난해,여성,-0.0030473441489793822
Negative,지난해,코로나,-0.003874327833750459
Negative,지난해,서울시,-0.0025535812783742326
Negative,지난해,사설,-0.006167318510170544
Negative,지난해,징역,-0.005958376670553944
Negative,지난해,확대,-0.005899677893188829
Negative,지난해,코로나19,-0.0024576455865706354
Negative,지난해,백신,-0.0035111847790859994
Negative,지난해,위험,-0.005636691166516221
Negative,지난해,증가,0.03948102977363597
Negative,지난해,내년,-0.00545846190477429
Negative,지난해,중국,0.0005749516869275275
Negative,지난해,논란,-0.005240489451933661
Negative,지난해,장애인,0.0009343064264743236
Negative,지난해,노후,-0.003922737156622067
Negative,지난해,경제,-0.0013444462536606591
Negative,지난해,최대,0.023735537628081813
Negative,지난해,재취업,-0.005063316918984848
Negative,지난해,인구,0.03460767934805873
Negative,지난해,고령화,0.0042492038835798855
Negative,지난해,국민연금,-0.003529314416978012
Negative,지난해,80대,-0.004762645782444123
Negative,지난해,70대,-0.003409831339674365
Negative,지난해,안락사,-0.0032461357029718394
Negative,지난해,추진,-0.0031960542912362637
Negative,지난해,단독,0.0009897154256587823
Negative,지난해,청년,-0.0031663093941443226
Negative,지난해,50대,-0.0002715961936564367
Negative,지난해,우려,-0.0016511107441798524
Negative,지난해,20대,0.008266137060144401
Negative,지난해,경찰,-0.0029643514285947097
Negative,지난해,가족,-0.001453340260215902
Negative,지난해,저출산,-0.0014533402602159246
Negative,지난해,국민,0.007438944485540962
Negative,지난해,10명,0.0001855839135081139
Negative,지난해,검찰,-0.002751560219105108
Negative,지난해,남성,-0.0011694568900359706
Negative,지난해,올해,0.012548302341928455
Negative,지난해,인상,-0.0010570050869121062
Negative,지난해,사고,-0.0010350053597794236
Negative,지난해,가장,0.003629021478819907
Negative,지난해,고용,0.005207898904954794
Negative,지난해,정책,-0.0009547617858712446
Negative,지난해,60대,0.0006080580898860581
Negative,지난해,복지,0.000619036853228679
Negative,지난해,40대,0.0006632386136761501
Negative,지난해,도입,-0.004038577765832636
Negative,지난해,위기,-0.0024226769752121085
Negative,지난해,강화,-0.002397236483415154
Negative,지난해,oecd,0.010671709497581403
Negative,지난해,할머니,-0.003886004780335894
Negative,지난해,아들,-0.0022330214101606905
Negative,지난해,칼럼,-0.003869884590029558
Negative,지난해,절반,0.012915060122754887
Negative,지난해,개선,-0.00043433105404534035
Negative,지난해,추가,-0.0037800172959872
Negative,지난해,시대,-0.0037468133791944826
Negative,지난해,관리,-0.001999881230734166
Negative,지난해,미세먼지,-0.003707706124883987
Negative,지난해,실업급여,0.00831818966437086
Negative,지난해,65세,0.008390136664611204
Negative,지난해,부담,-0.00016633174209267028
Negative,지난해,대통령,-0.00363684355703714
Negative,지난해,기초연금,-0.0036253791129934533
Negative,지난해,건보,0.012562415085741659
Negative,지난해,미국,-0.003511671226518026
Negative,지난해,어르신,-0.0035027739398268867
Negative,지난해,갈등,-0.003478938258945152
Negative,지난해,마스크,-0.0034609553643198494
Negative,지난해,수사,-0.0034398582385476908
Negative,지난해,시작,-0.0034368339442649542
Negative,지난해,공무원,0.000245856821604765
Negative,지난해,구속,-0.003427745281091292
Negative,지난해,성장률,0.005870524107866672
Negative,지난해,지급,0.007739482350443543
Negative,지난해,대표,-0.0034003356206416427
Negative,지난해,의혹,-0.0034003356206416552
Negative,지난해,연장,-0.00339727664497098
Negative,지난해,검사,-0.0033850134864176844
Negative,지난해,폐지,-0.0033850134864176957
Negative,지난해,화재,-0.0015156797847677736
Negative,지난해,적용,-0.0014918099425897356
Negative,지난해,성장,0.0003990269667304435
Negative,지난해,발견,-0.0033448520611082623
Negative,지난해,케어,0.00046489094982268543
Negative,지난해,발표,-0.003329278132414205
Negative,지난해,30대,0.0004848967521563149
Negative,지난해,작년,-0.0033230284000035247
Negative,지난해,검토,-0.003313631996758265
Negative,지난해,우울증,0.0005050189727721416
Negative,지난해,성폭행,-0.003310494014772286
Negative,지난해,발생,0.0024399932916631677
Negative,지난해,독거노인,-0.003263067001547278
Negative,지난해,연금,-0.0013243499226912089
Negative,독거노인,치매,-0.006315912393603969
Negative,독거노인,정부,-0.003250275212435596
Negative,독거노인,일자리,-0.007978734939451412
Negative,독거노인,지원,0.020537064756187166
Negative,독거노인,환자,-0.005915056039412754
Negative,독거노인,여성,-0.00013804568360874236
Negative,독거노인,코로나,-0.0028526655344272775
Negative,독거노인,서울시,0.009405753942573224
Negative,독거노인,사설,-0.00612561208985761
Negative,독거노인,징역,-0.005918083217022203
Negative,독거노인,확대,-0.0015099589709775603
Negative,독거노인,코로나19,-0.00239622605587302
Negative,독거노인,백신,-0.005694225264309566
Negative,독거노인,위험,-0.0033242689227929267
Negative,독거노인,증가,0.007298656346724191
Negative,독거노인,내년,-0.003074384645489988
Negative,독거노인,중국,-0.0029333456832349772
Negative,독거노인,논란,-0.003983514516092938
Negative,독거노인,장애인,0.015809016104728024
Negative,독거노인,노후,-0.0038795320051664486
Negative,독거노인,경제,-0.005055748103654123
Negative,독거노인,최대,-0.002517258073356007
Negative,독거노인,재취업,-0.005029076296702635
Negative,독거노인,인구,-0.004941952769157639
Negative,독거노인,고령화,-0.0035284660858406905
Negative,독거노인,국민연금,-0.004808398528215587
Negative,독거노인,80대,0.022112670176375346
Negative,독거노인,70대,0.026253265700448197
Negative,독거노인,안락사,-0.003205601324291999
Negative,독거노인,추진,-0.003155703860850506
Negative,독거노인,단독,0.0052543341827059374
Negative,독거노인,청년,-0.0045275577980746365
Negative,독거노인,50대,-0.00021255438103993113
Negative,독거노인,우려,-0.00017659693650846605
Negative,독거노인,20대,-0.004449445331263721
Negative,독거노인,경찰,0.0014247552312071968
Negative,독거노인,가족,0.007379543670009353
Negative,독거노인,저출산,-0.00433207935455006
Negative,독거노인,국민,-0.004286657730551803
Negative,독거노인,10명,0.0032348284311831937
Negative,독거노인,검찰,-0.0042164082071102236
Negative,독거노인,남성,0.0019235187556548722
Negative,독거노인,올해,-0.002612319150141
Negative,독거노인,인상,-0.0025541871340986734
Negative,독거노인,사고,-0.00408748827858188
Negative,독거노인,가장,-0.0009598020591769402
Negative,독거노인,고용,-0.004062236873548568
Negative,독거노인,정책,-0.004041924483133645
Negative,독거노인,60대,0.01478686335508788
Negative,독거노인,복지,0.0006781656525876657
Negative,독거노인,40대,0.0070373457142438416
Negative,독거노인,도입,-0.0024315284933301875
Negative,독거노인,위기,-0.003977793259284596
Negative,독거노인,강화,0.0024408567423576397
Negative,독거노인,oecd,-0.00388362097359012
Negative,독거노인,할머니,-0.002218564549794034
Negative,독거노인,아들,-0.0005478443926960281
Negative,독거노인,칼럼,-0.003843714540111086
Negative,독거노인,절반,-0.00040156833989552274
Negative,독거노인,개선,-0.0020716456790258837
Negative,독거노인,추가,-0.002067692825565113
Negative,독거노인,시대,0.0030848491454391848
Negative,독거노인,관리,-0.0002438792458007693
Negative,독거노인,미세먼지,-0.003682632804966082
Negative,독거노인,실업급여,-0.0036658620270642235
Negative,독거노인,65세,-0.001913929945293115
Negative,독거노인,부담,-0.0036179296777622567
Negative,독거노인,대통령,-0.003612249444417193
Negative,독거노인,기초연금,0.008705834007265616
Negative,독거노인,건보,-0.0035143036073273857
Negative,독거노인,미국,-0.0034879235903399176
Negative,독거노인,어르신,-0.0016599315550110763
Negative,독거노인,갈등,-0.00345541197908285
Negative,독거노인,마스크,0.0002443954928092633
Negative,독거노인,수사,0.0021399505149529673
Negative,독거노인,시작,-0.001559791981050483
Negative,독거노인,공무원,0.009563010498717696
Negative,독거노인,구속,0.02261696308598319
Negative,독거노인,성장률,-0.003386439632053479
Negative,독거노인,지급,-0.0015131894181113173
Negative,독거노인,대표,-0.003377340890214542
Negative,독거노인,의혹,-0.0033773408902145405
Negative,독거노인,연장,-0.0033743026008315764
Negative,독거노인,검사,-0.001480144324162202
Negative,독거노인,폐지,0.0004018337234222007
Negative,독거노인,화재,0.011693702008928615
Negative,독거노인,적용,-0.0033468356196608203
Negative,독거노인,성장,-0.0033407016037143157
Negative,독거노인,발견,0.036670560010308294
Negative,독거노인,케어,-0.0013983759397274034
Negative,독거노인,발표,-0.00139349694244369
Negative,독거노인,30대,0.004366808160922194
Negative,독거노인,작년,-0.0013837153038428985
Negative,독거노인,검토,-0.0032912235985879416
Negative,독거노인,우울증,0.0005532570790460805
Negative,독거노인,성폭행,0.0024840439929867987
Negative,독거노인,발생,-0.001354178940020372
Negative,독거노인,지난해,-0.0032630670015472785
Negative,독거노인,연금,-0.003241000548574017
Negative,연금,치매,-0.0016198805200395348
Negative,연금,정부,0.003144233917339159
Negative,연금,일자리,0.0016909199187350764
Negative,연금,지원,-0.0029967681193333053
Negative,연금,환자,-0.006849016581436648
Negative,연금,여성,-0.002975898465632507
Negative,연금,코로나,-0.00476645080104189
Negative,연금,서울시,-0.006446008422509946
Negative,연금,사설,-0.005084336437683579
Negative,연금,징역,-0.0037641466074957585
Negative,연금,확대,0.0006649522382647753
Negative,연금,코로나19,-0.005730606016445247
Negative,연금,백신,-0.005694225264309566
Negative,연금,위험,-0.005598573107496367
Negative,연금,증가,-0.004317071743346
Negative,연금,내년,-0.0019008024086940235
Negative,연금,중국,-0.0005435587361266532
Negative,연금,논란,0.002124166415643819
Negative,연금,장애인,-0.002688714633827751
Negative,연금,노후,0.01349861749971978
Negative,연금,경제,-0.0012846876117498574
Negative,연금,최대,-0.0037783044716301535
Negative,연금,재취업,-0.0025019108185978
Negative,연금,인구,0.0002001149105491338
Negative,연금,고령화,0.0017197562331671917
Negative,연금,국민연금,0.022926207580086053
Negative,연금,80대,0.0006381832790703314
Negative,연금,70대,-0.0033686818664667166
Negative,연금,안락사,-0.004588664552973566
Negative,연금,추진,0.0038171927095797527
Negative,연금,단독,-0.00034052035838986707
Negative,연금,청년,-0.00032308617213148717
Negative,연금,50대,0.00404514295046204
Negative,연금,우려,-0.0016016519031389796
Negative,연금,20대,-0.0015978695833789196
Negative,연금,경찰,-0.004374685276664335
Negative,연금,가족,-0.001404173598410189
Negative,연금,저출산,-0.002868126476480119
Negative,연금,국민,0.011985502750090495
Negative,연금,10명,0.0017397106010449833
Negative,연금,검찰,0.0002945660389450441
Negative,연금,남성,0.009533935492512243
Negative,연금,올해,-0.0026123191501410147
Negative,연금,인상,0.006721031169089481
Negative,연금,사고,-0.004087488278581878
Negative,연금,가장,-0.0009598020591769211
Negative,연금,고용,-0.004062236873548583
Negative,연금,정책,-0.002474049350901445
Negative,연금,60대,-0.002470524917866605
Negative,연금,복지,0.010103059960686318
Negative,연금,40대,0.005458606256216528
Negative,연금,도입,-0.0008517900564024666
Negative,연금,위기,0.003986713514880868
Negative,연금,강화,-0.003959654064325366
Negative,연금,oecd,0.027108344462727845
Negative,연금,할머니,-0.002218564549794043
Negative,연금,아들,0.0027480257547190605
Negative,연금,칼럼,-0.003843714540111094
Negative,연금,절반,0.021463240023925807
Negative,연금,개선,-0.00038610094663737407
Negative,연금,추가,-0.0003809306785217613
Negative,연금,시대,-0.002019894411330358
Negative,연금,관리,-0.0036826328049660764
Negative,연금,미세먼지,-0.0036826328049660885
Negative,연금,실업급여,-0.0019386847576101315
Negative,연금,65세,0.005026412076523688
Negative,연금,부담,0.010381047395188173
Negative,연금,대통령,0.003398157253957907
Negative,연금,기초연금,0.005189634997034245
Negative,연금,건보,-0.0017132422522527994
Negative,연금,미국,-0.001673343403019469
Negative,연금,어르신,0.00015922336142528277
Negative,연금,갈등,0.0038706931559837066
Negative,연금,마스크,-0.003437550693575096
Negative,연금,수사,-0.0034165962368727103
Negative,연금,시작,0.0021478088455388804
Negative,연금,공무원,0.039223817111432864
Negative,연금,구속,0.00031279598958207984
Negative,연금,성장률,-0.0033864396320534775
Negative,연금,지급,0.009708130464782945
Negative,연금,대표,-0.0015037840759272493
Negative,연금,의혹,-0.0033773408902145544
Negative,연금,연장,0.009752321222504865
Negative,연금,검사,-0.0033621223717465913
Negative,연금,폐지,0.0022838117710066302
Negative,연금,화재,-0.003362122371746589
Negative,연금,적용,-0.001456321209505134
Negative,연금,성장,0.00044722195825155805
Negative,연금,발견,-0.0033222325376127556
Negative,연금,케어,-0.0013983759397273897
Negative,연금,발표,0.0005197700425445259
Negative,연금,30대,-0.0033005564587645937
Negative,연금,작년,-0.0013837153038428916
Negative,연금,검토,0.0005532570790460965
Negative,연금,우울증,-0.0032912235985879334
Negative,연금,성폭행,-0.0013640565604503853
Negative,연금,발생,-0.003281864552655354
Negative,연금,지난해,-0.0013243499226912089
Negative,연금,독거노인,-0.0032410005485740173
Positive,치매,일자리,-0.02046552492117922
Positive,치매,한국,-0.01615295162591543
Positive,치매,지원,-0.008818876087158084
Positive,치매,개최,-0.011513947540555455
Positive,치매,여성,-0.005858410332770636
Positive,치매,세계,0.0007840815148226779
Positive,치매,서울시,-0.006266422675617121
Positive,치매,시대,-0.004282830735956227
Positive,치매,환자,0.09592640426459782
Positive,치매,경제,-0.01423858873551037
Positive,치매,선정,-0.002545082985144035
Positive,치매,모집,-0.008303281984183066
Positive,치매,가장,-0.0028467862610768585
Positive,치매,교수,0.006951955418411554
Positive,치매,고령화,-0.004476785897346884
Positive,치매,최고,-0.00698896195492694
Positive,치매,대한민국,-0.012175391899525738
Positive,치매,올해,-0.011200115017424718
Positive,치매,창출,-0.010816418249902354
Positive,치매,중국,-0.012423817003762548
Positive,치매,확대,-0.0017335749895571772
Positive,치매,칼럼,-0.010318546360351514
Positive,치매,대상,-0.0005812703798180836
Positive,치매,글로벌,-0.00822826906689386
Positive,치매,인생,-0.008169538109452892
Positive,치매,정부,-0.005199810339137443
Positive,치매,운영,0.018756225753347084
Positive,치매,사회,-0.0030259471642037753
Positive,치매,저출산,-0.011857564860623025
Positive,치매,코로나,-0.005826554162689292
Positive,치매,미래,-0.010774464893360912
Positive,치매,출시,0.00030799049654463826
Positive,치매,증가,0.01791904089860144
Positive,치매,청년,-0.010511004395547734
Positive,치매,봉사활동,-0.007343471448140873
Positive,치매,최대,-0.0009824764818723915
Positive,치매,나눔,-0.010305962322593789
Positive,치매,재취업,-0.011179667335634563
Positive,치매,개발,0.07575311384702933
Positive,치매,진행,0.00406226211139163
Positive,치매,대통령,-0.00776095540394406
Positive,치매,인구,-0.005611279492064879
