category,source,target,correlation
2013 ~ 2017,국내,가능,-0.0010851205467375241
2013 ~ 2017,국내,출시,0.021787026480415386
2013 ~ 2017,국내,늘어,-0.0010076686278355882
2013 ~ 2017,국내,수술,0.011883322779142693
2013 ~ 2017,국내,하루,-0.003558095039536698
2013 ~ 2017,국내,맞춤형,-0.0009364063759846902
2013 ~ 2017,국내,60대,-0.0035164410570119866
2013 ~ 2017,국내,다시,-0.003507118375273476
2013 ~ 2017,국내,봉사활동,-0.0035071183752734504
2013 ~ 2017,맞춤형,노인,0.0015561727932572025
2013 ~ 2017,맞춤형,치매,-0.0005863320722387837
2013 ~ 2017,맞춤형,일자리,0.021814108283038383
2013 ~ 2017,맞춤형,한국,-0.006471320246806337
2013 ~ 2017,맞춤형,여성,0.0074801404657017226
2013 ~ 2017,맞춤형,환자,0.006856770216376779
2013 ~ 2017,맞춤형,지원,0.047296307824757744
2013 ~ 2017,맞춤형,정부,-0.0010630962356658097
2013 ~ 2017,맞춤형,위한,0.020792768073546932
2013 ~ 2017,맞춤형,건강,-0.00028507500516389587
2013 ~ 2017,맞춤형,서울,0.01215748193343743
2013 ~ 2017,맞춤형,서울시,0.006506662030526164
2013 ~ 2017,맞춤형,사설,-0.005822870446331444
2013 ~ 2017,맞춤형,일본,-0.005808735630132328
2013 ~ 2017,맞춤형,고령화,-0.0005515669059486643
2013 ~ 2017,맞춤형,경제,0.001502118026343177
2013 ~ 2017,맞춤형,증가,-0.00534357982067717
2013 ~ 2017,맞춤형,확대,0.010735293090875876
2013 ~ 2017,맞춤형,치료,0.007221312073486272
2013 ~ 2017,맞춤형,사망,-0.005149985162019032
2013 ~ 2017,맞춤형,재취업,0.004006825345971548
2013 ~ 2017,맞춤형,장애인,0.00766630582943974
2013 ~ 2017,맞춤형,노후,-0.0013378806752264059
2013 ~ 2017,맞춤형,중국,-0.004995114468821635
2013 ~ 2017,맞춤형,내년,0.0024500695182840884
2013 ~ 2017,맞춤형,개최,0.0006835084615228169
2013 ~ 2017,맞춤형,급증,-0.004912575361277307
2013 ~ 2017,맞춤형,가장,-0.004784464921616554
2013 ~ 2017,맞춤형,피부,-0.002717037237525344
2013 ~ 2017,맞춤형,위해,0.001263932535446453
2013 ~ 2017,맞춤형,위험,-0.00466693870189679
2013 ~ 2017,맞춤형,없는,0.0013514216491961972
2013 ~ 2017,맞춤형,세계,-0.004628292688254291
2013 ~ 2017,맞춤형,효과,-0.0006233776614570964
2013 ~ 2017,맞춤형,시대,0.0015645057846322185
2013 ~ 2017,맞춤형,국민연금,-0.002489083226454732
2013 ~ 2017,맞춤형,저출산,0.0037917486114623935
2013 ~ 2017,맞춤형,최대,-0.00032536201824286495
2013 ~ 2017,맞춤형,필요,0.012242967582961853
2013 ~ 2017,맞춤형,없다,-0.004404286315125529
2013 ~ 2017,맞춤형,기업,-0.00014663762683078286
2013 ~ 2017,맞춤형,올해,-0.00010999911193403129
2013 ~ 2017,맞춤형,50대,-0.004287997861023958
2013 ~ 2017,맞춤형,가족,0.0065543063652541535
2013 ~ 2017,맞춤형,교수,-0.002049239853693821
2013 ~ 2017,맞춤형,좋은,-0.004222896389522842
2013 ~ 2017,맞춤형,추진,0.015466557486244426
2013 ~ 2017,맞춤형,국민,-0.004215172641204958
2013 ~ 2017,맞춤형,칼럼,-0.001966919886159101
2013 ~ 2017,맞춤형,논란,-0.004176343944596834
2013 ~ 2017,맞춤형,이유,-0.0019310889349946569
2013 ~ 2017,맞춤형,건강한,0.011399633051318801
2013 ~ 2017,맞춤형,복지,0.03150766418759121
2013 ~ 2017,맞춤형,청년,0.002573806517492573
2013 ~ 2017,맞춤형,실시,0.009293536211252966
2013 ~ 2017,맞춤형,취업,0.011758829665795235
2013 ~ 2017,맞춤형,예방,0.005023075375500457
2013 ~ 2017,맞춤형,대상,0.014151494144438712
2013 ~ 2017,맞춤형,70대,-0.004037562343701089
2013 ~ 2017,맞춤형,대한민국,-0.0017149802428833736
2013 ~ 2017,맞춤형,인구,-0.003984807464730785
2013 ~ 2017,맞춤형,만에,-0.003972535580129164
2013 ~ 2017,맞춤형,대통령,0.0030602990692625105
2013 ~ 2017,맞춤형,남성,-0.001605274456687404
2013 ~ 2017,맞춤형,사회,-0.003914767257435281
2013 ~ 2017,맞춤형,원인,-0.0038981075440628656
2013 ~ 2017,맞춤형,대책,0.007963570135661223
2013 ~ 2017,맞춤형,10명,-0.003885566691368192
2013 ~ 2017,맞춤형,운영,0.00801423084030096
2013 ~ 2017,맞춤형,어르신,0.012994556483544884
2013 ~ 2017,맞춤형,성장,0.0033898338764318495
2013 ~ 2017,맞춤형,1명,-0.0038051980269590622
2013 ~ 2017,맞춤형,oecd,-0.001361320616057201
2013 ~ 2017,맞춤형,독거노인,-0.0013189788005434724
2013 ~ 2017,맞춤형,사고,-0.0037578963938389455
2013 ~ 2017,맞춤형,개선,0.008507833981383134
2013 ~ 2017,맞춤형,창출,0.01343810302292448
2013 ~ 2017,맞춤형,정책,0.0061014888012832814
2013 ~ 2017,맞춤형,징역,-0.0037274878867822113
2013 ~ 2017,맞춤형,인상,-0.00371875479420119
2013 ~ 2017,맞춤형,효능,-0.0037187547942010898
2013 ~ 2017,맞춤형,도입,-0.001232722799929836
2013 ~ 2017,맞춤형,관리,0.0012489350688403762
2013 ~ 2017,맞춤형,강화,0.008693908675150953
2013 ~ 2017,맞춤형,기초연금,-0.003705617169800444
2013 ~ 2017,맞춤형,있는,-0.003683618628969029
2013 ~ 2017,맞춤형,예산,0.008827488372900127
2013 ~ 2017,맞춤형,최고,-0.0011813972285952545
2013 ~ 2017,맞춤형,글로벌,-0.001144261675955086
2013 ~ 2017,맞춤형,문제,-0.003652601527293149
2013 ~ 2017,맞춤형,가능,0.0014901076993085432
2013 ~ 2017,맞춤형,출시,0.01679744188894039
2013 ~ 2017,맞춤형,늘어,-0.0009837154799666153
2013 ~ 2017,맞춤형,수술,0.0197172373870245
2013 ~ 2017,맞춤형,하루,-0.003544228327424624
2013 ~ 2017,맞춤형,국내,-0.0009364063759846902
2013 ~ 2017,맞춤형,60대,0.001758203605628792
2013 ~ 2017,맞춤형,다시,-0.0034934503309091525
2013 ~ 2017,맞춤형,봉사활동,0.001781377814349279
2013 ~ 2017,60대,노인,0.042226110651975624
2013 ~ 2017,60대,치매,0.016489286744049397
2013 ~ 2017,60대,일자리,4.2693025880729566e-05
2013 ~ 2017,60대,한국,-0.00641298431133276
2013 ~ 2017,60대,여성,0.03155290255407155
2013 ~ 2017,60대,환자,0.016618790558090128
2013 ~ 2017,60대,지원,-0.006670776727577827
2013 ~ 2017,60대,정부,0.0004237439279517666
2013 ~ 2017,60대,위한,-0.00209819925690397
2013 ~ 2017,60대,건강,-0.003201091415005858
2013 ~ 2017,60대,서울,-0.002996302971763671
2013 ~ 2017,60대,서울시,-0.005915133261711088
2013 ~ 2017,60대,사설,-0.005784704136001009
2013 ~ 2017,60대,일본,-0.0009518026770296844
2013 ~ 2017,60대,고령화,-0.0004823850876696293
2013 ~ 2017,60대,경제,-0.00188126551304737
2013 ~ 2017,60대,증가,0.003409285560723815
2013 ~ 2017,60대,확대,-0.0016165321705384587
2013 ~ 2017,60대,치료,-0.003388359434993008
2013 ~ 2017,60대,사망,0.01838877342146573
2013 ~ 2017,60대,재취업,-0.001391711658924979
2013 ~ 2017,60대,장애인,-0.0032135085445564107
2013 ~ 2017,60대,노후,0.015402911451441929
2013 ~ 2017,60대,중국,-0.0030990626773695355
2013 ~ 2017,60대,내년,-0.004946079854334963
2013 ~ 2017,60대,개최,-0.004903469494643234
2013 ~ 2017,60대,급증,0.01974398138017948
2013 ~ 2017,60대,가장,0.004967994795986453
2013 ~ 2017,60대,피부,-0.004657160332772028
2013 ~ 2017,60대,위해,-0.002648741023337848
2013 ~ 2017,60대,위험,-0.004636349006929238
2013 ~ 2017,60대,없는,-0.0005864992358066375
2013 ~ 2017,60대,세계,-0.0045979563006139585
2013 ~ 2017,60대,효과,-0.004590942153975576
2013 ~ 2017,60대,시대,-0.0004136727278673545
2013 ~ 2017,60대,국민연금,-0.0024460399196664087
2013 ~ 2017,60대,저출산,-0.004441148493439187
2013 ~ 2017,60대,최대,-0.004433892177034584
2013 ~ 2017,60대,필요,-0.002303302231903664
2013 ~ 2017,60대,없다,-0.0022654520064516077
2013 ~ 2017,60대,기업,-0.004342188214782214
2013 ~ 2017,60대,올해,-0.0021886495552069537
2013 ~ 2017,60대,50대,0.010906094924978514
2013 ~ 2017,60대,가족,0.00011895316725173064
2013 ~ 2017,60대,교수,-0.002007218708065942
2013 ~ 2017,60대,좋은,-0.004195217193225852
2013 ~ 2017,60대,추진,-0.004191382352532834
2013 ~ 2017,60대,국민,-0.004187544070622251
2013 ~ 2017,60대,칼럼,-0.004148969878746471
2013 ~ 2017,60대,논란,-0.004148969878746491
2013 ~ 2017,60대,이유,0.0003470307719587398
2013 ~ 2017,60대,건강한,0.0003470307719587257
2013 ~ 2017,60대,복지,-0.004113950018262882
2013 ~ 2017,60대,청년,0.00039578808448936505
2013 ~ 2017,60대,실시,-0.0040982914584610265
2013 ~ 2017,60대,취업,0.0005034035182323335
2013 ~ 2017,60대,예방,-0.004035061331293223
2013 ~ 2017,60대,대상,-0.004027089081136502
2013 ~ 2017,60대,70대,0.005187303998457099
2013 ~ 2017,60대,대한민국,0.00526651057196018
2013 ~ 2017,60대,인구,-0.0016289223305169466
2013 ~ 2017,60대,만에,0.017085594894450336
2013 ~ 2017,60대,대통령,-0.003922002834746909
2013 ~ 2017,60대,남성,0.038450523782660014
2013 ~ 2017,60대,사회,-0.0038891077097266604
2013 ~ 2017,60대,원인,0.005651940916660503
2013 ~ 2017,60대,대책,-0.0038642558113551554
2013 ~ 2017,60대,10명,0.008083620809917822
2013 ~ 2017,60대,운영,-0.0038517707670374392
2013 ~ 2017,60대,어르신,-0.0038098635081113873
2013 ~ 2017,60대,성장,-0.0038056478274104757
2013 ~ 2017,60대,1명,0.010852364370855516
2013 ~ 2017,60대,oecd,-0.0037674979566908544
2013 ~ 2017,60대,독거노인,0.006112534920941735
2013 ~ 2017,60대,사고,0.006143607244473916
2013 ~ 2017,60대,개선,-0.0037332650644492905
2013 ~ 2017,60대,창출,-0.003728964211885053
2013 ~ 2017,60대,정책,-0.0037203478287087446
2013 ~ 2017,60대,징역,0.016210557473601447
2013 ~ 2017,60대,인상,-0.0011993785686242344
2013 ~ 2017,60대,효능,-0.003694380020483181
2013 ~ 2017,60대,도입,-0.00369003456541758
2013 ~ 2017,60대,관리,-0.0036900345654175054
2013 ~ 2017,60대,강화,-0.0036900345654175713
2013 ~ 2017,60대,기초연금,-0.0036813285073318885
2013 ~ 2017,60대,있는,-0.0036594741570925462
2013 ~ 2017,60대,예산,-0.0036594741570924664
2013 ~ 2017,60대,최고,-0.0036594741570924634
2013 ~ 2017,60대,글로벌,0.0014299497213483728
2013 ~ 2017,60대,문제,-0.001088821198117786
2013 ~ 2017,60대,가능,-0.0035886597776747654
2013 ~ 2017,60대,출시,-0.001020722855113859
2013 ~ 2017,60대,늘어,0.004257156694520774
2013 ~ 2017,60대,수술,-0.003539165426286375
2013 ~ 2017,60대,하루,-0.0035209974966044374
2013 ~ 2017,60대,국내,-0.003516441057011987
2013 ~ 2017,60대,맞춤형,0.001758203605628792
2013 ~ 2017,60대,다시,-0.0034705523271355318
2013 ~ 2017,60대,봉사활동,-0.0008158590043333087
2013 ~ 2017,다시,노인,-0.00932053095451681
2013 ~ 2017,다시,치매,-0.009416703720748171
2013 ~ 2017,다시,일자리,-0.002238592804917911
2013 ~ 2017,다시,한국,0.002191308545364972
2013 ~ 2017,다시,여성,0.011677800486960812
2013 ~ 2017,다시,환자,-0.0026081336218343734
2013 ~ 2017,다시,지원,-0.0024601322626808873
2013 ~ 2017,다시,정부,-0.0009504919988977438
2013 ~ 2017,다시,위한,0.0022752397795767
2013 ~ 2017,다시,건강,-0.006180565394000716
2013 ~ 2017,다시,서울,-0.006042913486041658
2013 ~ 2017,다시,서울시,-0.0027555587459479895
2013 ~ 2017,다시,사설,0.0022640892097988167
2013 ~ 2017,다시,일본,0.01034990417619827
2013 ~ 2017,다시,고령화,-0.0021373978908828485
2013 ~ 2017,다시,경제,0.006824256031759157
2013 ~ 2017,다시,증가,-0.005294481166018569
2013 ~ 2017,다시,확대,-0.0033824412965229827
2013 ~ 2017,다시,치료,-0.005162181612805874
2013 ~ 2017,다시,사망,-0.001476965110652006
2013 ~ 2017,다시,재취업,0.016984489455703373
2013 ~ 2017,다시,장애인,-0.0031952918525358634
2013 ~ 2017,다시,노후,-0.0012578247277447426
2013 ~ 2017,다시,중국,-0.0012127579737869268
2013 ~ 2017,다시,내년,-0.003058668969211905
2013 ~ 2017,다시,개최,-0.0030001106592652173
2013 ~ 2017,다시,급증,-0.0010690737667983295
2013 ~ 2017,다시,가장,-0.0047405036075168884
2013 ~ 2017,다시,피부,-0.00265581436707918
2013 ~ 2017,다시,위해,-0.0026311839914871116
2013 ~ 2017,다시,위험,-0.0046240572592447
2013 ~ 2017,다시,없는,-0.0025764807416777096
2013 ~ 2017,다시,세계,-0.002571471883877732
2013 ~ 2017,다시,효과,-0.0025614359877265238
2013 ~ 2017,다시,시대,0.001662421880401521
2013 ~ 2017,다시,국민연금,-0.0024286940180020867
2013 ~ 2017,다시,저출산,0.0018243379359075716
2013 ~ 2017,다시,최대,-0.00442213717674909
2013 ~ 2017,다시,필요,-0.004389425987905858
2013 ~ 2017,다시,없다,-0.002248282130089612
2013 ~ 2017,다시,기업,-0.002199126934167543
2013 ~ 2017,다시,올해,-0.004312156512424865
2013 ~ 2017,다시,50대,9.597949553295946e-05
2013 ~ 2017,다시,가족,-0.002042128270640909
2013 ~ 2017,다시,교수,-0.00419173404986354
2013 ~ 2017,다시,좋은,-0.0019786622400631577
2013 ~ 2017,다시,추진,-0.0019728400388309337
2013 ~ 2017,다시,국민,-0.001967008930914832
2013 ~ 2017,다시,칼럼,0.00032156965661213067
2013 ~ 2017,다시,논란,-0.0019082002995965837
2013 ~ 2017,다시,이유,0.007096515833618527
2013 ~ 2017,다시,건강한,-0.004114717876110568
2013 ~ 2017,다시,복지,-0.0018544785191633973
2013 ~ 2017,다시,청년,-0.0018363991735004367
2013 ~ 2017,다시,실시,-0.004087426192608586
2013 ~ 2017,다시,취업,0.000526165932754712
2013 ~ 2017,다시,예방,-0.004024363699233742
2013 ~ 2017,다시,대상,-0.004016412584864496
2013 ~ 2017,다시,70대,-0.0016947928480078593
2013 ~ 2017,다시,대한민국,0.005301508218121823
2013 ~ 2017,다시,인구,-0.0016122770442436268
2013 ~ 2017,다시,만에,0.010122374057958782
2013 ~ 2017,다시,대통령,-0.00391160493993993
2013 ~ 2017,다시,남성,-0.0015475035304340693
2013 ~ 2017,다시,사회,0.0032532161771593217
2013 ~ 2017,다시,원인,-0.0038622903872970052
2013 ~ 2017,다시,대책,0.0009309790149993223
2013 ~ 2017,다시,10명,-0.001454815074801139
2013 ~ 2017,다시,운영,-0.0014413752398591518
2013 ~ 2017,다시,어르신,-0.0013734007927879244
2013 ~ 2017,다시,성장,-0.0013665308197211112
2013 ~ 2017,다시,1명,-0.003770234554885464
2013 ~ 2017,다시,oecd,-0.003757509680524379
2013 ~ 2017,다시,독거노인,-0.0037319318910437774
2013 ~ 2017,다시,사고,-0.001247631212556541
2013 ~ 2017,다시,개선,-0.003723367545487134
2013 ~ 2017,다시,창출,-0.003719078095212592
2013 ~ 2017,다시,정책,-0.0012262208043148507
2013 ~ 2017,다시,징역,-0.0036932384422826638
2013 ~ 2017,다시,인상,-0.0011829978217132394
2013 ~ 2017,다시,효능,-0.0036845855923686856
2013 ~ 2017,다시,도입,-0.003680251657841541
2013 ~ 2017,다시,관리,-0.003680251657841471
2013 ~ 2017,다시,강화,-0.0036802516578416
2013 ~ 2017,다시,기초연금,-0.003671568680992648
2013 ~ 2017,다시,있는,0.0014007548849384926
2013 ~ 2017,다시,예산,0.0014007548849384807
2013 ~ 2017,다시,최고,-0.001124508692702219
2013 ~ 2017,다시,글로벌,-0.0010874382721882813
2013 ~ 2017,다시,문제,0.004020591361960861
2013 ~ 2017,다시,가능,-0.0010044298550361706
2013 ~ 2017,다시,출시,-0.0035791456318574073
2013 ~ 2017,다시,늘어,-0.0009271506365988924
2013 ~ 2017,다시,수술,-0.0035297824983901976
2013 ~ 2017,다시,하루,-0.0035116627349717805
2013 ~ 2017,다시,국내,-0.003507118375273476
2013 ~ 2017,다시,맞춤형,-0.0034934503309091525
2013 ~ 2017,다시,60대,-0.0034705523271355313
2013 ~ 2017,다시,봉사활동,-0.0034613513042041264
2013 ~ 2017,봉사활동,노인,-0.007473657562170568
2013 ~ 2017,봉사활동,치매,-0.007416744108122081
2013 ~ 2017,봉사활동,일자리,-0.008048837645016989
2013 ~ 2017,봉사활동,한국,-0.006389513633009236
2013 ~ 2017,봉사활동,여성,-0.006984618837963217
2013 ~ 2017,봉사활동,환자,-0.0053662162526956205
2013 ~ 2017,봉사활동,지원,-0.0010624792279396386
2013 ~ 2017,봉사활동,정부,-0.006591788922696715
2013 ~ 2017,봉사활동,위한,0.018206715301194103
2013 ~ 2017,봉사활동,건강,-0.0046786594613565805
2013 ~ 2017,봉사활동,서울,-0.0014367753559396065
2013 ~ 2017,봉사활동,서울시,-0.004327504992997071
2013 ~ 2017,봉사활동,사설,-0.005769367904073092
2013 ~ 2017,봉사활동,일본,-0.002534309535513136
2013 ~ 2017,봉사활동,고령화,-0.005503266790170542
2013 ~ 2017,봉사활동,경제,-0.005330834372464894
2013 ~ 2017,봉사활동,증가,-0.00529448116601861
2013 ~ 2017,봉사활동,확대,-0.005171518201659598
2013 ~ 2017,봉사활동,치료,-0.005162181612805824
2013 ~ 2017,봉사활동,사망,-0.005102665321864523
2013 ~ 2017,봉사활동,재취업,-0.005039280201358193
2013 ~ 2017,봉사활동,장애인,0.026206423769619555
2013 ~ 2017,봉사활동,노후,-0.003116468064964709
2013 ~ 2017,봉사활동,중국,-0.0049492176340188284
2013 ~ 2017,봉사활동,내년,-0.00493296695763436
2013 ~ 2017,봉사활동,개최,-0.003000110659265181
2013 ~ 2017,봉사활동,급증,-0.004867436924266403
2013 ~ 2017,봉사활동,가장,-0.004740503607516899
2013 ~ 2017,봉사활동,피부,-0.004644813410732509
2013 ~ 2017,봉사활동,위해,-0.0026311839914870943
2013 ~ 2017,봉사활동,위험,-0.004624057259244708
2013 ~ 2017,봉사활동,없는,-0.004589260211602755
2013 ~ 2017,봉사활동,세계,-0.0025714718838776786
2013 ~ 2017,봉사활동,효과,-0.004578770787560623
2013 ~ 2017,봉사활동,시대,-0.004497558805911699
2013 ~ 2017,봉사활동,국민연금,-0.0044868601341802915
2013 ~ 2017,봉사활동,저출산,-0.004429374255427825
2013 ~ 2017,봉사활동,최대,-0.0044221371767490854
2013 ~ 2017,봉사활동,필요,-0.00438942598790583
2013 ~ 2017,봉사활동,없다,-0.004363818213204939
2013 ~ 2017,봉사활동,기업,0.002063971872010353
2013 ~ 2017,봉사활동,올해,-0.0021715510026824743
2013 ~ 2017,봉사활동,50대,-0.004248598257533283
2013 ~ 2017,봉사활동,가족,0.0023255002179831574
2013 ~ 2017,봉사활동,교수,-0.0041917340498635845
2013 ~ 2017,봉사활동,좋은,-0.004184094960809059
2013 ~ 2017,봉사활동,추진,0.0002345902092673334
2013 ~ 2017,봉사활동,국민,-0.0019670089309148145
2013 ~ 2017,봉사활동,칼럼,-0.004137970255805306
2013 ~ 2017,봉사활동,논란,-0.004137970255805272
2013 ~ 2017,봉사활동,이유,-0.004114717876110532
2013 ~ 2017,봉사활동,건강한,-0.0018724711341647192
2013 ~ 2017,봉사활동,복지,-0.004103043238912246
2013 ~ 2017,봉사활동,청년,-0.0018363991735004161
2013 ~ 2017,봉사활동,실시,0.11779451165217121
2013 ~ 2017,봉사활동,취업,-0.004040219857890628
2013 ~ 2017,봉사활동,예방,-0.004024363699233663
2013 ~ 2017,봉사활동,대상,0.01665298598607927
2013 ~ 2017,봉사활동,70대,-0.004000463828131278
2013 ~ 2017,봉사활동,대한민국,-0.003976422971819307
2013 ~ 2017,봉사활동,인구,-0.003948193679186663
2013 ~ 2017,봉사활동,만에,-0.003936034552893928
2013 ~ 2017,봉사활동,대통령,-0.003911604939939945
2013 ~ 2017,봉사활동,남성,-0.003907518751811878
2013 ~ 2017,봉사활동,사회,-0.0038787970254761826
2013 ~ 2017,봉사활동,원인,-0.0038622903872970386
2013 ~ 2017,봉사활동,대책,-0.003854011013702775
2013 ~ 2017,봉사활동,10명,-0.003849864764282875
2013 ~ 2017,봉사활동,운영,-0.0038415590693554693
2013 ~ 2017,봉사활동,어르신,-0.0013734007927879513
2013 ~ 2017,봉사활동,성장,-0.0013665308197210865
2013 ~ 2017,봉사활동,1명,-0.0037702345548854452
2013 ~ 2017,봉사활동,oecd,-0.00375750968052423
2013 ~ 2017,봉사활동,독거노인,0.05555047268724058
2013 ~ 2017,봉사활동,사고,-0.003723367545487164
2013 ~ 2017,봉사활동,개선,0.008655314119165897
2013 ~ 2017,봉사활동,창출,-0.003719078095212598
2013 ~ 2017,봉사활동,정책,-0.003710484555529717
2013 ~ 2017,봉사활동,징역,-0.003693238442282687
2013 ~ 2017,봉사활동,인상,-0.003684585592368703
2013 ~ 2017,봉사활동,효능,-0.0036845855923687133
2013 ~ 2017,봉사활동,도입,-0.0036802516578415606
2013 ~ 2017,봉사활동,관리,-0.0036802516578414704
2013 ~ 2017,봉사활동,강화,-0.0011757409749600539
2013 ~ 2017,봉사활동,기초연금,-0.0036715686809928056
2013 ~ 2017,봉사활동,있는,-0.0036497722703429116
2013 ~ 2017,봉사활동,예산,-0.0036497722703429693
2013 ~ 2017,봉사활동,최고,-0.003649772270342922
2013 ~ 2017,봉사활동,글로벌,0.006533787693133969
2013 ~ 2017,봉사활동,문제,-0.003619040164496645
2013 ~ 2017,봉사활동,가능,-0.003579145631857379
2013 ~ 2017,봉사활동,출시,-0.003579145631857365
2013 ~ 2017,봉사활동,늘어,-0.0009271506365988858
2013 ~ 2017,봉사활동,수술,-0.003529782498390176
2013 ~ 2017,봉사활동,하루,-0.003511662734971726
2013 ~ 2017,봉사활동,국내,-0.0035071183752734504
2013 ~ 2017,봉사활동,맞춤형,0.001781377814349279
2013 ~ 2017,봉사활동,60대,-0.0008158590043333087
2013 ~ 2017,봉사활동,다시,-0.003461351304204126
2018 ~ 2023,노인,치매,0.08590956627026664
2018 ~ 2023,노인,일자리,0.06292394316551782
2018 ~ 2023,노인,코로나,-0.004841231745687132
2018 ~ 2023,노인,지원,-0.002806438871284847
2018 ~ 2023,노인,정부,-0.009216535193681973
2018 ~ 2023,노인,코로나19,-0.005335675239442431
2018 ~ 2023,노인,한국,-0.0029526690825586567
2018 ~ 2023,노인,여성,0.0016301284355770694
2018 ~ 2023,노인,서울시,-0.00628277401503707
2018 ~ 2023,노인,서울,0.009776470001978161
2018 ~ 2023,노인,백신,0.014590986954986502
2018 ~ 2023,노인,사망,0.050915561056398134
2018 ~ 2023,노인,환자,-0.00038822564996615085
2018 ~ 2023,노인,위한,0.0023882317288341825
2018 ~ 2023,노인,확대,0.006880045004954579
2018 ~ 2023,노인,징역,-0.007617342079172865
2018 ~ 2023,노인,접종,0.016776578099801296
2018 ~ 2023,노인,위험,0.029690313453411832
2018 ~ 2023,노인,장애인,0.030138179473570403
2018 ~ 2023,노인,가족,-0.0015678075545757426
2018 ~ 2023,노인,중국,-0.005656106055471008
2018 ~ 2023,노인,인구,0.006461203543898428
2018 ~ 2023,노인,만에,0.01285413779652664
2018 ~ 2023,노인,경제,-0.009265197017243744
2018 ~ 2023,노인,최대,-0.00623851567644083
2018 ~ 2023,노인,사설,-0.004686153291541898
2018 ~ 2023,노인,일본,0.0019055184337286254
2018 ~ 2023,노인,증가,0.029189853844285466
2018 ~ 2023,노인,내년,-0.0017883634550991344
2018 ~ 2023,노인,건강,0.0049725671210495296
2018 ~ 2023,노인,확진,-0.0020996230644625786
2018 ~ 2023,노인,없는,-0.006417167379702711
2018 ~ 2023,노인,청년,0.014982226220756241
2018 ~ 2023,노인,국내,-0.004564281705482405
2018 ~ 2023,노인,확진자,-0.009872820713302945
2018 ~ 2023,노인,세계,-0.005061673739411295
2018 ~ 2023,노인,위해,-0.0013770574532204316
2018 ~ 2023,노인,추진,0.0010178779890217887
2018 ~ 2023,노인,이유,-0.005501993197268362
2018 ~ 2023,노인,재취업,-0.013176449246024458
2018 ~ 2023,노인,시대,-0.003799992774107201
2018 ~ 2023,노인,안락사,-0.013604276116525581
2018 ~ 2023,노인,올해,-0.0013643523212152264
2018 ~ 2023,노인,고령화,0.00808951550922236
2018 ~ 2023,노인,필요,0.004718137283527744
2018 ~ 2023,노인,80대,0.11733694189994656
2018 ~ 2023,노인,논란,-0.001744355817876153
2018 ~ 2023,노인,건강한,-0.005077934341466447
2018 ~ 2023,노인,저출산,-0.010236870347665641
2018 ~ 2023,노인,노후,-0.007241284570938819
2018 ~ 2023,노인,없다,0.0015369577218236558
2018 ~ 2023,노인,감소,0.004537861149766864
2018 ~ 2023,노인,20대,0.02719158761595187
2018 ~ 2023,노인,치료,0.0020742097236000957
2018 ~ 2023,노인,가장,0.0003291491231298135
2018 ~ 2023,노인,개최,-0.012056377207201124
2018 ~ 2023,노인,다시,-0.01080570050338551
2018 ~ 2023,노인,단독,0.004370094427021973
2018 ~ 2023,노인,할머니,-0.008207881002938698
2018 ~ 2023,노인,칼럼,-0.008207881002939047
2018 ~ 2023,노인,70대,0.10520652158417751
2018 ~ 2023,노인,10명,0.042150614806614584
2018 ~ 2023,노인,운영,2.7688416580591477e-05
2018 ~ 2023,노인,어르신,-0.004264205466021687
2018 ~ 2023,노인,국민,-0.00910305615026636
2018 ~ 2023,노인,검찰,-0.00532233808552434
2018 ~ 2023,노인,기업,-0.01090315613554035
2018 ~ 2023,노인,사망자,-0.0021697504380765774
2018 ~ 2023,노인,강화,-0.0008252526760220261
2018 ~ 2023,노인,개선,-0.0005896055810938553
2018 ~ 2023,노인,감염,0.0014339414687638068
2018 ~ 2023,노인,경찰,0.02622200010343606
2018 ~ 2023,노인,대표,-0.0092802037526725
2018 ~ 2023,노인,역대,-0.006588691291150467
2018 ~ 2023,노인,대상,0.012789179238201692
2018 ~ 2023,노인,위기,-0.007170159235136663
2018 ~ 2023,노인,정책,-0.004544555920729616
2018 ~ 2023,노인,예산,-0.0006445938995000058
2018 ~ 2023,노인,고용,0.007149849453977511
2018 ~ 2023,노인,oecd,0.006802237195077947
2018 ~ 2023,노인,추가,-0.0003808740465892407
2018 ~ 2023,노인,사업,0.00816036491410985
2018 ~ 2023,노인,마스크,-0.002954107689751836
2018 ~ 2023,노인,우려,-0.0036107854951401464
2018 ~ 2023,노인,모집,-0.00029160568474958116
2018 ~ 2023,노인,돌봄,0.026486179792211337
2018 ~ 2023,노인,국민연금,-0.007353820129725214
2018 ~ 2023,노인,남성,0.01201779114299557
2018 ~ 2023,노인,효과,-0.003922074337850967
2018 ~ 2023,노인,대통령,-0.009240238193251163
2018 ~ 2023,노인,50대,0.008192961410710931
2018 ~ 2023,노인,전두환,-0.009185386322978528
2018 ~ 2023,노인,늘어,0.007671268355601808
2018 ~ 2023,노인,시작,0.0016467559207672367
2018 ~ 2023,노인,급증,0.01746904571551792
2018 ~ 2023,노인,40대,0.0005836083367654257
2018 ~ 2023,노인,신규,-0.004854963453742453
2018 ~ 2023,노인,vs,-0.004840201539467477
2018 ~ 2023,노인,복지,0.00680914483885447
2018 ~ 2023,치매,노인,0.08590956627026664
2018 ~ 2023,치매,일자리,-0.022629787168905787
2018 ~ 2023,치매,코로나,-0.012215844131908403
