Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2022.07.24.,전북도민일보,,"육군 제35사단, 유중헌 김제 교월동대장, 쓰러진 노인 심폐소생술로 생명 구해",,,http://www.domin.co.kr/news/articleView.html?idxno=1390175,http://daily.hankooki.com
2022.07.18.,연합뉴스,,구미 상모사곡동 홀몸노인 돌봄 행사 '봉숭아 학당' 호응,,,https://www.yna.co.kr/view/AKR20220718133200053?input=1195m,http://www.bzeronews.com
2022.07.18.,연합뉴스,,구미 상모사곡동 홀몸노인 돌봄 행사 '봉숭아 학당' 호응,,,https://www.yna.co.kr/view/AKR20220718133200053?input=1195m,https://www.yna.co.kr/
2022-07-18 17:04:18,브레이크뉴스,사회,"광주신세계 임직원, ‘사랑 나눔 배식봉사활동’ 진행","[ 원룸 거주 노인 우울감 낮추고 자존감 높이려 시작    '봉숭아 학당' 수료식 댄스 공연[구미시 제공. 재판매 및 DB 금지]    (구미=연합뉴스) 홍창진 기자 = 경북 구미시 상모사곡동이 홀몸노인을 위한 돌봄 행사를 시행해 좋은 반응을 얻고 있다.    18일 구미시에 따르면 상모사곡동은 지역사회보장협의체 주관으로 지역 원룸에 사는 70∼80대 취약계층 노인을 대상으로 일명 '봉숭아 학당' 행사를 추진했다.    5월 17일부터 지난 15일까지 열린 이번 행사에는 홀몸 노인 15명이 참여해 새마을운동 테마공원과 다랭이밭 등을 배경으로 음악·동작 치유, 1박 2일 숲 체험 여행, 꽃·텃밭 가꾸기, 공예 등을 했다.    참여 노인들은 테마공원 내 모의학교에서 교복을 입고 옛날 학창 시절로 돌아간 것처럼 수업을 즐겼으며 지난 15일 열린 수료식에서 도자기 등 그동안 만든 작품을 전시하고 댄스 공연을 했다.    지난 8일 '봉숭아 학당 리마인드' 행사에서는 참여 노인들이 곱게 화장하고 하얀 드레스 차림으로 카메라 플래시 세례를 받는 등 젊은 시절을 되살리는 시간을 가졌다.    청년봉사단체 '사랑을 나누는 다리' 회원들은 봉숭아 학당 학생들과 결연해 장미꽃을 선사하며 상대역으로 사진을 찍고 지속해서 관심과 사랑을 실천하기로 했다.    '봉숭아 학당' 졸업사진 촬영[구미시 제공. 재판매 및 DB 금지]    앞서 봉숭아 학당 개강과 함께 참여 노인들은 테마공원 다랭이밭에 꽃과 채소 6천여 모종을 심었다. 모종마다 각자의 이름표를 달아 채소를 키우며 정서적 안정감을 누렸다.    지난달 14∼15일에는 국립칠곡숲체원으로 1박 2일 수학여행을 다녀왔다. 노인들은 한지등(韓紙燈) 만들기, 숲 체험 등에 참가하고 동창생으로서 친밀감을 높였다.    이밖에 봉숭아 학당 참여 노인들은 인지기능 향상을 위한 음악 치유, 통합예술 동작 치유, 힐링 댄스와 건강 체조 등을 하며 긴장된 근육을 이완하고 관절을 보호·치유하는 방법을 익혔다.    반장을 맡은 이상덕(76)씨는 ""이 프로그램에 참여하기 전에는 성인 질환 등으로 거동이 불편한 분이 많았는데 신체 돌봄으로 뭉친 근육과 휜 뼈를 교정하면서 많은 변화가 있다""고 말했다.    상모사곡동 관계자는 ""홀몸노인들의 우울감을 낮추고 자존감을 높이기 위해 이번 행사를 마련했다""며 ""참여한 어르신들이 '행복하다'는 반응을 보여 보람을 느낀다""고 말했다.    '봉숭아 학당' 노인들 드레스 입은 모습[구미시 제공. 재판매 및 DB 금지]    realism@yna.co.kr ]",['노년의 외로움과 질병 경제적어려움등 힘든 시간을 보내시는 사회적약자 어르신들을 위한 이런 프로그램이 전국의 지자체에 확산되어 건강한 노년을 보내실 수 있었으면 좋겠습니다.'],http://www.breaknews.com/911194,https://n.news.naver.com/mnews/article/001/0013318869?sid=102
2022.07.26.,대구일보,,대구 달서 선배시민 봉사단 발족,,,http://www.idaegu.com/newsView/idg202207260007,http://www.breaknews.com
2022.07.20.,백세시대,,"대한노인회 전북 전주시지회, 하이츠봉사단 우리 마을가꾸기 봉사활동",,,http://www.100ssd.co.kr/news/articleView.html?idxno=89365,http://www.idaegu.com
2022.07.26.,백세시대,,"대한노인회 충남 홍성군지회, 홍주자원봉사단 농촌일손돕기 및 환경정화 활동",,,http://www.100ssd.co.kr/news/articleView.html?idxno=89558,http://www.100ssd.co.kr
2022.07.14.,뉴스워커,,"광주은행, ""건강한 여름 나세요""... 초복 맞이 배식 봉사활동 펼쳐",,,http://www.newsworker.co.kr/news/articleView.html?idxno=165335,http://www.100ssd.co.kr
2022.07.25.,녹색경제신문,,"[병원街 소식] 자생한방병원, 인천에서 제주까지 릴레이 의료봉사 전개",,,http://www.greened.kr/news/articleView.html?idxno=296841,http://www.newsworker.co.kr
2022.07.04.,연합뉴스,,노인 무료급식소 배식봉사 구슬땀,,,https://www.yna.co.kr/view/PYH20220704106900013?input=1196m,http://www.greened.kr/
2022.07.26.,경남도민신문,,남해 삼동면 새마을지도자협 2차 밑반찬나눔 봉사,,,http://www.gndomin.com/news/articleView.html?idxno=322264,https://www.yna.co.kr/
2022-07-04 14:31:10,천지일보,사회,"자생한방병원, 인천에서 제주까지 릴레이 의료봉사 실시",[          (서울=연합뉴스) 김주성 기자 = 폭염이 계속된 4일 서울 종로구 탑골공원 인근 원각사 노인 무료급식소에서 한 자원봉사자가 배식봉사를 하던 중 땀을 닦고 있다. 2022.7.4    utzza@yna.co.kr ],[],http://www.newscj.com/article/20220724580084,https://n.news.naver.com/mnews/article/001/0013287294?sid=102
2022.07.24.,천지일보,,"자생한방병원, 인천에서 제주까지 릴레이 의료봉사 실시",,,http://www.newscj.com/article/20220724580084,http://www.newscj.com
2022.07.22.,헤드라인제주,,"노형여성의용소방대, 노인복지센터 사랑나눔 봉사활동",,,http://www.headlinejeju.co.kr/news/articleView.html?idxno=492249,http://www.headlinejeju.co.kr
2022.07.28.,데일리굿뉴스,,"해돋는마을, 독거노인들 위한 삼계탕 한그릇",,,https://www.goodnews1.com/news/articleView.html?idxno=411027,http://www.goodnews1.com
2022.07.20.,백세시대,,"대한노인회 전남 완도군지회, 노인자원봉사대 해양쓰레기 수거 봉사 시작",,,http://www.100ssd.co.kr/news/articleView.html?idxno=89369,http://www.100ssd.co.kr
2022.07.25.,시민일보,,"함평군, 독거노인 외로움 달래는 ‘반려식물 나눔사업’ 눈길",,,https://www.siminilbo.co.kr/news/newsview.php?ncode=1160317678509646,http://www.siminilbo.co.kr
20면 1단,헤럴드경제,,“공공형 일자리 근무중 노인 사망 산재 아니다”,,,http://news.heraldcorp.com/view.php?ud=20220722000333,http://www.heraldbiz.com/
2022-07-22 11:18:04,뉴시스언론사 선정,사회,"인천시, 자원봉사자가 집에서 병원까지 원스톱 동행","[ 법원 “근로자 아닌 봉사활동 성격”공공형 노인일자리 사업 참여자는 근로자가 아니므로 산업재해를 인정할 수 없다는 판결이 나왔다.대구지법 행정 단독 신헌석 부장판사는 공공형 일자리 사업에 근무하다 숨진 A씨 유족이 근로복지공단을 상대로 낸 유족급여 및 장의비 부지급 처분 취소 소송에서 원고 패소 판결했다고 22일 밝혔다.신 부장판사는 A씨가 근로자가 아니기 때문에 업무상 재해가 아니라고 판단했다. 근로기준법상 근로자는 임금을 목적으로 종속 관계가 형성돼야 하는데, 공공형 노인일자리는 저소득 계층의 사회활동을 돕고 활기찬 노후를 위한 봉사활동 성격이라고 봤다. 불참, 지각, 태만 등 사유가 있더라도 실제 제재를 가한 것이 아니고, 활동일지를 작성하고 수시 현장을 방문하지만 통제 목적은 아니라고 봤다. 오히려 교통비, 간식비 등 추가적 활동비를 지급하기 위한 자료 성격이 짙다고 설명했다. 신 부장판사는 “종속관계에서 임금을 목적으로 근로를 제공하는 근로자에 해당한다고 보기 어렵고, 달리 이를 인정할 증거가 없다”고 말했다.A씨는 대안노인회 성주군지회가 위탁수행하는 정부 공공형 일자리 사업에 근무하다 지난해 5월 사망했다. 경북 성주의 한 하천에서 쓰레기 수거작업을 하다 물에 빠 뒤 응급호송 됐으나 익사했다. A씨는 1월부터 12월 말일까지 근린시설관리 참여자로 선발된 상태였다. 유동현 기자 ]",['작업중에 물에 빠져 사망인데 산재가 아니면 그럼 작업자 안전조치는 해주고 작업시켰냐? 중대재해법도 들여다보고 봉사든 뭐든 모집행위를 해서 국가에서 작업 시킨거잖아. 그럼 국가에서 보상해줘야지.'],http://www.newsis.com/view/?id=NISX20220703_0001929131&cID=10802&pID=14000,https://n.news.naver.com/mnews/article/016/0002019278?sid=102
2022.07.21.,경남도민신문,,밀양시자원봉사센터 '시원한 여름나기 키트' 전달,,,http://www.gndomin.com/news/articleView.html?idxno=321790,http://www.newsis.com
2022-07-03 10:41:53,백세시대,사회,"대한노인회 전북 군산시지회, 이웃돌봄봉사단이 독거 어르신 가사 지원 봉사","[     (사진= 인천시청 제공)[인천=뉴시스] 함상환 기자 = 인천시는 급속한 고령화 및 맞벌이 가구의 증가로 노인돌봄 지원의 필요성이 커짐에 따라 병원이용이 잦은 어르신들을 위해 ‘병원동행매니저 서비스지원’ 사업을 이달부터 시범운영한다고 3일 밝혔다.이 사업은 어르신과 자원봉사자를 연결해 집에서 나와 병원 진료 및 검사 후 귀가할 때까지 자원봉사자가 함께하는 원스톱 동행 서비스다. 병원까지의 이동은 물론, 키오스크를 이용한 진료접수와 수납 등 편의서비스를 도와 어르신들이 병원을 편하게 이용 할 수 있도록 지원한다. 거동이 가능한 만 70세 이상 기초연금 대상 어르신이 강화·옹진·영종(용유) 등 도서지역을 제외한 인천시 전역의 병원급 의료기관을 이용할 때, 8개 구 행정복지센터와 구 자원봉사센터에서 신청 가능하다. 다만 장기요양등급자 및 노인맞춤돌봄서비스 대상자는 이번 시범사업에서는 신청이 제한된다. 주말과 공휴일을 제외한 주중 평일에, 택시 또는 자원봉사자의 차량으로 이동하며 본인부담금 없이 서비스를 이용할 수 있다. 앞서 지난달 29일 서구에서는 병원동행매니저 발대식이 개최됐으며 8개 구에서 순차적으로 시범사업이 시행된다. 고창식 시 자지행정과장은 “자원봉사자와 함께하는 병원동행매니저 서비스 지원 사업이 병원을 자주 이용하지만 어려움이 많은 어르신들께 실질적인 도움이 되는 서비스가 되기를 기대한다”고 말했다.자세한 내용은 지역 구 자원봉사센터로 문의하면 된다． ]",[],http://www.100ssd.co.kr/news/articleView.html?idxno=89334,https://n.news.naver.com/mnews/article/003/0011281880?sid=102
2022.07.08.,매일신문,,"[이런일]LS일렉트릭, ESG 봉사단 하이라이트 첫 활동 시작",,,https://news.imaeil.com/page/view/2022070814431851144,http://www.gndomin.com/
2022.07.19.,헤럴드경제,,"그랜드레저 코리아, 재한 우크라이나 난민돕기 봉사",,,http://news.heraldcorp.com/view.php?ud=20220719000735,http://www.heraldbiz.com/
2022-07-19 16:24:01,기호일보,생활/문화,"미추홀구 숭의사회복지관, 홀몸노인 삼계탕 나눔","[    [헤럴드경제=함영훈 기자] GKL 임직원들이 러시아 우크라이나 전쟁 중에 한국으로 피난 온 난민(고려인)을 대상으로 생필품 키트 제작 봉사활동을 실시했다.19일 GKL에 따르면, 이번 봉사에는 경기도자원봉사센터가 협력했고, GKL임직원으로 구성된 꿈희망봉사단과 GKL재단 직원들, 자원봉사자가 동참했다.    GKL 임직원 우크라이나 난민돕기 봉사활동이들은 노인 및 여성과 아동으로 구성된 세대수에 맞게 밀가루, 마카로니, 설탕, 조미김, 식용류 등과 같은 식료품과 수건을 키트로 제작하여 전국적으로 500세대에 지급한다. ]","['', '회사를 살러놓고 사회 봉사를  해라 ...\n  니네들이  굶어죽을판에 무슨 사회봉사냐 ...\n  모든게 세금에서 나운즐 모르냐 ...\n  낙화산은 어쩔숙가없구나 세금 빨아먹는 기생충....', '야이 낙하산 사장놈아 적자기업이 왠선심이냐 니놈과 문재앙이 낙하산 기생충들 봉급반납해서 기분내라 진짜 에라이 똥물에 튀길것들..']",http://www.kihoilbo.co.kr/news/articleView.html?idxno=988373,https://n.news.naver.com/mnews/article/016/0002017777?sid=103
2022.07.21.,국제뉴스,,"대구도시철도공사, 어르신에게 사랑의 삼계탕 나눔 봉사",,,https://www.gukjenews.com/news/articleView.html?idxno=2513081,http://www.kihoilbo.co.kr/
2022.07.19.,뉴스핌,,"광명시 ""'100세 시대, 행복한 도시' 위해 노인종합대책 펼쳐""",,,http://www.newspim.com/news/view/20220719000885,http://www.gukjenews.com/
2022.07.25.,신아일보,,"동구, 민·관 협력 저장강박 독거노인가구 주거환경개선 실시",,,http://www.shinailbo.co.kr/news/articleView.html?idxno=1579448,http://www.newspim.com
2022.07.15.,부산일보,,“학생들 때문에 행복했어요” 칠북분원 봉사활동에 노인들 희색,,,http://www.busan.com/view/busan/view.php?code=2022071507343299211,http://www.shinailbo.co.kr/
2022.07.25.,중부일보,,"한국전력공사 가평지사, 사회봉사단 북면지역 봉사 실시",,,http://www.joongboo.com/news/articleView.html?idxno=363551732,http://www.busan.com/
2022-07-15 09:59:01,노컷뉴스,사회,"[수도권 주요 뉴스]'기우회' 참석한 김동연 ""도민 위해 봉사하는 역할 기대""","[     사진=낙동강학생교육원 칠북분원 제공 “친손자처럼 말벗이 돼 줘 행복했어요.”낙동강학생교육원 칠북분원 소속 Wee스쿨 학생들과 교직원 등 10여명은 14일 인근 칠북면 단내 마을회관에서 어르신 공경 봉사활동에 나서 눈길을 모았다.배움의 장소를 이웃 마을까지 넓혀 지역사회와 함께하고자 하는 취지로 사람이 늘 그리운 어르신들을 찾아가 위로해 드린 것이다.이날 학생과 교사들은 무더위를 식혀줄 부채와 음료를 준비해 어르신들을 더 행복하게 했다.부채는 학생들이 대안교과 수업 시간에 직접 이쁜 그림을 그리고 어르신들의 건강과 행복을 기원하는 캘리그라피 글씨를 쓰며 정성을 다해 만든 것이다.거기다가 학생들이 안마서비스는 물론 레크레이션 율동까지 펼쳐 분위기를 띄웠다. 손자처럼 말벗이 되어 하하호호 웃음이 끊이지 않는 행복한 만남의 시간이었다.이 참에 마을이장은 동네에 세워진 효자비에 대한 역사를 설명하며 효를 통한 따뜻한 배움을 일깨워주기도 했다.팔순을 넘기신 한 할머니는 “무더위를 잊게할 소중한 부채를 받아 너무 기쁘다. 친손자처럼 함께 말벗이 되어주어 모처럼 마음껏 웃을 수 있어서 정말 행복했다”고 말했다.남중반 정모군은 “얼마 전에 돌아가신 할아버지에게 살아계실 때 효도를 많이 못해 드린 게 아쉬웠는데, 가족의 소중함을 다시금 느꼈다”며 “ 앞으로 학교생활도 부모님에 대한 공경도 소홀히 하지 않겠다”고 밝혔다.남정현 원장은 “이번 봉사활동을 통해 학생도 교사도 효에 대한 중요성을 배우는 계기가 된 것 같다”며 “이후로도 마을회관과 노인정 뿐만 아니라 향교와 정려(旌閭)를 수시로 찾는 등 지역사회에 대한 관심을 아끼지 않아야 할 것 같다”고 밝혔다.  ]",[],https://www.nocutnews.co.kr/news/5791325,https://n.news.naver.com/mnews/article/082/0001165071?sid=102
22면 1단,매일신문,,"영양군노인복지관, 초복 맞아 삼계탕 나눔 나서",,,https://news.imaeil.com/page/view/2022071713570040414,http://www.joongboo.com
2022.07.25.,백세시대,,"대한노인회 경기 연천군지회, 높은여울봉사단 전곡근린공원 횐경정화",,,http://www.100ssd.co.kr/news/articleView.html?idxno=89462,http://www.nocutnews.co.kr
2022.07.25.,백세시대,,"대한노인회 전북 김제시지회, 광활봉사단이 화합관 주변 환경정화 봉사",,,http://www.100ssd.co.kr/news/articleView.html?idxno=89492,http://www.100ssd.co.kr
2022.07.05.,매일신문,,"[이런일]bhc치킨 나눔 경영 실천, '해바라기 봉사단' 12회 봉사활동",,,https://news.imaeil.com/page/view/2022070510540276218,http://www.imaeil.com/
2022-07-05 10:57:01,울산제일일보,,"울산 수암동 새마을, 독거노인 집수리 봉사","[     사진= bhc치킨 '해바라기 봉사단'bhc치킨이 상반기 BSR 활동 강화로 나눔 경영을 지속적으로 실천하고 있다고 5일 밝혔다.bhc치킨의 '해바라기 봉사단'은 올 상반기 내 도움이 필요한 이웃을 위해 다양한 곳에서 총 12회에 걸쳐 봉사활동을 펼쳤다.이들 봉사단은 지난 1월 발대식을 갖고 '장벽 없는 세상 지도 만들기' 프로젝트 참여로 본격적인 봉사활동을 시작했다.이후 해외 저소득층 아동을 위한 컬러링북 제작, 안양천 환경정화, 환경 팝업북 제작 등에 구슬땀을 흘리는 등 다양한 주제로 봉사활동을 전개했다. 특히 사회적 거리 두기가 완화된 이후에는 교차로 우회전 사고 예방 전개, 디지털 샛강 지도 제작 봉사, 취약계층 대상 무료 급식 봉사, 노인복지관 봉사활동 등 기존 비대면 활동에서 벗어나 대면 활동을 본격화했다.우리 사회에 의로운 일을 펼친 시민을 찾아 수상하는 BSR 프로그램의 일환인 'bhc 히어로'의 경우 음주운전 차량을 막은 20대 청년을 올해의 첫 'bhc 히어로'로 선정해 시민으로서 보여준 용기에 감사의 마음을 전하기도 했다.bhc치킨 가맹점 또한 나눔 경영에 동참하는 따뜻한 소식을 전했다.가정의 달인 지난 5월 대전과 충청지역 가맹점을 시작으로 서울 및 경기도 지역 가맹점들이 돌봄이 필요한 아이들에게 사랑과 격려를 보내기 위해 치킨 기부 릴레이를 펼쳤다. 이들 가맹점은 지역 아동복지시설을 방문해 아이들 간식으로 치킨 총 110마리를 후원해 지역사회의 일원으로서 함께하는 사회적 가치를 실천했다.특히 지난 3월에는 동해안 산불 화재로 인해 살신성인의 자세로 자신의 임무에 최선을 보여준 소방대원 분들께 고마움을 전하고자 산불 피해 지역에 위치한 가맹점들이 해당 지역 소방서를 방문해 직접 조리한 치킨을 전달하면서 감사와 응원을 보냈다.bhc치킨 관계자는 ""능동적이고 자발적인 봉사활동을 전개하고 있는 해바라기 봉사단은 대표적인 대학생 봉사 단체로 자리 잡아 MZ 세대들에게 함께하는 사회적 가치를 확산하는데 크게 기여하고 있다""라며 ""bhc치킨은 앞으로도 본사를 비롯해 가맹점과 고객이 함께 참여하는 다양한 사회공헌활동을 더욱 발전시켜 우리 사회가 보다 더 건강한 사회가 될 수 있도록 노력해 나갈 것""이라고 밝혔다. ]",[],http://www.ujeil.com/news/articleView.html?idxno=308663,https://n.news.naver.com/mnews/article/088/0000765192?sid=004
2022.07.29.,중도일보,,‘수세미 봉사단’ 지역사회 공예품 나눔활동,,,http://www.joongdo.co.kr/web/view.php?key=20220731010008496,http://www.ujeil.com/
2022.07.16.,중부매일,,"대한건설협회 충북도회, 독거노인 무료급식 봉사",,,http://www.jbnews.com/news/articleView.html?idxno=1366194,http://www.joongdo.co.kr
2022.07.13.,기호일보,,"한국농어촌공사 화성수원지사, '농천 집고쳐주기'봉사로 독거노인 화장실 수리",,,http://www.kihoilbo.co.kr/news/articleView.html?idxno=987926,http://www.jbnews.com
2022.07.05.,뉴시스,,"인천서부경찰서·사랑뜰봉사단, 사회적 약자 돕는다",,,http://www.newsis.com/view/?id=NISX20220705_0001931606&cID=10802&pID=14000,http://www.kihoilbo.co.kr/
2022.07.22.,KBS,,[사사건건이 만난 사람] 18년간 800여 명 무료 장례 봉사…강봉희 “무연고 고...,,,https://news.kbs.co.kr/news/view.do?ncd=5515864&ref=A,http://www.newsis.com
2022-07-05 11:27:05,조세금융신문,사회,"성실납세하며 이웃봉사…국세청, 아름다운 납세자 초청 제막식","[     인천서부경찰서 제공[인천=뉴시스] 함상환 기자 = 인천서부경찰서는 ‘사랑뜰 봉사단’과 협업해 가정폭력과 아동학대 등의 피해자인 사회적 약자를 선정, 필요한 물품을 전달했다고 5일 밝혔다.범죄피해자 모니터링을 통해 가정폭력, 아동학대, 학교폭력 관련 대상자 중 지원 대상 7가구를 선정해 약 100여만원 생활 물품을 전달했다.회원 50명인 사랑뜰봉사단(단장 김연목)은 순수봉사단체다. 독거노인 식사 무료봉사, 농촌 일손돕기, 결손가정 학습체험 봉사 등을 하고 있다.앞서 인천서부서는 범죄 피해 아동 등 어려운 가정환경에서 원활한 자립과 건전한 가정으로의 회복을 지원하기 위해  사랑뜰봉사단과 업무협약을 했다.임실기 서부경찰서장은 ""지역주민들과 함께 안전한 치안환경을 만들어나가는 것은 물론, 실질적인 사회적 약자 보호·지원을 위해 최선을 다하겠다""고 말했다. ]",[],https://www.tfmedia.co.kr/news/article.html?no=128829,https://n.news.naver.com/mnews/article/003/0011285862?sid=102
2022.07.20.,백세시대,,"대한노인회 경북연합회, 문경공고 재능기부 봉사활동으로 저소득 노인 주택 수...",,,http://www.100ssd.co.kr/news/articleView.html?idxno=89133,http://news.kbs.co.kr/
2022.07.20.,스타뉴스,,"임영웅 팬클럽 영웅시대, 독거 노인 위한 삼계탕 기부..따뜻한 사랑 나눔",,,http://star.mt.co.kr/stview.php?no=2022071909311986750,http://star.moneytoday.co.kr
2022-07-20 06:00:00,경남일보,,"양산소방서, 의용소방대 노인복지관 봉사",[],[],http://www.gnnews.co.kr/news/articleView.html?idxno=505113,https://n.news.naver.com/mnews/article/108/0003072214?sid=106
2022.07.21.,헬스인뉴스,,"자생한방병원, 인천에서 제주까지 릴레이 의료봉사 전개",,,http://www.healthinnews.co.kr/news/articleView.html?idxno=31417,http://gnnews.co.kr
2022.07.12.,국제뉴스,,"송기섭 진천군수, 경로식당 급식 봉사활동 나서",,,https://www.gukjenews.com/news/articleView.html?idxno=2506693,http://www.healthinnews.co.kr
2022.07.05.,연합뉴스,,영월군 공유 냉장고 개소…12개 봉사단체 참여,,,https://www.yna.co.kr/view/AKR20220705116800062?input=1195m,http://www.gukjenews.com/
2022.07.08.,데일리한국,,"LS일렉트릭 ESG 봉사단, 청주시 농촌 지역 주거·생태 환경 개선 지원",,,http://daily.hankooki.com/news/articleView.html?idxno=845411,https://www.yna.co.kr/
2022-07-05 15:31:09,경북신문,사회,"대구보건대적십자봉사회, 대구적십자사에 저소득 독거노인 응급구급함 기부","[     다품다 공유 냉장고 개소식 [영월군 제공.재판매 및 DB 금지](영월=연합뉴스) 배연호 기자 = 강원 영월군 자원봉사센터가 5일 영월군 여성회관에서 다품다 공유 냉장고 개소식을 했다.    주민 참여형 복지 플랫폼인 다품다 공유 냉장고에는 사회복지협의회, 여성단체협의회, 적십자봉사회 등 영월지역 12개 봉사단체가 참여했다.    다품다 공유 냉장고 개소식[영월군 제공.재판매 및 DB 금지]최명서 영월군수는 ""자원봉사, 사회복지, 노인 일자리를 융합한 다품다 공유 냉장고를 통해 영월형 자원봉사 문화가 자리 잡고, 확산하기를 기대한다""고 말했다.    byh@yna.co.kr ]",[],http://www.kbsm.net/news/view.php?idx=357906,https://n.news.naver.com/mnews/article/001/0013290298?sid=102
2022.07.04.,스포츠서울,,"보성군, 김철우 보성군수 대민봉사로 취임 첫날 행보 시작",,,http://www.sportsseoul.com/news/read/1139098?ref=naver,http://daily.hankooki.com
2022.07.18.,아주경제,,"中企사랑나눔재단, 폭염키트 제작해 홀몸노인 100가구에 전달",,,https://www.ajunews.com/view/20220718094757772,http://www.kbsm.net
2022.07.17.,충청매일,,"대한건설협 충북도회, 무료급식 봉사",,,http://www.ccdn.co.kr/news/articleView.html?idxno=770448,http://www.sportsseoul.com/
2022.07.23.,현대불교신문,,"문현노인복지관, 사랑의 손길펴기 후원전달",,,http://www.hyunbulnews.com/news/articleView.html?idxno=405752,http://www.hyunbulnews.com/
2022.07.23.,경북일보,,"구미 엉클권사랑나눔봉사단, 부부 후원의 집 첫 탄생",,,http://www.kyongbuk.co.kr/news/articleView.html?idxno=2107844,http://www.kyongbuk.co.kr
2022.07.15.,경남신문,,"양산소방서 여성의용소방대, 노인복지관 봉사활동",,,http://www.knnews.co.kr/news/articleView.php?idxno=1381259,http://www.knnews.co.kr
2022.07.12.,중부매일,,"송기섭 진천군수, 경로식당 급식 봉사활동 나서",,,http://www.jbnews.com/news/articleView.html?idxno=1365829,http://www.jbnews.com
2022.07.25.,경남도민신문,,남해 창선면 지사협 주거환경 봉사 구슬땀,,,http://www.gndomin.com/news/articleView.html?idxno=322116,http://www.gndomin.com/
2022.07.24.,백세시대,,"대한노인회 강원 홍천군지회, 반곡리봉사단 홍천강변 환경정화 실시",,,http://www.100ssd.co.kr/news/articleView.html?idxno=89498,http://www.100ssd.co.kr
2022.07.22.,디트뉴스24,,"대전서구노인지원센터-라온사진봉사단, 취약계층 어르신 대상 '장수사진' 촬영",,,http://www.dtnews24.com/news/articleView.html?idxno=728828,http://www.dtnews24.com/
2022.07.17.,연합뉴스,,"[#나눔동행] ""자장면 봉사만 20년…빚은 늘지만 그만둘 순 없죠""",,,https://www.yna.co.kr/view/AKR20220715105100062?input=1195m,https://www.yna.co.kr/
