Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2019.08.30.,헤럴드경제,,[프리즘] 5월 농부·8월 신선,,,http://news.heraldcorp.com/view.php?ud=20190829000378,https://www.yna.co.kr/
2019.08.28.,머니투데이,경제,"카페24, 전자상거래 기술 개발 노하우 공개 세미나","[     용산역 농식품 찬들마루[농림축산식품부 제공]    (서울=연합뉴스) 이태수 기자 = 농림축산식품부와 한국농수산식품유통공사(aT)는 추석을 맞아 서울 용산역 판매장 '농식품 찬들마루'와 우체국 온라인 쇼핑몰에서 농공상기업 추석 특판행사를 한다고 29일 밝혔다.    용산역 '농식품 찬들마루'에서는 다음 달 2∼20일 19일간 차, 건나물, 참기름 등을 최대 30% 싸게 판다.    우체국쇼핑몰에서는 다음 달 7일까지 농공상기업 제품 구매 고객에게 최대 20% 할인쿠폰을 준다.    tsl@yna.co.kr▶확 달라진 연합뉴스 웹을 만나보세요▶네이버 [연합뉴스] 채널 구독   ▶뭐 하고 놀까? #흥 ]",[],http://news.mt.co.kr/mtview.php?no=2019082709063948297,https://n.news.naver.com/mnews/article/001/0011047539?sid=101
2019.08.30.,미디어펜,,"CJ대한통운, 추석 물동량 15% 증가…비상근무 돌입",,,http://www.mediapen.com/news/view/458000,http://www.kjdaily.com
2019-08-30 14:23:15,아이뉴스24언론사 선정,,"이동우 대표, 롯데하이마트 실적 악화에 자사주 매입 나서",,,http://www.inews24.com/view/1203995,http://www.newsprime.co.kr
2019-08-29 09:42:19,뉴스1,,"""가전제품 싸게 사세요""…LGU+, 전자랜드와 'U+특가몰' 마련",,,http://news1.kr/articles/?3702811,http://www.kukinews.com
2019-08-26 06:00:00,뉴시스,,"해피콜, 손잡이 분리형 프라이팬 ‘프리핸즈’ 출시",,,http://www.newsis.com/view/?id=NISX20190826_0000750423&cID=13001&pID=13000,http://www.hankyung.com/
2019-08-29 11:00:02,아주경제,세계,"중기유통센터 '아임스타즈', 유통MD와 소통행사","[     27일 상하이에 첫 매장 열어손님 몰리고 물건 동나면서 오후 1시40분 조기 영업 종료미국 회원제 대형 슈퍼마켓 체인 코스트코가 글로벌 유통기업의 ‘무덤’으로 불리는 중국 시장에 도전장을 던졌습니다. 코스트코는 27일 상하이에 첫 매장을 열고 본격적으로 중국 시장 공략에 나섰는데요. 프랑스 까르푸, 독일 메트로, 일본 다카시마야 등 코스트코보다 훨씬 먼저 중국에 진출한 외국 유통기업들이 최근 잇따라 중국 시장을 떠났거나 철수를 준비 중이어서 코스트코의 성공 여부에 관심이 쏠리고 있습니다.일단 개장 첫 날 영업은 매우 성공적이었다는 평가입니다. 영업 시작 시간인 오전 9시 전부터 매장 앞에는 물건을 사려는 손님들로 장사진을 이뤘습니다. 손님들이 한 꺼번에 몰리면서 매장은 아수라장이 됐습니다. 주차하는데 최소 3시간이 걸렸고 계산을 하는데만 2시간이 소요됐습니다. 물건도 거의 동났습니다. 밀려드는 손님을 통제할 수 없다고 판단한 코스트코는 결국 오후 1시40분에 영업을 종료했습니다. 코스트코는 이날 매장을 찾은 손님 숫자는 밝히지 않았습니다.상하이 시내에서 30㎞ 떨어진 민항구에 문을 연 1호점은 1만4000㎡ 면적에 1200여대 차량이 동시에 주차할 수 있는 규모로 지어졌습니다. 주차장은 미국을 포함해 세계 코스트코 매장 중 가장 크다고 합니다. 상하이 중심지인 인민광장에서 1호점까지는 자동차로 40분을 가야 합니다. 세계 다른 매장과 마찬가지로 중국 매장도 회원제로 운영됩니다. 회원에 가입하려면 299위안(약 5만원)을 내야 합니다.중국 시장에 첫 발을 내디디기까지 코스트코는 10년 동안 치밀한 준비를 해왔습니다. 4년 전부터는 중국 온라인 쇼핑몰 톈마오궈지에 입점해 중국 소비자들을 분석했지요. 그 결과 중국 화둥지역에서 이용률이 높았는데 이는 1호점 입지 선정에 결정적인 영향을 미쳤습니다.코스트코는 중국 시장 공략을 위해 품목을 줄이는 대신 품질을 높이고 최대한 가격을 낮추는 전략을 세웠습니다. 1호점의 상품 품목수를 나타내는 SKU(stock keeping unit)는 3400으로 까르푸, 월마트 등 다른 대형마트의 10분의 1 수준에 불과합니다. 반면 가격은 최대 60%가량 낮췄습니다. 구이저우 마오타이 술은 병당 1498위안으로 시중 마트보다 400위안 정도 저렴합니다. 한국 브랜드 MCM 가죽 가방 가격도 4399위안으로 전자상거래 플랫폼 티몰에서 판매되는 할인가보다 1100위안가량 쌉니다. 온라인 쇼핑이 주류가 된 중국에서 코스트코는 오프라인 판매에 집중한다는 계획입니다. 소비자가 매장에 들러 직접 제품을 만져보고(Touch), 맛보고(Taste), 고르는(Take) ‘3T 경험’을 최대한 강조한다는 방침이지요.첫 날 영업은 성공적이었지만 향후 코스트코가 중국 시장에 안착할 지에 대해선 의견이 엇갈립니다. 코스트코보다 앞서 중국 유통 시장에 진출했던 외국 기업들이 줄줄이 고배를 마셨기 때문이지요. 24년 전 진출했던 프랑스 까르푸는 최근 중국 시장을 떠났습니다. 까르푸보다 1년 늦게 진출한 독일 메트로도 중국 시장 철수를 위한 자산 매각을 진행 중인 것으로 알려졌습니다. 7년 전 중국 상하이 번화가에 입성했던 일본 다카시마야도 중국 시장 철수를 선언했지요. 코스트코의 첫 날 영업 상황은 미·중 무역전쟁 격화에도 중국의 소비 파워를 외면하기 어렵다는 글로벌 기업의 현실을 보여줬다는 평가도 나옵니다.코스트코는 미국과 캐나다, 한국 등 세계 11개 국가에 진출해 모두 770개 점포를 운영하고 있습니다. 세계 등록 회원은 9700만 명에 달합니다. 지난해 매출은 1384억3400만달러(약 166조원)를 기록했습니다.베이징=강동균 특파원 kdg@hankyung.com▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 &amp; hankyung.com, 무단전재 및 재배포 금지   ]","['중국에서 성공하고 안하고는 공산당 마음이다...아직도 그걸 모리나? 공산당에 관시 잘하면 성공한다', '남들 다떠날때 들어와서 물들어올때 노젖는 전략. \n코스트코 머리 잘썼다. 어차피 창고형 할인매장이기때문에 중국인들이 안사주면 그냥 번거가지고 철수하면된다.', '', '롯데같이 소다투성인 칠성사이다나 팔면 망하는게 당연하지', '중국인들은 매우 현실적. 외국꺼라고 덮어놓고 애용하진 않는다. 첫날은 할인을 많이 해주니 몰렸을뿐 장기적으로 중국업체들과 가격으로 경쟁하는건 불가능하지. 코스트코의 앞날이 밝지는 않아보임. 가격도 가격이지만 외국업체들의 약점은 중국\n 소비자들의 트렌드를 읽을수가 없다는점.', '세계 매출 1위 양재점을 넘어서겠군~', '내가 다 창피하네  코스트코가 미국거라는 걸 알면 저리 행동하진 못할듯', '', '일단 중국 코슷코 가입비가 299원이 맞나? 199원으로 알고 있는데... 그리고 온라인 반응을 보면..대체로 만족하는 의견이 많고 체감상 30% 정도가 현재의 미중 무역전쟁 상황에 대한 불만과 미국코슷코에 대한 거부 반응이 보이던데... 아무튼 5시간에 물건 다 팔리고 없어서 문 닫은 건 대단하다.', '', '유통기업은 중국인들의 미개함으로 인해 망함', '계산 잘해바~ 수지타산 안맞을텐데? 짱개들 물건잘훔치자나~', '남조선 ㅎㅎㅎ 자위하는거보소 남조선 ㅎㅎㅎ 유통업 어디 동네 구멍가게를 해놓고 중국에서 돈 별겠다고 뭔 생각하냐 남조선 인터넷에서 짹짹 거리지말고 좀 세상구경해라', '']",http://www.ajunews.com/view/20190829092450278,https://n.news.naver.com/mnews/article/015/0004199639?sid=104
2019-08-28 09:42:07,아주경제,,"중기유통센터 '아임스타즈', 유통MD와 소통행사",,,http://www.ajunews.com/view/20190829092450278,http://www.econovill.com/
2019.08.30.,파이낸셜뉴스,,"LG유플러스, 전자랜드와 U+특가몰 오픈",,,http://www.fnnews.com/news/201908251248048611,http://www.kukinews.com
2019.08.28.,이투데이,,스마트 인공지능 패션앱 ‘스타일핏’ 오는 11월 론칭,,,http://www.etoday.co.kr/news/section/newsview.php?idxno=1793259,http://www.hankyung.com/
2019.08.30.,동아일보,세계,"맞춤형 추천 인공지능 서비스를 내 앱에, 아마존 퍼스널라이즈","[     27일 상하이에 첫 매장 열어손님 몰리고 물건 동나면서 오후 1시40분 조기 영업 종료미국 회원제 대형 슈퍼마켓 체인 코스트코가 글로벌 유통기업의 ‘무덤’으로 불리는 중국 시장에 도전장을 던졌습니다. 코스트코는 27일 상하이에 첫 매장을 열고 본격적으로 중국 시장 공략에 나섰는데요. 프랑스 까르푸, 독일 메트로, 일본 다카시마야 등 코스트코보다 훨씬 먼저 중국에 진출한 외국 유통기업들이 최근 잇따라 중국 시장을 떠났거나 철수를 준비 중이어서 코스트코의 성공 여부에 관심이 쏠리고 있습니다.일단 개장 첫 날 영업은 매우 성공적이었다는 평가입니다. 영업 시작 시간인 오전 9시 전부터 매장 앞에는 물건을 사려는 손님들로 장사진을 이뤘습니다. 손님들이 한 꺼번에 몰리면서 매장은 아수라장이 됐습니다. 주차하는데 최소 3시간이 걸렸고 계산을 하는데만 2시간이 소요됐습니다. 물건도 거의 동났습니다. 밀려드는 손님을 통제할 수 없다고 판단한 코스트코는 결국 오후 1시40분에 영업을 종료했습니다. 코스트코는 이날 매장을 찾은 손님 숫자는 밝히지 않았습니다.상하이 시내에서 30㎞ 떨어진 민항구에 문을 연 1호점은 1만4000㎡ 면적에 1200여대 차량이 동시에 주차할 수 있는 규모로 지어졌습니다. 주차장은 미국을 포함해 세계 코스트코 매장 중 가장 크다고 합니다. 상하이 중심지인 인민광장에서 1호점까지는 자동차로 40분을 가야 합니다. 세계 다른 매장과 마찬가지로 중국 매장도 회원제로 운영됩니다. 회원에 가입하려면 299위안(약 5만원)을 내야 합니다.중국 시장에 첫 발을 내디디기까지 코스트코는 10년 동안 치밀한 준비를 해왔습니다. 4년 전부터는 중국 온라인 쇼핑몰 톈마오궈지에 입점해 중국 소비자들을 분석했지요. 그 결과 중국 화둥지역에서 이용률이 높았는데 이는 1호점 입지 선정에 결정적인 영향을 미쳤습니다.코스트코는 중국 시장 공략을 위해 품목을 줄이는 대신 품질을 높이고 최대한 가격을 낮추는 전략을 세웠습니다. 1호점의 상품 품목수를 나타내는 SKU(stock keeping unit)는 3400으로 까르푸, 월마트 등 다른 대형마트의 10분의 1 수준에 불과합니다. 반면 가격은 최대 60%가량 낮췄습니다. 구이저우 마오타이 술은 병당 1498위안으로 시중 마트보다 400위안 정도 저렴합니다. 한국 브랜드 MCM 가죽 가방 가격도 4399위안으로 전자상거래 플랫폼 티몰에서 판매되는 할인가보다 1100위안가량 쌉니다. 온라인 쇼핑이 주류가 된 중국에서 코스트코는 오프라인 판매에 집중한다는 계획입니다. 소비자가 매장에 들러 직접 제품을 만져보고(Touch), 맛보고(Taste), 고르는(Take) ‘3T 경험’을 최대한 강조한다는 방침이지요.첫 날 영업은 성공적이었지만 향후 코스트코가 중국 시장에 안착할 지에 대해선 의견이 엇갈립니다. 코스트코보다 앞서 중국 유통 시장에 진출했던 외국 기업들이 줄줄이 고배를 마셨기 때문이지요. 24년 전 진출했던 프랑스 까르푸는 최근 중국 시장을 떠났습니다. 까르푸보다 1년 늦게 진출한 독일 메트로도 중국 시장 철수를 위한 자산 매각을 진행 중인 것으로 알려졌습니다. 7년 전 중국 상하이 번화가에 입성했던 일본 다카시마야도 중국 시장 철수를 선언했지요. 코스트코의 첫 날 영업 상황은 미·중 무역전쟁 격화에도 중국의 소비 파워를 외면하기 어렵다는 글로벌 기업의 현실을 보여줬다는 평가도 나옵니다.코스트코는 미국과 캐나다, 한국 등 세계 11개 국가에 진출해 모두 770개 점포를 운영하고 있습니다. 세계 등록 회원은 9700만 명에 달합니다. 지난해 매출은 1384억3400만달러(약 166조원)를 기록했습니다.베이징=강동균 특파원 kdg@hankyung.com▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 &amp; hankyung.com, 무단전재 및 재배포 금지   ]","['중국에서 성공하고 안하고는 공산당 마음이다...아직도 그걸 모리나? 공산당에 관시 잘하면 성공한다', '남들 다떠날때 들어와서 물들어올때 노젖는 전략. \n코스트코 머리 잘썼다. 어차피 창고형 할인매장이기때문에 중국인들이 안사주면 그냥 번거가지고 철수하면된다.', '', '롯데같이 소다투성인 칠성사이다나 팔면 망하는게 당연하지', '중국인들은 매우 현실적. 외국꺼라고 덮어놓고 애용하진 않는다. 첫날은 할인을 많이 해주니 몰렸을뿐 장기적으로 중국업체들과 가격으로 경쟁하는건 불가능하지. 코스트코의 앞날이 밝지는 않아보임. 가격도 가격이지만 외국업체들의 약점은 중국\n 소비자들의 트렌드를 읽을수가 없다는점.', '세계 매출 1위 양재점을 넘어서겠군~', '내가 다 창피하네  코스트코가 미국거라는 걸 알면 저리 행동하진 못할듯', '', '일단 중국 코슷코 가입비가 299원이 맞나? 199원으로 알고 있는데... 그리고 온라인 반응을 보면..대체로 만족하는 의견이 많고 체감상 30% 정도가 현재의 미중 무역전쟁 상황에 대한 불만과 미국코슷코에 대한 거부 반응이 보이던데... 아무튼 5시간에 물건 다 팔리고 없어서 문 닫은 건 대단하다.', '', '유통기업은 중국인들의 미개함으로 인해 망함', '계산 잘해바~ 수지타산 안맞을텐데? 짱개들 물건잘훔치자나~', '남조선 ㅎㅎㅎ 자위하는거보소 남조선 ㅎㅎㅎ 유통업 어디 동네 구멍가게를 해놓고 중국에서 돈 별겠다고 뭔 생각하냐 남조선 인터넷에서 짹짹 거리지말고 좀 세상구경해라', '']",http://www.donga.com/news/article/all/20190830/97197039/1,https://n.news.naver.com/mnews/article/015/0004199639?sid=104
2019.08.30.,데일리안언론사 선정,,"KGC인삼공사 '정몰' 성장 쑥쑥..""온라인 성장에 오프라인 희생되면 안돼""",,,http://www.dailian.co.kr/news/view/821559/?sc=naver,http://www.econovill.com/
2019.08.30.,이데일리,,"SPC삼립, 1만~6만원대 ‘그릭슈바인’·‘빚은’ 추석선물세트 출시",,,http://www.edaily.co.kr/news/newspath.asp?newsid=03975366622592240,http://www.sisajournal.com
2019.08.30.,아시아경제,,진도군 ‘진도아리랑 몰’ 새 단장 기념 이벤트 개최,"[ 온라인 쇼핑몰 개장…군 직영으로 전환 농산물유통센터서 운영""방위에 힘써 달라"" 서춘수 군수, 행사 앞두고 군·경 장병 위문2년 연속 청렴도 하위에 머물며 선비고장의 자존심이 상한 함양군이 '청렴 함양'을 꼭 이루겠다는 공직자들의 의지가 확산되고 있다.함양군은 관내 공공기관 공직자들의 청렴의식 향상과 청렴문화 확산을 위해 함양군 공공기관 합동으로 청렴교육(연극) 및 청렴결의대회를 지난 8월 27일 문화예술회관 대공연장에서 개최했다고 밝혔다.    청렴결의대회가 함양군 관내 공공기관 공직자들이 참석한 가운데 지난 8월27일 문화예술회관 대공연장에서 열렸다. ⓒ함양군이날 교육에는 서춘수 함양군수를 비롯해 군의회 의장과 의원, 도의원, 군 직원, 함양교육지원청 직원 및 청렴기획단, 명예감사관, 건설·용역업체 관계자, 관내 언론인 등 500여 명이 참석해 함양군 청렴도 향상을 위한 공감대를 형성했다.청렴교육(연극)은 최근 많은 관람객이 몰린 영화 '신과 함께'를 패러디한 '청렴의 신과 함께'라는 주제로 공연했다. 연극은 주인공이 부패지옥, 청탁지옥, 관행지옥을 거치면서 청렴의 의미를 깨닫고, 공직자 입문 당시의 초심을 상기하며 청렴한 공무원으로 다시 태어나는 과정을 재치 있게 꾸몄다. 또한 관객들에게 재미와 함께 스스로를 돌아보는 계기를 마련했다는 평이다.앞서 식전행사로 함양군 직원의 기타 공연과 청탁금지법 관련 다양한 퀴즈를 풀어보는 시간도 가져 교육의 집중도를 높였다. 함양군 감동행정 우수사례 발표 시간에는 가슴이 따뜻해지는 어머니와 아들의 사연이 소개돼 참석자들의 호응을 이끌어냈다.청렴결의대회에선 '청렴함양! 꼭 이루어 내겠습니다'를 슬로건을 내걸고 민·관이 하나 돼 청렴도 상위권 달성하겠다는 의지를 다졌다. 또 청렴 의지를 군민 전체에 전파해 청렴문화를 발판 삼아 2020산삼항노화엑스포 성공 개최를 이끌어 낼 것을 다짐하기도 했다. ◇온라인 쇼핑몰 개장…군 직영으로 전환 농산물유통센터서 운영함양군은 청정 함양 농·특산물 판매촉진을 위하여 지난 28일 군 농산물유통센터에서 온라인 쇼핑몰 개장식을 열었다고 29일 밝혔다.이날 개장식은 서춘수 함양군수가 온라인 쇼핑몰을 시연하고 직접 주문하는 것으로 시작됐다. 군은 온라인 쇼핑몰을 활성화하기 위하여 군 농산물유통센터에서 운영할 수 있도록 전환하고 다양한 콘텐츠로 '소비자에게는 알뜰 쇼핑의 즐거움을 생산자에게는 판로확대의 기쁨'을 콘셉트로 새 장을 열었다.    서춘수 함양군수가 함양쇼핑몰을 시연하고 있는 모습. ⓒ함양군온라인 쇼핑몰 입점업체는 공모를 통해 지역에서 생산되는 농·특산물로 신선하고 안전한 먹거리만을 엄선하여 공급하고 결재방식도 신용카드, 계좌송금, 모바일. 스마트폰 등 간편 결재시스템을 도입하여 소비자가 쉽게 이용할 수 있도록 했다.군 온라인 쇼핑몰에는 사과·배·포도 등 계절상품과 햅쌀·신토불이 잡곡·곶감·장류·임산물·축산물·산양삼가공품, 농산가공품·추석 선물세트 등 함양을 대표할 수 있는 농·특산물로 매 상품마다 상품에 대한 설명은 물론 생산자와 생산과정을 투명하게 볼 수 있게 사진을 첨부해 소비자가 신뢰할 수 있도록 구성했다.또한, 입점상품에 대한 정기적인 품질검정과 입점농가에 대한 고객응대 교육을 통하여 품질 불만족에 대해서는 즉시 교체할 수 있도록 하여 한번 이용한 고객은 다시 찾을 수 있도록 하는 소비자 중심의 마케팅으로 지속적으로 고객을 늘려 가갈 계획이다.군 농산물유통센터는 오는 9월 6일∼9월 15일까지 개최되는 함양산삼축제와 추석을 맞아 포털사이트를 활용해 함양군 온라인 쇼핑몰과 로컬푸드 직매장을 집중 홍보하는 마케팅에 나선다는 방침이다.◇영세축산농가 무료순회 진료…농가에 소독·의약품 전달함양군은 여름철 폭염과 폭우 등으로 어려움을 겪는 영세·고령 한우사육농가를 대상으로 무료 가축 순회진료를 실시했다. 군은 수의사의 진료혜택이 적은 휴천면 한우사육농가 32호(112두)를 대상으로 하절기 가축 무료 순회진료를 실시했다고 8월29일 밝혔다.    영세 축산농가 가축무료 순회진료 모습. ⓒ함양군이번 순회진료는 여름을 지나며 면연력이 저하된 가축들의 질병을 사전에 예방하기 위해 마련됐다. 진료는 군과 휴천면 관계공무원, 함양군 수의사회 등 모두 15명이 참가한 가운데 진료본부와 4개 진료반을 구성해 운영됐다.진료본부에서는 영세·고령농가를 대상으로 양축관련 상담을 실시해 원활한 축산활동에 도움을 줬으며 진료반에서는 소규모 농가 가축 무료순회진료와 약품공급, 하절기 가축 사양관리 지도 등을 실시했다. 또한 8월 폭염 환경에 노출된 가축의 생산성 증가와 건강한 축산물 생산을 위해 비타민 및 생균제 등을 무료로 공급해 농가들로부터 호응을 얻었다.특히 소독 실시요령, 가축질병 예찰요령 전파 등 가축방역 현장지도를 통해 농가 방역의식 함양에 크게 기여하였으며 주요 가축전염병 예찰을 병행 실시해 가축전염병 발생을 사전 예방했다.군 관계자는 ""구제역 등의 가축전염병 우려 및 폭염으로 인한 가축 면역력 저하로 농가 경영에 많은 어려움이 있을 것으로 생각된다""라며 ""지속적인 방역 활동과 현장 지도를 통해 안전한 축산물 생산 기반 마련이 가능하도록 적극 노력하겠다""라고 밝혔다.    부산경남취재본부 허동정 기자 sisa511@sisajournal.com&lt;저작권자 ⓒ 시사저널, 무단 전재 및 재배포 금지&gt;   ]",[],https://view.asiae.co.kr/article/2019082712512532069,https://n.news.naver.com/mnews/article/586/0000008484?sid=004
2019.08.29.,쿠키뉴스,,[단신] ‘청송몰’ 추석 맞아 할인 이벤트 진행,,,http://www.kukinews.com/news/article.html?no=695750,http://www.joongboo.com
2019.08.29.,대전일보,,"충남도, '농사랑' 추석맞이 특판전 개최",,,http://www.daejonilbo.com/news/newsitem.asp?pk_no=1384589,http://www.insightkorea.co.kr/
2019.08.30.,매일경제,,[한국경영학회 수상자] 최우량기업대상 / LF,,,http://news.mk.co.kr/newsRead.php?year=2019&no=674615,https://www.asiae.co.kr/
2019.08.30.,조선비즈언론사 선정,경제,"근로·자녀장려금, 470만가구에 106만원씩 추석 전까지 지급","[     [아시아경제 이지은 기자] 롯데하이마트는 온라인쇼핑몰에서 추석을 맞이해 빠른 배송 서비스를 강화한다고 29일 밝혔다. 롯데하이마트쇼핑몰의 빠른 배송 서비스는 상품을 주문한 뒤 2시간 이내로 퀵서비스로 배송 받는 '스마트퀵', 주문 상품을 수령하고 싶은 시점과 매장을 선택할 수 있는 '스마트픽', 낮 12시 이전까지 주문을 접수하면 그날 오후 받아볼 수 있는 '오늘배송' 서비스 등이다. 스마트퀵, 오늘배송 서비스는 추석연휴 시작 전날인 내달 11일까지, 스마트픽 서비스는 12일까지 운영한다.롯데하이마트쇼핑몰은 스마트퀵 서비스 적용 상품을 기존 청소기, 핸드블렌더, 무선이어폰 등 기존 280여개에서 태블릿, 별도 설치가 필요 없는 TV 등 가족선물로 좋은 가전을 추가해 총 320여개로 늘렸다. 추석시즌 중에 주문한 상품을 주문 당일 2시간내로 배송 받으려면, 내달 11일 오후 4시 30분까지 스마트퀵 서비스를 이용하면 된다.롯데하이마트쇼핑몰은 스마트픽 서비스 적용 상품도 명절음식 준비에 도움을 주는 주방가전·용품 위주로 확대했다. 전기레인지, 믹서기, 프라이팬, 칼 등의 조리를 도와주는 상품 120여개를 추가해 총 9000여개로 적용 범위를 늘렸다. 내달 12일까지 롯데하이마트쇼핑몰에서 주문한 상품을 스마트픽 서비스를 이용하면 구매한 상품을 기다릴 필요 없이 수령을 희망하는 롯데하이마트 매장에서 바로 받을 수 있다.오늘배송 서비스 적용품목은 밥솥, 전자레인지, 청소기 등 중소형가전으로까지 확대해 총 350여개로 늘렸다. 내달 11일 정오까지 롯데하이마트쇼핑몰의 오늘배송 코너에서 TV를 구매하면, 그날 저녁까지 설치를 받을 수 있다.김영석 롯데하이마트 온라인지원팀장은 ""명절시즌 배송 물량이 급증하면서 소비자들이 계획한 시점에 원하는 상품을 수령하지 못하는 경우가 종종 발생한다""며 ""롯데하이마트는 명절 시즌에도 소비자들이 원하는 상품을 신속하게 받아볼 수 있도록 빠른 배송 서비스 적용 범위를 확대했다""고 말했다.한편 롯데하이마트쇼핑몰은 내달 15일까지 추석 테마관을 운영한다. 가족선물로 좋은 상품이나 명절음식을 준비하는데 필요한 다양한 상품을 한 데 모아 선보인다. 이지은 기자 leezn@asiae.co.kr▶ 신강재강(身强財强) 해야 부자사주라고? 나는?▶ 즉석당첨! 매일 터지는 Gift box!  ▶ 재미와 지식이 가득한 '과학을읽다'&lt;ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지&gt;   ]",[],http://biz.chosun.com/site/data/html_dir/2019/08/27/2019082700616.html,https://n.news.naver.com/mnews/article/277/0004526838?sid=101
2019-08-28 09:42:07,메트로신문,,"제이에스티나, 새 브랜드 캠페인 'BE A JOELLE' 광고영상 공개",,,http://www.metroseoul.co.kr/news/newsview?newscd=2019083000020,http://www.edaily.co.kr/
2019-08-30 17:10:48,이투데이,경제,"""신세계그룹, 지배구조 추가 조정 가능성 존재""","[ 덜 더운 여름 영향에 오프라인 업체 매출 5.6%↓日불매 여파 패션·잡화 중심 백화점 매출 4.0%↓온라인·편의점 매출 증가세 지속…증가폭은 둔화    지난 7월24일 오전 서울 종로구 옛 일본대사관 앞에서 열린 택배노조의 유니클로 제품 배송 거부 기자회견에 설치된 배너에 배송거부 스티커를 든 택배노동자의 모습이 인쇄되어 있다. 연합뉴스 제공[이데일리 김형욱 기자] 지난달(7월) 주요 유통업체 매출이 5개월 만에 전년대비 하락했다. 백화점 매출 감소에선 일본산 불매 영향도 일부 나타난 것으로 분석됐다.산업통상자원부는 백화점과 대형마트, 편의점, 온라인쇼핑몰 등 국내 주요 유통업체 26개(온·오프라인 각 13개)사의 7월 매출 동향을 분석한 결과 전체 매출액이 전년보다 0.1% 줄었다고 29일 밝혔다. 주요 유통업체 매출이 전년보다 감소한 건 올 2월 마이너스 0.4% 이후 5개월 만이다.전반적으론 날씨가 매출 감소에 영향을 준 것으로 분석됐다. 올여름은 역대급 폭염이 이어졌던 지난해 여름과 달리 기온이 무난한 수준이었던 만큼 에어컨 같은 같은 가전 판매가 줄었다. 이 기간 가전 판매는 4.6% 감소했다. 강수량까지 늘어나면서 오프라인 유통업체 매출이 5.6% 줄었다. 특히 대형마트 매출은 가전·문화(26.6%↓)를 중심으로 13.3% 감소했다.7월 초 일본의 경제보복에 따른 일본산 불매운동 여파도 눈에 띄었다. 상품군별로 보면 패션·잡화 매출도 3.5% 감소하며 가전·문화 다음으로 감소 폭이 컸다. 특히 백화점은 여성정장(6.5%↓), 여성캐주얼(17.0%↓), 남성의류(9.6%↓) 등 패션·잡화 부문의 부진 탓에 전체 매출이 4.0% 줄었다.준대규모점포(SSM) 매출도 2.7% 줄었다. 덜 더운 여름 영향으로 과일, 빙과류 판매가 줄었다. 비가 많이 와 부피 큰 제품을 중심으로 일상용품 매출도 줄었다. 편의점은 상대적으로 담배 등 기타 상품과 간편식 등 즉석식품 판매 증가로 매출이 2.4% 늘었다.온라인업체의 매출은 8.7% 늘며 증가 흐름을 이어갔다. G마켓이나 11번가, 인터파크, 쿠팡 등 온라인판매중개업체는 10.8%, 롯데닷컴, 에이케이몰, 위메프 같은 온라인판매업체도 3.6% 늘었다. 그러나 온라인업체 매출도 올 들어선 처음으로 한자릿수 증가에 그쳤다.    8월 들어 무더위가 찾아오자 그동안 부진했던 에어컨 판매가 급격히 늘고 있다. 사진은 고객들이 매장에서 에어컨을 둘러보는 모습.(사진=전자랜드)김형욱 (nero@edaily.co.kr)네이버 홈에서 ‘이데일리’ 뉴스 [구독하기▶]꿀잼가득 [영상보기▶] , 청춘뉘우스~ [스냅타임▶]＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 &amp; 재배포 금지＞ ]",[''],http://www.etoday.co.kr/news/section/newsview.php?idxno=1793310,https://n.news.naver.com/mnews/article/018/0004456637?sid=101
2019-08-29 09:02:42,동아일보,,"G마켓·옥션, 내달 8일까지 추석 맞아 ‘대규모 할인 행사’",,,http://www.donga.com/news/article/all/20190826/97114751/1,https://www.kpinews.kr/
2019-08-29 11:14:09,넥스트데일리,,"CJ 대한통운, 추석 특별수송기간…비상근무 돌입",,,http://www.nextdaily.co.kr/news/article.html?id=20190828800025,http://www.kfenews.co.kr/
2019.08.30.,국민일보,,진화하는 서울시 ‘여성안심택배’ 서비스…보낼때도 이용 가능,,,http://news.kmib.co.kr/article/view.asp?arcid=0013641489&code=61111311&cp=nv,http://www.kfenews.co.kr/
2019.08.29.,경북매일신문,,"청송몰, 추석 맞이 할인 이벤트 진행",,,http://www.kbmaeil.com/news/articleView.html?idxno=825165,http://www.sedaily.com
