category,source,target,correlation
Negative,운영,필요,-0.005339900074590652
Negative,운영,만에,-0.005337433128307556
Negative,운영,70대,-0.004131794523486259
Negative,운영,급증,-0.005310223151524374
Negative,운영,건강,0.003265527878368795
Negative,운영,위해,-0.0015821655695639663
Negative,운영,안락사,-0.00395651861748469
Negative,운영,감소,-0.005177170992122208
Negative,운영,추진,-0.0014310868158942287
Negative,운영,단독,-0.003883918103051627
Negative,운영,청년,-0.003871175995343663
Negative,운영,50대,-0.003790733138336866
Negative,운영,우려,-0.003764691235070074
Negative,운영,20대,-0.0037614255320094435
Negative,운영,이유,-0.0049777032342571345
Negative,운영,경찰,0.00019913551501660824
Negative,운영,예산,-0.0036523150942027517
Negative,운영,확진,0.001496240368036172
Negative,운영,저출산,-0.004892475262836396
Negative,운영,가족,0.0015946331544784375
Negative,운영,국민,-0.0022191543956504747
Negative,운영,치료,-0.0035060162627570915
Negative,운영,10명,-0.002139260723341922
Negative,운영,확진자,-0.0021051818342044345
Negative,운영,검찰,-0.0020966204605109393
Negative,운영,대책,-0.002083746828405409
Negative,운영,남성,-0.003354633698710997
Negative,운영,요양병원,0.010146274300897498
Negative,운영,올해,0.0007461174011643343
Negative,운영,인상,-0.00326041831372926
Negative,운영,1명,-0.0018678652578458695
Negative,운영,사고,-0.004616243991258225
Negative,운영,가장,-0.004599154028841196
Negative,운영,고용,-0.0032050819129643094
Negative,운영,기업,-0.00041805910582827657
Negative,운영,정책,0.0009933031806714594
Negative,운영,60대,-0.0017811318931511186
Negative,운영,복지,0.005188744369769648
Negative,운영,늘어,-0.004544620517703178
Negative,운영,40대,-0.0003356055372508761
Negative,운영,도입,-0.0003300543325989222
Negative,운영,위기,0.0011544479027595315
Negative,운영,강화,0.004036762868572951
Negative,운영,oecd,-0.002940399731393238
Negative,운영,할머니,-0.0029045464273198545
Negative,운영,아들,-0.004340935787601971
Negative,운영,칼럼,-0.004340935787601963
Negative,운영,사망자,-0.00431063300716417
Negative,운영,문제,-0.0043106330071641654
Negative,운영,하루,-0.004289295980118335
Negative,운영,병원,0.0031167739001905677
Negative,운영,감염,-0.0042739911917781944
Negative,운영,절반,-0.004252473584829304
Negative,운영,없어,0.00023188365043027057
Negative,운영,개선,-0.002749412462912741
Negative,운영,추가,-0.0012503588401602981
Negative,운영,시대,-0.004202884067684046
Negative,운영,원인,-0.004165311180791764
Negative,운영,취업,0.009528246746959254
Negative,운영,관리,-0.0011114366439137168
Negative,운영,미세먼지,0.0004123533286257551
Negative,운영,실업급여,-0.002609373228765937
Negative,운영,효과,-0.004133743972938167
Positive,치매,일자리,-0.020465524921179153
Positive,치매,위한,0.011130051679237488
Positive,치매,한국,-0.016152951625915467
Positive,치매,지원,-0.008818876087158077
Positive,치매,개최,-0.011513947540555462
Positive,치매,노인,0.04239922511639807
Positive,치매,건강,0.007722057956859971
Positive,치매,여성,-0.0058584103327706015
Positive,치매,세계,0.0007840815148225754
Positive,치매,서울,-0.0063357524787207055
Positive,치매,서울시,-0.006266422675617112
Positive,치매,건강한,0.01151915164612494
Positive,치매,시대,-0.004282830735956347
Positive,치매,가족,0.03899016863184921
Positive,치매,환자,0.09592640426459734
Positive,치매,경제,-0.01423858873551036
Positive,치매,국내,0.015896035913213834
Positive,치매,장애인,-0.011517098931774128
Positive,치매,치료,0.07952232190507644
Positive,치매,선정,-0.0025450829851439965
Positive,치매,모집,-0.008303281984183026
Positive,치매,가장,-0.0028467862610768264
Positive,치매,교수,0.006951955418411625
Positive,치매,고령화,-0.004476785897346891
Positive,치매,최고,-0.006988961954926908
Positive,치매,일본,-0.006777840430661135
Positive,치매,좋은,-0.006762616873801592
Positive,치매,대한민국,-0.01217539189952573
Positive,치매,올해,-0.011200115017424735
Positive,치매,효과,0.043415334955118685
Positive,치매,수상,-0.0035010256604747145
Positive,치매,창출,-0.010816418249902397
Positive,치매,어르신,0.03380812285481933
Positive,치매,중국,-0.012423817003762551
Positive,치매,확대,-0.0017335749895572073
Positive,치매,칼럼,-0.010318546360351526
Positive,치매,맞춤형,0.00034284360818174516
Positive,치매,대상,-0.000581270379818108
Positive,치매,피부,-0.012160547355074262
Positive,치매,위해,-0.006327893298473781
Positive,치매,글로벌,-0.008228269066893867
Positive,치매,인생,-0.008169538109452921
Positive,치매,정부,-0.005199810339137371
Positive,치매,있는,-0.005147328301815027
Positive,치매,운영,0.018756225753347188
Positive,치매,사회,-0.00302594716420379
Positive,치매,저출산,-0.011857564860622996
Positive,치매,코로나,-0.005826554162689318
Positive,치매,만에,0.002194024086476178
Positive,치매,다시,-0.011789204155489843
Positive,치매,미래,-0.010774464893360907
Positive,치매,출시,0.0003079904965446939
Positive,치매,증가,0.017919040898601562
Positive,치매,청년,-0.010511004395547755
Positive,치매,기업,-0.009459367011095019
Positive,치매,봉사활동,-0.007343471448140856
Positive,치매,이유,-0.007327544693484567
Positive,치매,오늘의,-0.0031008109168744824
Positive,치매,최대,-0.0009824764818723846
Positive,치매,나눔,-0.0103059623225938
Positive,치매,삶의,-0.0091522910041336
Positive,치매,전국,0.0025530434920538565
Positive,치매,재취업,-0.011179667335634528
Positive,치매,개발,0.07575311384702947
Positive,치매,대통령,-0.007760955403944021
Positive,치매,인구,-0.005611279492064788
Positive,치매,진행,0.004062262111391594
Positive,치매,추진,-0.0023650173937986934
Positive,치매,서비스,0.01058337657729413
Positive,치매,장관,-0.0023213851758607422
Positive,치매,실시,0.01061955968687474
Positive,치매,없는,-6.710364478298515e-05
Positive,치매,대표,-0.004360724958319031
Positive,치매,예방,0.1460293559679141
Positive,치매,전달,-0.009707228364705679
Positive,치매,개선,0.00572109632315712
Positive,치매,사망,0.0027070092034111592
Positive,치매,사회적,0.004991086991396531
Positive,치매,행복한,-0.0015265675190310425
Positive,치매,세상,0.003199822257732847
Positive,치매,내년,-0.006971360764201062
Positive,치매,위험,0.18704481573815449
Positive,치매,취업,-0.010303631557333588
Positive,치매,사업,0.00021341006967427384
Positive,치매,알츠하이머,0.08943653824276274
Positive,치매,새로운,-0.0042900047038499116
Positive,치매,이야기,-0.0007668784419163263
Positive,치매,최초,0.014637540466645678
Positive,치매,통해,-0.0017652829685910248
Positive,치매,필요,-0.001691932732013739
Positive,치매,기고,-0.008774503034866007
Positive,치매,사랑의,-0.0075733050095401246
Positive,치매,할머니,0.0316380359203028
Positive,치매,코로나19,-0.007556600203601051
Positive,치매,국민,-0.005101110047762127
Positive,치매,가능,0.026010111802932664
Positive,치매,기부,-0.00865316238382458
Positive,치매,돌파,-0.006239689458376775
Positive,치매,강화,-0.0037976103751184466
Positive,일자리,치매,-0.020465524921179156
Positive,일자리,위한,0.009700488821509187
Positive,일자리,한국,-0.0119242621264878
Positive,일자리,지원,0.03409030163209434
Positive,일자리,개최,0.01204223346505949
Positive,일자리,노인,0.04516197345907499
Positive,일자리,건강,-0.012735106619036459
Positive,일자리,여성,0.025524713404571145
Positive,일자리,세계,-0.01338755112476361
Positive,일자리,서울,0.011961116711347666
Positive,일자리,서울시,0.02975926058867919
Positive,일자리,건강한,-0.009761904115599455
Positive,일자리,시대,-0.006084418606493456
Positive,일자리,가족,-0.013720819971680648
Positive,일자리,환자,-0.013408028202168897
Positive,일자리,경제,0.006270720878428621
Positive,일자리,국내,-0.011030095041003812
Positive,일자리,장애인,0.018738444814122318
Positive,일자리,치료,-0.011713477706001481
Positive,일자리,선정,0.004557510206799633
Positive,일자리,모집,0.02705178925926339
Positive,일자리,가장,-0.000564089655781111
Positive,일자리,교수,-0.008260005103323583
Positive,일자리,고령화,-0.003342887664165971
Positive,일자리,최고,0.002702316918355931
Positive,일자리,일본,-0.005934013548166138
Positive,일자리,좋은,0.02782460532000161
Positive,일자리,대한민국,0.006013092679433167
Positive,일자리,올해,0.082994107585419
Positive,일자리,효과,0.0005094857501262667
Positive,일자리,수상,0.005712737272955861
Positive,일자리,창출,0.4687548457627457
Positive,일자리,어르신,0.05299747567520239
Positive,일자리,중국,-0.011270295824869245
Positive,일자리,확대,0.022599628365343016
Positive,일자리,칼럼,-0.004753418361052195
Positive,일자리,맞춤형,0.04304933151712232
Positive,일자리,대상,0.01232500588434145
Positive,일자리,피부,-0.011031470122468115
Positive,일자리,위해,0.0007088816682053761
Positive,일자리,글로벌,-0.006720468521312531
Positive,일자리,인생,0.0008541724076419532
Positive,일자리,정부,0.03532987040964283
Positive,일자리,있는,-0.0022779581751125946
Positive,일자리,운영,4.2031606493488634e-05
Positive,일자리,사회,-0.001045024544105845
Positive,일자리,저출산,-0.0009085041947374152
Positive,일자리,코로나,-0.00743358838478862
Positive,일자리,만에,-0.0096169132784875
Positive,일자리,다시,-0.0018905755680595725
Positive,일자리,미래,-0.0007702036056733363
Positive,일자리,출시,-0.010663466447384612
Positive,일자리,증가,0.006239004210033501
Positive,일자리,청년,0.10760355319004467
Positive,일자리,기업,0.01659809902587166
Positive,일자리,봉사활동,-0.010400437702906466
Positive,일자리,이유,-0.0069925454786509975
Positive,일자리,오늘의,-0.009198136627398377
Positive,일자리,최대,0.011355417089078917
Positive,일자리,나눔,-0.006864694704652997
Positive,일자리,삶의,0.001317733159125101
Positive,일자리,전국,0.0037760425426257263
Positive,일자리,재취업,0.008415277532212512
Positive,일자리,개발,-0.005293923984697322
Positive,일자리,대통령,0.015996563803633165
Positive,일자리,인구,-0.007605307999639067
Positive,일자리,진행,-0.008785401589802596
Positive,일자리,추진,0.0302131234815517
Positive,일자리,서비스,0.0018837934810396596
Positive,일자리,장관,0.004276089210961613
Positive,일자리,실시,-0.005196052457019554
Positive,일자리,없는,-0.003940897269820283
Positive,일자리,대표,0.0008628232353269677
Positive,일자리,예방,-0.009831342001405884
Positive,일자리,전달,-0.008597404716318917
Positive,일자리,개선,-0.006135351236057979
Positive,일자리,사망,-0.009638161063627772
Positive,일자리,사회적,0.025841687170572683
Positive,일자리,행복한,-0.0021368224991794335
Positive,일자리,세상,-0.00570616970013154
Positive,일자리,내년,0.025527739855082207
Positive,일자리,위험,-0.009382376267245553
Positive,일자리,취업,0.01831588253621073
Positive,일자리,사업,0.05171806915093707
Positive,일자리,알츠하이머,-0.00923992959478063
Positive,일자리,새로운,-0.006619788710177026
Positive,일자리,이야기,-0.009167891330820946
Positive,일자리,최초,-0.006527081467525233
Positive,일자리,통해,0.014201593887974366
Positive,일자리,필요,-0.003851457978184454
Positive,일자리,기고,0.0013698127077884383
Positive,일자리,사랑의,-0.0077198500399629005
Positive,일자리,할머니,-0.0077058419165899296
Positive,일자리,코로나19,-0.005097790495808768
Positive,일자리,국민,-0.005027329911641781
Positive,일자리,가능,-0.003696704882830865
Positive,일자리,기부,-0.007621294247924413
Positive,일자리,돌파,-0.0049740783051330515
Positive,일자리,강화,0.0016624041073773853
Positive,위한,치매,0.011130051679237486
Positive,위한,일자리,0.009700488821509187
Positive,위한,한국,-0.016554017427021832
Positive,위한,지원,0.002536397615230689
Positive,위한,개최,0.042997546180460255
Positive,위한,노인,-0.001173681120087614
Positive,위한,건강,0.0057036161306964735
Positive,위한,여성,0.016595902538732908
Positive,위한,세계,-0.008051618484751697
Positive,위한,서울,-0.006778354140892183
Positive,위한,서울시,0.0010683727944700322
Positive,위한,건강한,0.00724258505310097
Positive,위한,시대,-0.00812825191778009
Positive,위한,가족,0.014976236388542433
Positive,위한,환자,0.005972178834671183
Positive,위한,경제,-0.0012901363926106951
Positive,위한,국내,-0.00779333958414822
Positive,위한,장애인,0.015204633466301567
Positive,위한,치료,-0.005583866521988753
Positive,위한,선정,-0.008233655887744846
Positive,위한,모집,0.0156613995813186
Positive,위한,가장,-0.008856713053120443
Positive,위한,교수,-0.004821664368527269
Positive,위한,고령화,-0.004765152564707913
Positive,위한,최고,-0.010671761144279507
Positive,위한,일본,-0.009515166852410994
Positive,위한,좋은,-0.004405118592554248
Positive,위한,대한민국,-0.0023491299540205394
Positive,위한,올해,-0.009429436033111893
Positive,위한,효과,-0.008193683253934757
Positive,위한,수상,-0.010213348827384984
Positive,위한,창출,-0.0017135326659819406
Positive,위한,어르신,0.02629404050860009
Positive,위한,중국,-0.007734968784062854
Positive,위한,확대,0.011916434820088223
Positive,위한,칼럼,0.0022651425611427997
Positive,위한,맞춤형,0.017580122601247812
Positive,위한,대상,-0.010763259745074577
Positive,위한,피부,0.004630322541153256
Positive,위한,위해,-0.00853071845223439
Positive,위한,글로벌,-0.005196223976101972
Positive,위한,인생,0.0036929062312947374
Positive,위한,정부,-0.004001401136845069
Positive,위한,있는,0.0015904713029192903
Positive,위한,운영,0.04085735505772466
Positive,위한,사회,0.003994710550907569
Positive,위한,저출산,0.00753379841131988
Positive,위한,코로나,0.0008494082510469318
Positive,위한,만에,-0.010416875949866402
Positive,위한,다시,-0.0013497951918929854
Positive,위한,미래,0.00998849122595477
Positive,위한,출시,0.011182026017383393
Positive,위한,증가,-0.005639854523634811
Positive,위한,청년,0.0013820895985799102
Positive,위한,기업,0.002583679988109937
Positive,위한,봉사활동,0.023601098699151904
Positive,위한,이유,-0.0054457803256298745
Positive,위한,오늘의,-0.0018612106651515763
Positive,위한,최대,-0.0065115630674647115
Positive,위한,나눔,0.021702969073575853
Positive,위한,삶의,-0.00281707122220897
Positive,위한,전국,-0.006283770830635757
Positive,위한,재취업,0.019936044663784375
Positive,위한,개발,-0.002468303635566142
Positive,위한,대통령,-0.0024120135390070085
Positive,위한,인구,-0.008475285191198542
Positive,위한,진행,0.04488150534808653
Positive,위한,추진,0.013388748247113296
Positive,위한,서비스,0.012209762601878907
Positive,위한,장관,7.799667823137436e-05
Positive,위한,실시,0.032928538164358916
Positive,위한,없는,0.0026091942749453603
Positive,위한,대표,-0.00469079165354071
Positive,위한,예방,0.005190853580478731
Positive,위한,전달,0.02130613192270953
Positive,위한,개선,0.006625048942386632
Positive,위한,사망,-0.00936972220627144
Positive,위한,사회적,0.012011171762607234
Positive,위한,행복한,0.014803017009046286
Positive,위한,세상,-0.004060836178575568
Positive,위한,내년,-0.007872874249043777
Positive,위한,위험,-0.007833797706677784
Positive,위한,취업,0.0025422276261250674
Positive,위한,사업,0.01319512362935523
Positive,위한,알츠하이머,-0.006368726422416221
Positive,위한,새로운,0.0029142785251643683
Positive,위한,이야기,-0.004961231849106887
Positive,위한,최초,-0.0048764548743366045
Positive,위한,통해,-0.00617157956314202
Positive,위한,필요,0.009889994507675694
Positive,위한,기고,0.0139361442022568
Positive,위한,사랑의,0.005949378964583957
Positive,위한,할머니,-0.004738909959014228
Positive,위한,코로나19,0.0006211138149944007
Positive,위한,국민,-0.001974636863225337
Positive,위한,가능,-0.008699132333159254
Positive,위한,기부,0.007524734422310581
Positive,위한,돌파,-0.007322255509982185
Positive,위한,강화,0.004914818991749145
Positive,한국,치매,-0.016152951625915467
Positive,한국,일자리,-0.011924262126487799
Positive,한국,위한,-0.016554017427021832
Positive,한국,지원,-0.013669620147024662
Positive,한국,개최,-0.008945054218669514
Positive,한국,노인,0.03266211095059889
Positive,한국,건강,-0.011266587808667669
Positive,한국,여성,0.0033374467866755333
Positive,한국,세계,0.06584093819531574
Positive,한국,서울,-0.012699380827602894
Positive,한국,서울시,-0.012658617040083635
Positive,한국,건강한,-0.013484862827778589
Positive,한국,시대,0.0008986412089152585
Positive,한국,가족,-0.012336273569633509
Positive,한국,환자,-0.009277183922179081
Positive,한국,경제,0.08787104624076957
Positive,한국,국내,-0.010502448053891627
Positive,한국,장애인,-0.01036713273512186
Positive,한국,치료,-0.009293355232595276
Positive,한국,선정,-0.007122141071142473
Positive,한국,모집,-0.01184800806976682
Positive,한국,가장,0.0464148399484411
Positive,한국,교수,0.003377854536065309
Positive,한국,고령화,0.0700320327306352
Positive,한국,최고,0.04228156094465278
Positive,한국,일본,0.04093411012436548
Positive,한국,좋은,-0.006308222582148437
Positive,한국,대한민국,-0.0032085362884641294
Positive,한국,올해,0.016525218073956526
Positive,한국,효과,-0.009123532934484186
Positive,한국,수상,-0.005896588918409036
Positive,한국,창출,-0.008969816817314175
Positive,한국,어르신,-0.009866324162863089
Positive,한국,중국,0.01294839072283825
Positive,한국,확대,-0.006389253552217022
Positive,한국,칼럼,0.0046552365639784465
Positive,한국,맞춤형,-0.009593790247463476
Positive,한국,대상,-0.0073692672754769525
Positive,한국,피부,-0.009529852562348722
Positive,한국,위해,-0.0028963349567980223
Positive,한국,글로벌,0.0026966890153989104
Positive,한국,인생,-0.008342124083380687
Positive,한국,정부,0.003942656555947246
Positive,한국,있는,-0.0049298439998405694
Positive,한국,운영,-0.01043978418884923
Positive,한국,사회,0.01883741557984318
Positive,한국,저출산,0.02476750085927245
Positive,한국,코로나,-0.00011016634697262166
Positive,한국,만에,-9.044291308399643e-05
Positive,한국,다시,0.003369044959161985
Positive,한국,미래,0.010238577013641125
Positive,한국,출시,-0.009137381228431888
Positive,한국,증가,0.011849746931347873
Positive,한국,청년,0.0027241538813359617
Positive,한국,기업,0.0004360532026024652
Positive,한국,봉사활동,-0.008855220218383648
Positive,한국,이유,-0.0006325569409267514
Positive,한국,오늘의,-0.0017120818962024279
Positive,한국,최대,-0.002855875339747974
Positive,한국,나눔,-0.008739963250229762
Positive,한국,삶의,-0.006259110745298303
Positive,한국,전국,-0.009777575352116968
Positive,한국,재취업,-0.007374758960038194
Positive,한국,개발,-0.005984612699446445
Positive,한국,대통령,-0.007162891323179925
Positive,한국,인구,0.03195456805445506
Positive,한국,진행,-0.005940470717628775
Positive,한국,추진,-0.00837324862463057
Positive,한국,서비스,-0.0059109171135472505
Positive,한국,장관,-0.005896102284039434
Positive,한국,실시,-0.008349073228495183
Positive,한국,없는,-0.003372648014205655
Positive,한국,대표,0.00654071871712203
Positive,한국,예방,-0.009478395473257514
Positive,한국,전달,-0.009445790153800688
Positive,한국,개선,-0.005655514892955352
Positive,한국,사망,-0.008028635785077256
Positive,한국,사회적,-0.005470484887277109
Positive,한국,행복한,-0.005360629924716166
Positive,한국,세상,-0.00652290295656797
Positive,한국,내년,0.01677672461582167
Positive,한국,위험,-0.006450285893948033
Positive,한국,취업,-0.00640640310037624
Positive,한국,사업,-0.007603972059688009
Positive,한국,알츠하이머,-0.006273308088361824
Positive,한국,새로운,-0.0008944542802475832
Positive,한국,이야기,-0.007511049140827795
Positive,한국,최초,-0.006107572675291448
Positive,한국,통해,-0.003397074491588971
Positive,한국,필요,0.004731831255877584
Positive,한국,기고,-0.004668518635200088
Positive,한국,사랑의,-0.0046512875236214635
Positive,한국,할머니,-0.004634018555708158
Positive,한국,코로나19,-0.0032832206937107966
Positive,한국,국민,0.003584328256551066
Positive,한국,가능,-0.0059071027774892535
Positive,한국,기부,-0.007253334872183517
Positive,한국,돌파,-0.0004208360464376648
Positive,한국,강화,-0.007211873608665037
Positive,지원,치매,-0.008818876087158077
Positive,지원,일자리,0.03409030163209433
Positive,지원,위한,0.0025363976152306894
Positive,지원,한국,-0.013669620147024662
Positive,지원,개최,-0.007338012475991728
Positive,지원,노인,0.002815081619198341
Positive,지원,건강,-0.0058683688568433815
Positive,지원,여성,0.03654858155778831
Positive,지원,세계,-0.009075541169194493
Positive,지원,서울,0.005032479785034032
Positive,지원,서울시,0.046187957035323336
Positive,지원,건강한,-0.0022725812158252844
Positive,지원,시대,-0.009552869557925479
Positive,지원,가족,0.0038886963139445297
Positive,지원,환자,-0.006197014021634551
Positive,지원,경제,-0.006549061006876547
Positive,지원,국내,-0.006482362448511577
Positive,지원,장애인,0.059352926549240057
Positive,지원,치료,0.0010376463298001621
Positive,지원,선정,0.011854439120761104
Positive,지원,모집,0.009157733464135075
Positive,지원,가장,-0.00665877389630428
Positive,지원,교수,-0.008765225736261761
Positive,지원,고령화,-0.007646568227882169
Positive,지원,최고,-0.009714010629344431
Positive,지원,일본,-0.008486023819466098
Positive,지원,좋은,-0.00847590499507485
Positive,지원,대한민국,-0.008465775710646073
Positive,지원,올해,0.003761532170388689
Positive,지원,효과,-0.00934145840764139
Positive,지원,수상,-0.008156873792983537
Positive,지원,창출,0.02143536956898877
Positive,지원,어르신,0.013952688690562877
Positive,지원,중국,-0.006657765295926713
Positive,지원,확대,0.05193938709085447
Positive,지원,칼럼,-0.009989639599092642
Positive,지원,맞춤형,0.07003585389534925
Positive,지원,대상,0.012441287085714356
Positive,지원,피부,-0.009917569994493685
Positive,지원,위해,0.00546035631925418
Positive,지원,글로벌,-0.0015875407056497738
Positive,지원,인생,0.011573863765505007
Positive,지원,정부,0.03906147370900815
Positive,지원,있는,-0.0062207806333157084
Positive,지원,운영,0.008337003922654036
Positive,지원,사회,-9.665466079283546e-05
Positive,지원,저출산,-0.00603217733454027
Positive,지원,코로나,-0.004777740404014106
Positive,지원,만에,-0.007198572268036832
Positive,지원,다시,-0.005955582176739722
Positive,지원,미래,0.0013825434602419754
Positive,지원,출시,-0.009586725404846676
Positive,지원,증가,-0.009464481598291372
Positive,지원,청년,0.03919650906180138
Positive,지원,기업,0.021830476889636043
Positive,지원,봉사활동,-0.0030812275292686196
Positive,지원,이유,-0.00934067550754068
Positive,지원,오늘의,-0.00929262859334708
Positive,지원,최대,0.014744333051179595
Positive,지원,나눔,0.0046796717302477735
Positive,지원,삶의,-0.0053443916642616565
Positive,지원,전국,0.012734898150827904
Positive,지원,재취업,0.09500316572359863
Positive,지원,개발,-0.00116742838738499
Positive,지원,대통령,-0.0037275363412650107
Positive,지원,인구,-0.006343383982481898
Positive,지원,진행,0.004120006582385711
Positive,지원,추진,0.0028350765247358582
Positive,지원,서비스,0.01596630899478011
Positive,지원,장관,0.012067138670209508
Positive,지원,실시,-0.003680137422544551
Positive,지원,없는,-0.006252791348154466
Positive,지원,대표,-0.0049056146833245
Positive,지원,예방,-0.0022106871587869443
Positive,지원,전달,0.007153185714580266
Positive,지원,개선,0.001922320648660787
Positive,지원,사망,-0.007313058496540463
Positive,지원,사회적,0.026588068778373768
Positive,지원,행복한,0.0037266327541177644
Positive,지원,세상,-0.007107955142264761
Positive,지원,내년,0.012281907924845726
Positive,지원,위험,-0.007046598258961652
Positive,지원,취업,0.059883566057212435
Positive,지원,사업,0.03532408906836744
Positive,지원,알츠하이머,-0.0026685148814844656
Positive,지원,새로운,-0.008252994343483167
Positive,지원,이야기,-0.008242165637573795
Positive,지원,최초,0.01040127514253359
Positive,지원,통해,0.014773570341931854
Positive,지원,필요,0.004822093375870081
Positive,지원,기고,-0.008122113803485207
Positive,지원,사랑의,0.0005488932666688835
Positive,지원,할머니,-0.003764256750792278
Positive,지원,코로나19,-0.0008736956910219352
Positive,지원,국민,-0.003696455618739574
Positive,지원,가능,-0.006589669470429671
Positive,지원,기부,0.005080434693556876
Positive,지원,돌파,-0.0051043196470963925
Positive,지원,강화,0.047599754196425606
Positive,개최,치매,-0.011513947540555462
Positive,개최,일자리,0.012042233465059492
Positive,개최,위한,0.042997546180460255
Positive,개최,한국,-0.008945054218669514
Positive,개최,지원,-0.007338012475991728
Positive,개최,노인,-0.007725793176946969
Positive,개최,건강,-0.0062689171262128975
Positive,개최,여성,0.01128721058588244
Positive,개최,세계,-0.00786713414238266
Positive,개최,서울,0.00841023981800267
Positive,개최,서울시,0.007553378828465314
Positive,개최,건강한,-0.006632712963591277
Positive,개최,시대,-0.0015533321652653914
Positive,개최,가족,-0.0082312395021209
Positive,개최,환자,-0.00687281672024536
Positive,개최,경제,-0.008314241238173961
Positive,개최,국내,-0.006187113023321958
Positive,개최,장애인,0.016942757694057627
Positive,개최,치료,-0.008010705703799827
Positive,개최,선정,-0.011010393847443102
Positive,개최,모집,-0.010851613492883048
Positive,개최,가장,-0.010755256022980372
Positive,개최,교수,-0.005248191338595408
Positive,개최,고령화,0.003586303336343925
Positive,개최,최고,-0.010609130073446804
Positive,개최,일본,0.008519815320472088
Positive,개최,좋은,-0.007127846230521964
Positive,개최,대한민국,0.0007244694361698452
Positive,개최,올해,-0.004800481219740869
Positive,개최,효과,-0.010277195974278541
Positive,개최,수상,-0.0067845737255124335
Positive,개최,창출,-0.0032292515909939376
Positive,개최,어르신,0.0028540938491466734
Positive,개최,중국,-0.005237783164693184
Positive,개최,확대,-0.005096305789384377
Positive,개최,칼럼,-0.009811805615170666
Positive,개최,맞춤형,-0.0050050990971633865
Positive,개최,대상,0.015410961206278193
Positive,개최,피부,-0.00974101898227239
Positive,개최,위해,-0.0037224604305418256
Positive,개최,글로벌,-0.004886443838806375
Positive,개최,인생,-0.003621825234963744
Positive,개최,정부,-0.007233613629253464
Positive,개최,있는,-0.0072000318745120235
Positive,개최,운영,-0.007109843542133428
Positive,개최,사회,-0.009561818518303357
Positive,개최,저출산,-0.007030151958844481
Positive,개최,코로나,-0.0082333750291718
Positive,개최,만에,-0.005745497273875551
Positive,개최,다시,-0.008202406524571005
Positive,개최,미래,0.006716068286621055
Positive,개최,출시,-0.006926594184790732
Positive,개최,증가,-0.009295996394027077
Positive,개최,청년,-0.004167405187314652
Positive,개최,기업,0.008568591147804746
Positive,개최,봉사활동,-0.007907958035913801
Positive,개최,이유,-0.00917439427971946
Positive,개최,오늘의,-0.007843533462027869
Positive,개최,최대,-0.003963021795282508
Positive,개최,나눔,-6.651553049683676e-05
Positive,개최,삶의,-0.009012957347490478
Positive,개최,전국,0.0028170439859203904
Positive,개최,재취업,0.01851350285343264
Positive,개최,개발,-0.006176044625163693
Positive,개최,대통령,-0.008799740799558696
Positive,개최,인구,-0.0034760784459176605
Positive,개최,진행,-0.008799740799558626
Positive,개최,추진,-0.004792771232630933
Positive,개최,서비스,-0.006112384018693391
Positive,개최,장관,-0.004764249035780834
Positive,개최,실시,-0.008770272723211002
Positive,개최,없는,-0.007389518597102817
Positive,개최,대표,-0.004678061065188689
Positive,개최,예방,-0.005983501238162036
Positive,개최,전달,-0.008651417460246804
Positive,개최,개선,-0.005892003046705257
Positive,개최,사망,-0.008510697924456802
Positive,개최,사회적,-0.005732585016506987
Positive,개최,행복한,-0.00285704912272246
Positive,개최,세상,-0.006932600871473112
Positive,개최,내년,-0.005500874429736588
Positive,개최,위험,-0.008284834596244432
Positive,개최,취업,0.018690421449233673
Positive,개최,사업,-0.0053045131462487165
Positive,개최,알츠하이머,-0.005290285353474541
Positive,개최,새로운,-0.006662402084735061
Positive,개최,이야기,-0.005204332278787938
Positive,개최,최초,0.000688344232953519
Positive,개최,통해,-0.0007259784372225889
Positive,개최,필요,-0.0065235454095629785
Positive,개최,기고,-0.007977525218360182
Positive,개최,사랑의,0.002314225366774712
Positive,개최,할머니,-0.007955901671113121
Positive,개최,코로나19,-0.0064852148034673165
Positive,개최,국민,-0.006433790937184039
Positive,개최,가능,-0.007901588314202027
Positive,개최,기부,-0.003442460913746442
Positive,개최,돌파,-0.007879759912762074
Positive,개최,강화,-0.0004134732465438911
Positive,노인,치매,0.04239922511639807
Positive,노인,일자리,0.04516197345907499
Positive,노인,위한,-0.0011736811200876143
Positive,노인,한국,0.03266211095059889
Positive,노인,지원,0.002815081619198341
Positive,노인,개최,-0.007725793176946969
Positive,노인,건강,0.010086926827387968
Positive,노인,여성,0.003031211911853011
Positive,노인,세계,0.017103471985039614
Positive,노인,서울,0.029248690085985775
Positive,노인,서울시,0.004703883741591838
Positive,노인,건강한,-0.002820646986166203
Positive,노인,시대,0.0013449331806927398
Positive,노인,가족,0.0034223555352295544
Positive,노인,환자,0.011007493296673523
Positive,노인,경제,-0.006253334068050355
Positive,노인,국내,-0.004118039566112664
Positive,노인,장애인,0.0346951494776884
Positive,노인,치료,-0.0016981396464575734
Positive,노인,선정,-0.004609529562751283
Positive,노인,모집,0.008627441960092129
Positive,노인,가장,0.008895585747723698
Positive,노인,교수,-0.00962799862030816
Positive,노인,고령화,0.02445247394592673
Positive,노인,최고,0.022586464682670712
Positive,노인,일본,0.009638281676229838
Positive,노인,좋은,-0.0015311726792645506
Positive,노인,대한민국,0.0040850847683147114
