category,source,target,correlation
2013 ~ 2017,도입,환자,-0.003279036157575741
2013 ~ 2017,도입,지원,0.0021319471505699614
2013 ~ 2017,도입,정부,0.0036076221535597808
2013 ~ 2017,도입,위한,-0.0013691926678226875
2013 ~ 2017,도입,건강,-0.0023318060942552504
2013 ~ 2017,도입,서울,0.01957962173384605
2013 ~ 2017,도입,서울시,0.014435038253117205
2013 ~ 2017,도입,사설,-0.003110618231841895
2013 ~ 2017,도입,일본,0.002973149144089084
2013 ~ 2017,도입,고령화,-0.005851300532098424
2013 ~ 2017,도입,경제,-0.00403406977635887
2013 ~ 2017,도입,증가,-0.00398438092128081
2013 ~ 2017,도입,확대,0.01301905319517431
2013 ~ 2017,도입,치료,-0.002115807642437457
2013 ~ 2017,도입,사망,-0.0054253645064554394
2013 ~ 2017,도입,재취업,-0.003631043752648934
2013 ~ 2017,도입,장애인,0.0032942375576486224
2013 ~ 2017,도입,노후,-0.0035408653748356584
2013 ~ 2017,도입,중국,-0.005262212587463558
2013 ~ 2017,도입,내년,0.01062754392330545
2013 ~ 2017,도입,개최,-0.005199749214480319
2013 ~ 2017,도입,급증,-0.005175259959372913
2013 ~ 2017,도입,가장,-0.0013718381061246859
2013 ~ 2017,도입,피부,-0.004938557445599676
2013 ~ 2017,도입,위해,0.0007151534859645553
2013 ~ 2017,도입,위험,-0.004916488648124163
2013 ~ 2017,도입,없는,-0.002985579047415388
2013 ~ 2017,도입,세계,-0.004875776159808957
2013 ~ 2017,도입,효과,0.006520851305151247
2013 ~ 2017,도입,시대,-0.004781990268249336
2013 ~ 2017,도입,국민연금,0.004912476083774325
2013 ~ 2017,도입,저출산,-0.0027480301691554846
2013 ~ 2017,도입,최대,-0.0007725241568007132
2013 ~ 2017,도입,필요,0.015124125755336445
2013 ~ 2017,도입,없다,-0.00264919162750689
2013 ~ 2017,도입,기업,0.02548046231442896
2013 ~ 2017,도입,올해,-0.0025706738573302583
2013 ~ 2017,도입,50대,-0.0024732838348944545
2013 ~ 2017,도입,가족,0.003726187459375127
2013 ~ 2017,도입,교수,0.0017575073133256076
2013 ~ 2017,도입,좋은,-0.004448702562314595
2013 ~ 2017,도입,추진,0.026711374160798065
2013 ~ 2017,도입,국민,-0.004440565810719665
2013 ~ 2017,도입,칼럼,-0.004399660871038847
2013 ~ 2017,도입,논란,0.00189460237886055
2013 ~ 2017,도입,이유,-0.00226511027909795
2013 ~ 2017,도입,건강한,-0.004374937980641496
2013 ~ 2017,도입,복지,-0.0022467524619523664
2013 ~ 2017,도입,청년,-0.00010654074695916449
2013 ~ 2017,도입,실시,-0.0022221420339804563
2013 ~ 2017,도입,취업,-0.00429572861095796
2013 ~ 2017,도입,예방,-0.0042788696882264405
2013 ~ 2017,도입,대상,0.002212496970824214
2013 ~ 2017,도입,70대,-0.004253458358223508
2013 ~ 2017,도입,대한민국,-0.004227897126923423
2013 ~ 2017,도입,인구,-0.004197882577147751
2013 ~ 2017,도입,만에,-0.004184954491910623
2013 ~ 2017,도입,대통령,-0.0019406380875473164
2013 ~ 2017,도입,남성,-0.0041546353145189355
2013 ~ 2017,도입,사회,-0.004124097188892948
2013 ~ 2017,도입,원인,-0.0018601282910245653
2013 ~ 2017,도입,대책,-0.0018465408269916917
2013 ~ 2017,도입,10명,-0.004093335213911639
2013 ~ 2017,도입,운영,0.0004323709277030733
2013 ~ 2017,도입,어르신,-0.0017569949697923415
2013 ~ 2017,도입,성장,-0.004035594454657872
2013 ~ 2017,도입,1명,-0.0040086690866123886
2013 ~ 2017,도입,oecd,-0.0016866085472016091
2013 ~ 2017,도입,독거노인,-0.0016437191686230076
2013 ~ 2017,도입,개선,0.0007002183249002153
2013 ~ 2017,도입,사고,-0.0016293099108737955
2013 ~ 2017,도입,창출,0.0007101097845839985
2013 ~ 2017,도입,정책,-0.0016075883643098601
2013 ~ 2017,도입,징역,-0.003926803639811449
2013 ~ 2017,도입,인상,0.0007901023884182017
2013 ~ 2017,도입,효능,-0.003917603572426676
2013 ~ 2017,도입,관리,0.0055134175495466274
2013 ~ 2017,도입,강화,0.010226624101444575
2013 ~ 2017,도입,기초연금,0.010269034944684218
2013 ~ 2017,도입,최고,-0.003880588610684883
2013 ~ 2017,도입,예산,0.005623933706394546
2013 ~ 2017,도입,있는,-0.0038805886106847713
2013 ~ 2017,도입,글로벌,-0.0038572766804566916
2013 ~ 2017,도입,문제,0.003340549356802407
2013 ~ 2017,도입,가능,-0.003805495451819806
2013 ~ 2017,도입,출시,-0.0038054954518198063
2013 ~ 2017,도입,늘어,0.0011485457154257887
2013 ~ 2017,도입,수술,0.008528462020774853
2013 ~ 2017,도입,하루,-0.0012648668328430225
2013 ~ 2017,도입,국내,0.013575467516687163
2013 ~ 2017,도입,맞춤형,-0.0012327227999298573
2013 ~ 2017,도입,60대,-0.0036900345654175583
2013 ~ 2017,도입,다시,-0.003680251657841515
2013 ~ 2017,도입,봉사활동,-0.003680251657841567
2013 ~ 2017,강화,노인,-0.00046498738156212097
2013 ~ 2017,강화,치매,-0.005307605348699013
2013 ~ 2017,강화,일자리,0.00018952363706943636
2013 ~ 2017,강화,한국,-0.0057900726697343976
2013 ~ 2017,강화,여성,0.0013538067212510354
2013 ~ 2017,강화,환자,-0.0058742363328640225
2013 ~ 2017,강화,지원,0.025803975132255283
2013 ~ 2017,강화,정부,0.007588728793100046
2013 ~ 2017,강화,위한,-6.409050627092756e-06
2013 ~ 2017,강화,건강,-0.006571432379614695
2013 ~ 2017,강화,서울,-0.003535664417263557
2013 ~ 2017,강화,서울시,-0.00035608921434279473
2013 ~ 2017,강화,사설,-8.700623750783386e-05
2013 ~ 2017,강화,일본,0.001457734354257273
2013 ~ 2017,강화,고령화,-0.002684207762763473
2013 ~ 2017,강화,경제,-0.005667963264264457
2013 ~ 2017,강화,증가,0.0009504094163085864
2013 ~ 2017,강화,확대,0.014702473643083304
2013 ~ 2017,강화,치료,-0.0038022261637000033
2013 ~ 2017,강화,사망,-0.003719574817924016
2013 ~ 2017,강화,재취업,0.013638227006613884
2013 ~ 2017,강화,장애인,-0.0018930166703389876
2013 ~ 2017,강화,노후,0.0017057702341694353
2013 ~ 2017,강화,중국,0.0035272818394706494
2013 ~ 2017,강화,내년,0.001809500523029835
2013 ~ 2017,강화,개최,-0.001642307019504351
2013 ~ 2017,강화,급증,-0.0051752599593728405
2013 ~ 2017,강화,가장,-0.00504029921475406
2013 ~ 2017,강화,피부,-0.004938557445599714
2013 ~ 2017,강화,위해,0.010107365105167361
2013 ~ 2017,강화,위험,-0.004916488648124256
2013 ~ 2017,강화,없는,-0.0010916671048515107
2013 ~ 2017,강화,세계,-0.002980438702097498
2013 ~ 2017,강화,효과,0.0008262565520094577
2013 ~ 2017,강화,시대,-0.002849925485512885
2013 ~ 2017,강화,국민연금,-0.0008973785656608055
2013 ~ 2017,강화,저출산,0.001174896768941971
2013 ~ 2017,강화,최대,-0.000772524156800702
2013 ~ 2017,강화,필요,0.015124125755336785
2013 ~ 2017,강화,없다,-0.0006585915083163634
2013 ~ 2017,강화,기업,-0.0005932184354699003
2013 ~ 2017,강화,올해,-0.0005564848218219592
2013 ~ 2017,강화,50대,-0.00451728513132963
2013 ~ 2017,강화,가족,-0.00038350457538894597
2013 ~ 2017,강화,교수,-0.004456824757286031
2013 ~ 2017,강화,좋은,-0.0023735147780823895
2013 ~ 2017,강화,추진,0.01424897009204337
2013 ~ 2017,강화,국민,-0.0023616137540869533
2013 ~ 2017,강화,칼럼,-0.002301573121072364
2013 ~ 2017,강화,논란,-0.00020348537110585183
2013 ~ 2017,강화,이유,-0.004374937980641576
2013 ~ 2017,강화,건강한,-0.002265110279097929
2013 ~ 2017,강화,복지,0.00410056522484642
2013 ~ 2017,강화,청년,0.0020152275471653335
2013 ~ 2017,강화,실시,-9.836373234467443e-05
2013 ~ 2017,강화,취업,-0.0021473728888133817
2013 ~ 2017,강화,예방,0.015131799548817458
2013 ~ 2017,강화,대상,5.1526068864791285e-05
2013 ~ 2017,강화,70대,-0.0020839520262450127
2013 ~ 2017,강화,대한민국,-0.0020453946539165375
2013 ~ 2017,강화,인구,-0.001999916790107594
2013 ~ 2017,강화,만에,-0.004184954491910567
2013 ~ 2017,강화,대통령,0.0047143874052903165
2013 ~ 2017,강화,남성,-0.0019339941170177712
2013 ~ 2017,강화,사회,-0.004124097188892928
2013 ~ 2017,강화,원인,-0.0018601282910245698
2013 ~ 2017,강화,대책,0.00490706772462899
2013 ~ 2017,강화,10명,-0.004093335213911578
2013 ~ 2017,강화,운영,-0.004084504256045923
2013 ~ 2017,강화,어르신,-0.0040400648571836005
2013 ~ 2017,강화,성장,0.007392295261459244
2013 ~ 2017,강화,1명,-0.004008669086612423
2013 ~ 2017,강화,oecd,-0.0016866085472016395
2013 ~ 2017,강화,독거노인,0.0030047307192203644
2013 ~ 2017,강화,개선,0.007688803032222317
2013 ~ 2017,강화,사고,-0.003958838146647859
2013 ~ 2017,강화,창출,-0.0016220838206904402
2013 ~ 2017,강화,정책,0.003067515746404905
2013 ~ 2017,강화,징역,-0.003926803639811409
2013 ~ 2017,강화,인상,0.019620926231797536
2013 ~ 2017,강화,효능,-0.003917603572426638
2013 ~ 2017,강화,관리,0.019653037205240607
2013 ~ 2017,강화,도입,0.010226624101444575
2013 ~ 2017,강화,기초연금,0.0008205026784526377
2013 ~ 2017,강화,최고,-0.0015044580314150027
2013 ~ 2017,강화,예산,0.008000064285664311
2013 ~ 2017,강화,있는,-0.0038805886106848286
2013 ~ 2017,강화,글로벌,-0.0014668954376076775
2013 ~ 2017,강화,문제,-0.0038479129665361495
2013 ~ 2017,강화,가능,-0.001382833142664319
2013 ~ 2017,강화,출시,0.0034624914756466317
2013 ~ 2017,강화,늘어,-0.0013046330108151133
2013 ~ 2017,강화,수술,-0.003753010529657187
2013 ~ 2017,강화,하루,-0.003733744848858006
2013 ~ 2017,강화,국내,0.0012151956490905748
2013 ~ 2017,강화,맞춤형,0.00869390867515079
2013 ~ 2017,강화,60대,-0.003690034565417507
2013 ~ 2017,강화,다시,-0.0036802516578415354
2013 ~ 2017,강화,봉사활동,-0.0011757409749600636
2013 ~ 2017,기초연금,노인,0.05097067965889914
2013 ~ 2017,기초연금,치매,-0.009045473537658973
2013 ~ 2017,기초연금,일자리,-0.00853766567408125
2013 ~ 2017,기초연금,한국,-0.008077846224874922
2013 ~ 2017,기초연금,여성,-0.007408813934312397
2013 ~ 2017,기초연금,환자,-0.007154915596773147
2013 ~ 2017,기초연금,지원,-0.0017843575318688824
2013 ~ 2017,기초연금,정부,0.00231891975206536
2013 ~ 2017,기초연금,위한,-0.005438254242810721
2013 ~ 2017,기초연금,건강,-0.006555928115091547
2013 ~ 2017,기초연금,서울,-0.0049618208299667
2013 ~ 2017,기초연금,서울시,0.007085510355963046
2013 ~ 2017,기초연금,사설,-0.0015736970813193057
2013 ~ 2017,기초연금,일본,-0.006104901972432073
2013 ~ 2017,기초연금,고령화,-0.0026629709250070624
2013 ~ 2017,기초연금,경제,-0.005654590593485509
2013 ~ 2017,기초연금,증가,0.0026279202216514417
2013 ~ 2017,기초연금,확대,0.0029512543312217505
2013 ~ 2017,기초연금,치료,-0.005475695088260468
2013 ~ 2017,기초연금,사망,-0.0054125642094144414
2013 ~ 2017,기초연금,재취업,-0.005345329536352157
2013 ~ 2017,기초연금,장애인,-0.00533856087081306
2013 ~ 2017,기초연금,노후,-0.005277263589663746
2013 ~ 2017,기초연금,중국,-0.005249797221799038
2013 ~ 2017,기초연금,내년,0.021283645456146985
2013 ~ 2017,기초연금,개최,-0.005187481221351961
2013 ~ 2017,기초연금,급증,-0.005163049744802829
2013 ~ 2017,기초연금,가장,0.007841334729803816
2013 ~ 2017,기초연금,피부,-0.004926905693504152
2013 ~ 2017,기초연금,위해,-0.003025715002023277
2013 ~ 2017,기초연금,위험,-0.0011364011083999336
2013 ~ 2017,기초연금,없는,-0.0048679785959262825
2013 ~ 2017,기초연금,세계,-0.004864272530315294
2013 ~ 2017,기초연금,효과,0.0008511050501922427
2013 ~ 2017,기초연금,시대,-0.004770707911864249
2013 ~ 2017,기초연금,국민연금,0.02435807814558367
2013 ~ 2017,기초연금,저출산,-0.0027323162656769187
2013 ~ 2017,기초연금,최대,0.00909402607537245
2013 ~ 2017,기초연금,필요,0.0032790260466848773
2013 ~ 2017,기초연금,없다,0.0013569683549495986
2013 ~ 2017,기초연금,기업,-0.004593690212280568
2013 ~ 2017,기초연금,올해,-0.00255513027954528
2013 ~ 2017,기초연금,50대,-0.0045066273052183255
2013 ~ 2017,기초연금,가족,-0.0024229278852393155
2013 ~ 2017,기초연금,교수,-0.002370004892532631
2013 ~ 2017,기초연금,좋은,-0.004438206546023639
2013 ~ 2017,기초연금,추진,0.001811674016347701
2013 ~ 2017,기초연금,국민,0.0018214020167178048
2013 ~ 2017,기초연금,칼럼,-0.004389280560930302
2013 ~ 2017,기초연금,논란,0.027155883412884246
2013 ~ 2017,기초연금,이유,-0.004364616000317178
2013 ~ 2017,기초연금,건강한,-0.0022498375692513303
2013 ~ 2017,기초연금,복지,0.0020099793940526398
2013 ~ 2017,기초연금,청년,-0.004339814009679521
2013 ~ 2017,기초연금,실시,-0.004335666817876304
2013 ~ 2017,기초연금,취업,-0.004285593512724076
2013 ~ 2017,기초연금,예방,-0.00426877436597783
2013 ~ 2017,기초연금,대상,0.010901951117620901
2013 ~ 2017,기초연금,70대,-0.002068825892084977
2013 ~ 2017,기초연금,대한민국,-0.004217922066442498
2013 ~ 2017,기초연금,인구,-0.0041879783312919324
2013 ~ 2017,기초연금,만에,-0.004175080747845079
2013 ~ 2017,기초연금,대통령,0.0002979269223198817
2013 ~ 2017,기초연금,남성,-0.004144833103799283
2013 ~ 2017,기초연금,사회,-0.0018721773218404846
2013 ~ 2017,기초연금,원인,-0.0018451682972544044
2013 ~ 2017,기초연금,대책,-0.0040880756937112465
2013 ~ 2017,기초연금,10명,0.0026930066603882384
2013 ~ 2017,기초연금,운영,-0.0040748675085645735
2013 ~ 2017,기초연금,어르신,0.0005463213049986473
2013 ~ 2017,기초연금,성장,-0.004026073102185702
2013 ~ 2017,기초연금,1명,-0.003999211260324887
2013 ~ 2017,기초연금,oecd,-0.0039857135693748555
2013 ~ 2017,기초연금,독거노인,0.012349168938950151
2013 ~ 2017,기초연금,개선,-0.0016145033940918264
2013 ~ 2017,기초연금,사고,-0.003949497888651531
2013 ~ 2017,기초연금,창출,-0.0039449479282741146
2013 ~ 2017,기초연금,정책,-0.003935832479310519
2013 ~ 2017,기초연금,징역,-0.003917538962212182
2013 ~ 2017,기초연금,인상,0.024404155208316337
2013 ~ 2017,기초연금,효능,-0.0039083606009442445
2013 ~ 2017,기초연금,관리,-0.0039037634546630626
2013 ~ 2017,기초연금,도입,0.010269034944684218
2013 ~ 2017,기초연금,강화,0.0008205026784526377
2013 ~ 2017,기초연금,최고,0.0032736856024087194
2013 ~ 2017,기초연금,예산,0.008037097984149214
2013 ~ 2017,기초연금,있는,-0.0038714329702017225
2013 ~ 2017,기초연금,글로벌,-0.0038481760408186193
2013 ~ 2017,기초연금,문제,-0.0038388344191131376
2013 ~ 2017,기초연금,가능,-0.0013681698739979181
2013 ~ 2017,기초연금,출시,-0.0037965169818730657
2013 ~ 2017,기초연금,늘어,0.003627859626657182
2013 ~ 2017,기초연금,수술,-0.0037441558896563264
2013 ~ 2017,기초연금,하루,-0.0037249356632108577
2013 ~ 2017,기초연금,국내,-0.001242260240901269
2013 ~ 2017,기초연금,맞춤형,-0.003705617169800383
2013 ~ 2017,기초연금,60대,-0.0036813285073320208
2013 ~ 2017,기초연금,다시,-0.0036715686809927787
2013 ~ 2017,기초연금,봉사활동,-0.0036715686809928013
2013 ~ 2017,최고,노인,0.009348735202904284
2013 ~ 2017,최고,치매,-0.006134423121570751
2013 ~ 2017,최고,일자리,-0.002974567214914342
2013 ~ 2017,최고,한국,0.040815946525524865
2013 ~ 2017,최고,여성,0.010340960789791973
2013 ~ 2017,최고,환자,-0.004495735619339074
2013 ~ 2017,최고,지원,-0.005689246869635744
2013 ~ 2017,최고,정부,-0.004274554071500521
2013 ~ 2017,최고,위한,-0.006763842033685231
2013 ~ 2017,최고,건강,0.0048823426284269845
2013 ~ 2017,최고,서울,0.005281548591401737
2013 ~ 2017,최고,서울시,-0.0002551158753485312
2013 ~ 2017,최고,사설,0.0015382383827317843
2013 ~ 2017,최고,일본,0.01226700198770924
2013 ~ 2017,최고,고령화,0.006970503039263723
2013 ~ 2017,최고,경제,0.004263571712610193
2013 ~ 2017,최고,증가,0.0027101119439193614
2013 ~ 2017,최고,확대,-0.0037556636243831986
2013 ~ 2017,최고,치료,0.0013583817282063824
2013 ~ 2017,최고,사망,0.0014992645512363115
2013 ~ 2017,최고,재취업,-8.988652399157481e-05
2013 ~ 2017,최고,장애인,-0.0035634559987050957
2013 ~ 2017,최고,노후,-0.0017191946956362754
2013 ~ 2017,최고,중국,9.876400413579908e-05
2013 ~ 2017,최고,내년,0.001911392925770215
2013 ~ 2017,최고,개최,-0.005156685536792395
2013 ~ 2017,최고,급증,-0.0015287383471488385
2013 ~ 2017,최고,가장,-0.0012996973442463832
2013 ~ 2017,최고,피부,-0.0030106130883550053
2013 ~ 2017,최고,위해,-0.004879425219359967
2013 ~ 2017,최고,위험,0.008392096077546499
2013 ~ 2017,최고,없는,-0.0010198690720213599
2013 ~ 2017,최고,세계,0.07542839432018159
2013 ~ 2017,최고,효과,0.0009137621175550207
2013 ~ 2017,최고,시대,-0.0008462378741362427
2013 ~ 2017,최고,국민연금,0.006984887261896994
2013 ~ 2017,최고,저출산,-0.0026927736343483866
2013 ~ 2017,최고,최대,-0.002681942409761441
2013 ~ 2017,최고,필요,-0.004628367318256039
2013 ~ 2017,최고,없다,-0.0025942709227912233
2013 ~ 2017,최고,기업,0.0015004417951632449
2013 ~ 2017,최고,올해,0.0035766244664142332
2013 ~ 2017,최고,50대,0.003763879723295427
2013 ~ 2017,최고,가족,-0.0023841116159511264
2013 ~ 2017,최고,교수,0.003934519864937691
2013 ~ 2017,최고,좋은,0.003957673921987759
2013 ~ 2017,최고,추진,-0.004407826087239832
2013 ~ 2017,최고,국민,-0.0044037895957645306
2013 ~ 2017,최고,칼럼,-0.00224775048567463
2013 ~ 2017,최고,논란,-0.0022477504856746244
2013 ~ 2017,최고,이유,-0.00433870528723054
2013 ~ 2017,최고,건강한,-0.0022113951159375205
2013 ~ 2017,최고,복지,0.004206822036083945
2013 ~ 2017,최고,청년,-3.535112237829894e-05
2013 ~ 2017,최고,실시,-0.0043099279627400984
2013 ~ 2017,최고,취업,-0.004260151919716483
2013 ~ 2017,최고,예방,0.0022804040683780517
2013 ~ 2017,최고,대상,-0.004235048681909399
2013 ~ 2017,최고,70대,-0.0020307484327369606
2013 ~ 2017,최고,대한민국,0.00020829207434473553
2013 ~ 2017,최고,인구,-0.0019469376473762914
2013 ~ 2017,최고,만에,0.022525266458954217
2013 ~ 2017,최고,대통령,-0.001887812291682881
2013 ~ 2017,최고,남성,0.0025968985321077422
2013 ~ 2017,최고,사회,-0.004089941927788947
2013 ~ 2017,최고,원인,-0.004072536739754677
2013 ~ 2017,최고,대책,-0.0017939498888541368
2013 ~ 2017,최고,10명,-0.0040594347196666715
2013 ~ 2017,최고,운영,-0.00405067689869812
2013 ~ 2017,최고,어르신,-0.0040066055414220755
2013 ~ 2017,최고,성장,-0.0016976554463030296
2013 ~ 2017,최고,1명,0.007623869079928414
2013 ~ 2017,최고,oecd,0.10078264297482106
2013 ~ 2017,최고,독거노인,-0.001591598138169226
2013 ~ 2017,최고,개선,-0.003926051540422438
2013 ~ 2017,최고,사고,-0.003926051540422481
2013 ~ 2017,최고,창출,-0.0015700099460587535
2013 ~ 2017,최고,정책,-0.003912467256316796
2013 ~ 2017,최고,징역,-0.0038942823393961472
2013 ~ 2017,최고,인상,0.0032349140168455247
2013 ~ 2017,최고,효능,0.01984841647641664
2013 ~ 2017,최고,관리,-0.0038805886106849144
2013 ~ 2017,최고,도입,-0.003880588610684883
2013 ~ 2017,최고,강화,-0.0015044580314150027
2013 ~ 2017,최고,기초연금,0.0032736856024087194
2013 ~ 2017,최고,예산,0.0009431893223436582
2013 ~ 2017,최고,있는,-0.001452630367530821
2013 ~ 2017,최고,글로벌,-0.00382533119369025
2013 ~ 2017,최고,문제,-0.003816045028886277
2013 ~ 2017,최고,가능,-0.003773978810762679
2013 ~ 2017,최고,출시,-0.0037739788107626496
2013 ~ 2017,최고,늘어,0.0012203225409234916
2013 ~ 2017,최고,수술,-0.0012452806865702036
2013 ~ 2017,최고,하루,0.008743855818155528
2013 ~ 2017,최고,국내,0.003779584283269272
2013 ~ 2017,최고,맞춤형,-0.001181397228595205
2013 ~ 2017,최고,60대,-0.003659474157092514
2013 ~ 2017,최고,다시,-0.0011245086927022347
2013 ~ 2017,최고,봉사활동,-0.003649772270342946
2013 ~ 2017,예산,노인,-0.006421096150700209
2013 ~ 2017,예산,치매,-0.008031865694024929
2013 ~ 2017,예산,일자리,0.04994460981511341
2013 ~ 2017,예산,한국,-0.005703899475699177
2013 ~ 2017,예산,여성,-0.0010413340745972122
2013 ~ 2017,예산,환자,-0.005804087890330961
2013 ~ 2017,예산,지원,0.024808982252889394
2013 ~ 2017,예산,정부,0.026500173606545385
2013 ~ 2017,예산,위한,-0.004015690184119104
2013 ~ 2017,예산,건강,-0.006517008592183745
2013 ~ 2017,예산,서울,0.0009115190530633473
2013 ~ 2017,예산,서울시,0.035537739683497556
2013 ~ 2017,예산,사설,0.006111237788003642
2013 ~ 2017,예산,일본,4.3227340030808534e-05
2013 ~ 2017,예산,고령화,-0.00260950483062732
2013 ~ 2017,예산,경제,0.0009687071764324298
2013 ~ 2017,예산,증가,0.00934435332181096
2013 ~ 2017,예산,확대,0.02509961989438498
2013 ~ 2017,예산,치료,-0.005443188410841012
2013 ~ 2017,예산,사망,-0.005380432310919022
2013 ~ 2017,예산,재취업,-0.003572360027407359
2013 ~ 2017,예산,장애인,-7.663140406896319e-05
2013 ~ 2017,예산,노후,-0.0017191946956362654
2013 ~ 2017,예산,중국,-0.005218631595872612
2013 ~ 2017,예산,내년,0.17084251211105042
2013 ~ 2017,예산,개최,-0.005156685536792479
2013 ~ 2017,예산,급증,-0.005132399098656588
2013 ~ 2017,예산,가장,-0.0031491267132110656
2013 ~ 2017,예산,피부,-0.004897656925726818
2013 ~ 2017,예산,위해,0.002696604726155586
2013 ~ 2017,예산,위험,-0.004875770899293377
2013 ~ 2017,예산,없는,0.0008897362175487939
2013 ~ 2017,예산,세계,-0.00483539558675371
2013 ~ 2017,예산,효과,-0.0029140921130335652
2013 ~ 2017,예산,시대,-0.0027943121462225455
2013 ~ 2017,예산,국민연금,-0.004731105357248433
2013 ~ 2017,예산,저출산,0.007195809175693642
2013 ~ 2017,예산,최대,0.015146308364656632
2013 ~ 2017,예산,필요,0.0013581741639997122
2013 ~ 2017,예산,없다,-0.0005871762783172764
2013 ~ 2017,예산,기업,-0.0005218453336250776
2013 ~ 2017,예산,올해,0.023885414700842208
2013 ~ 2017,예산,50대,-0.0044798735364822906
2013 ~ 2017,예산,가족,-0.004455984513448484
2013 ~ 2017,예산,교수,-0.002331305449580455
2013 ~ 2017,예산,좋은,-0.00441185895979257
2013 ~ 2017,예산,추진,-0.0023135477318060606
2013 ~ 2017,예산,국민,-0.00230761091137747
2013 ~ 2017,예산,칼럼,-0.004363223425717698
2013 ~ 2017,예산,논란,0.006214141274497652
2013 ~ 2017,예산,이유,-0.004338705287230518
2013 ~ 2017,예산,건강한,-0.004338705287230455
2013 ~ 2017,예산,복지,0.05967273363754862
2013 ~ 2017,예산,청년,0.008522047702019602
2013 ~ 2017,예산,실시,-0.00430992796274007
2013 ~ 2017,예산,취업,-0.004260151919716449
2013 ~ 2017,예산,예방,0.00010579183875516216
2013 ~ 2017,예산,대상,-0.004235048681909443
2013 ~ 2017,예산,70대,-0.004218231743969225
2013 ~ 2017,예산,대한민국,-0.0041928822076145724
2013 ~ 2017,예산,인구,-0.0019469376473762784
2013 ~ 2017,예산,만에,-0.004150295218175682
2013 ~ 2017,예산,대통령,0.00929580506466104
2013 ~ 2017,예산,남성,-0.004120227140448398
2013 ~ 2017,예산,사회,-0.001834465468405856
2013 ~ 2017,예산,원인,-0.004072536739754688
2013 ~ 2017,예산,대책,0.0027457636793145534
2013 ~ 2017,예산,10명,-0.00405943471966681
2013 ~ 2017,예산,운영,-0.004050676898698152
2013 ~ 2017,예산,어르신,0.0028993580920062697
2013 ~ 2017,예산,성장,0.0006068612696092318
2013 ~ 2017,예산,1명,-0.003975469786726434
2013 ~ 2017,예산,oecd,0.005348587348003145
2013 ~ 2017,예산,독거노인,-0.0015915981381692135
2013 ~ 2017,예산,개선,0.0007716108389750952
2013 ~ 2017,예산,사고,-0.003926051540422535
2013 ~ 2017,예산,창출,0.010187583278958606
2013 ~ 2017,예산,정책,-0.0015555457600020413
2013 ~ 2017,예산,징역,-0.003894282339396103
2013 ~ 2017,예산,인상,0.00798162900529424
2013 ~ 2017,예산,효능,-0.0038851584658277263
2013 ~ 2017,예산,관리,-0.0015044580314150147
2013 ~ 2017,예산,도입,0.005623933706394546
2013 ~ 2017,예산,강화,0.008000064285664313
2013 ~ 2017,예산,기초연금,0.008037097984149214
2013 ~ 2017,예산,최고,0.0009431893223436582
2013 ~ 2017,예산,있는,-0.003848450057405351
2013 ~ 2017,예산,글로벌,-0.003825331193690173
2013 ~ 2017,예산,문제,-0.0038160450288863253
2013 ~ 2017,예산,가능,-0.0013312418194416388
2013 ~ 2017,예산,출시,-0.0037739788107627142
2013 ~ 2017,예산,늘어,0.013587853909749365
2013 ~ 2017,예산,수술,-0.0037219285622117635
2013 ~ 2017,예산,하루,-0.00121348678628096
2013 ~ 2017,예산,국내,-0.003698030702441734
2013 ~ 2017,예산,맞춤형,0.008827488372899745
2013 ~ 2017,예산,60대,-0.0036594741570924664
2013 ~ 2017,예산,다시,0.0014007548849385367
2013 ~ 2017,예산,봉사활동,-0.003649772270343037
2013 ~ 2017,있는,노인,0.0032160230098358454
2013 ~ 2017,있는,치매,-0.0013908166904354053
2013 ~ 2017,있는,일자리,-0.0007696015053298241
2013 ~ 2017,있는,한국,-0.0010519148755766341
2013 ~ 2017,있는,여성,0.004017463642909046
2013 ~ 2017,있는,환자,-0.000570678806363751
2013 ~ 2017,있는,지원,-0.0056892468696357204
2013 ~ 2017,있는,정부,-0.004274554071500498
2013 ~ 2017,있는,위한,0.002854689439796249
2013 ~ 2017,있는,건강,0.0020325048232743685
2013 ~ 2017,있는,서울,-0.0020018339724956345
2013 ~ 2017,있는,서울시,-0.003237853838585615
2013 ~ 2017,있는,사설,1.3905247641111173e-05
2013 ~ 2017,있는,일본,-0.004540688152848543
2013 ~ 2017,있는,고령화,-0.002609504830627214
2013 ~ 2017,있는,경제,-0.0039735896278343015
2013 ~ 2017,있는,증가,-0.0006070087450263734
2013 ~ 2017,있는,확대,-0.0003609243868810461
2013 ~ 2017,있는,치료,0.003058774262968172
2013 ~ 2017,있는,사망,-0.0036605080953802634
2013 ~ 2017,있는,재취업,-8.98865239915881e-05
2013 ~ 2017,있는,장애인,-0.0018200437013870278
2013 ~ 2017,있는,노후,-0.0034825648021048062
2013 ~ 2017,있는,중국,-0.0016737011958669965
2013 ~ 2017,있는,내년,-0.0016450516886566788
2013 ~ 2017,있는,개최,-0.0033632255875221187
2013 ~ 2017,있는,급증,-0.0015287383471487795
2013 ~ 2017,있는,가장,0.0023991613936828627
2013 ~ 2017,있는,피부,0.010198693773247171
2013 ~ 2017,있는,위해,-0.002985417732981022
2013 ~ 2017,있는,위험,0.0027058673731865527
